location	LR	alpha
279319.060567	0.166125	6.597428e-05
280319.084857	0.166903	6.307547e-05
281319.109147	0.155913	6.148714e-05
282319.133437	0.142269	6.059154e-05
283319.157728	0.129681	6.001652e-05
284319.182018	0.119061	5.949253e-05
285319.206308	0.110118	5.888457e-05
286319.230598	0.102216	5.817309e-05
287319.254888	0.094767	5.736988e-05
288319.279179	0.087334	5.651765e-05
289319.303469	0.079611	5.565914e-05
290319.327759	0.071381	5.483007e-05
291319.352049	0.062488	5.405667e-05
292319.376340	0.052809	5.336583e-05
293319.400630	0.042253	5.277828e-05
294319.424920	0.030756	5.231445e-05
295319.449210	0.018302	5.199958e-05
296319.473500	0.004936	5.187890e-05
297319.497791	0.000000	5.394351e-04
298319.522081	0.000000	5.162285e-04
299319.546371	0.000000	4.949363e-04
300319.570661	0.000000	4.753309e-04
301319.594951	0.000000	4.572197e-04
302319.619242	0.000000	4.713576e-04
303319.643532	0.000000	4.906299e-04
304319.667822	0.000000	5.115454e-04
305319.692112	0.000000	5.343236e-04
306319.716403	0.000000	5.592246e-04
307319.740693	0.001986	1.117837e-04
308319.764983	0.004863	1.084053e-04
309319.789273	0.008427	1.071161e-04
310319.813563	0.012632	1.073109e-04
311319.837854	0.017486	1.084318e-04
312319.862144	0.023062	1.103413e-04
313319.886434	0.029466	1.129133e-04
314319.910724	0.036850	1.161470e-04
315319.935014	0.045399	1.200422e-04
316319.959305	0.055341	1.246268e-04
317319.983595	0.066961	1.299983e-04
318320.007885	0.080604	1.362784e-04
319320.032175	0.096708	1.436517e-04
320320.056465	0.115826	1.523932e-04
321320.080756	0.138665	1.629169e-04
322320.105046	0.166124	1.758795e-04
323320.129336	0.199307	1.924118e-04
324320.153626	0.239387	2.146846e-04
325320.177917	0.286811	2.478608e-04
326320.202207	0.337211	3.095661e-04
327320.226497	0.361200	7.072362e-04
328320.250787	0.361035	6.018567e-04
329320.275077	0.298259	3.744676e-04
330320.299368	0.173261	3.717042e-04
331320.323658	0.045353	4.301542e-04
332320.347948	0.000000	2.641806e-03
333320.372238	0.000000	2.761397e-03
334320.396528	0.000000	3.586798e-03
335320.420819	0.000000	5.116007e-03
336320.445109	0.000000	8.918255e-03
337320.469399	0.000000	3.472920e-02
338320.493689	0.000000	3.328769e-02
339320.517980	0.472339	3.109558e-03
340320.542270	0.145223	1.071715e-03
341320.566560	0.046722	7.877622e-04
342320.590850	0.012196	6.707550e-04
343320.615140	0.000992	6.680444e-04
344320.639431	0.000002	1.108115e-03
345320.663721	0.000000	1.189751e-03
346320.688011	0.000000	1.186741e-03
347320.712301	0.000000	1.162771e-03
348320.736591	0.000000	1.158219e-03
349320.760882	0.000000	1.056267e-03
350320.785172	0.000000	9.708122e-04
351320.809462	0.000000	8.981492e-04
352320.833752	0.000000	8.356062e-04
353320.858042	0.000000	7.812065e-04
354320.882333	0.000000	7.334568e-04
355320.906623	0.000000	6.912083e-04
356320.930913	0.000000	6.535617e-04
357320.955203	0.000000	6.198042e-04
358320.979494	0.000000	5.893627e-04
359321.003784	0.000000	5.617714e-04
360321.028074	0.036020	8.282063e-05
361321.052364	0.095299	7.961415e-05
362321.076654	0.154680	7.835874e-05
363321.100945	0.212692	7.790393e-05
364321.125235	0.268708	7.804083e-05
365321.149525	0.322423	7.862623e-05
366321.173815	0.373771	7.957266e-05
367321.198105	0.422829	8.085136e-05
368321.222396	0.469770	8.244481e-05
369321.246686	0.514833	8.432135e-05
370321.270976	0.558328	8.644569e-05
371321.295266	0.600672	8.872830e-05
372321.319557	0.642524	9.097572e-05
373321.343847	0.685128	9.266763e-05
374321.368137	0.731364	9.269840e-05
375321.392427	0.787107	9.117361e-05
376321.416717	0.854720	9.186440e-05
377321.441008	0.927909	9.563703e-05
378321.465298	0.996952	1.027665e-04
379321.489588	1.050038	1.148930e-04
380321.513878	1.075204	1.374932e-04
381321.538168	1.075058	1.888288e-04
382321.562459	1.066664	5.523470e-04
383321.586749	1.054383	9.404802e-04
384321.611039	0.239447	2.570482e-03
385321.635329	0.402865	6.647777e-04
386321.659620	0.677157	2.819258e-04
387321.683910	0.997112	1.708358e-04
388321.708200	1.120693	1.503821e-04
389321.732490	1.069916	1.464911e-04
390321.756780	1.010137	1.609635e-04
391321.781071	1.028774	1.782564e-04
392321.805361	1.017415	2.035254e-04
393321.829651	0.803900	3.094740e-04
394321.853941	0.124298	4.960397e-03
395321.878231	0.000000	1.214793e+00
396321.902522	0.330687	1.642555e-03
397321.926812	1.081876	3.060910e-03
398321.951102	0.589741	5.955839e-04
399321.975392	1.018768	7.558735e-04
400321.999682	1.681545	3.085801e-03
401322.023973	0.000000	3.968290e+00
402322.048263	0.035997	3.032926e-01
403322.072553	0.000000	2.452612e-01
404322.096843	0.000218	3.092065e-02
405322.121134	0.000000	1.103056e+00
406322.145424	0.000000	1.640568e-01
407322.169714	0.000446	2.457522e-01
408322.194004	0.307250	1.808714e-03
409322.218294	0.299244	1.519995e-02
410322.242585	0.634045	6.975164e-03
411322.266875	0.000000	9.141685e-02
412322.291165	0.420789	1.993295e-02
413322.315455	0.000000	2.080281e-01
414322.339745	0.000000	1.531790e-01
415322.364036	0.000000	2.042081e-02
416322.388326	0.266338	3.680463e-03
417322.412616	0.000000	2.159877e-02
418322.436906	0.000000	1.402474e-01
419322.461197	0.000000	4.890216e-01
420322.485487	0.232169	5.970989e-03
421322.509777	0.647614	1.794197e-03
422322.534067	0.219980	6.531516e-03
423322.558357	0.000000	2.126090e-01
424322.582648	0.028464	8.718917e-03
425322.606938	0.000000	1.955650e-02
426322.631228	0.584053	7.829030e-04
427322.655518	1.972012	1.163856e-03
428322.679808	0.198530	2.288933e-02
429322.704099	0.361205	9.819398e-02
430322.728389	0.000000	6.068932e-02
431322.752679	0.000000	2.981565e-01
432322.776969	0.785173	1.277652e-02
433322.801259	0.000000	1.367052e-02
434322.825550	0.000000	1.141581e-02
435322.849840	0.000000	2.346034e-01
436322.874130	0.000454	2.000471e-01
437322.898420	0.093821	1.563581e-02
438322.922711	0.000000	3.083033e-01
439322.947001	0.757379	1.169284e-02
440322.971291	0.000000	6.325348e-01
441322.995581	0.406152	4.062798e-03
442323.019871	0.669971	2.177677e-02
443323.044162	0.000000	1.326823e+00
444323.068452	0.000000	5.583175e-02
445323.092742	1.141969	1.135526e-02
446323.117032	0.002831	1.508675e-02
447323.141322	0.098424	2.616769e-03
448323.165613	0.208941	1.014635e-03
449323.189903	0.076285	1.680911e-03
450323.214193	0.006620	2.336806e-02
451323.238483	0.031674	2.636354e-03
452323.262774	1.174655	9.436273e-04
453323.287064	0.765183	1.678429e-03
454323.311354	0.000444	2.204789e-01
455323.335644	0.000000	2.517605e-01
456323.359934	0.002786	4.648824e-03
457323.384225	0.000000	2.136838e+00
458323.408515	0.000000	2.107450e-02
459323.432805	0.071213	2.017257e-03
460323.457095	0.846491	4.193409e-03
461323.481385	2.144003	4.508381e-04
462323.505676	2.344371	9.723493e-04
463323.529966	1.831120	6.308164e-04
464323.554256	1.822508	2.621885e-04
465323.578546	2.186569	1.536864e-04
466323.602837	2.392660	1.513972e-04
467323.627127	2.598570	1.755768e-04
468323.651417	3.044889	2.168156e-04
469323.675707	3.152793	3.641902e-04
470323.699997	0.053379	3.408711e-02
471323.724288	1.228838	3.388025e-04
472323.748578	1.435018	2.396155e-04
473323.772868	0.774900	2.593974e-04
474323.797158	0.294309	3.492666e-04
475323.821448	0.000000	4.759680e-03
476323.845739	0.000000	7.888746e-03
477323.870029	0.000000	2.302689e-02
478323.894319	0.000000	2.505773e-02
479323.918609	0.000000	1.248941e-01
480323.942899	0.000000	1.085276e+00
481323.967190	0.996326	7.771665e-03
482323.991480	0.000399	7.372426e-02
483324.015770	0.000000	3.011875e+00
484324.040060	0.000000	9.019840e-02
485324.064351	0.343184	1.241373e-02
486324.088641	0.000000	4.634792e-02
487324.112931	0.000025	6.018759e-02
488324.137221	0.000000	1.418210e-02
489324.161511	0.032479	2.960480e-02
490324.185802	0.451235	5.236220e-03
491324.210092	0.000000	1.595531e-01
492324.234382	0.175939	2.388760e-03
493324.258672	0.096262	4.625527e-03
494324.282962	0.000000	2.514826e-01
495324.307253	0.000000	1.260098e-02
496324.331543	0.000000	9.290312e-03
497324.355833	0.000000	4.114604e-02
498324.380123	0.316126	1.400224e-02
499324.404414	0.493052	1.822535e-02
500324.428704	0.669767	9.410291e-04
501324.452994	1.967560	8.489812e-04
502324.477284	0.459542	3.458899e-03
503324.501574	0.000000	2.963079e-01
504324.525865	0.000000	1.620470e-02
505324.550155	1.687741	4.350559e-04
506324.574445	3.952736	1.455145e-03
507324.598735	1.920925	2.682392e-04
508324.623025	0.000000	6.049089e-02
509324.647316	1.444640	1.912158e-04
510324.671606	1.922046	1.716434e-04
511324.695896	1.250853	1.975304e-04
512324.720186	0.778635	4.395777e-03
513324.744476	0.646138	3.835046e-04
514324.768767	0.469199	3.760353e-04
515324.793057	0.000000	7.957928e-02
516324.817347	1.277292	1.615082e-03
517324.841637	0.026774	7.887883e-03
518324.865928	1.178635	1.675615e-03
519324.890218	2.023462	2.103593e-03
520324.914508	3.515069	2.035405e-04
521324.938798	4.414549	1.406120e-04
522324.963088	2.963815	1.379298e-04
523324.987379	0.000000	3.869393e-01
524325.011669	1.539291	3.445147e-04
525325.035959	3.774218	8.121835e-05
526325.060249	3.482304	7.964108e-05
527325.084539	1.979119	8.638592e-05
528325.108830	0.000000	1.241092e-02
529325.133120	0.000000	6.716341e-01
530325.157410	0.000000	1.221800e-02
531325.181700	0.075083	6.695867e-03
532325.205991	0.532671	8.577563e-04
533325.230281	1.208535	4.335542e-03
534325.254571	0.000000	2.807318e-01
535325.278861	0.000000	2.653231e-02
536325.303151	0.090402	5.234309e-02
537325.327442	0.162569	1.098293e-03
538325.351732	0.395676	4.865871e-04
539325.376022	0.000099	5.338100e-02
540325.400312	0.625032	1.518770e-03
541325.424602	0.850451	2.594004e-03
542325.448893	0.714031	6.753421e-04
543325.473183	0.416808	3.763655e-04
544325.497473	0.000000	4.247827e-02
545325.521763	0.160463	4.505290e-04
546325.546054	0.245576	7.656626e-03
547325.570344	0.000000	7.777233e-01
548325.594634	0.000000	8.222203e-01
549325.618924	1.598810	1.658474e-02
550325.643214	0.036496	2.340022e-02
551325.667505	0.000417	1.318971e-02
552325.691795	0.004173	3.767638e-03
553325.716085	0.000000	7.260236e-02
554325.740375	0.000000	8.406874e-02
555325.764665	0.000000	1.649152e-01
556325.788956	0.000000	1.516663e-02
557325.813246	0.000000	5.916774e-02
558325.837536	0.047834	2.277485e-02
559325.861826	0.000000	4.118310e-01
560325.886116	0.000000	5.242782e-02
561325.910407	0.206656	6.797311e-02
562325.934697	0.155157	1.401833e-03
563325.958987	0.058304	1.260249e-03
564325.983277	0.074872	4.037902e-03
565326.007568	0.013515	4.977921e-02
566326.031858	0.000000	1.385631e-02
567326.056148	0.000000	6.430676e-03
568326.080438	0.000000	4.186903e-03
569326.104728	0.000000	3.103900e-03
570326.129019	0.111722	2.779059e-04
571326.153309	0.232301	2.779816e-04
572326.177599	0.254952	3.210733e-04
573326.201889	0.238225	4.599660e-04
574326.226179	0.297149	1.052517e-03
575326.250470	0.000000	7.830320e-02
576326.274760	0.010041	1.668561e-02
577326.299050	1.068411	4.727215e-03
578326.323340	0.463859	1.313593e-03
579326.347631	0.000000	1.373821e-01
580326.371921	0.000000	2.070294e-02
581326.396211	0.000000	2.477619e-02
582326.420501	0.000000	6.128861e-01
583326.444791	0.000000	2.283314e-01
584326.469082	1.871728	3.723883e-03
585326.493372	0.529515	9.718431e-04
586326.517662	2.555928	1.300953e-03
587326.541952	0.232149	1.762830e-03
588326.566242	1.045255	2.118300e-02
589326.590533	0.000000	1.385833e-01
590326.614823	1.499592	3.122230e-03
591326.639113	0.108709	1.426933e-03
592326.663403	0.000000	1.417876e-02
593326.687693	0.035999	6.860122e-02
594326.711984	0.498913	1.538076e-02
595326.736274	0.062456	3.672867e-02
596326.760564	1.214862	1.894739e-03
597326.784854	1.228037	6.755247e-04
598326.809145	1.183257	4.384633e-04
599326.833435	0.915975	3.544884e-04
600326.857725	0.404757	3.416562e-04
601326.882015	0.000000	2.918915e-03
602326.906305	0.000000	3.857165e-03
603326.930596	0.000000	5.684323e-03
604326.954886	0.000003	5.691105e-03
605326.979176	0.000000	3.075281e-01
606327.003466	0.000000	2.398338e+00
607327.027756	0.000000	1.317194e-02
608327.052047	0.000000	6.279266e-03
609327.076337	0.000000	4.122187e-03
610327.100627	0.000000	3.068190e-03
611327.124917	0.000000	2.443432e-03
612327.149208	0.000000	2.030062e-03
613327.173498	0.000000	1.736319e-03
614327.197788	0.000000	1.534370e-03
615327.222078	0.177555	1.608522e-04
616327.246368	0.530803	1.577979e-04
617327.270659	0.754399	1.648847e-04
618327.294949	0.838363	1.838160e-04
619327.319239	0.741667	2.158393e-04
620327.343529	0.247523	2.881714e-04
621327.367819	0.053274	1.441769e-03
622327.392110	0.343231	9.760961e-03
623327.416400	0.539638	4.959073e-04
624327.440690	1.836855	4.461671e-04
625327.464980	0.100556	3.389339e-03
626327.489270	0.361205	1.289015e-01
627327.513561	0.013938	4.711056e-03
628327.537851	1.397955	3.078748e-03
629327.562141	1.274028	4.214304e-04
630327.586431	0.000000	2.176225e-02
631327.610722	0.000000	3.978639e-02
632327.635012	0.000000	2.633687e-02
633327.659302	0.000000	8.243689e-03
634327.683592	0.271382	1.315880e-04
635327.707882	0.404725	1.154395e-04
636327.732173	0.381417	1.089161e-04
637327.756463	0.299997	1.073862e-04
638327.780753	0.200922	1.083111e-04
639327.805043	0.094784	1.106034e-04
640327.829333	0.000000	1.419139e-03
641327.853624	0.000000	1.269056e-03
642327.877914	0.000000	1.147680e-03
643327.902204	0.000000	1.047495e-03
644327.926494	0.000000	9.633970e-04
645327.950785	0.000000	8.917988e-04
646327.975075	0.000000	8.301067e-04
647327.999365	0.000000	8.789923e-04
648328.023655	0.000000	9.484686e-04
649328.047945	0.000000	1.029871e-03
650328.072236	0.000000	1.126557e-03
651328.096526	0.000000	1.174180e-03
652328.120816	0.000000	1.216036e-03
653328.145106	0.000000	1.276752e-03
654328.169396	0.000000	1.252661e-03
655328.193687	0.000002	1.186399e-03
656328.217977	0.000277	9.057816e-04
657328.242267	0.006538	8.804956e-04
658328.266557	0.039875	1.023439e-03
659328.290848	0.173992	1.453585e-03
660328.315138	0.288440	3.363729e-03
661328.339428	0.000000	5.462974e-02
662328.363718	0.000000	2.129064e+00
663328.388008	1.963450	2.387754e-03
664328.412299	0.105556	1.687218e-03
665328.436589	0.000000	2.240336e-01
666328.460879	0.013025	5.502183e-03
667328.485169	0.000446	1.286960e+00
668328.509459	0.000000	2.761736e-02
669328.533750	0.000000	8.365088e-03
670328.558040	0.000000	7.266378e-03
671328.582330	0.000000	1.842137e-02
672328.606620	0.000000	8.819239e-01
673328.630910	0.000000	3.568147e-01
674328.655201	0.475795	2.121105e-01
675328.679491	0.128735	2.102412e-02
676328.703781	0.013526	3.081614e-01
677328.728071	0.782699	1.960697e-03
678328.752362	0.708185	5.568283e-03
679328.776652	0.000516	3.319813e-01
680328.800942	1.063555	1.617943e-02
681328.825232	0.387780	7.724701e-03
682328.849522	0.524967	9.350394e-04
683328.873813	0.689633	5.231312e-04
684328.898103	0.795460	4.135033e-04
685328.922393	0.827024	3.966874e-04
686328.946683	1.241679	8.435190e-04
687328.970973	0.172929	1.014372e-03
688328.995264	0.000000	1.098897e-02
689329.019554	0.034842	7.164471e-03
690329.043844	0.000000	4.607615e-01
691329.068134	0.000000	1.111813e-01
692329.092425	0.517873	9.997327e-03
693329.116715	0.453454	1.178388e-03
694329.141005	0.715372	9.899128e-04
695329.165295	0.000000	9.612712e-02
696329.189585	0.211622	1.979454e-03
697329.213876	0.000000	9.432934e-02
698329.238166	1.001669	1.355138e-03
699329.262456	0.621515	7.521132e-04
700329.286746	0.036080	1.461573e-03
701329.311036	0.012048	4.774685e-03
702329.335327	0.070359	4.941386e-03
703329.359617	0.000000	5.677529e-02
704329.383907	0.339554	7.954082e-04
705329.408197	0.010061	1.078492e-01
706329.432487	0.036006	8.368372e-02
707329.456778	1.592846	8.537727e-04
708329.481068	0.752325	3.592916e-04
709329.505358	0.000000	6.076115e-02
710329.529648	1.061914	2.792684e-03
711329.553939	0.000000	1.861602e+00
712329.578229	0.445949	3.319085e-03
713329.602519	0.075023	2.168205e-03
714329.626809	0.000000	2.370286e-01
715329.651099	0.347013	3.357697e-03
716329.675390	0.007252	1.154448e-02
717329.699680	0.171149	1.387621e-02
718329.723970	0.952440	1.296131e-03
719329.748260	0.006182	3.621546e-03
720329.772550	0.000000	5.510338e-02
721329.796841	0.000000	1.910924e-01
722329.821131	0.000000	1.129071e-02
723329.845421	0.110505	2.709697e-03
724329.869711	0.000000	4.592373e-01
725329.894002	0.000000	1.232167e-02
726329.918292	0.000000	6.767880e-03
727329.942582	0.000000	1.552278e-02
728329.966872	0.000000	1.482088e-01
729329.991162	0.000000	4.687662e-02
730330.015453	0.000000	3.078143e-01
731330.039743	0.000000	2.884340e-02
732330.064033	1.254689	4.263300e-03
733330.088323	1.526181	8.632687e-04
734330.112613	0.000000	3.031165e-02
735330.136904	0.072945	1.644889e-02
736330.161194	0.004958	1.288571e-02
737330.185484	0.000000	1.012245e+01
738330.209774	0.000000	2.173528e-01
739330.234065	0.017663	7.776041e-03
740330.258355	0.624910	1.889231e-03
741330.282645	1.108969	3.026728e-03
742330.306935	0.000446	7.473335e-02
743330.331225	0.000000	4.235610e-01
744330.355516	0.085862	1.567608e-02
745330.379806	0.000000	4.579814e+00
746330.404096	0.000000	4.991482e+00
747330.428386	0.005382	3.983412e-03
748330.452676	2.414283	1.090828e-03
749330.476967	0.000000	2.172719e+00
750330.501257	0.475677	1.848199e-02
751330.525547	0.816261	1.538758e-03
752330.549837	0.000000	3.483293e-01
753330.574127	0.143741	2.302979e-03
754330.598418	0.034465	3.705511e-01
755330.622708	0.062395	1.993875e-02
756330.646998	0.064470	3.636871e-03
757330.671288	1.343309	9.362501e-03
758330.695579	0.000000	7.187535e-01
759330.719869	0.000446	1.531933e-02
760330.744159	0.000000	2.171717e-01
761330.768449	0.069210	6.497626e-03
762330.792739	0.000000	4.954436e-02
763330.817030	0.000000	3.083384e-02
764330.841320	0.027050	1.988045e-02
765330.865610	1.025027	4.143486e-03
766330.889900	0.000501	5.364037e-02
767330.914190	0.207835	1.253403e-02
768330.938481	0.000000	2.852964e-01
769330.962771	0.000000	6.558712e-02
770330.987061	0.099503	9.490954e-04
771331.011351	0.645849	4.825169e-04
772331.035642	1.727891	5.375555e-04
773331.059932	0.369541	7.305102e-04
774331.084222	0.000000	6.214905e-02
775331.108512	0.000000	1.349605e+00
776331.132802	0.696405	3.171612e-03
777331.157093	0.062456	2.331879e-02
778331.181383	0.096920	1.082103e-02
779331.205673	0.009560	4.939015e-03
780331.229963	0.556450	7.505118e-03
781331.254253	0.199892	2.403986e-01
782331.278544	0.000000	8.151368e-01
783331.302834	0.000100	5.136252e-02
784331.327124	0.206213	6.312182e-02
785331.351414	3.089247	1.201839e-03
786331.375704	1.082142	7.451534e-04
787331.399995	0.340992	3.750209e-03
788331.424285	0.000000	4.057384e-01
789331.448575	0.000000	1.594794e-02
790331.472865	0.000000	1.159117e-01
791331.497156	0.034970	2.434141e-01
792331.521446	0.000000	2.890074e-01
793331.545736	0.206870	1.527424e-02
794331.570026	0.000000	3.801074e-01
795331.594316	0.322139	1.368399e-02
796331.618607	0.013094	3.929567e-02
797331.642897	0.087399	1.680501e-03
798331.667187	1.508893	1.363683e-03
799331.691477	0.001275	4.231110e-03
800331.715767	0.475885	9.959228e-03
801331.740058	0.000000	2.152851e-01
802331.764348	0.000000	2.972032e-02
803331.788638	0.000000	8.548298e-03
804331.812928	0.000000	4.993370e-03
805331.837219	0.335429	5.259677e-04
806331.861509	0.862743	6.198690e-04
807331.885799	0.616429	9.120095e-04
808331.910089	0.090994	1.089553e-02
809331.934379	0.036006	5.628612e-02
810331.958670	0.000515	9.175904e-03
811331.982960	1.587873	3.463655e-03
812332.007250	0.206210	1.092946e-01
813332.031540	0.000000	1.532629e-02
814332.055830	0.000000	5.528532e-02
815332.080121	0.000000	3.288394e-02
816332.104411	0.000000	2.963727e-02
817332.128701	0.000000	2.016371e-02
818332.152991	0.000000	7.522791e-03
819332.177282	0.000000	1.737060e-02
820332.201572	0.353576	1.485932e-02
821332.225862	0.037408	3.137424e-02
822332.250152	1.742866	6.829188e-03
823332.274442	0.000000	7.581769e-02
824332.298733	0.475683	1.871803e-02
825332.323023	0.000000	3.990994e-02
826332.347313	0.000000	1.715886e-02
827332.371603	0.000000	4.550349e-01
828332.395893	0.000000	8.820868e-01
829332.420184	0.000000	1.216520e-02
830332.444474	0.000000	6.040945e-03
831332.468764	0.000000	4.018124e-03
832332.493054	0.085991	5.329345e-04
833332.517344	0.377447	4.166522e-04
834332.541635	0.790500	4.109876e-04
835332.565925	1.745469	5.812581e-04
836332.590215	0.688815	5.319401e-04
837332.614505	0.168026	7.394454e-04
838332.638796	0.010959	1.566334e-03
839332.663086	0.001044	5.787544e-03
840332.687376	0.000000	1.064893e-01
841332.711666	0.806678	2.556783e-03
842332.735956	0.000000	1.452074e+00
843332.760247	0.000000	1.259979e-01
844332.784537	0.000000	1.685028e-01
845332.808827	0.000000	1.007410e+01
846332.833117	0.200258	6.607998e-03
847332.857407	0.643491	4.696823e-03
848332.881698	1.493675	7.043620e-03
849332.905988	0.000000	1.932554e-01
850332.930278	0.004428	6.656074e-03
851332.954568	0.000000	7.962771e-01
852332.978859	0.000060	5.525316e-03
853333.003149	0.351820	1.382730e-02
854333.027439	0.000000	2.982620e-02
855333.051729	0.039013	1.373920e-02
856333.076019	0.000000	1.645549e-01
857333.100310	0.486427	4.662411e-03
858333.124600	0.000000	2.076572e-02
859333.148890	0.000000	5.066474e-02
860333.173180	0.617310	7.244936e-04
861333.197470	0.117583	1.064909e-03
862333.221761	0.007609	1.221165e-03
863333.246051	0.000000	5.492610e-03
864333.270341	0.000000	1.012889e-02
865333.294631	0.000000	6.496834e-02
866333.318921	0.090977	4.037600e-02
867333.343212	0.000000	5.538714e-02
868333.367502	0.099866	2.733552e-03
869333.391792	0.338315	9.336322e-04
870333.416082	1.384449	6.626011e-04
871333.440373	1.574777	8.849407e-04
872333.464663	0.000000	1.631869e-01
873333.488953	1.174744	2.287012e-02
874333.513243	0.009588	4.053921e-02
875333.537533	0.755070	3.085179e-03
876333.561824	0.237400	9.994105e-04
877333.586114	0.470828	5.155837e-04
878333.610404	0.845348	4.136335e-04
879333.634694	1.138045	3.612266e-04
880333.658984	0.713357	1.834127e-03
881333.683275	1.139969	2.719327e-04
882333.707565	1.128799	2.267118e-04
883333.731855	1.044882	1.979762e-04
884333.756145	0.960250	1.771127e-04
885333.780436	0.882671	1.612277e-04
886333.804726	0.810560	1.488303e-04
887333.829016	0.740155	1.391470e-04
