location	LR	alpha
232463.471698	0.000000	8.542647e-02
233463.585305	0.075607	2.152767e-04
234463.698912	0.253385	2.697952e-04
235463.812519	0.318628	3.500285e-04
236463.926126	0.365258	5.540026e-04
237464.039732	0.481385	1.109345e-03
238464.153339	0.104075	2.108019e-02
239464.266946	0.143102	1.139229e-03
240464.380553	0.371009	5.404983e-04
241464.494160	0.142695	2.460371e-03
242464.607767	0.196311	3.043530e-04
243464.721374	0.318170	2.462264e-04
244464.834981	0.280260	2.149373e-04
245464.948587	0.162386	1.976401e-04
246465.062194	0.001384	1.877996e-04
247465.175801	0.000000	2.093811e-03
248465.289408	0.000000	2.048233e-03
249465.403015	0.000000	2.469849e-03
250465.516622	0.000000	3.110031e-03
251465.630229	0.000000	4.198197e-03
252465.743835	0.000000	6.457669e-03
253465.857442	0.000000	1.398369e-02
254465.971049	0.000000	8.452429e-02
255466.084656	0.000000	1.050710e-02
256466.198263	0.000000	5.601723e-03
257466.311870	0.000000	1.013781e-02
258466.425477	0.000000	6.536856e-02
259466.539084	0.000005	7.755898e-02
260466.652690	0.942632	2.454010e-03
261466.766297	0.420190	3.711062e-04
262466.879904	0.824379	2.708168e-04
263466.993511	1.591041	4.731239e-05
264467.107118	2.408911	4.180079e-04
265467.220725	2.431701	3.655723e-05
266467.334332	2.526855	3.349905e-05
267467.447939	2.576913	3.136438e-05
268467.561545	2.585563	2.977489e-05
269467.675152	2.558049	2.855325e-05
270467.788759	2.497888	2.762663e-05
271467.902366	2.405032	2.699023e-05
272468.015973	2.274559	2.670973e-05
273468.129580	2.095909	2.693256e-05
274468.243187	1.852696	2.789707e-05
275468.356793	1.520528	2.987090e-05
276468.470400	1.052098	3.313070e-05
277468.584007	0.337725	3.948477e-05
278468.697614	0.059337	5.660866e-04
279468.811221	0.075666	2.460330e-03
280468.924828	0.033781	1.609262e-03
281469.038435	0.000000	1.993229e-02
282469.152042	0.390283	9.989445e-05
283469.265648	0.820796	7.963762e-05
284469.379255	1.165767	4.440805e-05
285469.492862	1.358191	5.191833e-05
286469.606469	1.485274	6.748135e-05
287469.720076	1.441042	8.205829e-05
288469.833683	1.211873	3.550946e-04
289469.947290	0.405935	2.199327e-03
290470.060896	0.958610	1.262019e-04
291470.174503	1.716792	6.478677e-05
292470.288110	1.976139	5.808799e-05
293470.401717	2.054600	5.537692e-05
294470.515324	2.072953	5.408753e-05
295470.628931	2.071570	5.264619e-05
296470.742538	2.091782	3.424942e-05
297470.856145	2.101901	3.849119e-05
298470.969751	2.111506	4.121067e-05
299471.083358	2.112187	4.288685e-05
300471.196965	2.097053	4.447429e-05
301471.310572	2.059074	4.628407e-05
302471.424179	1.990142	4.853128e-05
303471.537786	1.880794	5.149088e-05
304471.651393	1.720919	5.565010e-05
305471.765000	1.503138	6.204409e-05
306471.878606	1.233365	7.319046e-05
307471.992213	0.951716	9.748553e-05
308472.105820	0.941244	1.942079e-04
309472.219427	0.768854	2.812076e-04
310472.333034	0.000000	6.428469e-01
311472.446641	1.476545	2.157324e-03
312472.560248	1.253911	6.969233e-04
313472.673854	1.029750	5.927195e-04
314472.787461	0.099392	4.125951e-01
315472.901068	0.737472	1.227308e-03
316473.014675	0.840907	9.864022e-04
317473.128282	0.240735	4.377180e-04
318473.241889	0.000000	4.524173e-02
319473.355496	0.199665	2.357072e-04
320473.469103	0.542161	1.199701e-04
321473.582709	0.629015	9.707289e-05
322473.696316	0.689988	7.137122e-05
323473.809923	0.890317	5.840544e-05
324473.923530	1.047887	5.335480e-05
325474.037137	1.093825	5.120512e-05
326474.150744	1.008501	5.123913e-05
327474.264351	0.792673	5.494044e-05
328474.377957	0.633674	8.123200e-05
329474.491564	0.531947	9.285008e-05
330474.605171	0.327932	1.148048e-04
331474.718778	0.161087	1.784112e-04
332474.832385	0.078288	2.939150e-04
333474.945992	0.077611	3.208616e-03
334475.059599	0.061714	5.001013e-03
335475.173206	0.283453	1.140924e-03
336475.286812	0.277152	2.977070e-03
337475.400419	0.358620	5.463566e-04
338475.514026	0.308620	3.849753e-04
339475.627633	0.349585	8.540062e-05
340475.741240	0.513149	6.858658e-05
341475.854847	0.633623	6.017234e-05
342475.968454	0.698081	5.489384e-05
343476.082060	0.718798	5.088110e-05
344476.195667	0.712539	4.710346e-05
345476.309274	0.700025	4.216730e-05
346476.422881	0.727253	3.347289e-05
347476.536488	0.835856	2.747382e-05
348476.650095	0.964020	2.499575e-05
349476.763702	1.077711	2.359102e-05
350476.877309	1.166642	2.268671e-05
351476.990915	1.227183	2.209028e-05
352477.104522	1.258283	2.173446e-05
353477.218129	1.260155	2.159597e-05
354477.331736	1.233916	2.168585e-05
355477.445343	1.181543	2.203778e-05
356477.558950	1.105891	2.268761e-05
357477.672557	1.010355	2.365792e-05
358477.786164	0.898246	2.496631e-05
359477.899770	0.773919	2.686079e-05
360478.013377	0.650007	3.044817e-05
361478.126984	0.564955	3.741804e-05
362478.240591	0.516943	4.301111e-05
363478.354198	0.473722	4.834995e-05
364478.467805	0.426321	5.480290e-05
365478.581412	0.371395	6.290325e-05
366478.695018	0.306097	7.418690e-05
367478.808625	0.245871	9.377029e-05
368478.922232	0.221055	1.247273e-04
369479.035839	0.218394	1.730580e-04
370479.149446	0.220288	2.766934e-04
371479.263053	0.228123	6.887750e-04
372479.376660	0.186966	1.409413e-03
373479.490267	0.208153	3.481907e-04
374479.603873	0.211085	1.986412e-04
375479.717480	0.212455	1.388579e-04
376479.831087	0.215309	1.061235e-04
377479.944694	0.224810	8.451100e-05
378480.058301	0.246743	6.871066e-05
379480.171908	0.281639	5.732027e-05
380480.285515	0.323224	4.936316e-05
381480.399121	0.365436	4.359996e-05
382480.512728	0.405222	3.920929e-05
383480.626335	0.441319	3.573896e-05
384480.739942	0.473146	3.293757e-05
385480.853549	0.500369	3.064428e-05
386480.967156	0.522809	2.874252e-05
387481.080763	0.540415	2.713259e-05
388481.194370	0.553284	2.574399e-05
389481.307976	0.561717	2.452654e-05
390481.421583	0.566150	2.341560e-05
391481.535190	0.567154	2.237890e-05
392481.648797	0.565509	2.136500e-05
393481.762404	0.562171	2.032536e-05
394481.876011	0.558494	1.919571e-05
395481.989618	0.556561	1.786011e-05
396482.103225	0.560000	1.613421e-05
397482.216831	0.574010	1.412805e-05
398482.330438	0.596065	1.297597e-05
399482.444045	0.617891	1.242365e-05
400482.557652	0.636115	1.210387e-05
401482.671259	0.649732	1.189828e-05
402482.784866	0.658488	1.176099e-05
403482.898473	0.662430	1.167018e-05
404483.012079	0.661744	1.161338e-05
405483.125686	0.656682	1.158323e-05
406483.239293	0.647533	1.157491e-05
407483.352900	0.634602	1.158506e-05
408483.466507	0.618202	1.161129e-05
409483.580114	0.598648	1.165174e-05
410483.693721	0.576249	1.170499e-05
411483.807328	0.551312	1.177013e-05
412483.920934	0.524136	1.184634e-05
413484.034541	0.495011	1.193305e-05
414484.148148	0.464223	1.202994e-05
415484.261755	0.432045	1.213665e-05
416484.375362	0.398744	1.225318e-05
417484.488969	0.364577	1.237946e-05
418484.602576	0.329789	1.251524e-05
419484.716182	0.294612	1.266057e-05
420484.829789	0.259267	1.281615e-05
421484.943396	0.223968	1.298232e-05
422485.057003	0.188915	1.315931e-05
423485.170610	0.154294	1.334759e-05
424485.284217	0.120279	1.354728e-05
425485.397824	0.087029	1.375961e-05
426485.511431	0.054698	1.398534e-05
427485.625037	0.023434	1.422579e-05
428485.738644	0.000000	2.834785e-04
429485.852251	0.000000	2.903380e-04
430485.965858	0.000000	2.975377e-04
431486.079465	0.000000	3.051036e-04
432486.193072	0.000000	3.130641e-04
433486.306679	0.000000	3.214514e-04
434486.420286	0.000000	3.303003e-04
435486.533892	0.000000	3.396503e-04
436486.647499	0.000000	3.495450e-04
437486.761106	0.000000	3.600335e-04
438486.874713	0.000000	3.711709e-04
439486.988320	0.000000	3.830195e-04
440487.101927	0.000000	3.956493e-04
441487.215534	0.000000	4.091405e-04
442487.329140	0.000000	4.235843e-04
443487.442747	0.000000	4.390852e-04
444487.556354	0.000000	4.557636e-04
445487.669961	0.000000	4.737592e-04
446487.783568	0.000000	4.932342e-04
447487.897175	0.000000	5.143791e-04
448488.010782	0.000000	5.374181e-04
449488.124389	0.000000	5.626178e-04
450488.237995	0.000000	5.902968e-04
451488.351602	0.000482	1.144262e-04
452488.465209	0.001318	1.189673e-04
453488.578816	0.002174	1.242112e-04
454488.692423	0.003039	1.302714e-04
455488.806030	0.003895	1.372738e-04
456488.919637	0.004723	1.454376e-04
457489.033243	0.005500	1.550686e-04
458489.146850	0.006201	1.665328e-04
459489.260457	0.006794	1.802690e-04
460489.374064	0.007237	1.971658e-04
461489.487671	0.007523	2.185643e-04
462489.601278	0.007627	2.458792e-04
463489.714885	0.007577	2.821129e-04
464489.828492	0.007425	3.320126e-04
465489.942098	0.007277	4.040379e-04
466490.055705	0.007302	5.157273e-04
467490.169312	0.007865	7.105732e-04
468490.282919	0.010075	1.119865e-03
469490.396526	0.017934	2.357788e-03
470490.510133	0.027933	1.975372e-02
471490.623740	0.053119	1.661951e-03
472490.737347	0.030095	8.451120e-04
473490.850953	0.052306	5.935348e-04
474490.964560	0.052790	7.783301e-04
475491.078167	0.130563	1.084253e-03
476491.191774	0.441645	2.144538e-03
477491.305381	0.148617	2.907590e-02
478491.418988	0.000000	1.370773e-02
479491.532595	0.000000	6.398183e-03
480491.646201	0.000000	4.172976e-03
481491.759808	0.000000	3.096168e-03
482491.873415	0.000000	2.461098e-03
483491.987022	0.000000	2.042210e-03
484492.100629	0.000000	1.745176e-03
485492.214236	0.000000	1.523575e-03
486492.327843	0.000000	1.424726e-03
487492.441450	0.000000	1.616693e-03
488492.555056	0.000000	1.868447e-03
489492.668663	0.000000	2.213070e-03
490492.782270	0.000000	2.713571e-03
491492.895877	0.000000	3.506615e-03
492493.009484	0.000000	4.954603e-03
493493.123091	0.000000	8.439551e-03
494493.236698	0.000000	2.845198e-02
495493.350304	0.000000	1.632586e+00
496493.463911	0.000000	1.191110e-02
497493.577518	0.000000	5.977354e-03
498493.691125	0.000000	3.989772e-03
499493.804732	0.000000	2.994158e-03
500493.918339	0.000000	2.396206e-03
501494.031946	0.000000	2.714952e-03
502494.145553	0.000000	3.508922e-03
503494.259159	0.000000	4.959210e-03
504494.372766	0.000000	8.452923e-03
505494.486373	0.000000	2.860456e-02
506494.599980	0.000000	2.436054e-02
507494.713587	0.000000	8.039051e-03
508494.827194	0.000000	4.813813e-03
509494.940801	0.000000	3.439381e-03
510495.054408	0.000001	3.217710e-03
511495.168014	0.007536	2.489332e-03
512495.281621	0.000000	6.410813e-01
513495.395228	0.000000	1.480759e-02
514495.508835	0.545414	1.379839e-04
515495.622442	2.115314	1.056276e-04
516495.736049	3.216578	9.389998e-05
517495.849656	4.061139	8.853690e-05
518495.963262	4.788665	8.643202e-05
519496.076869	5.516644	8.722424e-05
520496.190476	6.401406	9.409542e-05
521496.304083	7.909762	1.307205e-04
522496.417690	8.628481	1.488364e-04
523496.531297	6.863260	1.328236e-04
524496.644904	5.748275	1.306929e-04
525496.758511	5.025475	6.510228e-05
526496.872117	4.485964	7.623750e-05
527496.985724	4.228882	9.874636e-05
528497.099331	3.134492	1.060196e-04
529497.212938	1.917345	1.228898e-04
530497.326545	0.580084	1.600888e-04
531497.440152	0.031363	1.088094e-03
532497.553759	0.152437	1.899651e-03
533497.667365	0.099392	1.143372e-01
534497.780972	0.000000	1.994082e-02
535497.894579	0.200350	1.040301e-03
536498.008186	1.574401	8.805090e-04
537498.121793	0.877422	4.565060e-03
538498.235400	0.764517	1.147007e-03
539498.349007	0.353743	4.781592e-04
540498.462614	0.000000	8.661923e-02
541498.576220	0.000000	1.392796e-02
542498.689827	0.000000	9.264191e-03
543498.803434	0.000000	4.065088e-02
544498.917041	0.142163	6.159162e-03
545499.030648	0.000000	1.849086e-02
546499.144255	0.000000	3.417400e-02
547499.257862	0.000000	8.880617e-03
548499.371469	0.000000	5.103405e-03
549499.485075	0.000000	3.580503e-03
550499.598682	0.000000	2.757607e-03
551499.712289	0.000000	2.242273e-03
552499.825896	0.000000	1.889221e-03
553499.939503	0.000000	1.632223e-03
554500.053110	0.000000	1.436773e-03
555500.166717	0.000000	1.283126e-03
556500.280323	0.000000	1.159165e-03
557500.393930	0.000000	1.057046e-03
558500.507537	0.000000	9.714627e-04
559500.621144	0.000000	8.987001e-04
560500.734751	0.000000	8.360780e-04
561500.848358	0.000000	7.816142e-04
562500.961965	0.000000	7.338123e-04
563501.075572	0.000000	6.915202e-04
564501.189178	0.000000	6.538375e-04
565501.302785	0.000000	6.200494e-04
566501.416392	0.000000	5.895817e-04
567501.529999	0.000000	5.619682e-04
568501.643606	0.000000	5.368254e-04
569501.757213	0.000000	5.138360e-04
570501.870820	0.000000	4.927350e-04
571501.984426	0.000000	4.732986e-04
572502.098033	0.000000	4.553372e-04
573502.211640	0.000000	4.386894e-04
574502.325247	0.000000	4.232159e-04
575502.438854	0.000000	4.087969e-04
576502.552461	0.000000	3.953280e-04
577502.666068	0.000000	3.827182e-04
578502.779675	0.000000	3.708880e-04
579502.893281	0.000000	3.597674e-04
580503.006888	0.000000	3.492941e-04
581503.120495	0.000000	3.396656e-04
582503.234102	0.000000	3.495611e-04
583503.347709	0.000000	3.600507e-04
584503.461316	0.000000	3.711891e-04
585503.574923	0.000000	3.830389e-04
586503.688529	0.000000	3.956699e-04
587503.802136	0.000000	4.091626e-04
588503.915743	0.000000	4.236080e-04
589504.029350	0.000000	4.391107e-04
590504.142957	0.000000	4.557910e-04
591504.256564	0.000000	4.737889e-04
592504.370171	0.000000	4.932665e-04
593504.483778	0.000000	5.144140e-04
594504.597384	0.000000	5.374562e-04
595504.710991	0.000000	5.626595e-04
596504.824598	0.000000	5.903430e-04
597504.938205	0.000000	6.208911e-04
598505.051812	0.000000	6.547738e-04
599505.165419	0.000000	6.925676e-04
600505.279026	0.000000	7.349917e-04
601505.392633	0.000000	7.829522e-04
602505.506239	0.000000	8.376091e-04
603505.619846	0.000000	9.004697e-04
604505.733453	0.000000	9.735311e-04
605505.847060	0.000000	1.059495e-03
606505.960667	0.000000	1.162111e-03
607506.074274	0.000000	1.286736e-03
608506.187881	0.000000	1.441301e-03
609506.301487	0.000000	1.638069e-03
610506.415094	0.000000	1.897058e-03
611506.528701	0.000000	2.253322e-03
612506.642308	0.000000	2.774337e-03
613506.755915	0.000000	3.608759e-03
614506.869522	0.000000	5.161002e-03
615506.983129	0.000000	9.056489e-03
616507.096736	0.000000	3.693408e-02
617507.210342	0.000000	1.913234e-02
618507.323949	0.000000	7.374071e-03
619507.437556	0.000000	4.567189e-03
620507.551163	0.000000	3.308018e-03
621507.664770	0.000000	2.593101e-03
622507.778377	0.000000	2.132281e-03
623507.891984	0.000000	1.810530e-03
624508.005590	0.000000	1.573150e-03
625508.119197	0.000000	1.390802e-03
626508.232804	0.000000	1.246335e-03
627508.346411	0.000000	1.129056e-03
628508.460018	0.000000	1.031951e-03
629508.573625	0.000000	9.502265e-04
630508.687232	0.000000	5.659400e-04
631508.800839	0.000454	3.172921e-04
632508.914445	0.007848	2.123891e-04
633509.028052	0.042233	1.744896e-04
634509.141659	0.081246	1.757980e-04
635509.255266	0.111500	1.881466e-04
636509.368873	0.131914	2.115333e-04
637509.482480	0.147221	2.495636e-04
638509.596087	0.162578	3.077966e-04
639509.709694	0.178709	4.020938e-04
640509.823300	0.190779	5.894282e-04
641509.936907	0.193606	1.175783e-03
642510.050514	0.193620	8.892240e-02
643510.164121	0.191649	1.153182e-03
644510.277728	0.093750	5.987249e-04
645510.391335	0.000000	8.295264e-03
646510.504942	0.000000	2.687600e-02
647510.618548	0.000000	2.167558e-02
648510.732155	0.000000	7.723340e-03
649510.845762	0.000000	4.698796e-03
650510.959369	0.000000	3.376516e-03
651511.072976	0.000000	2.635005e-03
652511.186583	0.000000	2.623058e-03
653511.300190	0.000000	3.356926e-03
654511.413797	0.000000	4.660944e-03
655511.527403	0.000000	7.621600e-03
656511.641010	0.000000	2.089286e-02
657511.754617	0.000000	2.818526e-02
658511.868224	0.000000	8.415927e-03
659511.981831	0.000000	4.946451e-03
660512.095438	0.000000	3.502530e-03
661512.209045	0.000000	2.711124e-03
662512.322651	0.000000	2.211442e-03
663512.436258	0.000000	1.867287e-03
664512.549865	0.000000	1.615825e-03
665512.663472	0.000000	1.548919e-03
666512.777079	0.000000	1.778510e-03
667512.890686	0.000000	2.088007e-03
668513.004293	0.000000	2.527915e-03
669513.117900	0.000000	3.202664e-03
670513.231506	0.000000	4.368771e-03
671513.345113	0.000000	6.870277e-03
672513.458720	0.000000	1.607413e-02
673513.572327	0.000000	4.732379e-02
674513.685934	0.000000	9.571777e-03
675513.799541	0.000000	5.324343e-03
676513.913148	0.000000	3.687867e-03
677514.026755	0.000000	2.820857e-03
678514.140361	0.000000	2.283913e-03
679514.253968	0.000000	1.918694e-03
680514.367575	0.000000	1.654176e-03
681514.481182	0.000000	1.453756e-03
682514.594789	0.000000	1.296653e-03
683514.708396	0.000000	1.170194e-03
684514.822003	0.000000	1.066210e-03
685514.935609	0.000000	9.791975e-04
686515.049216	0.000000	9.053157e-04
687515.162823	0.000000	8.418005e-04
688515.276430	0.000000	7.866133e-04
689515.390037	0.000000	7.382170e-04
690515.503644	0.000000	6.954303e-04
691515.617251	0.000000	6.573322e-04
692515.730858	0.000000	6.231913e-04
693515.844464	0.000000	5.924216e-04
694515.958071	0.000000	5.645478e-04
695516.071678	0.000000	5.391789e-04
696516.185285	0.000000	5.159918e-04
697516.298892	0.000000	4.947171e-04
698516.412499	0.000000	4.751269e-04
699516.526106	0.000000	4.570294e-04
700516.639712	0.000000	4.402599e-04
701516.753319	0.000000	4.246773e-04
702516.866926	0.000000	4.101602e-04
703516.980533	0.000000	3.966028e-04
704517.094140	0.000000	3.839129e-04
705517.207747	0.000000	3.720100e-04
706517.321354	0.000000	3.608228e-04
707517.434961	0.000000	3.502890e-04
708517.548567	0.000000	3.403527e-04
709517.662174	0.000000	3.309647e-04
710517.775781	0.000000	3.220805e-04
711517.889388	0.000000	3.136609e-04
712518.002995	0.000000	3.056702e-04
713518.116602	0.011485	4.346727e-05
714518.230209	0.025647	4.317793e-05
715518.343816	0.040053	4.313416e-05
716518.457422	0.054602	4.325754e-05
717518.571029	0.069219	4.350907e-05
718518.684636	0.083838	4.386032e-05
719518.798243	0.098397	4.429105e-05
720518.911850	0.112830	4.479977e-05
721519.025457	0.127080	4.538982e-05
722519.139064	0.141097	4.605807e-05
723519.252670	0.154820	4.680003e-05
724519.366277	0.168199	4.762759e-05
725519.479884	0.181187	4.854330e-05
726519.593491	0.193742	4.955491e-05
727519.707098	0.205830	5.067490e-05
728519.820705	0.217425	5.191440e-05
729519.934312	0.228515	5.328826e-05
730520.047919	0.239095	5.480902e-05
731520.161525	0.249169	5.649594e-05
732520.275132	0.258751	5.836879e-05
733520.388739	0.267860	6.044989e-05
734520.502346	0.276515	6.277664e-05
735520.615953	0.284737	6.537978e-05
736520.729560	0.292533	6.829514e-05
737520.843167	0.299886	7.157844e-05
738520.956773	0.306760	7.529964e-05
739521.070380	0.313085	7.954008e-05
740521.183987	0.318756	8.442457e-05
741521.297594	0.323629	9.011236e-05
742521.411201	0.327521	9.683717e-05
743521.524808	0.330216	1.049285e-04
744521.638415	0.331466	1.148562e-04
745521.752022	0.331006	1.273554e-04
746521.865628	0.328547	1.435259e-04
747521.979235	0.323747	1.651409e-04
748522.092842	0.316092	1.952331e-04
749522.206449	0.304555	2.395105e-04
750522.320056	0.286782	3.105378e-04
751522.433663	0.256979	4.431140e-04
752522.547270	0.200744	7.875493e-04
753522.660877	0.142210	3.187418e-03
754522.774483	0.528589	1.827575e-03
755522.888090	0.602096	7.255634e-04
756523.001697	0.512655	4.220765e-04
757523.115304	0.471341	3.003742e-04
758523.228911	0.444645	2.362948e-04
759523.342518	0.413286	1.999719e-04
760523.456125	0.367342	1.767849e-04
761523.569731	0.309000	1.582942e-04
762523.683338	0.247255	1.414757e-04
763523.796945	0.186496	1.287882e-04
764523.910552	0.121459	1.208121e-04
765524.024159	0.046385	1.160098e-04
766524.137766	0.000000	1.668089e-03
767524.251373	0.000000	1.937437e-03
768524.364980	0.000000	2.310521e-03
769524.478586	0.000000	2.861557e-03
770524.592193	0.000000	3.757742e-03
771524.705800	0.000000	5.471224e-03
772524.819407	0.000000	1.005715e-02
773524.933014	0.000000	6.215460e-02
774525.046621	0.000000	1.486903e-02
775525.160228	0.000000	6.640253e-03
776525.273834	0.000000	4.274610e-03
777525.387441	0.000000	3.151768e-03
