location	LR	alpha
232463.471698	0.000000	8.542647e-02
233463.585305	0.000000	1.052092e-02
234463.698912	0.000000	5.605646e-03
235463.812519	0.000000	4.694493e-03
236463.926126	0.000000	7.711717e-03
237464.039732	0.000000	2.158428e-02
238464.153339	0.004320	3.478274e-02
239464.266946	0.097567	3.632038e-04
240464.380553	0.670764	1.999222e-04
241464.494160	1.288177	2.544302e-04
242464.607767	1.028612	1.978347e-04
243464.721374	0.669758	1.831878e-04
244464.834981	0.421727	1.919135e-04
245464.948587	0.258176	2.437237e-04
246465.062194	0.162399	2.725584e-04
247465.175801	0.081679	3.018948e-04
248465.289408	0.016590	3.800666e-04
249465.403015	0.000109	7.663582e-04
250465.516622	0.000064	1.037148e-03
251465.630229	0.000064	1.401823e-03
252465.743835	0.000063	2.156395e-03
253465.857442	0.000063	4.669543e-03
254465.971049	0.000063	2.822501e-02
255466.084656	0.000063	3.508589e-03
256466.198263	0.027773	1.047366e-03
257466.311870	0.317218	5.818729e-04
258466.425477	1.116203	6.080138e-04
259466.539084	0.000000	1.725648e-01
260466.652690	0.000000	9.400510e-02
261466.766297	0.000000	1.064050e-02
262466.879904	0.000000	6.097189e-03
263466.993511	0.000000	1.239661e-02
264467.107118	0.000000	3.737490e-01
265467.220725	0.000000	1.162542e-02
266467.334332	0.000000	5.904541e-03
267467.447939	0.000000	3.957200e-03
268467.561545	0.000000	2.975776e-03
269467.675152	0.000000	2.384418e-03
270467.788759	0.000000	1.989130e-03
271467.902366	0.000000	1.706266e-03
272468.015973	0.000000	1.631991e-03
273468.129580	0.000000	1.888910e-03
274468.243187	0.000000	2.241836e-03
275468.356793	0.000000	2.756946e-03
276468.470400	0.000000	3.579387e-03
277468.584007	0.000000	5.101139e-03
278468.697614	0.000000	8.873756e-03
279468.811221	0.000000	3.407265e-02
280468.924828	0.032704	4.102306e-03
281469.038435	0.168581	1.569038e-03
282469.152042	0.037364	9.910458e-04
283469.265648	0.004990	8.498073e-04
284469.379255	0.000000	3.331132e-03
285469.492862	0.000000	3.248065e-03
286469.606469	0.000000	4.453693e-03
287469.720076	0.000000	7.082656e-03
288469.833683	0.000000	1.728693e-02
289469.947290	0.000000	1.998245e-01
290470.060896	0.000000	1.276513e-02
291470.174503	0.000000	6.185012e-03
292470.288110	0.000000	4.081233e-03
293470.401717	0.000000	3.045375e-03
294470.515324	0.000000	2.428897e-03
295470.628931	0.000000	2.019988e-03
296470.742538	0.000000	1.728922e-03
297470.856145	0.000000	1.511172e-03
298470.969751	0.000000	1.342136e-03
299471.083358	0.000000	1.207112e-03
300471.196965	0.000000	1.196196e-03
301471.310572	0.000000	1.328655e-03
302471.424179	0.008988	2.220886e-04
303471.537786	0.058998	1.906634e-04
304471.651393	0.117109	1.827882e-04
305471.765000	0.173672	1.795032e-04
306471.878606	0.237218	1.546243e-04
307471.992213	0.328289	1.560946e-04
308472.105820	0.400319	1.854512e-04
309472.219427	0.341700	3.005094e-04
310472.333034	0.162310	6.279585e-02
311472.446641	1.092668	2.271677e-03
312472.560248	0.000017	1.269120e-02
313472.673854	0.010415	1.555272e-03
314472.787461	0.213684	3.370552e-01
315472.901068	0.000000	1.979875e-02
316473.014675	0.000000	3.045573e-02
317473.128282	0.243728	5.210626e-04
318473.241889	0.354629	1.339137e-03
319473.355496	0.349343	2.631706e-04
320473.469103	0.371650	1.992520e-04
321473.582709	0.413122	1.646144e-04
322473.696316	0.441328	1.495898e-04
323473.809923	0.434167	1.421737e-04
324473.923530	0.393769	1.370756e-04
325474.037137	0.337701	1.229584e-04
326474.150744	0.495898	7.268035e-05
327474.264351	0.680120	7.335169e-05
328474.377957	0.820247	7.681824e-05
329474.491564	0.884403	8.284531e-05
330474.605171	0.834728	9.414424e-05
331474.718778	0.675532	1.239075e-04
332474.832385	0.506890	2.046441e-04
333474.945992	0.631940	7.269748e-04
334475.059599	0.520269	1.181337e-03
335475.173206	0.000000	4.084040e-02
336475.286812	0.000000	8.316768e-02
337475.400419	0.209328	2.345008e-04
338475.514026	0.377327	1.386930e-04
339475.627633	0.472198	1.019263e-04
340475.741240	0.526869	8.076652e-05
341475.854847	0.565464	6.703379e-05
342475.968454	0.588055	5.870240e-05
343476.082060	0.584473	5.355600e-05
344476.195667	0.552181	5.007092e-05
345476.309274	0.494744	4.748993e-05
346476.422881	0.418017	4.540739e-05
347476.536488	0.328337	4.355872e-05
348476.650095	0.231937	4.173357e-05
349476.763702	0.134511	3.981973e-05
350476.877309	0.050768	1.218322e-04
351476.990915	0.037372	1.142408e-04
352477.104522	0.025023	1.055911e-04
353477.218129	0.014577	9.874301e-05
354477.331736	0.003262	9.532336e-05
355477.445343	0.000000	7.209999e-04
356477.558950	0.000000	7.670947e-04
357477.672557	0.000000	8.194862e-04
358477.786164	0.000000	8.795583e-04
359477.899770	0.000000	9.491345e-04
360478.013377	0.000000	1.030664e-03
361478.126984	0.000000	1.127515e-03
362478.240591	0.000000	1.244457e-03
363478.354198	0.000000	1.388464e-03
364478.467805	0.000000	1.570160e-03
365478.581412	0.000000	1.806571e-03
366478.695018	0.000000	2.126791e-03
367478.808625	0.000000	2.584987e-03
368478.922232	0.000000	3.294823e-03
369479.035839	0.000000	4.542076e-03
370479.149446	0.000000	7.308828e-03
371479.263053	0.000000	1.869925e-02
372479.376660	0.000000	3.699403e-02
373479.490267	0.000000	9.060091e-03
374479.603873	0.000000	5.162171e-03
375479.717480	0.000000	3.609330e-03
376479.831087	0.000000	2.774675e-03
377479.944694	0.000000	2.253545e-03
378480.058301	0.000000	1.897216e-03
379480.171908	0.000000	1.638187e-03
380480.285515	0.000000	1.441392e-03
381480.399121	0.000000	1.286808e-03
382480.512728	0.000000	1.162170e-03
383480.626335	0.000000	1.059544e-03
384480.739942	0.000000	9.735724e-04
385480.853549	0.000000	9.005055e-04
386480.967156	0.000000	8.376399e-04
387481.080763	0.000000	7.829792e-04
388481.194370	0.000000	7.350153e-04
389481.307976	0.000000	6.925885e-04
390481.421583	0.000000	6.547924e-04
391481.535190	0.000000	6.209081e-04
392481.648797	0.000000	5.903580e-04
393481.762404	0.000000	5.626734e-04
394481.876011	0.000000	5.374691e-04
395481.989618	0.000000	5.144257e-04
396482.103225	0.000000	4.932771e-04
397482.216831	0.000000	4.737987e-04
398482.330438	0.000000	4.558003e-04
399482.444045	0.000000	4.391190e-04
400482.557652	0.000000	4.236158e-04
401482.671259	0.000000	4.091700e-04
402482.784866	0.000000	3.956769e-04
403482.898473	0.000000	3.830453e-04
404483.012079	0.000000	3.711952e-04
405483.125686	0.000000	3.600563e-04
406483.239293	0.000000	3.495665e-04
407483.352900	0.000000	3.396706e-04
408483.466507	0.000000	3.303196e-04
409483.580114	0.000000	3.214695e-04
410483.693721	0.000000	3.130815e-04
411483.807328	0.000000	3.051200e-04
412483.920934	0.000000	2.975533e-04
413484.034541	0.000000	2.903529e-04
414484.148148	0.000000	2.834927e-04
415484.261755	0.000000	2.769492e-04
416484.375362	0.000000	2.707009e-04
417484.488969	0.000000	2.647284e-04
418484.602576	0.000000	2.590137e-04
419484.716182	0.000000	2.535406e-04
420484.829789	0.000000	2.482939e-04
421484.943396	0.000000	2.432600e-04
422485.057003	0.000000	2.482830e-04
423485.170610	0.000000	2.535292e-04
424485.284217	0.000000	2.590019e-04
425485.397824	0.000000	2.647160e-04
426485.511431	0.000000	2.706880e-04
427485.625037	0.000000	2.769357e-04
428485.738644	0.000000	2.834785e-04
429485.852251	0.000000	2.903380e-04
430485.965858	0.000000	2.975377e-04
431486.079465	0.000000	3.051036e-04
432486.193072	0.000000	3.130641e-04
433486.306679	0.000000	3.214514e-04
434486.420286	0.000000	3.303003e-04
435486.533892	0.000000	3.396503e-04
436486.647499	0.000000	3.495450e-04
437486.761106	0.000000	3.600335e-04
438486.874713	0.000000	3.711709e-04
439486.988320	0.000000	3.830195e-04
440487.101927	0.000000	3.956493e-04
441487.215534	0.000000	4.091405e-04
442487.329140	0.000000	4.235843e-04
443487.442747	0.000000	4.390852e-04
444487.556354	0.000000	4.557636e-04
445487.669961	0.000000	4.737592e-04
446487.783568	0.000000	4.932342e-04
447487.897175	0.000000	5.143791e-04
448488.010782	0.000000	5.374181e-04
449488.124389	0.000000	5.626178e-04
450488.237995	0.000000	5.902968e-04
451488.351602	0.000000	6.208401e-04
452488.465209	0.000000	6.547170e-04
453488.578816	0.000000	6.925042e-04
454488.692423	0.000000	7.349203e-04
455488.806030	0.000000	7.828712e-04
456488.919637	0.000000	8.375162e-04
457489.033243	0.000000	9.003627e-04
458489.146850	0.000000	9.734059e-04
459489.260457	0.000000	1.059347e-03
460489.374064	0.000000	1.161932e-03
461489.487671	0.000000	1.286517e-03
462489.601278	0.000000	1.441027e-03
463489.714885	0.000000	1.637715e-03
464489.828492	0.000000	1.896582e-03
465489.942098	0.000000	2.252651e-03
466490.055705	0.000000	2.773320e-03
467490.169312	0.000000	3.186180e-03
468490.282919	0.000000	3.236128e-03
469490.396526	0.000139	3.989952e-03
470490.510133	0.000648	2.888150e-02
471490.623740	0.000000	1.781410e-02
472490.737347	0.000000	7.169586e-03
473490.850953	0.000000	4.487909e-03
474490.964560	0.000000	5.104135e-03
475491.078167	0.000000	8.882825e-03
476491.191774	0.000000	3.420673e-02
477491.305381	0.035511	2.823753e-02
478491.418988	0.000000	1.303754e-02
479491.532595	0.000000	6.248268e-03
480491.646201	0.000000	4.108680e-03
481491.759808	0.000000	3.060631e-03
482491.873415	0.000000	2.438592e-03
483491.987022	0.000000	2.026689e-03
484492.100629	0.000000	1.733829e-03
485492.214236	0.000000	1.514920e-03
486492.327843	0.000000	1.345091e-03
487492.441450	0.002724	3.972292e-04
488492.555056	0.010869	3.871718e-04
489492.668663	0.015438	4.321395e-04
490492.782270	0.018508	5.138029e-04
491492.895877	0.022786	6.417003e-04
492493.009484	0.030607	8.601615e-04
493493.123091	0.048818	1.328643e-03
494493.236698	0.130492	3.325233e-03
495493.350304	0.000000	1.632586e+00
496493.463911	0.000000	1.191110e-02
497493.577518	0.000000	5.977354e-03
498493.691125	0.000000	3.989772e-03
499493.804732	0.000000	2.994158e-03
500493.918339	0.018336	4.706998e-04
501494.031946	0.037678	4.787807e-04
502494.145553	0.039328	6.102749e-04
503494.259159	0.041786	8.557002e-04
504494.372766	0.047781	1.429453e-03
505494.486373	0.080416	4.393387e-03
506494.599980	0.000000	2.436054e-02
507494.713587	0.019650	1.435908e-03
508494.827194	0.029776	8.142871e-04
509494.940801	0.655638	1.343985e-04
510495.054408	0.866582	1.326310e-04
511495.168014	0.879548	3.237006e-04
512495.281621	0.000000	6.410813e-01
513495.395228	1.233318	2.633142e-04
514495.508835	1.689074	1.467975e-04
515495.622442	1.971968	1.106185e-04
516495.736049	2.147860	1.023112e-04
517495.849656	2.274004	1.022921e-04
518495.963262	2.413360	1.063736e-04
519496.076869	2.606293	1.138619e-04
520496.190476	2.891317	1.284010e-04
521496.304083	3.393111	2.183443e-04
522496.417690	2.126880	6.082177e-04
523496.531297	2.350963	1.705061e-04
524496.644904	1.733851	1.662288e-04
525496.758511	1.053943	1.754900e-04
526496.872117	0.178786	2.134755e-04
527496.985724	0.000000	1.874582e-01
528497.099331	0.000000	1.366588e-02
529497.212938	0.000000	6.389054e-03
530497.326545	0.000000	4.412295e-03
531497.440152	0.000000	6.978531e-03
532497.553759	0.028163	1.639287e-03
533497.667365	0.014288	1.394905e-01
534497.780972	0.000000	1.994082e-02
535497.894579	0.002706	2.047161e-03
536498.008186	0.248718	3.057100e-03
537498.121793	0.000000	1.717274e-01
538498.235400	0.000000	4.163264e-02
539498.349007	0.000000	1.053879e-02
540498.462614	0.000000	8.661923e-02
541498.576220	0.000000	1.392796e-02
542498.689827	0.000000	9.264191e-03
543498.803434	0.000000	4.065088e-02
544498.917041	0.433155	3.813464e-03
545499.030648	1.149688	4.219303e-04
546499.144255	1.435342	3.550259e-04
547499.257862	0.866191	2.741138e-04
548499.371469	0.595085	2.388258e-04
549499.485075	0.427361	2.174445e-04
550499.598682	0.314176	2.034200e-04
551499.712289	0.234689	1.941047e-04
552499.825896	0.177808	1.878571e-04
553499.939503	0.136663	1.832479e-04
554500.053110	0.106533	1.791283e-04
555500.166717	0.084102	1.750358e-04
556500.280323	0.067095	1.708063e-04
557500.393930	0.053977	1.665615e-04
558500.507537	0.043710	1.624301e-04
559500.621144	0.035580	1.584846e-04
560500.734751	0.029083	1.547693e-04
561500.848358	0.035100	2.323352e-05
562500.961965	0.063508	2.250646e-05
563501.075572	0.090769	2.184546e-05
564501.189178	0.116784	2.124171e-05
565501.302785	0.141507	2.068945e-05
566501.416392	0.164918	2.018563e-05
567501.529999	0.187006	1.973019e-05
568501.643606	0.207750	1.932775e-05
569501.757213	0.227116	1.898478e-05
570501.870820	0.245066	1.871101e-05
571501.984426	0.261594	1.851880e-05
572502.098033	0.276765	1.842414e-05
573502.211640	0.290780	1.844877e-05
574502.325247	0.304053	1.862781e-05
575502.438854	0.317314	1.902162e-05
576502.552461	0.331708	1.971943e-05
577502.666068	0.348641	2.073321e-05
578502.779675	0.368814	2.180410e-05
579502.893281	0.391583	2.266245e-05
580503.006888	0.415910	2.330769e-05
581503.120495	0.440992	2.379867e-05
582503.234102	0.466262	2.419007e-05
583503.347709	0.491302	2.452061e-05
584503.461316	0.515784	2.481819e-05
585503.574923	0.539427	2.510519e-05
586503.688529	0.561983	2.540152e-05
587503.802136	0.583229	2.572635e-05
588503.915743	0.602970	2.610029e-05
589504.029350	0.621056	2.654864e-05
590504.142957	0.637410	2.710475e-05
591504.256564	0.652093	2.782492e-05
592504.370171	0.665427	2.881923e-05
593504.483778	0.678275	3.034514e-05
594504.597384	0.692908	3.342916e-05
595504.710991	0.714039	3.872810e-05
596504.824598	0.738627	4.133046e-05
597504.938205	0.763300	4.314226e-05
598505.051812	0.787083	4.473344e-05
599505.165419	0.809352	4.630235e-05
600505.279026	0.829626	4.797721e-05
601505.392633	0.847466	4.988972e-05
602505.506239	0.862496	5.212710e-05
603505.619846	0.874465	5.487049e-05
604505.733453	0.883361	5.830786e-05
605505.847060	0.889505	6.266474e-05
606505.960667	0.893581	6.821269e-05
607506.074274	0.896435	7.523903e-05
608506.187881	0.898734	8.407840e-05
609506.301487	0.900723	9.531148e-05
610506.415094	0.902289	1.100298e-04
611506.528701	0.903199	1.302749e-04
612506.642308	0.903346	1.600061e-04
613506.755915	0.902837	2.077847e-04
614506.869522	0.901654	2.965521e-04
615506.983129	0.898736	5.178218e-04
616507.096736	0.880807	2.040956e-03
617507.210342	0.921238	1.052373e-03
618507.323949	0.911643	4.181903e-04
619507.437556	0.909361	2.609627e-04
620507.551163	0.907993	1.898834e-04
621507.664770	0.905894	1.494641e-04
622507.778377	0.904834	1.224278e-04
623507.891984	0.910058	1.021979e-04
624508.005590	0.925846	8.648144e-05
625508.119197	0.952885	7.449569e-05
626508.232804	0.987502	6.568147e-05
627508.346411	1.024476	5.914455e-05
628508.460018	1.059958	5.413045e-05
629508.573625	1.091635	5.017834e-05
630508.687232	1.118135	4.700313e-05
631508.800839	1.138653	4.440060e-05
632508.914445	1.152747	4.223525e-05
633509.028052	1.160112	4.040393e-05
634509.141659	1.160221	3.887153e-05
635509.255266	1.151784	3.764335e-05
636509.368873	1.131932	3.678076e-05
637509.482480	1.094997	3.639226e-05
638509.596087	1.030440	3.664019e-05
639509.709694	0.917895	3.778826e-05
640509.823300	0.710736	4.033601e-05
641509.936907	0.314404	4.824689e-04
642510.050514	0.363068	2.289948e-02
643510.164121	0.253959	4.881279e-04
644510.277728	0.153237	2.824450e-04
645510.391335	0.000000	8.295264e-03
646510.504942	0.000000	2.687600e-02
647510.618548	0.000000	2.167558e-02
648510.732155	0.000000	7.723340e-03
649510.845762	0.277014	3.833928e-05
650510.959369	0.584742	3.408471e-05
651511.072976	0.777285	3.134501e-05
652511.186583	0.906420	2.936092e-05
653511.300190	0.996814	2.785416e-05
654511.413797	1.061778	2.665830e-05
655511.527403	1.109154	2.570953e-05
656511.641010	1.143773	2.495325e-05
657511.754617	1.168797	2.434479e-05
658511.868224	1.186327	2.386403e-05
659511.981831	1.197771	2.348856e-05
660512.095438	1.204056	2.319849e-05
661512.209045	1.205727	2.298265e-05
662512.322651	1.202979	2.283198e-05
663512.436258	1.195648	2.274066e-05
664512.549865	1.183127	2.270745e-05
665512.663472	1.164196	2.273521e-05
666512.777079	1.136687	2.283167e-05
667512.890686	1.096864	2.301022e-05
668513.004293	1.038139	2.329270e-05
669513.117900	0.948234	2.372315e-05
670513.231506	0.801784	2.438716e-05
671513.345113	0.535106	2.546288e-05
672513.458720	0.474772	3.553440e-04
673513.572327	0.474772	1.046160e-03
674513.685934	0.474715	2.121973e-04
675513.799541	0.614113	2.446161e-05
676513.913148	0.775272	2.359908e-05
677514.026755	0.857080	2.304778e-05
678514.140361	0.898024	2.268206e-05
679514.253968	0.915345	2.244030e-05
680514.367575	0.917987	2.228502e-05
681514.481182	0.911015	2.219359e-05
682514.594789	0.897467	2.215078e-05
683514.708396	0.879235	2.214612e-05
684514.822003	0.857537	2.217226e-05
685514.935609	0.833178	2.222397e-05
686515.049216	0.806705	2.229771e-05
687515.162823	0.778506	2.239184e-05
688515.276430	0.748868	2.250634e-05
689515.390037	0.718018	2.264187e-05
690515.503644	0.686144	2.279811e-05
691515.617251	0.653408	2.297546e-05
692515.730858	0.619959	2.317475e-05
693515.844464	0.585933	2.339807e-05
694515.958071	0.551472	2.364978e-05
695516.071678	0.516723	2.393498e-05
696516.185285	0.481839	2.425582e-05
697516.298892	0.446976	2.461544e-05
698516.412499	0.412298	2.502087e-05
699516.526106	0.377989	2.548277e-05
700516.639712	0.344253	2.600651e-05
701516.753319	0.311299	2.660181e-05
702516.866926	0.279360	2.728712e-05
703516.980533	0.248692	2.807123e-05
704517.094140	0.219537	2.896623e-05
705517.207747	0.192130	2.998158e-05
706517.321354	0.166654	3.112390e-05
707517.434961	0.143219	3.237764e-05
708517.548567	0.121809	3.371626e-05
709517.662174	0.102306	3.511628e-05
710517.775781	0.084540	3.654877e-05
711517.889388	0.068289	3.801130e-05
712518.002995	0.053397	3.950618e-05
713518.116602	0.039735	4.107105e-05
714518.230209	0.027254	4.276440e-05
715518.343816	0.015988	4.466867e-05
716518.457422	0.006022	4.690444e-05
717518.571029	0.000000	2.042289e-04
718518.684636	0.000000	2.089518e-04
719518.798243	0.000000	2.138513e-04
720518.911850	0.000000	2.190137e-04
721519.025457	0.000000	2.244939e-04
722519.139064	0.000000	2.158911e-04
723519.252670	0.000000	2.213478e-04
724519.366277	0.000001	2.272588e-04
725519.479884	0.000001	2.201665e-04
726519.593491	0.000001	2.259984e-04
727519.707098	0.000002	2.324947e-04
728519.820705	0.000002	2.277008e-04
729519.934312	0.000003	2.337827e-04
730520.047919	0.000005	2.410446e-04
731520.161525	0.000006	2.478181e-04
732520.275132	0.000009	2.459777e-04
733520.388739	0.000013	2.542232e-04
734520.502346	0.000017	2.624407e-04
735520.615953	0.000024	2.647200e-04
736520.729560	0.000034	2.740961e-04
737520.843167	0.000048	2.845914e-04
738520.956773	0.000066	2.934368e-04
739521.070380	0.000092	3.041655e-04
740521.183987	0.000127	3.183485e-04
741521.297594	0.000177	3.335502e-04
742521.411201	0.000247	3.506930e-04
743521.524808	0.000347	3.720852e-04
744521.638415	0.000489	3.977390e-04
745521.752022	0.000695	4.283132e-04
746521.865628	0.001001	4.668669e-04
747521.979235	0.001461	5.167377e-04
748522.092842	0.002172	5.833008e-04
749522.206449	0.003308	6.771479e-04
750522.320056	0.005198	8.220105e-04
751522.433663	0.008461	1.078459e-03
752522.547270	0.013894	1.683339e-03
753522.660877	0.017610	5.578298e-03
754522.774483	0.000000	3.349845e-02
755522.888090	0.000000	1.869485e-02
756523.001697	0.000000	7.308154e-03
757523.115304	0.000000	4.541816e-03
758523.228911	0.000000	3.294687e-03
759523.342518	0.000000	2.584902e-03
760523.456125	0.000000	2.126734e-03
761523.569731	0.000000	1.806530e-03
762523.683338	0.000000	1.570130e-03
763523.796945	0.053958	1.658046e-04
764523.910552	0.129091	1.458883e-04
765524.024159	0.213230	1.336839e-04
766524.137766	0.302066	1.262563e-04
767524.251373	0.394494	1.221347e-04
768524.364980	0.492257	1.206161e-04
769524.478586	0.600317	1.216536e-04
770524.592193	0.728243	1.256425e-04
771524.705800	0.893809	1.334276e-04
772524.819407	1.135005	1.470120e-04
773524.933014	1.584590	1.924642e-04
774525.046621	1.242463	1.671135e-04
775525.160228	0.896324	1.628433e-04
776525.273834	0.647644	1.674352e-04
777525.387441	0.448454	1.772155e-04
