location	LR	alpha
256318.501892	0.000000	3.841842e-03
257318.526182	0.000000	4.810634e-03
258318.550472	0.000000	8.029713e-03
259318.574763	0.000000	2.427061e-02
260318.599053	0.163771	9.069783e-03
261318.623343	0.000000	1.443389e-02
262318.647633	0.000000	7.115430e-02
263318.671923	0.223340	7.243902e-03
264318.696214	0.088197	2.747693e-03
265318.720504	0.000000	5.626422e-02
266318.744794	0.000000	1.611291e-02
267318.769084	0.000000	1.695656e-01
268318.793374	0.000000	1.219257e-02
269318.817665	0.000000	7.586455e-01
270318.841955	0.362185	8.072010e-04
271318.866245	1.448991	3.978239e-04
272318.890535	2.047806	3.700941e-04
273318.914825	2.710692	2.529066e-04
274318.939116	3.231873	2.144522e-04
275318.963406	3.566308	1.989393e-04
276318.987696	2.755494	1.443232e-04
277319.011986	2.319355	1.168384e-04
278319.036277	2.024002	9.630360e-05
279319.060567	1.814200	8.104642e-05
280319.084857	1.659091	7.174408e-05
281319.109147	1.538140	6.548779e-05
282319.133437	1.438895	6.092758e-05
283319.157728	1.352861	5.745400e-05
284319.182018	1.273950	5.475616e-05
285319.206308	1.197839	5.260643e-05
286319.230598	1.121749	5.085547e-05
287319.254888	1.044033	4.940597e-05
288319.279179	0.963918	4.818080e-05
289319.303469	0.881302	4.711028e-05
290319.327759	0.796579	4.612446e-05
291319.352049	0.710550	4.512557e-05
292319.376340	0.624490	4.393381e-05
293319.400630	0.540749	4.216485e-05
294319.424920	0.464956	3.949342e-05
295319.449210	0.405731	3.673750e-05
296319.473500	0.365347	3.458342e-05
297319.497791	0.339499	3.295647e-05
298319.522081	0.323085	3.166516e-05
299319.546371	0.312510	3.055549e-05
300319.570661	0.305712	2.951460e-05
301319.594951	0.302863	2.842121e-05
302319.619242	0.306752	2.711630e-05
303319.643532	0.324709	2.549373e-05
304319.667822	0.364858	2.392468e-05
305319.692112	0.422847	2.289900e-05
306319.716403	0.486276	2.227344e-05
307319.740693	0.545191	2.188956e-05
308319.764983	0.592320	2.165809e-05
309319.789273	0.622060	2.153540e-05
310319.813563	0.629680	2.150072e-05
311319.837854	0.610916	2.154425e-05
312319.862144	0.561721	2.166390e-05
313319.886434	0.478115	2.186547e-05
314319.910724	0.356099	2.216470e-05
315319.935014	0.191749	2.259740e-05
316319.959305	0.000000	1.047300e-03
317319.983595	0.000000	1.147445e-03
318320.007885	0.000000	1.268768e-03
319320.032175	0.000000	1.418781e-03
320320.056465	0.000000	1.609023e-03
321320.080756	0.000000	1.858184e-03
322320.105046	0.000000	2.198650e-03
323320.129336	0.000000	2.691868e-03
324320.153626	0.000000	3.470368e-03
325320.177917	0.000000	4.882372e-03
326320.202207	0.000000	8.231594e-03
327320.226497	0.000000	2.621384e-02
328320.250787	0.000000	2.212999e-02
329320.275077	0.000000	7.780715e-03
330320.299368	0.000000	4.720137e-03
331320.323658	0.000000	3.387608e-03
332320.347948	0.008891	5.976351e-04
333320.372238	0.028757	5.953302e-04
334320.396528	0.055561	3.262136e-04
335320.420819	0.095499	3.995355e-04
336320.445109	0.028366	6.342179e-04
337320.469399	0.000000	3.472920e-02
338320.493689	0.375522	3.152415e-03
339320.517980	0.260820	5.961699e-03
340320.542270	0.392127	5.227682e-04
341320.566560	0.361907	3.465227e-04
342320.590850	0.337028	2.612406e-04
343320.615140	0.318860	2.106972e-04
344320.639431	0.303758	1.776334e-04
345320.663721	0.289423	1.545870e-04
346320.688011	0.274756	1.376935e-04
347320.712301	0.259367	1.247767e-04
348320.736591	0.243298	1.144987e-04
349320.760882	0.227064	1.059396e-04
350320.785172	0.211975	9.831062e-05
351320.809462	0.200842	9.075337e-05
352320.833752	0.298826	3.381126e-05
353320.858042	0.627844	3.332269e-05
354320.882333	0.906305	3.316109e-05
355320.906623	1.138982	3.319239e-05
356320.930913	1.331617	3.336782e-05
357320.955203	1.490357	3.366983e-05
358320.979494	1.621617	3.409409e-05
359321.003784	1.731846	3.463910e-05
360321.028074	1.826892	3.529473e-05
361321.052364	1.911053	3.603698e-05
362321.076654	1.986284	3.682847e-05
363321.100945	2.052214	3.763555e-05
364321.125235	2.107142	3.844688e-05
365321.149525	2.149232	3.927273e-05
366321.173815	2.177251	4.013513e-05
367321.198105	2.190891	4.106361e-05
368321.222396	2.190818	4.208844e-05
369321.246686	2.178469	4.323862e-05
370321.270976	2.155811	4.454388e-05
371321.295266	2.124841	4.602481e-05
372321.319557	2.087017	4.769493e-05
373321.343847	2.042618	4.954979e-05
374321.368137	1.990413	5.158623e-05
375321.392427	1.927796	5.380098e-05
376321.416717	1.851184	5.618497e-05
377321.441008	1.756625	5.874958e-05
378321.465298	1.640142	6.154319e-05
379321.489588	1.493764	6.474439e-05
380321.513878	1.280743	6.918595e-05
381321.538168	0.819640	7.848922e-05
382321.562459	0.122660	1.413799e-03
383321.586749	0.148654	1.468104e-03
384321.611039	0.474910	2.496669e-03
385321.635329	0.848896	1.896832e-04
386321.659620	1.750113	1.173401e-04
387321.683910	2.152230	1.233217e-04
388321.708200	2.416108	1.328012e-04
389321.732490	2.569604	1.438136e-04
390321.756780	2.630882	1.603954e-04
391321.781071	2.639167	1.943293e-04
392321.805361	2.788058	2.909329e-04
393321.829651	3.258222	4.755226e-04
394321.853941	3.680024	2.036531e-03
395321.878231	0.000000	1.214793e+00
396321.902522	0.000000	1.382334e-02
397321.926812	0.000000	9.165428e-02
398321.951102	0.606198	1.516146e-03
399321.975392	1.136669	1.092248e-03
400321.999682	0.000000	5.042010e-02
401322.023973	0.014350	7.759435e-01
402322.048263	0.000000	2.016219e+00
403322.072553	1.409217	6.984994e-03
404322.096843	0.000000	9.763786e-02
405322.121134	0.000000	1.103056e+00
406322.145424	0.000000	1.640568e-01
407322.169714	0.000009	3.693119e-01
408322.194004	0.038164	1.047357e-02
409322.218294	0.210245	7.899713e-03
410322.242585	0.000000	2.461164e-01
411322.266875	0.387914	4.284594e-03
412322.291165	0.577910	1.104727e-02
413322.315455	0.000000	2.080281e-01
414322.339745	0.000000	1.531790e-01
415322.364036	0.000000	2.042081e-02
416322.388326	0.844491	4.511554e-04
417322.412616	3.031118	3.827585e-04
418322.436906	1.622352	2.260180e-03
419322.461197	0.170848	3.253371e-02
420322.485487	1.231179	4.361915e-03
421322.509777	1.633720	1.076658e-03
422322.534067	0.374976	1.086561e-02
423322.558357	0.000000	2.126090e-01
424322.582648	0.000000	5.444219e-02
425322.606938	0.000000	1.955650e-02
426322.631228	0.255727	2.145771e-04
427322.655518	0.643770	2.218595e-03
428322.679808	0.115183	2.995974e-02
429322.704099	0.000000	3.640886e+00
430322.728389	0.481513	3.295090e-03
431322.752679	2.422958	1.726787e-03
432322.776969	2.954561	5.861313e-03
433322.801259	0.993983	6.683500e-04
434322.825550	1.308416	4.473706e-04
435322.849840	0.000000	2.346034e-01
436322.874130	2.241667	4.234670e-03
437322.898420	0.398536	1.190252e-02
438322.922711	0.000000	2.240186e-01
439322.947001	0.491626	5.091575e-02
440322.971291	0.099905	8.732160e-02
441322.995581	0.186762	8.801271e-03
442323.019871	0.257199	6.244210e-02
443323.044162	0.000072	5.097168e-01
444323.068452	0.647557	2.832078e-03
445323.092742	0.000000	9.297096e-01
446323.117032	0.003435	1.668505e-02
447323.141322	0.000000	3.023747e-02
448323.165613	0.000000	2.165418e-02
449323.189903	0.008629	2.580196e-03
450323.214193	0.007981	2.554783e-02
451323.238483	0.000000	3.354190e-02
452323.262774	0.028012	4.270983e-03
453323.287064	0.014628	6.376330e-03
454323.311354	0.273394	7.715388e-02
455323.335644	0.158352	1.149581e-02
456323.359934	0.000000	1.715855e-02
457323.384225	0.000000	1.552670e+00
458323.408515	0.000000	2.107450e-02
459323.432805	0.000000	1.135754e-02
460323.457095	0.000000	2.122283e-01
461323.481385	0.335289	2.712665e-03
462323.505676	0.000000	1.086029e-01
463323.529966	0.000000	3.204017e-02
464323.554256	0.000000	8.730104e-03
465323.578546	0.000000	5.053530e-03
466323.602837	0.035683	8.896181e-04
467323.627127	0.110796	1.058298e-03
468323.651417	0.295870	1.551552e-03
469323.675707	1.202740	3.672396e-03
470323.699997	0.000000	2.591794e-01
471323.724288	0.000000	1.263525e-02
472323.748578	0.000000	6.154641e-03
473323.772868	0.000000	4.068110e-03
474323.797158	0.000000	3.407927e-03
475323.821448	0.553728	4.627519e-04
476323.845739	0.872043	5.567050e-04
477323.870029	0.863421	8.535981e-04
478323.894319	0.955614	1.660696e-03
479323.918609	0.058303	1.949470e-02
480323.942899	0.340443	9.338866e-02
481323.967190	0.111690	1.384641e-02
482323.991480	0.000000	2.666163e-01
483324.015770	0.164308	2.162147e-01
484324.040060	0.524292	5.299077e-03
485324.064351	1.394169	4.108341e-03
486324.088641	0.000000	4.634792e-02
487324.112931	0.000000	1.078199e-01
488324.137221	0.016833	2.824439e-03
489324.161511	0.847898	1.054921e-02
490324.185802	0.000000	6.564860e-02
491324.210092	0.285707	5.703906e-03
492324.234382	0.612856	1.985600e-03
493324.258672	0.130146	4.427227e-03
494324.282962	0.000000	2.514826e-01
495324.307253	0.000000	1.260098e-02
496324.331543	0.000813	2.863424e-03
497324.355833	0.000247	1.141575e-02
498324.380123	0.000000	4.728110e-01
499324.404414	0.803909	4.754940e-02
500324.428704	0.000000	1.140815e-01
501324.452994	0.945496	1.477035e-03
502324.477284	0.303875	3.663263e-03
503324.501574	0.000000	2.963079e-01
504324.525865	0.000000	1.620470e-02
505324.550155	0.571535	9.158768e-04
506324.574445	0.000000	6.177432e-01
507324.598735	0.000000	1.686812e-02
508324.623025	0.000000	6.049089e-02
509324.647316	0.000000	1.496918e-02
510324.671606	0.000000	6.660483e-03
511324.695896	0.139447	8.972686e-04
512324.720186	0.000000	2.772656e-01
513324.744476	0.604014	5.761540e-04
514324.768767	0.597034	6.424748e-04
515324.793057	0.032335	1.294703e-03
516324.817347	0.856045	2.153231e-03
517324.841637	0.000000	4.684603e-02
518324.865928	0.000000	3.623911e-02
519324.890218	0.000072	1.149129e-01
520324.914508	0.010523	2.949290e-03
521324.938798	0.174749	2.491631e-04
522324.963088	0.825953	5.278979e-04
523324.987379	0.014350	7.566055e-02
524325.011669	0.000000	2.307175e-01
525325.035959	2.380544	1.543617e-04
526325.060249	4.111626	1.126873e-04
527325.084539	5.049933	9.744118e-05
528325.108830	5.596772	9.599166e-05
529325.133120	6.065328	1.077295e-04
530325.157410	3.699777	2.093109e-04
531325.181700	0.000000	5.534590e-02
532325.205991	1.503944	2.458280e-04
533325.230281	1.470020	9.477271e-03
534325.254571	0.658381	3.272078e-03
535325.278861	0.783235	9.568614e-04
536325.303151	0.527001	1.748474e-02
537325.327442	0.078171	1.296766e-03
538325.351732	0.164346	8.837971e-04
539325.376022	0.234144	1.669314e-02
540325.400312	0.593880	1.362968e-03
541325.424602	0.529466	2.858938e-03
542325.448893	0.000000	9.349810e-03
543325.473183	0.000000	1.684148e-02
544325.497473	0.000000	4.247827e-02
545325.521763	0.417825	1.313842e-03
546325.546054	2.037414	1.759979e-03
547325.570344	0.003300	1.796274e-01
548325.594634	0.192403	5.407023e-02
549325.618924	0.000000	1.054382e+00
550325.643214	0.214719	1.591973e-02
551325.667505	0.195062	4.191861e-03
552325.691795	0.010323	1.562399e-03
553325.716085	0.419064	6.649571e-03
554325.740375	0.000000	8.406874e-02
555325.764665	0.000000	1.649152e-01
556325.788956	0.200098	2.442891e-03
557325.813246	0.361847	2.632253e-03
558325.837536	0.372485	4.916988e-03
559325.861826	0.327592	9.004930e-03
560325.886116	2.734395	1.400307e-03
561325.910407	0.116394	1.016942e-01
562325.934697	0.549711	5.327624e-04
563325.958987	0.231043	7.986386e-04
564325.983277	0.000000	2.891450e-02
565326.007568	1.531513	2.881284e-03
566326.031858	0.480532	3.371999e-04
567326.056148	0.432310	2.472754e-04
568326.080438	0.471803	2.019821e-04
569326.104728	0.569136	1.967387e-04
570326.129019	0.609063	2.009389e-04
571326.153309	0.367927	2.076660e-04
572326.177599	0.000000	4.706211e-03
573326.201889	0.000000	7.742944e-03
574326.226179	0.000000	2.182716e-02
575326.250470	0.000000	7.830320e-02
576326.274760	0.044218	9.228873e-03
577326.299050	0.324195	8.163548e-03
578326.323340	0.000000	5.803647e-01
579326.347631	0.735019	1.071215e-02
580326.371921	0.000000	2.070294e-02
581326.396211	0.000002	1.474958e-02
582326.420501	0.000000	6.128861e-01
583326.444791	0.194722	2.838408e-02
584326.469082	1.093770	1.632666e-02
585326.493372	0.012625	1.229505e-02
586326.517662	0.000000	1.603778e+00
587326.541952	0.000000	1.800564e-02
588326.566242	0.260872	5.736525e-02
589326.590533	0.000000	1.385833e-01
590326.614823	1.881862	4.464844e-03
591326.639113	0.122099	1.506936e-03
592326.663403	0.000000	1.417876e-02
593326.687693	0.172020	5.116856e-02
594326.711984	0.052206	1.768435e-02
595326.736274	0.000000	3.056257e-01
596326.760564	2.823370	1.488837e-03
597326.784854	1.872568	6.361877e-04
598326.809145	1.686842	4.548263e-04
599326.833435	1.373930	3.797834e-04
600326.857725	0.784560	3.484943e-04
601326.882015	0.000000	3.066609e-03
602326.906305	0.000000	4.119333e-03
603326.930596	0.000000	6.272644e-03
604326.954886	0.000000	1.314284e-02
605326.979176	0.000000	3.075281e-01
606327.003466	0.687480	6.518712e-03
607327.027756	0.075241	2.327099e-03
608327.052047	0.015116	1.530319e-03
609327.076337	0.004331	1.190863e-03
610327.100627	0.001412	1.005563e-03
611327.124917	0.000481	8.903399e-04
612327.149208	0.000164	8.133126e-04
613327.173498	0.000056	7.585382e-04
614327.197788	0.000024	7.179158e-04
615327.222078	0.000008	8.039218e-04
616327.246368	0.000005	9.602417e-04
617327.270659	0.000004	1.179133e-03
618327.294949	0.000003	1.517507e-03
619327.319239	0.000002	2.104426e-03
620327.343529	0.000000	3.577507e-03
621327.367819	0.000000	1.462287e-02
622327.392110	0.003538	3.836673e-02
623327.416400	0.000103	4.156672e-03
624327.440690	0.192258	1.347198e-03
625327.464980	0.181048	1.713161e-02
626327.489270	3.848194	5.317319e-03
627327.513561	0.014344	6.804920e-02
628327.537851	0.022238	3.755159e-02
629327.562141	0.000000	1.094329e-02
630327.586431	0.325019	2.007533e-03
631327.610722	0.116220	4.876458e-03
632327.635012	0.000000	2.633687e-02
633327.659302	0.000000	8.243689e-03
634327.683592	0.000000	4.886623e-03
635327.707882	0.000000	3.472516e-03
636327.732173	0.000000	2.693160e-03
637327.756463	0.000000	2.199512e-03
638327.780753	0.000000	1.858799e-03
639327.805043	0.000000	1.609484e-03
640327.829333	0.000000	1.419139e-03
641327.853624	0.000000	1.269056e-03
642327.877914	0.014748	1.262477e-04
643327.902204	0.157967	1.193616e-04
644327.926494	0.282397	1.163804e-04
645327.950785	0.377723	1.164567e-04
646327.975075	0.446749	1.192923e-04
647327.999365	0.500172	1.246198e-04
648328.023655	0.548251	1.318191e-04
649328.047945	0.594946	1.402068e-04
650328.072236	0.638329	1.495790e-04
651328.096526	0.673952	1.602209e-04
652328.120816	0.697774	1.729233e-04
653328.145106	0.707738	1.889744e-04
654328.169396	0.703979	2.100712e-04
655328.193687	0.688102	2.390616e-04
656328.217977	0.664083	2.811151e-04
657328.242267	0.644409	3.467881e-04
658328.266557	0.669214	4.578436e-04
659328.290848	0.904687	6.858082e-04
660328.315138	1.171506	1.546911e-03
661328.339428	0.000000	5.462974e-02
662328.363718	1.035785	3.966807e-02
663328.388008	1.017437	2.061144e-03
664328.412299	1.949614	1.383738e-03
665328.436589	0.014351	4.380607e-02
666328.460879	0.227788	3.091375e-03
667328.485169	0.000000	4.771693e+00
668328.509459	1.447114	6.733572e-04
669328.533750	0.778705	6.801192e-04
670328.558040	0.224033	1.048804e-03
671328.582330	0.318208	2.133223e-03
672328.606620	0.028971	1.562318e-01
673328.630910	0.000000	3.568147e-01
674328.655201	0.322103	4.105463e-01
675328.679491	0.536502	4.478469e-02
676328.703781	0.000000	1.905906e+00
677328.728071	0.242623	4.691839e-03
678328.752362	0.067577	1.070277e-02
679328.776652	0.079472	1.243529e-01
680328.800942	0.032775	7.161765e-02
681328.825232	0.000000	8.517631e-02
682328.849522	0.030566	2.028272e-03
683328.873813	0.010339	1.343203e-03
684328.898103	0.000000	6.611201e-03
685328.922393	0.000000	1.472253e-02
686328.946683	0.000000	6.488359e-02
687328.970973	0.132340	8.105429e-04
688328.995264	0.523867	1.281253e-03
689329.019554	1.310698	4.213929e-03
690329.043844	0.000000	4.607615e-01
691329.068134	0.025704	7.620616e-03
692329.092425	0.000000	1.479793e-01
693329.116715	0.000000	1.723849e-02
694329.141005	0.000000	3.070161e-02
695329.165295	0.000000	9.612712e-02
696329.189585	0.000000	5.080665e-02
697329.213876	1.579291	2.070837e-03
698329.238166	0.055830	8.104524e-03
699329.262456	0.096479	9.274624e-04
700329.286746	0.013072	1.753274e-03
701329.311036	0.154640	3.281469e-03
702329.335327	0.000000	3.163429e-02
703329.359617	0.000000	5.677529e-02
704329.383907	0.000007	6.667682e-03
705329.408197	0.322104	2.818009e-02
706329.432487	0.055725	4.710659e-02
707329.456778	1.065281	1.037967e-03
708329.481068	0.489810	1.408499e-03
709329.505358	1.318109	1.644871e-03
710329.529648	0.000000	7.080887e-02
711329.553939	0.000025	6.424264e-01
712329.578229	1.692935	1.978166e-03
713329.602519	2.083084	1.006251e-03
714329.626809	1.816870	4.249595e-03
715329.651099	0.000000	3.649055e-02
716329.675390	0.000000	5.135330e-02
717329.699680	0.000000	1.034299e-01
718329.723970	0.747788	2.529664e-03
719329.748260	0.011181	4.204446e-03
720329.772550	0.000000	5.510338e-02
721329.796841	0.144993	2.266535e-02
722329.821131	0.110373	1.804524e-03
723329.845421	0.000000	1.217492e-02
724329.869711	0.009257	4.320118e-02
725329.894002	0.000000	1.232167e-02
726329.918292	0.078933	5.340830e-04
727329.942582	0.130778	2.273438e-03
728329.966872	0.300931	7.730863e-03
729329.991162	0.300684	4.637718e-03
730330.015453	2.133757	3.409974e-03
731330.039743	2.578446	8.592768e-04
732330.064033	0.473796	6.595705e-03
733330.088323	0.009753	1.881435e-03
734330.112613	0.000000	3.031165e-02
735330.136904	0.000012	4.978326e-02
736330.161194	0.000000	5.709905e-02
737330.185484	0.055731	8.568339e-01
738330.209774	0.307669	1.381969e-02
739330.234065	0.126276	1.560987e-02
740330.258355	0.048328	3.682642e-03
741330.282645	0.000012	4.402519e-02
742330.306935	0.000000	2.770919e-01
743330.331225	2.149051	4.856161e-03
744330.355516	1.409790	5.445864e-03
745330.379806	0.922072	1.024519e-01
746330.404096	0.000000	4.991482e+00
747330.428386	0.000000	2.001907e-02
748330.452676	0.000000	1.047602e-01
749330.476967	1.252549	7.652082e-03
750330.501257	0.000000	5.708575e-02
751330.525547	0.000000	2.821833e-01
752330.549837	0.000000	3.483293e-01
753330.574127	0.000000	2.355593e-02
754330.598418	0.260865	1.360013e-01
755330.622708	0.275146	1.774565e-03
756330.646998	0.399698	2.527233e-03
757330.671288	0.000000	3.600499e-01
758330.695579	0.000336	2.083297e-01
759330.719869	0.000000	5.679665e-02
760330.744159	0.000000	2.171717e-01
761330.768449	0.172707	6.857196e-03
762330.792739	0.244808	1.752614e-03
763330.817030	0.589763	1.129050e-03
764330.841320	0.261766	1.818051e-02
765330.865610	0.000000	7.493707e-02
766330.889900	0.325237	1.724833e-02
767330.914190	0.748893	1.080094e-02
768330.938481	0.000000	2.852964e-01
769330.962771	0.089178	9.512029e-03
770330.987061	0.002553	2.483051e-03
771331.011351	0.194415	9.120886e-04
772331.035642	0.322104	2.404156e-02
773331.059932	0.370332	1.685907e-03
774331.084222	0.114483	6.342993e-03
775331.108512	0.003308	3.115212e-01
776331.132802	0.509792	3.258459e-03
777331.157093	0.003478	4.370595e-02
778331.181383	0.051531	1.140148e-02
779331.205673	0.000000	3.970806e-02
780331.229963	0.000000	9.358191e-02
781331.254253	0.097136	4.231439e-02
782331.278544	0.000336	2.362664e-01
783331.302834	0.025056	2.613102e-02
784331.327124	2.365581	2.693348e-03
785331.351414	1.206472	1.377179e-02
786331.375704	0.664975	7.118814e-04
787331.399995	0.000000	4.354136e-02
788331.424285	0.000000	4.057384e-01
789331.448575	0.116620	2.292220e-03
790331.472865	0.000000	1.159117e-01
791331.497156	0.103533	2.151379e-01
792331.521446	0.425853	1.718740e-02
793331.545736	0.336571	1.421822e-02
794331.570026	0.009307	3.569630e-02
795331.594316	0.190602	1.238035e-02
796331.618607	0.219115	2.382811e-02
797331.642897	0.136099	1.818357e-03
798331.667187	0.050473	5.623065e-02
799331.691477	0.002953	3.957976e-03
800331.715767	0.000000	3.962460e-01
801331.740058	0.000000	2.152851e-01
802331.764348	0.000000	2.972032e-02
803331.788638	0.000000	8.548298e-03
804331.812928	0.000012	2.139831e-03
805331.837219	0.369895	7.507348e-04
806331.861509	0.646086	1.260707e-03
807331.885799	0.879697	5.485714e-04
808331.910089	0.684955	8.883695e-04
809331.934379	0.450178	3.035432e-02
810331.958670	0.264569	1.003458e-03
811331.982960	0.000000	8.009099e-01
812332.007250	0.248368	1.169632e-01
813332.031540	0.361745	1.428665e-03
814332.055830	0.221867	5.551451e-03
815332.080121	0.000000	3.288394e-02
816332.104411	0.000000	2.754629e-02
817332.128701	0.000000	1.432503e-02
818332.152991	0.000000	7.522791e-03
819332.177282	0.099233	1.737677e-03
820332.201572	0.009307	4.471681e-02
821332.225862	0.000000	2.113639e-01
822332.250152	1.214505	7.771718e-02
823332.274442	1.257261	2.014485e-03
824332.298733	0.000000	7.843789e-01
825332.323023	0.025347	7.152141e-03
826332.347313	0.014056	3.285308e-03
827332.371603	0.000000	4.550349e-01
828332.395893	0.441345	3.508676e-02
829332.420184	0.581191	6.045200e-04
830332.444474	0.397829	4.524522e-04
831332.468764	0.240132	3.921478e-04
832332.493054	0.082753	3.911594e-04
833332.517344	0.000000	2.757426e-03
834332.541635	0.000000	2.076679e-03
835332.565925	0.000000	3.497603e-02
836332.590215	0.000000	3.175940e-03
837332.614505	0.000000	4.319055e-03
838332.638796	0.000000	6.747787e-03
839332.663086	0.000008	9.469750e-03
840332.687376	0.000000	1.064893e-01
841332.711666	0.670218	5.335102e-03
842332.735956	0.905740	1.616609e-02
843332.760247	0.000122	4.403243e-02
844332.784537	0.000000	1.685028e-01
845332.808827	0.000000	1.007410e+01
846332.833117	0.000000	8.581660e-02
847332.857407	0.000000	1.189799e-01
848332.881698	0.000000	1.743756e+00
849332.905988	0.097236	5.213121e-03
850332.930278	0.000000	2.651813e-02
851332.954568	0.264583	1.377107e-01
852332.978859	0.000000	1.600045e-02
853333.003149	0.115145	6.201848e-02
854333.027439	0.096543	4.692458e-03
855333.051729	0.000000	9.444973e-02
856333.076019	1.367800	8.115286e-03
857333.100310	0.000000	8.882290e-02
858333.124600	0.000000	2.076572e-02
859333.148890	0.027326	9.083428e-03
860333.173180	0.000000	3.759715e-02
861333.197470	0.000000	9.096442e-03
862333.221761	0.000000	5.174150e-03
863333.246051	0.065903	1.032347e-03
864333.270341	0.120008	1.607610e-03
865333.294631	0.243476	2.832993e-03
866333.318921	0.000000	3.671851e-01
867333.343212	0.130196	4.928230e-03
868333.367502	0.094632	1.627096e-03
869333.391792	0.000000	9.759207e-03
870333.416082	0.000000	5.226848e-02
871333.440373	0.174887	4.112718e-03
872333.464663	0.326943	9.506691e-03
873333.488953	0.605879	3.214922e-02
874333.513243	0.000000	2.286291e-01
875333.537533	0.000000	5.140014e-02
876333.561824	0.000061	1.276255e-02
877333.586114	0.000000	8.227147e-03
878333.610404	0.000000	6.274874e-03
879333.634694	0.000000	1.315263e-02
880333.658984	0.000000	1.368942e-01
881333.683275	0.013784	2.399075e-03
882333.707565	0.000000	7.122899e-03
883333.731855	0.000000	4.469721e-03
884333.756145	0.000000	3.256661e-03
885333.780436	0.000000	2.561487e-03
886333.804726	0.000000	2.110891e-03
887333.829016	0.000000	1.795110e-03
