location	LR	alpha
110835.367573	0.000000	5.135323e-01
111835.392898	0.000000	1.131318e+00
112835.418224	0.425960	2.287321e-03
113835.443549	0.000000	4.537832e-02
114835.468875	0.000000	4.740975e+00
115835.494200	0.017216	3.298243e-03
116835.519526	0.000000	2.892927e-01
117835.544851	0.330867	2.926080e-03
118835.570176	0.000000	3.768492e-02
119835.595502	0.002856	1.134501e-02
120835.620827	0.312786	2.968133e-03
121835.646153	0.147611	1.334694e-03
122835.671478	0.258779	5.788751e-04
123835.696804	0.270281	1.323530e-03
124835.722129	0.240769	5.464103e-03
125835.747454	0.918683	8.207951e-04
126835.772780	2.006450	1.853741e-03
127835.798105	0.000000	2.409731e-01
128835.823431	0.000000	1.910116e-01
129835.848756	0.938439	2.692407e-04
130835.874082	0.600349	4.275573e-04
131835.899407	0.615375	2.176603e-01
132835.924732	0.156660	7.124005e-03
133835.950058	0.653367	1.673068e-03
134835.975383	0.066662	6.157808e-02
135836.000709	0.000000	1.849001e-02
136836.026034	0.011944	2.001523e-02
137836.051360	0.000000	2.563821e-02
138836.076685	0.054051	9.681601e-04
139836.102010	0.096629	1.029194e-02
140836.127336	0.141185	1.091966e-03
141836.152661	0.000000	7.786381e-03
142836.177987	0.000000	1.527064e-02
143836.203312	0.000000	5.602155e-02
144836.228638	0.000000	2.106109e-02
145836.253963	0.000231	4.750695e-02
146836.279288	0.027469	2.937738e-03
147836.304614	0.000000	8.652054e-02
148836.329939	0.000000	1.434257e-02
149836.355265	0.000000	7.345954e-02
150836.380590	0.000000	4.707770e-02
151836.405916	0.000000	1.144446e-02
152836.431241	0.000000	5.103063e-03
153836.456566	0.000000	7.928417e-03
154836.481892	0.000000	2.336821e-02
155836.507217	0.044836	1.192448e-02
156836.532543	0.000066	1.734952e-02
157836.557868	0.775881	1.903794e-03
158836.583194	0.723318	2.106908e-02
159836.608519	0.834874	6.439089e-04
160836.633844	0.197624	3.080500e-03
161836.659170	0.000000	1.946183e-01
162836.684495	0.170141	3.627088e-03
163836.709821	0.000000	3.668624e-01
164836.735146	0.000796	3.059548e-03
165836.760472	0.551066	8.628557e-04
166836.785797	3.690025	1.559977e-03
167836.811122	0.076046	4.089660e-03
168836.836448	0.479785	2.738652e-02
169836.861773	1.129493	5.879116e-03
170836.887099	0.001359	1.782910e-02
171836.912424	0.000000	2.746547e-02
172836.937750	0.000000	8.351095e-03
173836.963075	0.000001	2.669854e-03
174836.988400	0.010757	2.051710e-03
175837.013726	0.000000	9.798570e-02
176837.039051	0.513277	7.750552e-03
177837.064377	0.000000	7.496986e-02
178837.089702	0.000000	9.763219e-02
179837.115028	0.000000	1.317017e-01
180837.140353	0.000000	1.099767e-02
181837.165678	0.156330	1.274755e-03
182837.191004	0.369793	1.929550e-03
183837.216329	0.000000	4.842934e-02
184837.241655	0.546219	3.740936e-03
185837.266980	0.000000	1.975861e-01
186837.292306	0.000000	7.580914e-02
187837.317631	0.000000	3.393201e-02
188837.342956	0.372921	1.654477e-03
189837.368282	0.000000	4.755667e-02
190837.393607	0.000000	1.142096e-02
191837.418933	0.000000	2.560924e-02
192837.444258	0.000000	2.257998e-02
193837.469584	0.487266	1.595509e-03
194837.494909	0.683854	9.080489e-04
195837.520234	0.630282	1.480285e-03
196837.545560	0.012357	2.738539e-03
197837.570885	0.000000	6.994195e-02
198837.596211	0.000000	3.814414e-02
199837.621536	0.000000	8.809583e-01
200837.646861	0.750339	2.729867e-03
201837.672187	0.126196	7.176361e-03
202837.697512	0.002792	3.277246e-02
203837.722838	0.000000	3.874433e-02
204837.748163	1.865646	6.041733e-04
205837.773489	0.002536	7.295031e-02
206837.798814	1.686557	5.823792e-04
207837.824139	0.940485	1.105558e-02
208837.849465	0.016802	2.135758e-02
209837.874790	0.052994	1.604235e-02
210837.900116	0.091039	1.882183e-02
211837.925441	0.000000	2.348680e-02
212837.950767	0.000000	1.816827e-01
213837.976092	0.000000	1.025851e-01
214838.001417	0.617116	2.548495e-03
215838.026743	0.000000	3.191717e-02
216838.052068	0.000000	3.150038e-02
217838.077394	0.000000	1.938369e-02
218838.102719	0.000000	7.638315e-02
219838.128045	0.000000	1.037051e-02
220838.153370	0.000000	5.562887e-03
221838.178695	0.396253	4.524562e-04
222838.204021	1.037485	4.800934e-04
223838.229346	1.673539	5.595544e-04
224838.254672	0.671035	3.559422e-04
225838.279997	0.134801	2.968436e-04
226838.305323	0.000000	3.532585e-02
227838.330648	0.000000	4.022384e-02
228838.355973	0.000000	9.242460e-03
229838.381299	0.000000	5.221067e-03
230838.406624	0.001376	1.016676e-03
231838.431950	0.163370	3.079720e-04
232838.457275	0.488006	3.661395e-04
233838.482601	0.982862	5.343033e-04
234838.507926	0.771249	5.758964e-04
235838.533251	0.592706	2.554063e-03
236838.558577	0.000000	7.769939e-02
237838.583902	0.000000	1.419138e-02
238838.609228	0.000000	8.262241e-03
239838.634553	0.000000	2.652723e-02
240838.659879	0.000000	6.642318e-02
241838.685204	0.000000	8.373178e-02
242838.710529	0.000000	6.292261e-02
243838.735855	0.140565	1.813694e-03
244838.761180	0.020775	1.153768e-03
245838.786506	0.000327	1.046665e-03
246838.811831	0.000000	3.310517e-03
247838.837157	0.001911	5.375924e-04
248838.862482	0.111871	3.407537e-04
249838.887807	0.317926	2.757394e-04
250838.913133	0.606584	2.324568e-04
251838.938458	0.989476	2.127611e-04
252838.963784	1.489390	2.171159e-04
253838.989109	2.393174	2.648145e-04
254839.014435	1.549515	2.451371e-04
255839.039760	0.990397	2.754999e-04
256839.065085	0.531733	3.424488e-04
257839.090411	0.178259	4.841656e-04
258839.115736	0.017753	8.849610e-04
259839.141062	0.000000	5.153335e-02
260839.166387	0.112013	4.405474e-03
261839.191713	0.047336	4.718403e-03
262839.217038	0.000000	5.377970e-03
263839.242363	0.000000	2.831808e-02
264839.267689	0.000000	2.082366e-02
265839.293014	0.387634	3.268145e-04
266839.318340	0.916637	3.767400e-04
267839.343665	1.762854	5.202554e-04
268839.368991	2.151374	7.025611e-04
269839.394316	0.334762	9.385101e-03
270839.419641	0.000000	2.067687e+01
271839.444967	0.000000	6.432419e-02
272839.470292	0.000000	7.383267e-02
273839.495618	0.000000	2.160199e-02
274839.520943	0.000000	1.230505e-01
275839.546269	0.000000	1.093348e-02
276839.571594	0.433575	1.208292e-03
277839.596919	0.639391	8.299994e-04
278839.622245	0.726425	5.164721e-04
279839.647570	0.266607	6.545831e-04
280839.672896	0.811284	1.052256e-03
281839.698221	0.068004	6.074638e-03
282839.723547	0.071744	1.995997e-03
283839.748872	0.221215	8.130877e-04
284839.774197	0.136757	1.635478e-03
285839.799523	0.017772	4.598456e-02
286839.824848	0.000000	7.538867e-02
287839.850174	0.000000	5.475707e-02
288839.875499	0.000000	1.826831e-02
289839.900824	0.000000	4.671063e-02
290839.926150	0.001831	8.471745e-03
291839.951475	0.232916	8.097025e-04
292839.976801	1.557644	9.539902e-04
293840.002126	1.169939	5.144146e-04
294840.027452	0.000000	1.187796e-01
295840.052777	0.790837	3.976325e-04
296840.078102	0.671725	2.743678e-03
297840.103428	0.453850	1.049305e-03
298840.128753	0.817824	2.133276e-03
299840.154079	0.002545	2.535177e-02
300840.179404	0.129910	1.667922e-03
301840.204730	1.178848	2.443258e-03
302840.230055	0.000000	7.654531e-02
303840.255380	0.060902	3.000117e-03
304840.280706	0.047319	1.211533e-01
305840.306031	0.000750	1.173089e-01
306840.331357	0.068625	7.998640e-03
307840.356682	0.000000	3.451815e-02
308840.382008	1.404759	1.241884e-03
309840.407333	1.055136	9.064023e-04
310840.432658	0.086362	5.314296e-03
311840.457984	0.154606	6.577527e-03
312840.483309	0.363482	1.983135e-03
313840.508635	0.618066	1.163259e-02
314840.533960	0.000000	1.952700e-02
315840.559286	0.011947	1.037227e-02
316840.584611	0.007220	2.338725e-03
317840.609936	0.010027	1.058636e-02
318840.635262	0.010109	2.825338e-03
319840.660587	0.407739	1.171803e-03
320840.685913	2.105938	5.142819e-03
321840.711238	1.749339	4.625788e-04
322840.736564	3.347051	3.831914e-04
323840.761889	3.096965	4.599771e-04
324840.787214	3.302126	9.269208e-04
325840.812540	0.226254	2.835602e-02
326840.837865	0.684742	8.395950e-02
327840.863191	0.253892	5.192724e-03
328840.888516	0.000000	3.343689e-01
329840.913842	0.141378	2.253458e-02
330840.939167	0.031305	7.365968e-03
331840.964492	0.066662	1.546466e-01
332840.989818	0.168058	1.334068e-02
333841.015143	0.000000	9.350591e+00
334841.040469	0.251900	1.062388e-02
335841.065794	0.162524	1.515258e-02
336841.091120	0.000000	2.453542e-01
337841.116445	0.020268	2.002263e-02
338841.141770	0.002541	6.297546e-01
339841.167096	0.000000	4.975804e-02
340841.192421	0.063761	3.224102e-03
341841.217747	0.000000	2.299843e+00
342841.243072	0.000000	2.060332e-01
343841.268398	0.677617	8.851035e-03
344841.293723	0.002373	6.407616e-03
345841.319048	0.021494	5.757886e-03
346841.344374	0.000000	7.243944e-02
347841.369699	0.312985	4.054708e-02
348841.395025	0.000000	1.160598e-01
349841.420350	2.300884	8.369835e-04
350841.445676	1.528201	4.280189e-03
351841.471001	0.000231	6.442848e+00
352841.496326	0.231162	5.069439e-02
353841.521652	0.000000	7.383634e-02
354841.546977	0.000000	2.523820e-01
355841.572303	0.106640	4.701913e-03
356841.597628	0.000000	2.380840e-01
357841.622954	2.491082	2.089806e-03
358841.648279	0.076064	1.878602e-03
359841.673604	0.000000	1.087682e-01
360841.698930	0.513457	1.512361e-02
361841.724255	1.604978	7.419377e-03
362841.749581	0.019671	2.573793e-03
363841.774906	0.000000	9.981280e-02
364841.800232	0.026620	7.434113e-03
365841.825557	0.006003	1.915884e-03
366841.850882	0.458421	7.970188e-04
367841.876208	0.619357	2.098957e-03
368841.901533	0.901041	1.969926e-02
369841.926859	0.174756	3.851411e-03
370841.952184	0.000000	8.756070e-02
371841.977510	0.973516	5.733003e-03
372842.002835	0.000000	1.739059e-01
373842.028160	1.712023	2.088877e-03
374842.053486	0.584486	8.845028e-03
375842.078811	1.500883	6.998838e-03
376842.104137	0.000000	1.711740e-01
377842.129462	0.090537	5.205002e-02
378842.154787	0.439492	1.589453e-02
379842.180113	0.000000	5.525369e-02
380842.205438	0.000000	3.093218e-01
381842.230764	0.000000	4.359979e-02
382842.256089	0.000000	1.549605e+00
383842.281415	0.609855	4.003812e-03
384842.306740	0.000000	8.611480e-01
385842.332065	0.000000	1.124867e+00
386842.357391	0.584626	8.315155e-03
387842.382716	0.074470	1.145602e-03
388842.408042	0.297506	1.304764e-03
389842.433367	0.066737	3.954026e-03
390842.458693	0.000000	1.182351e-02
391842.484018	0.000000	3.221615e-02
392842.509343	0.000000	8.743111e-03
393842.534669	0.000000	5.057883e-03
394842.559994	0.000000	8.400775e-03
395842.585320	0.000000	2.801025e-02
396842.610645	0.000000	2.099332e-02
397842.635971	0.000000	8.750414e-03
398842.661296	0.000000	3.231552e-02
399842.686621	0.129825	3.033523e-03
400842.711947	0.876773	1.356468e-03
401842.737272	3.872246	7.984355e-04
402842.762598	0.131916	1.026150e-03
403842.787923	0.096657	7.174846e-03
404842.813249	0.097006	1.377876e-01
405842.838574	2.335411	2.648640e-04
406842.863899	2.052339	5.753083e-04
407842.889225	0.619433	6.582969e-04
408842.914550	0.760456	2.472847e-04
409842.939876	0.000000	1.925978e-02
410842.965201	0.000000	3.183318e-02
411842.990527	0.000000	8.714659e-03
412843.015852	0.215811	1.739774e-04
413843.041177	0.073016	1.691282e-04
414843.066503	0.000000	2.741563e-03
415843.091828	0.000000	2.231690e-03
416843.117154	0.007026	3.892794e-04
417843.142479	0.029651	3.626990e-04
418843.167805	0.044646	3.930254e-04
419843.193130	0.060566	4.469576e-04
420843.218455	0.086298	5.239367e-04
421843.243781	0.135828	6.372005e-04
422843.269106	0.252691	8.212976e-04
423843.294432	0.675289	1.196076e-03
424843.319757	0.335331	2.352862e-03
425843.345083	0.000005	8.503941e-02
426843.370408	0.658055	3.412041e-03
427843.395733	0.607918	1.304350e-02
428843.421059	0.723427	1.415173e-01
429843.446384	0.000000	8.570088e-02
430843.471710	0.000000	2.332491e-02
431843.497035	0.000000	2.668425e+00
432843.522361	0.702879	4.020309e-02
433843.547686	0.074977	4.151523e-03
434843.573011	0.051080	1.964727e-03
435843.598337	0.034438	8.417952e-03
436843.623662	0.115456	5.442675e-02
437843.648988	0.411777	4.554097e-03
438843.674313	0.197804	9.230756e-03
439843.699639	0.029750	8.100544e-03
440843.724964	0.010711	1.149009e-01
441843.750289	0.000000	5.245895e-02
442843.775615	0.432578	2.863032e-03
443843.800940	0.078851	2.703804e-02
444843.826266	0.000000	5.024574e-02
445843.851591	0.000000	2.099797e-01
446843.876917	0.689242	1.830498e-03
447843.902242	0.011296	1.983598e-03
448843.927567	0.408839	4.039759e-04
449843.952893	0.309233	3.415002e-04
450843.978218	0.075367	4.814885e-04
451844.003544	0.084543	8.317700e-04
452844.028869	0.066793	2.146735e-03
453844.054195	0.066663	5.444063e-03
454844.079520	0.725803	9.750715e-04
455844.104845	1.084329	1.016041e-03
456844.130171	0.000000	6.526357e-02
457844.155496	0.000000	2.800827e-01
458844.180822	0.000000	1.009938e-01
459844.206147	0.000000	2.149744e-02
460844.231473	0.134122	5.317632e-02
461844.256798	0.000000	3.502955e-01
462844.282123	0.177011	4.256965e-03
463844.307449	0.000000	6.618594e-02
464844.332774	0.000000	8.612477e-02
465844.358100	1.517215	1.228655e-03
466844.383425	0.663717	5.626791e-03
467844.408751	0.341096	7.978641e-04
468844.434076	0.020987	8.781562e-03
469844.459401	0.586902	2.999242e-04
470844.484727	0.431218	3.241043e-04
471844.510052	0.304024	8.419953e-04
472844.535378	0.568830	2.585605e-03
473844.560703	0.000000	3.489085e+00
474844.586028	0.452403	8.601389e-04
475844.611354	0.408920	1.431400e-03
476844.636679	0.000015	8.635128e-03
477844.662005	0.000000	2.900919e-02
478844.687330	0.000000	9.123306e-03
479844.712656	0.096361	2.306199e-03
480844.737981	0.000000	1.752495e-02
481844.763306	0.000000	1.441672e-01
482844.788632	0.000000	1.427232e-02
483844.813957	0.000000	1.761092e+00
484844.839283	0.000000	8.116923e-02
485844.864608	0.717647	1.631336e-03
486844.889934	0.269936	1.146336e-03
487844.915259	0.123042	9.261754e-03
488844.940584	0.040419	7.041040e-03
489844.965910	0.028222	3.305786e-03
490844.991235	0.003557	4.899186e-03
491845.016561	0.184455	4.978683e-03
492845.041886	0.000000	1.600895e-01
493845.067212	0.024480	2.794814e-03
494845.092537	0.011947	6.674757e-03
495845.117862	0.001079	4.600918e-03
496845.143188	0.000000	1.015717e-01
497845.168513	0.000000	6.636015e-02
498845.193839	0.013269	3.327711e-03
499845.219164	1.623912	5.271945e-04
500845.244490	2.576151	2.728469e-03
501845.269815	1.249600	9.913189e-04
502845.295140	0.513457	1.903502e-01
503845.320466	0.109247	1.335615e-02
504845.345791	0.000000	4.825979e-02
505845.371117	0.000000	3.951124e-01
506845.396442	0.000000	3.704111e-01
507845.421768	0.036479	1.098957e-01
508845.447093	3.949787	3.903669e-03
509845.472418	0.000000	5.591400e-01
510845.497744	0.111243	2.358524e-01
511845.523069	0.691925	4.410713e-02
512845.548395	0.850297	2.056104e-02
513845.573720	0.000000	5.315917e-01
514845.599046	0.009232	2.539084e-03
515845.624371	0.000000	8.971541e-01
516845.649696	0.088840	1.910592e-03
517845.675022	0.000000	3.692557e+01
518845.700347	0.000000	3.211129e-02
519845.725673	1.288030	3.717902e-03
520845.750998	0.002787	2.137516e-02
521845.776324	0.072330	1.956040e-03
522845.801649	0.010632	1.181100e+00
523845.826974	0.048569	1.648305e-03
524845.852300	4.314226	4.177339e-04
525845.877625	2.801369	2.580072e-04
526845.902951	1.944617	2.438775e-04
527845.928276	1.366881	2.278844e-04
528845.953602	0.950022	2.182729e-04
529845.978927	0.650164	2.284625e-04
530846.004252	0.451417	2.745532e-04
531846.029578	0.513410	7.278401e-04
532846.054903	0.503247	9.256479e-04
533846.080229	0.351800	2.041355e-03
534846.105554	0.000000	1.447625e-01
535846.130880	0.000000	1.274821e-01
536846.156205	0.000233	2.524183e-02
537846.181530	0.546238	1.314979e-02
538846.206856	0.000000	2.150802e-01
539846.232181	0.109798	5.629045e-03
540846.257507	0.910619	3.461788e-03
541846.282832	0.016782	5.141257e-02
542846.308158	0.000000	1.945152e-01
543846.333483	0.021629	8.855196e-03
544846.358808	0.002087	2.500742e-02
545846.384134	0.000000	4.306554e-01
546846.409459	0.000000	1.872233e+00
547846.434785	0.030442	3.422313e-01
548846.460110	0.000000	6.500505e-01
549846.485436	0.000000	4.212681e-01
550846.510761	0.066663	2.366798e-01
551846.536086	0.000000	2.422477e-01
552846.561412	0.029794	2.798581e-02
553846.586737	0.134139	3.810904e-02
554846.612063	0.241643	1.023712e-01
555846.637388	0.778622	1.879026e-03
556846.662714	1.657788	3.752222e-03
557846.688039	1.280056	4.431418e-04
558846.713364	0.000000	1.383870e-01
559846.738690	0.057016	2.146765e-03
560846.764015	0.000000	3.285547e-02
561846.789341	0.234054	5.176890e+00
562846.814666	1.341674	1.290822e-03
563846.839991	0.097010	1.860839e-01
564846.865317	0.000000	1.264951e-01
565846.890642	0.000000	1.246424e-01
566846.915968	0.039113	4.959608e-03
567846.941293	0.000000	2.810692e-02
568846.966619	0.000000	1.363585e-02
569846.991944	0.000000	1.000067e-01
570847.017269	0.000000	1.071412e-02
571847.042595	0.082778	2.419043e-03
572847.067920	0.000000	3.659295e-02
573847.093246	0.000000	1.785467e-02
574847.118571	0.354661	2.616430e-04
575847.143897	0.805003	2.955144e-04
576847.169222	1.442723	3.608523e-04
577847.194547	1.501987	4.574880e-04
578847.219873	0.630237	5.165152e-04
579847.245198	0.095814	7.919317e-04
580847.270524	0.002889	1.857319e-03
581847.295849	0.034684	3.806835e-03
582847.321175	0.000000	1.406451e-01
583847.346500	0.452409	1.848549e-03
584847.371825	2.377436	8.239012e-04
585847.397151	2.732800	8.220141e-04
586847.422476	0.000005	1.024953e-02
587847.447802	0.000000	2.718329e-02
588847.473127	0.000000	3.455100e+00
589847.498453	0.000000	2.183810e-02
590847.523778	0.000000	3.019049e-02
591847.549103	0.000000	3.331007e-02
592847.574429	0.002541	2.428005e-02
593847.599754	0.000000	2.938295e-02
594847.625080	0.000000	2.028312e-02
595847.650405	0.077402	9.623465e-04
596847.675731	0.208327	4.158736e-03
597847.701056	0.075304	1.789920e-03
598847.726381	0.000000	2.538414e-01
599847.751707	0.081790	2.712525e-03
600847.777032	0.000000	1.424790e-01
601847.802358	0.000000	9.389500e-02
602847.827683	0.061191	1.834091e-03
603847.853009	1.779860	2.460898e-03
604847.878334	0.000000	4.726674e-02
605847.903659	0.081810	2.295799e-03
606847.928985	0.055884	4.020016e-03
607847.954310	0.065180	2.541158e-03
608847.979636	0.000000	1.413394e-02
609848.004961	0.002562	5.661135e-02
610848.030287	0.002541	1.043191e-02
611848.055612	0.005635	6.769750e-03
612848.080937	0.443237	4.777119e-03
613848.106263	0.000000	5.242609e-02
614848.131588	0.000000	1.556155e-02
615848.156914	0.049113	7.000691e-03
616848.182239	0.133054	4.653513e-03
617848.207565	0.260848	4.755722e-03
618848.232890	0.000000	8.681005e-02
619848.258215	0.000000	3.349540e-02
620848.283541	0.000000	7.851585e-01
621848.308866	0.000000	1.252206e-02
622848.334192	0.000000	6.127659e-03
623848.359517	0.013249	1.233053e-03
624848.384843	0.030060	2.371582e-03
625848.410168	0.001020	1.484442e-02
626848.435493	1.710588	7.831633e-04
627848.460819	1.543305	1.915555e-03
628848.486144	0.097396	2.950765e-03
629848.511470	1.437328	2.176739e-03
630848.536795	0.665278	8.094522e-04
631848.562121	0.038148	5.280575e-03
632848.587446	0.141666	9.367169e-03
633848.612771	0.336020	1.370505e-01
634848.638097	0.097006	2.021019e-02
635848.663422	0.000000	6.870358e-02
636848.688748	0.000000	6.844971e-02
637848.714073	0.000000	1.810340e-01
638848.739399	0.075144	1.097845e-02
639848.764724	0.855203	7.039835e-04
640848.790049	0.889733	6.349956e-03
641848.815375	0.954409	7.079140e-04
642848.840700	1.738476	1.612200e-03
643848.866026	0.360926	7.433426e-03
644848.891351	0.558044	4.859186e-03
645848.916677	0.418874	7.473034e-03
646848.942002	1.352967	2.279129e-03
647848.967327	0.000000	1.957412e-01
648848.992653	0.094417	4.508659e-03
649849.017978	0.000000	9.376321e-02
650849.043304	0.723434	2.988112e-03
651849.068629	0.893151	9.100169e-04
652849.093954	0.356885	7.425479e-04
653849.119280	0.002609	2.055267e-03
654849.144605	0.002541	9.960839e-03
655849.169931	0.002541	3.533555e-03
656849.195256	0.000000	8.022438e-03
657849.220582	0.000000	2.420432e-02
658849.245907	0.000231	1.976272e-01
659849.271232	0.000000	3.912252e-02
660849.296558	0.000000	3.596008e-02
661849.321883	1.145611	3.897612e-03
662849.347209	1.339301	1.024759e-03
663849.372534	0.134746	4.602896e-03
664849.397860	0.030442	2.429399e-02
665849.423185	0.000000	2.326628e-01
666849.448510	0.000000	1.662081e-02
667849.473836	0.000000	2.475563e-01
668849.499161	0.333865	3.119100e-02
669849.524487	0.042228	4.945156e-03
670849.549812	0.000000	5.784521e-02
671849.575138	0.000000	4.375593e-01
672849.600463	0.000000	6.896738e-01
673849.625788	0.000000	4.692091e-01
674849.651114	0.965633	2.035409e-03
675849.676439	3.041694	1.264575e-03
676849.701765	0.698000	4.930607e-03
677849.727090	0.000000	4.399972e-01
678849.752416	0.011946	1.859871e-02
679849.777741	4.019542	2.708051e-03
680849.803066	0.000000	2.498404e+00
681849.828392	0.869649	1.125017e-02
682849.853717	0.067370	4.772090e-02
683849.879043	0.000276	2.055107e-01
684849.904368	0.106977	2.426753e-01
685849.929694	0.130920	4.705643e-03
686849.955019	0.000000	4.278841e-01
687849.980344	0.311128	1.664786e-03
688850.005670	1.065210	9.133347e-04
689850.030995	0.000000	4.609889e-01
690850.056321	1.638196	2.617353e-03
691850.081646	0.066147	4.417698e-03
692850.106972	0.144040	2.084276e-03
693850.132297	0.319461	1.859714e-03
694850.157622	0.000000	7.938734e-02
695850.182948	0.134122	2.953334e-01
696850.208273	0.130265	1.031313e-02
697850.233599	1.155287	2.575149e-03
698850.258924	0.000001	2.461385e-02
699850.284250	0.000000	3.553285e-02
700850.309575	0.000000	1.811842e-02
701850.334900	0.000000	3.862682e-02
702850.360226	0.000021	2.902516e-02
703850.385551	0.000000	9.971867e-03
704850.410877	0.000000	1.356562e-02
705850.436202	0.882180	1.483837e-02
706850.461528	0.000000	2.481706e-02
707850.486853	0.214690	3.715175e-02
708850.512178	0.000000	3.690925e-01
709850.537504	0.000000	9.792924e-02
710850.562829	0.000268	6.678577e-03
711850.588155	0.032191	2.084720e-03
712850.613480	0.000000	3.130002e-02
713850.638806	0.000000	1.681587e-01
714850.664131	1.599873	5.922482e-04
715850.689456	0.905443	1.267932e-03
716850.714782	0.000000	9.437837e-01
717850.740107	0.330134	9.155316e-04
718850.765433	0.527041	3.182229e-03
719850.790758	0.245965	6.030414e-04
720850.816084	0.097006	3.885839e+00
721850.841409	0.016659	1.580716e-02
722850.866734	0.712193	3.324689e-03
723850.892060	0.581495	8.337098e-04
724850.917385	1.873170	5.123009e-04
725850.942711	2.907105	4.199899e-04
726850.968036	1.096877	5.677134e-04
727850.993362	0.000168	3.300566e-02
728851.018687	0.044259	9.084297e-03
729851.044012	0.019331	2.467002e-02
730851.069338	0.000217	6.144442e-03
731851.094663	1.723672	2.189717e-04
732851.119989	4.968175	1.686252e-04
733851.145314	2.599887	5.881345e-04
734851.170640	0.864142	3.105424e-03
735851.195965	0.071087	5.139544e-03
736851.221290	0.172249	1.916079e-03
737851.246616	0.288554	6.191011e-04
738851.271941	0.283418	2.196816e-03
739851.297267	0.151816	2.180289e-03
740851.322592	0.047985	7.267957e-03
741851.347918	5.378074	5.362669e-03
742851.373243	0.036474	2.418415e-01
743851.398568	0.000000	3.010776e+01
744851.423894	0.000231	8.040363e+00
745851.449219	4.248804	3.237299e-04
746851.474545	2.212638	2.632264e-04
747851.499870	0.000000	8.275790e-01
748851.525195	2.595132	2.188881e-03
749851.550521	0.209163	9.014991e-03
750851.575846	1.399079	1.455271e-04
751851.601172	6.204523	1.229358e-04
752851.626497	6.788954	1.215971e-04
753851.651823	4.487710	1.419658e-04
754851.677148	0.000000	1.323377e-01
755851.702473	0.580090	8.707110e-03
756851.727799	2.836160	1.825882e-03
757851.753124	1.332777	1.452341e-03
758851.778450	0.000231	1.640286e-01
759851.803775	0.000000	6.381700e-01
760851.829101	0.180882	4.171200e-03
761851.854426	0.000000	8.928078e-02
762851.879751	0.803025	6.090505e-03
763851.905077	1.793654	9.639902e-04
764851.930402	0.511338	5.720543e-03
765851.955728	0.018089	1.510243e-02
766851.981053	0.000000	7.071237e-01
767852.006379	0.000000	7.546870e-02
768852.031704	0.000000	1.729028e-02
769852.057029	0.000000	7.083589e-03
770852.082355	0.000000	3.454314e-03
771852.107680	0.282123	6.665049e-04
772852.133006	0.064886	3.547234e-03
773852.158331	0.000000	2.345659e-01
774852.183657	1.226654	1.739815e-03
775852.208982	0.923219	1.318201e-03
776852.234307	0.398902	5.126058e-03
777852.259633	0.000000	3.706675e-02
778852.284958	2.606722	1.659033e-03
779852.310284	1.110879	3.004066e-04
780852.335609	0.569558	2.199339e-04
781852.360935	1.833167	1.865250e-04
782852.386260	1.355589	1.995941e-04
783852.411585	0.000000	1.192981e-01
784852.436911	0.538956	1.132583e-03
785852.462236	0.982699	4.211794e-04
786852.487562	0.894527	4.386175e-04
787852.512887	0.810956	9.355897e-04
788852.538213	0.000000	9.489034e-02
789852.563538	0.195160	2.792300e-03
790852.588863	0.000202	2.657098e-03
