location	LR	alpha
232463.471698	3.084365	5.625390e-05
233463.585305	2.695314	6.162359e-05
234463.698912	2.277224	7.215931e-05
235463.812519	1.792654	9.876959e-05
236463.926126	1.220753	1.479817e-04
237464.039732	0.407669	3.173422e-04
238464.153339	0.000000	2.074451e-01
239464.266946	0.166221	3.445202e-04
240464.380553	1.496225	1.574116e-04
241464.494160	2.729866	9.979273e-05
242464.607767	2.882735	8.525492e-05
243464.721374	2.588734	8.089222e-05
244464.834981	2.185338	8.148747e-05
245464.948587	1.739762	8.672042e-05
246465.062194	1.327641	9.738671e-05
247465.175801	0.996736	1.159865e-04
248465.289408	0.808629	1.482266e-04
249465.403015	0.670437	1.779968e-04
250465.516622	0.473639	2.253437e-04
251465.630229	0.308754	3.470434e-04
252465.743835	0.286228	5.692958e-04
253465.857442	0.290099	1.227936e-03
254465.971049	0.290124	7.421599e-03
255466.084656	0.281443	9.266252e-04
256466.198263	0.689196	4.137699e-04
257466.311870	1.120461	3.100863e-04
258466.425477	0.397901	4.049904e-04
259466.539084	0.105471	1.008762e-02
260466.652690	2.283799	4.758271e-04
261466.766297	1.591816	1.535884e-04
262466.879904	0.928661	1.849916e-04
263466.993511	0.000000	1.239661e-02
264467.107118	0.000000	3.737490e-01
265467.220725	0.000000	1.162542e-02
266467.334332	0.000000	5.904541e-03
267467.447939	0.000000	3.957200e-03
268467.561545	0.000000	2.975776e-03
269467.675152	0.000000	2.384418e-03
270467.788759	0.000000	1.989130e-03
271467.902366	0.000000	1.706266e-03
272468.015973	0.000000	1.631991e-03
273468.129580	0.000000	1.888910e-03
274468.243187	0.000000	2.241836e-03
275468.356793	0.000000	2.756946e-03
276468.470400	0.000000	3.579387e-03
277468.584007	0.000000	5.101139e-03
278468.697614	0.000000	8.873756e-03
279468.811221	0.000000	3.407265e-02
280468.924828	0.000000	3.014507e-02
281469.038435	0.000000	1.993229e-02
282469.152042	0.000000	7.489927e-03
283469.265648	0.000000	4.611367e-03
284469.379255	0.000000	3.331132e-03
285469.492862	0.000000	3.248065e-03
286469.606469	0.000000	4.453693e-03
287469.720076	0.000000	7.082656e-03
288469.833683	0.000000	1.728693e-02
289469.947290	0.000000	1.998245e-01
290470.060896	0.000000	1.276513e-02
291470.174503	0.000000	6.185012e-03
292470.288110	0.000000	4.081233e-03
293470.401717	0.000000	3.045375e-03
294470.515324	0.000000	2.428897e-03
295470.628931	0.000000	2.019988e-03
296470.742538	0.000000	1.728922e-03
297470.856145	0.000000	1.511172e-03
298470.969751	0.038240	1.405997e-04
299471.083358	0.132460	1.033325e-04
300471.196965	0.325258	9.436385e-05
301471.310572	0.528473	9.170724e-05
302471.424179	0.731985	9.010049e-05
303471.537786	0.944219	8.809584e-05
304471.651393	1.177676	8.663688e-05
305471.765000	1.420081	8.903720e-05
306471.878606	1.635646	9.725270e-05
307471.992213	1.794919	1.159563e-04
308472.105820	1.850766	1.550142e-04
309472.219427	1.488479	2.553122e-04
310472.333034	0.325698	1.364995e-02
311472.446641	2.901287	5.095661e-04
312472.560248	1.808884	4.142562e-04
313472.673854	1.132942	7.782338e-04
314472.787461	0.098044	3.557662e-01
315472.901068	0.313816	1.193769e-03
316473.014675	0.315316	5.647922e-04
317473.128282	0.289619	3.366213e-04
318473.241889	0.000000	4.524173e-02
319473.355496	0.402988	2.169544e-04
320473.469103	0.484607	1.987538e-04
321473.582709	0.451974	1.830739e-04
322473.696316	0.338581	1.697209e-04
323473.809923	0.183254	1.543857e-04
324473.923530	0.011368	1.416047e-04
325474.037137	0.000000	1.651519e-03
326474.150744	0.000000	1.582728e-03
327474.264351	0.000000	1.823227e-03
328474.377957	0.000000	2.149913e-03
329474.491564	0.000000	2.619225e-03
330474.605171	0.000000	3.350650e-03
331474.718778	0.000000	4.648856e-03
332474.832385	0.000000	7.589330e-03
333474.945992	0.000000	2.065213e-02
334475.059599	0.000000	2.926404e-02
335475.173206	0.000000	4.084040e-02
336475.286812	0.093057	5.485707e-03
337475.400419	0.000000	1.048584e-02
338475.514026	0.000000	5.595674e-03
339475.627633	0.000000	3.816033e-03
340475.741240	0.000000	2.895235e-03
341475.854847	0.000000	2.332427e-03
342475.968454	0.000000	1.952818e-03
343476.082060	0.000000	1.679477e-03
344476.195667	0.000000	1.473261e-03
345476.309274	0.000000	1.312149e-03
346476.422881	0.000000	1.182800e-03
347476.536488	0.000000	1.076665e-03
348476.650095	0.000000	9.880081e-04
349476.763702	0.000000	9.128419e-04
350476.877309	0.000000	8.483041e-04
351476.990915	0.000000	7.922891e-04
352477.104522	0.000000	7.432136e-04
353477.218129	0.000000	6.998628e-04
354477.331736	0.000000	6.788227e-04
355477.445343	0.000000	7.195303e-04
356477.558950	0.000000	7.654312e-04
357477.672557	0.000000	8.175878e-04
358477.786164	0.000620	2.232404e-04
359477.899770	0.001815	2.146833e-04
360478.013377	0.002755	2.185735e-04
361478.126984	0.003266	2.308498e-04
362478.240591	0.003491	2.508963e-04
363478.354198	0.003613	2.782699e-04
364478.467805	0.015471	1.288287e-04
365478.581412	0.029657	1.310553e-04
366478.695018	0.040705	1.364622e-04
367478.808625	0.048525	1.418370e-04
368478.922232	0.060703	1.221722e-04
369479.035839	0.074061	1.443416e-04
370479.149446	0.077043	2.261776e-04
371479.263053	0.082519	5.710442e-04
372479.376660	0.054372	1.105446e-03
373479.490267	0.068710	2.795991e-04
374479.603873	0.070608	1.604253e-04
375479.717480	0.068740	1.161203e-04
376479.831087	0.059898	9.851424e-05
377479.944694	0.048915	9.684490e-05
378480.058301	0.043676	1.036545e-04
379480.171908	0.040091	9.880221e-05
380480.285515	0.036143	9.312222e-05
381480.399121	0.031736	8.807133e-05
382480.512728	0.026973	8.373508e-05
383480.626335	0.021997	8.004789e-05
384480.739942	0.016944	7.693541e-05
385480.853549	0.011943	7.428857e-05
386480.967156	0.007112	7.207285e-05
387481.080763	0.002554	7.026788e-05
388481.194370	0.002376	1.527997e-04
389481.307976	0.002396	1.439231e-04
390481.421583	0.002413	1.360540e-04
391481.535190	0.002426	1.290331e-04
392481.648797	0.002434	1.227509e-04
393481.762404	0.002438	1.171000e-04
394481.876011	0.002436	1.119916e-04
395481.989618	0.002430	1.073666e-04
396482.103225	0.002419	1.031531e-04
397482.216831	0.002405	9.927106e-05
398482.330438	0.002390	9.567152e-05
399482.444045	0.002379	9.230621e-05
400482.557652	0.002378	8.906560e-05
401482.671259	0.002398	8.586813e-05
402482.784866	0.002459	8.260863e-05
403482.898473	0.002590	7.910712e-05
404483.012079	0.002853	7.509540e-05
405483.125686	0.008057	3.537395e-05
406483.239293	0.015240	3.502382e-05
407483.352900	0.022530	3.484951e-05
408483.466507	0.029910	3.481421e-05
409483.580114	0.037376	3.487541e-05
410483.693721	0.044933	3.500391e-05
411483.807328	0.052583	3.518442e-05
412483.920934	0.060324	3.540536e-05
413484.034541	0.068144	3.565275e-05
414484.148148	0.076021	3.590583e-05
415484.261755	0.083918	3.615471e-05
416484.375362	0.091790	3.640122e-05
417484.488969	0.099590	3.664830e-05
418484.602576	0.107265	3.689937e-05
419484.716182	0.114764	3.715349e-05
420484.829789	0.122024	3.740385e-05
421484.943396	0.128986	3.766471e-05
422485.057003	0.135597	3.794762e-05
423485.170610	0.141811	3.825987e-05
424485.284217	0.147584	3.859651e-05
425485.397824	0.152869	3.895816e-05
426485.511431	0.157625	3.935950e-05
427485.625037	0.161831	3.981257e-05
428485.738644	0.165474	4.031768e-05
429485.852251	0.168541	4.087507e-05
430485.965858	0.171032	4.150248e-05
431486.079465	0.172971	4.221486e-05
432486.193072	0.174389	4.300887e-05
433486.306679	0.175320	4.390124e-05
434486.420286	0.175824	4.491331e-05
435486.533892	0.175965	4.604278e-05
436486.647499	0.175807	4.731740e-05
437486.761106	0.175432	4.874605e-05
438486.874713	0.174908	5.034176e-05
439486.988320	0.174306	5.210977e-05
440487.101927	0.173684	5.406510e-05
441487.215534	0.173101	5.622283e-05
442487.329140	0.172612	5.858920e-05
443487.442747	0.172259	6.115876e-05
444487.556354	0.172082	6.396350e-05
445487.669961	0.172131	6.700827e-05
446487.783568	0.172439	7.028594e-05
447487.897175	0.173032	7.382445e-05
448488.010782	0.173942	7.764464e-05
449488.124389	0.175194	8.176717e-05
450488.237995	0.176804	8.622746e-05
451488.351602	0.178790	9.107940e-05
452488.465209	0.181169	9.636488e-05
453488.578816	0.183945	1.021702e-04
454488.692423	0.187135	1.085859e-04
455488.806030	0.190733	1.157231e-04
456488.919637	0.194742	1.237474e-04
457489.033243	0.199140	1.328469e-04
458489.146850	0.203894	1.432998e-04
459489.260457	0.208933	1.554734e-04
460489.374064	0.214144	1.698852e-04
461489.487671	0.219329	1.873026e-04
462489.601278	0.224168	2.088972e-04
463489.714885	0.228140	2.365294e-04
464489.828492	0.230414	2.735048e-04
465489.942098	0.229696	3.258909e-04
466490.055705	0.224006	4.065422e-04
467490.169312	0.231703	1.760105e-04
468490.282919	0.274163	2.724260e-04
469490.396526	0.263452	5.397672e-04
470490.510133	0.074914	1.954185e-02
471490.623740	0.542702	1.397358e-03
472490.737347	0.387861	7.460590e-04
473490.850953	0.254505	5.388079e-04
474490.964560	0.104487	4.699756e-04
475491.078167	0.000000	8.882825e-03
476491.191774	0.062875	2.920089e-03
477491.305381	0.000000	2.684887e-01
478491.418988	0.000005	6.598106e-03
479491.532595	0.000000	6.199845e-03
480491.646201	0.000000	4.087687e-03
481491.759808	0.000000	3.048967e-03
482491.873415	0.000000	2.431181e-03
483491.987022	0.000000	2.021568e-03
484492.100629	0.000000	1.730079e-03
485492.214236	0.164439	1.482316e-04
486492.327843	0.409103	1.284883e-04
487492.441450	0.653500	1.180830e-04
488492.555056	0.877181	1.118622e-04
489492.668663	1.071324	1.082361e-04
490492.782270	1.235207	1.065817e-04
491492.895877	1.381172	1.068335e-04
492493.009484	1.537483	1.118371e-04
493493.123091	1.747867	1.389022e-04
494493.236698	1.940901	2.416975e-04
495493.350304	0.000000	1.632586e+00
496493.463911	1.504983	1.936884e-04
497493.577518	1.255615	1.752053e-04
498493.691125	0.939654	1.961064e-04
499493.804732	0.673822	8.844316e-05
500493.918339	0.460213	1.042487e-04
501494.031946	0.236675	1.230249e-04
502494.145553	0.096792	5.035860e-04
503494.259159	0.091984	7.191742e-04
504494.372766	0.088465	1.219087e-03
505494.486373	0.071232	4.004871e-03
506494.599980	0.123611	3.139116e-03
507494.713587	0.105998	1.125391e-03
508494.827194	0.068135	7.535151e-04
509494.940801	0.000000	3.974749e-03
510495.054408	0.000000	5.943697e-03
511495.168014	0.000000	9.768188e-03
512495.281621	0.000000	6.410813e-01
513495.395228	0.000000	1.480759e-02
514495.508835	0.000000	6.627972e-03
515495.622442	0.000000	4.269517e-03
516495.736049	0.000000	3.148998e-03
517495.849656	0.017127	2.109967e-04
518495.963262	0.062855	2.340200e-04
519496.076869	0.254082	3.820526e-04
520496.190476	0.529402	4.573683e-04
521496.304083	1.301651	1.125507e-03
522496.417690	0.000000	1.455998e-01
523496.531297	0.000000	1.108513e-02
524496.644904	0.000000	5.761906e-03
525496.758511	0.000000	5.813275e-03
526496.872117	0.000000	1.127684e-02
527496.985724	0.000000	1.874582e-01
528497.099331	0.000000	1.366588e-02
529497.212938	0.000000	6.389054e-03
530497.326545	0.000000	4.402582e-03
531497.440152	0.000000	6.954265e-03
532497.553759	0.001595	3.916640e-03
533497.667365	0.000000	8.780040e-01
534497.780972	0.000000	1.994082e-02
535497.894579	0.000000	9.062725e-03
536498.008186	0.000000	3.703797e-02
537498.121793	0.598415	7.396774e-03
538498.235400	0.130863	1.992713e-03
539498.349007	0.084220	8.953624e-04
540498.462614	0.105471	5.063463e-03
541498.576220	0.063627	1.207929e-03
542498.689827	0.000000	9.264191e-03
543498.803434	0.000000	4.065088e-02
544498.917041	0.000000	1.101756e-01
545499.030648	0.018256	2.295991e-03
546499.144255	0.156196	1.850461e-03
547499.257862	0.069006	8.561938e-04
548499.371469	0.015966	6.530275e-04
549499.485075	0.000000	3.580503e-03
550499.598682	0.000000	2.757607e-03
551499.712289	0.000000	2.242273e-03
552499.825896	0.000000	1.889221e-03
553499.939503	0.000000	1.632223e-03
554500.053110	0.000000	1.436773e-03
555500.166717	0.000000	1.283126e-03
556500.280323	0.000000	1.159165e-03
557500.393930	0.000000	1.057046e-03
558500.507537	0.000000	9.714627e-04
559500.621144	0.000000	8.987001e-04
560500.734751	0.000000	8.360780e-04
561500.848358	0.000000	7.816142e-04
562500.961965	0.000000	7.338123e-04
563501.075572	0.000000	6.915202e-04
564501.189178	0.000000	6.538375e-04
565501.302785	0.000000	6.200494e-04
566501.416392	0.000000	5.895817e-04
567501.529999	0.000000	5.619682e-04
568501.643606	0.000000	5.368254e-04
569501.757213	0.000000	5.138360e-04
570501.870820	0.000000	4.927350e-04
571501.984426	0.000000	4.732986e-04
572502.098033	0.000000	4.553372e-04
573502.211640	0.000000	4.386894e-04
574502.325247	0.000000	4.232159e-04
575502.438854	0.000000	4.087969e-04
576502.552461	0.000000	3.953280e-04
577502.666068	0.000000	3.827182e-04
578502.779675	0.000000	3.708880e-04
579502.893281	0.000111	9.953942e-05
580503.006888	0.013303	7.700568e-05
581503.120495	0.037951	6.840770e-05
582503.234102	0.073944	6.220363e-05
583503.347709	0.121999	5.742714e-05
584503.461316	0.181546	5.385875e-05
585503.574923	0.250467	5.129502e-05
586503.688529	0.326063	4.946479e-05
587503.802136	0.405835	4.815525e-05
588503.915743	0.487754	4.722298e-05
589504.029350	0.570229	4.656477e-05
590504.142957	0.652031	4.611748e-05
591504.256564	0.732181	4.584214e-05
592504.370171	0.809888	4.571167e-05
593504.483778	0.884503	4.571125e-05
594504.597384	0.955476	4.583517e-05
595504.710991	1.022320	4.608686e-05
596504.824598	1.084590	4.647979e-05
597504.938205	1.141861	4.703540e-05
598505.051812	1.193720	4.779125e-05
599505.165419	1.239789	4.879771e-05
600505.279026	1.279735	5.011768e-05
601505.392633	1.313364	5.183866e-05
602505.506239	1.340690	5.407408e-05
603505.619846	1.362030	5.693209e-05
604505.733453	1.378040	6.058193e-05
605505.847060	1.389664	6.517734e-05
606505.960667	1.398016	7.092891e-05
607506.074274	1.404114	7.809355e-05
608506.187881	1.408650	8.707794e-05
609506.301487	1.411922	9.857096e-05
610506.415094	1.413991	1.137698e-04
611506.528701	1.414908	1.347944e-04
612506.642308	1.414884	1.656863e-04
613506.755915	1.414158	2.152271e-04
614506.869522	1.412624	3.071772e-04
615506.983129	1.408860	5.363379e-04
616507.096736	1.385917	2.112646e-03
617507.210342	1.438038	1.090418e-03
618507.323949	1.425557	4.332556e-04
619507.437556	1.422601	2.703467e-04
620507.551163	1.420905	1.966227e-04
621507.664770	1.417572	1.549403e-04
622507.778377	1.412118	1.276025e-04
623507.891984	1.416687	1.058205e-04
624508.005590	1.450359	8.914929e-05
625508.119197	1.487983	8.068671e-05
626508.232804	1.495564	7.660057e-05
627508.346411	1.463983	7.462008e-05
628508.460018	1.394045	7.388122e-05
629508.573625	1.288197	7.401168e-05
630508.687232	1.148024	7.491287e-05
631508.800839	0.974227	7.677221e-05
632508.914445	0.768427	8.024872e-05
633509.028052	0.539005	8.725489e-05
634509.141659	0.320819	1.049482e-04
635509.255266	0.188336	1.419676e-04
636509.368873	0.139705	1.878410e-04
637509.482480	0.132329	2.379039e-04
638509.596087	0.138544	3.009924e-04
639509.709694	0.148920	3.986941e-04
640509.823300	0.157609	5.890961e-04
641509.936907	0.159579	1.178075e-03
642510.050514	0.159588	8.909847e-02
643510.164121	0.158234	1.153266e-03
644510.277728	0.132684	5.687344e-04
645510.391335	0.049580	4.394384e-04
646510.504942	0.000000	2.687600e-02
647510.618548	0.000000	2.167558e-02
648510.732155	0.000000	7.723340e-03
649510.845762	0.000000	4.698796e-03
650510.959369	0.000000	3.376516e-03
651511.072976	0.000000	2.635005e-03
652511.186583	0.000000	2.623058e-03
653511.300190	0.000000	3.356926e-03
654511.413797	0.000000	4.660944e-03
655511.527403	0.000000	7.621600e-03
656511.641010	0.000000	2.089286e-02
657511.754617	0.000000	2.818526e-02
658511.868224	0.000000	8.415927e-03
659511.981831	0.000000	4.946451e-03
660512.095438	0.000000	3.502530e-03
661512.209045	0.000000	2.711124e-03
662512.322651	0.000000	2.211442e-03
663512.436258	0.000000	1.867287e-03
664512.549865	0.000000	1.615825e-03
665512.663472	0.000000	1.548919e-03
666512.777079	0.000000	1.778510e-03
667512.890686	0.053866	2.302399e-04
668513.004293	0.113435	2.164444e-04
669513.117900	0.165689	2.153591e-04
670513.231506	0.199354	2.348188e-04
671513.345113	0.208101	3.300112e-04
672513.458720	0.208256	7.691720e-04
673513.572327	0.208256	2.264516e-03
674513.685934	0.208256	4.580281e-04
675513.799541	0.208083	2.558554e-04
676513.913148	0.205616	1.847748e-04
677514.026755	0.198205	1.533935e-04
678514.140361	0.186947	1.356557e-04
679514.253968	0.173865	1.237136e-04
680514.367575	0.160310	1.148030e-04
681514.481182	0.147019	1.077312e-04
682514.594789	0.134362	1.018842e-04
683514.708396	0.122499	9.691934e-05
684514.822003	0.111480	9.261090e-05
685514.935609	0.101292	8.881997e-05
686515.049216	0.091889	8.544548e-05
687515.162823	0.083210	8.241873e-05
688515.276430	0.075183	7.969803e-05
689515.390037	0.067735	7.724659e-05
690515.503644	0.060787	7.503843e-05
691515.617251	0.054266	7.305950e-05
692515.730858	0.048093	7.129934e-05
693515.844464	0.042199	6.975447e-05
694515.958071	0.036510	6.842541e-05
695516.071678	0.030970	6.729811e-05
696516.185285	0.025526	6.640191e-05
697516.298892	0.020138	6.571734e-05
698516.412499	0.014792	6.526859e-05
699516.526106	0.009489	6.510442e-05
700516.639712	0.004259	6.527500e-05
701516.753319	0.000000	4.246773e-04
702516.866926	0.000000	4.101602e-04
703516.980533	0.000000	3.966028e-04
704517.094140	0.000000	3.839129e-04
705517.207747	0.000000	3.720100e-04
706517.321354	0.000000	3.608228e-04
707517.434961	0.000000	3.502890e-04
708517.548567	0.000000	3.403527e-04
709517.662174	0.000000	3.309647e-04
710517.775781	0.000000	3.220805e-04
711517.889388	0.000000	3.136609e-04
712518.002995	0.000000	3.056702e-04
713518.116602	0.000000	2.980766e-04
714518.230209	0.000000	3.045858e-04
715518.343816	0.000000	3.125191e-04
716518.457422	0.000000	3.208767e-04
717518.571029	0.000000	3.296937e-04
718518.684636	0.000000	3.390088e-04
719518.798243	0.000000	3.488656e-04
720518.911850	0.000000	3.593128e-04
721519.025457	0.000000	3.704050e-04
722519.139064	0.000000	3.822038e-04
723519.252670	0.000000	3.947791e-04
724519.366277	0.000000	4.082102e-04
725519.479884	0.000000	4.225870e-04
726519.593491	0.000000	4.380137e-04
727519.707098	0.000000	4.546093e-04
728519.820705	0.000000	4.725121e-04
729519.934312	0.000000	4.918826e-04
730520.047919	0.000000	5.129093e-04
731520.161525	0.000000	5.358140e-04
732520.275132	0.000000	5.608597e-04
733520.388739	0.000000	5.883619e-04
734520.502346	0.000000	6.187004e-04
735520.615953	0.000000	6.523377e-04
736520.729560	0.000000	6.898429e-04
737520.843167	0.000000	7.319237e-04
738520.956773	0.000000	7.794718e-04
739521.070380	0.000000	8.336271e-04
740521.183987	0.000000	8.958690e-04
741521.297594	0.000000	9.681556e-04
742521.411201	0.000000	1.053132e-03
743521.524808	0.000000	1.154460e-03
744521.638415	0.000000	1.277362e-03
745521.752022	0.000000	1.429550e-03
746521.865628	0.000000	1.622908e-03
747521.979235	0.000000	1.876754e-03
748522.092842	0.000000	2.224733e-03
749522.206449	0.000000	2.731125e-03
750522.320056	0.000000	3.535985e-03
751522.433663	0.000000	5.013440e-03
752522.547270	0.000000	8.611703e-03
753522.660877	0.000000	3.050803e-02
754522.774483	0.000000	3.349845e-02
755522.888090	0.000000	1.869485e-02
756523.001697	0.000000	7.308154e-03
757523.115304	0.000000	4.541816e-03
758523.228911	0.000000	3.294687e-03
759523.342518	0.000000	2.584902e-03
760523.456125	0.000000	2.126734e-03
761523.569731	0.000000	1.806530e-03
762523.683338	0.000000	1.570130e-03
763523.796945	0.050972	1.101913e-04
764523.910552	0.136327	1.054711e-04
765524.024159	0.221826	1.022760e-04
766524.137766	0.310706	1.002342e-04
767524.251373	0.406750	1.001452e-04
768524.364980	0.515869	1.120797e-04
769524.478586	0.652776	1.298450e-04
770524.592193	0.824066	1.394016e-04
771524.705800	1.041079	1.479325e-04
772524.819407	1.340142	1.604359e-04
773524.933014	1.877177	2.056970e-04
774525.046621	1.476426	1.746219e-04
775525.160228	1.084630	1.540934e-04
776525.273834	0.835737	1.143120e-04
777525.387441	0.647545	1.143230e-04
