location	LR	alpha
474266.234645	0.256948	7.834751e-06
475266.285547	0.260426	7.862186e-06
476266.336450	0.263655	7.891443e-06
477266.387352	0.266670	7.922475e-06
478266.438255	0.269509	7.955228e-06
479266.489157	0.272202	7.989665e-06
480266.540060	0.274781	8.025743e-06
481266.590962	0.277273	8.063429e-06
482266.641865	0.279705	8.102671e-06
483266.692767	0.282101	8.143434e-06
484266.743670	0.284484	8.185688e-06
485266.794572	0.286875	8.229391e-06
486266.845475	0.289292	8.274498e-06
487266.896377	0.291754	8.320991e-06
488266.947280	0.294277	8.368828e-06
489266.998182	0.296877	8.417988e-06
490267.049085	0.299568	8.468456e-06
491267.099987	0.302364	8.520237e-06
492267.150889	0.305278	8.573343e-06
493267.201792	0.308320	8.627786e-06
494267.252694	0.311504	8.683600e-06
495267.303597	0.314841	8.740811e-06
496267.354499	0.318341	8.799427e-06
497267.405402	0.322015	8.859573e-06
498267.456304	0.325875	8.921201e-06
499267.507207	0.329932	8.984433e-06
500267.558109	0.334195	9.049368e-06
501267.609012	0.338679	9.116093e-06
502267.659914	0.343393	9.184685e-06
503267.710817	0.348351	9.255268e-06
504267.761719	0.353565	9.327917e-06
505267.812622	0.359051	9.402743e-06
506267.863524	0.364822	9.479881e-06
507267.914427	0.370893	9.559538e-06
508267.965329	0.377282	9.642035e-06
509268.016232	0.384007	9.727658e-06
510268.067134	0.391089	9.816766e-06
511268.118037	0.398548	9.909870e-06
512268.168939	0.406409	1.000741e-05
513268.219842	0.414699	1.011008e-05
514268.270744	0.423448	1.021850e-05
515268.321647	0.432687	1.033344e-05
516268.372549	0.442452	1.045561e-05
517268.423451	0.452782	1.058594e-05
518268.474354	0.463721	1.072566e-05
519268.525256	0.475316	1.087682e-05
520268.576159	0.487625	1.104202e-05
521268.627061	0.500711	1.122465e-05
522268.677964	0.514654	1.143110e-05
523268.728866	0.529548	1.166819e-05
524268.779769	0.545510	1.194579e-05
525268.830671	0.562680	1.228165e-05
526268.881574	0.581259	1.272278e-05
527268.932476	0.601583	1.339525e-05
528268.983379	0.624619	1.584748e-05
529269.034281	0.651213	1.720626e-05
530269.085184	0.678980	1.765803e-05
531269.136086	0.707761	1.797443e-05
532269.186989	0.737583	1.823191e-05
533269.237891	0.768513	1.846176e-05
534269.288794	0.800639	1.867930e-05
535269.339696	0.834072	1.889593e-05
536269.390599	0.868942	1.911917e-05
537269.441501	0.905403	1.935608e-05
538269.492404	0.943637	1.961402e-05
539269.543306	0.983864	1.990136e-05
540269.594209	1.026348	2.022961e-05
541269.645111	1.071415	2.061145e-05
542269.696014	1.119475	2.106926e-05
543269.746916	1.171067	2.163546e-05
544269.797818	1.226922	2.236225e-05
545269.848721	1.288132	2.338191e-05
546269.899623	1.356587	2.501235e-05
547269.950526	1.437063	2.921576e-05
548270.001428	1.391753	2.579391e-05
549270.052331	1.323670	2.346479e-05
550270.103233	1.264904	2.221763e-05
551270.154136	1.212376	2.140841e-05
552270.205038	1.164505	2.084881e-05
553270.255941	1.120302	2.044475e-05
554270.306843	1.079094	2.015007e-05
555270.357746	1.040386	1.993700e-05
556270.408648	1.003799	1.978659e-05
557270.459551	0.969038	1.968474e-05
558270.510453	0.935862	1.962258e-05
559270.561356	0.904072	1.959385e-05
560270.612258	0.873500	1.959356e-05
561270.663161	0.844005	1.961764e-05
562270.714063	0.815462	1.966334e-05
563270.764966	0.787765	1.972871e-05
564270.815868	0.760820	1.981248e-05
565270.866771	0.734545	1.991346e-05
566270.917673	0.708868	2.003080e-05
567270.968576	0.683726	2.016402e-05
568271.019478	0.659064	2.031292e-05
569271.070380	0.634832	2.047698e-05
570271.121283	0.610988	2.065584e-05
571271.172185	0.587494	2.085076e-05
572271.223088	0.564320	2.106223e-05
573271.273990	0.541440	2.129132e-05
574271.324893	0.518835	2.153880e-05
575271.375795	0.496488	2.180400e-05
576271.426698	0.474388	2.208850e-05
577271.477600	0.452527	2.239303e-05
578271.528503	0.430902	2.271996e-05
579271.579405	0.409517	2.306911e-05
580271.630308	0.388375	2.344212e-05
581271.681210	0.367484	2.384060e-05
582271.732113	0.346860	2.426897e-05
583271.783015	0.326521	2.472755e-05
584271.833918	0.306489	2.521738e-05
585271.884820	0.286786	2.574161e-05
586271.935723	0.267444	2.630109e-05
587271.986625	0.248489	2.689797e-05
588272.037528	0.229958	2.754050e-05
589272.088430	0.211895	2.823108e-05
590272.139333	0.194343	2.897138e-05
591272.190235	0.177349	2.976551e-05
592272.241138	0.160964	3.062250e-05
593272.292040	0.145249	3.155158e-05
594272.342942	0.130271	3.255844e-05
595272.393845	0.116096	3.364991e-05
596272.444747	0.102798	3.484572e-05
597272.495650	0.090458	3.615508e-05
598272.546552	0.079150	3.759125e-05
599272.597455	0.068949	3.917589e-05
600272.648357	0.059915	4.091920e-05
601272.699260	0.052084	4.283656e-05
602272.750162	0.045465	4.493123e-05
603272.801065	0.040019	4.719761e-05
604272.851967	0.035665	4.961589e-05
605272.902870	0.032282	5.215522e-05
606272.953772	0.029720	5.477801e-05
607273.004675	0.027828	5.746275e-05
608273.055577	0.026456	6.019354e-05
609273.106480	0.025481	6.296250e-05
610273.157382	0.024799	6.579144e-05
611273.208285	0.024330	6.871506e-05
612273.259187	0.024010	7.176093e-05
613273.310090	0.023794	7.496872e-05
614273.360992	0.023647	7.838966e-05
615273.411895	0.023544	8.207201e-05
616273.462797	0.023466	8.606767e-05
617273.513700	0.023403	9.044079e-05
618273.564602	0.023344	9.526211e-05
619273.615504	0.023286	1.006140e-04
620273.666407	0.023224	1.065960e-04
621273.717309	0.023156	1.133310e-04
622273.768212	0.023079	1.209729e-04
623273.819114	0.022991	1.297196e-04
624273.870017	0.022891	1.398298e-04
625273.920919	0.022774	1.516495e-04
626273.971822	0.022636	1.656528e-04
627274.022724	0.022472	1.825063e-04
628274.073627	0.022272	2.031794e-04
629274.124529	0.022024	2.291376e-04
630274.175432	0.021707	2.627060e-04
631274.226334	0.021290	3.078103e-04
632274.277237	0.020717	3.716404e-04
633274.328139	0.019878	4.689433e-04
634274.379042	0.018543	6.355186e-04
635274.429944	0.016118	9.868178e-04
636274.480847	0.010907	2.208469e-03
637274.531749	0.137356	4.993218e-02
638274.582652	0.045834	1.595880e-03
639274.633554	0.034641	8.375309e-04
640274.684457	0.031048	5.698064e-04
641274.735359	0.029300	4.321225e-04
642274.786262	0.028270	3.481194e-04
643274.837164	0.027592	2.914933e-04
644274.888066	0.027112	2.507256e-04
645274.938969	0.026755	2.199689e-04
646274.989871	0.026479	1.959372e-04
647275.040774	0.026259	1.766412e-04
648275.091676	0.026080	1.608063e-04
649275.142579	0.025931	1.475777e-04
650275.193481	0.025805	1.363606e-04
651275.244384	0.025698	1.267285e-04
652275.295286	0.025605	1.183677e-04
653275.346189	0.025524	1.110421e-04
654275.397091	0.025452	1.045706e-04
655275.447994	0.025388	9.881252e-05
656275.498896	0.025331	9.365641e-05
657275.549799	0.025279	8.901314e-05
658275.600701	0.025229	8.481132e-05
659275.651604	0.025182	8.099228e-05
660275.702506	0.025134	7.750512e-05
661275.753409	0.025085	7.430664e-05
662275.804311	0.025035	7.136192e-05
663275.855214	0.024989	6.862528e-05
664275.906116	0.024954	6.606244e-05
665275.957019	0.024952	6.363871e-05
666276.007921	0.025013	6.127779e-05
667276.058824	0.025191	5.895650e-05
668276.109726	0.025578	5.659845e-05
669276.160628	0.026318	5.407615e-05
670276.211531	0.027646	5.139530e-05
671276.262433	0.029920	4.850472e-05
672276.313336	0.033587	4.558238e-05
673276.364238	0.038946	4.294500e-05
674276.415141	0.045868	4.079431e-05
675276.466043	0.053834	3.916993e-05
676276.516946	0.062237	3.796916e-05
677276.567848	0.070479	3.707269e-05
678276.618751	0.078148	3.641377e-05
679276.669653	0.084904	3.596199e-05
680276.720556	0.090522	3.566167e-05
681276.771458	0.094872	3.549417e-05
682276.822361	0.097884	3.545026e-05
683276.873263	0.099543	3.552351e-05
684276.924166	0.099882	3.571206e-05
685276.975068	0.098972	3.601923e-05
686277.025971	0.096926	3.645251e-05
687277.076873	0.093887	3.702351e-05
688277.127776	0.090033	3.774900e-05
689277.178678	0.085575	3.865222e-05
690277.229581	0.080748	3.975081e-05
691277.280483	0.075803	4.105644e-05
692277.331386	0.070984	4.257977e-05
693277.382288	0.066513	4.433323e-05
694277.433190	0.062578	4.629505e-05
695277.484093	0.059271	4.840095e-05
696277.534995	0.056620	5.064749e-05
697277.585898	0.054619	5.299842e-05
698277.636800	0.053216	5.542882e-05
699277.687703	0.052354	5.793371e-05
700277.738605	0.051978	6.051199e-05
701277.789508	0.052043	6.318270e-05
702277.840410	0.052517	6.595523e-05
703277.891313	0.053379	6.884264e-05
704277.942215	0.054618	7.185983e-05
705277.993118	0.056233	7.504161e-05
706278.044020	0.058238	7.841557e-05
707278.094923	0.060651	8.199054e-05
708278.145825	0.063493	8.581286e-05
709278.196728	0.066804	8.993570e-05
710278.247630	0.070628	9.438475e-05
711278.298533	0.075015	9.922470e-05
712278.349435	0.080033	1.045405e-04
713278.400338	0.085760	1.104079e-04
714278.451240	0.092286	1.169447e-04
715278.502143	0.099722	1.243019e-04
716278.553045	0.108197	1.326658e-04
717278.603948	0.117860	1.422967e-04
718278.654850	0.128881	1.535434e-04
719278.705752	0.141445	1.669059e-04
720278.756655	0.155727	1.831059e-04
721278.807557	0.171844	2.032591e-04
722278.858460	0.189714	2.291726e-04
723278.909362	0.208723	2.640319e-04
724278.960265	0.226819	3.142102e-04
725279.011167	0.237784	3.962025e-04
726279.062070	0.221361	5.989709e-04
727279.112972	0.179672	2.291509e-03
728279.163875	0.295508	1.536397e-03
729279.214777	0.344078	1.273547e-03
730279.265680	0.000000	2.914381e-02
731279.316582	0.000000	4.245032e-02
732279.367485	0.000474	1.277375e-02
733279.418387	0.010819	3.285822e-03
734279.469290	0.000000	3.153491e-02
735279.520192	0.000000	1.936983e-02
736279.571095	0.000000	9.209614e-03
737279.621997	0.000000	2.320939e-02
738279.672900	0.000000	4.200097e-03
739279.723802	0.000000	4.068053e-03
740279.774705	0.000000	2.794196e-03
741279.825607	0.000000	2.079715e-03
742279.876510	0.000000	1.672159e-03
743279.927412	0.253341	7.031746e-05
744279.978315	0.515709	7.241921e-05
745280.029217	0.766700	7.617838e-05
746280.080119	1.002023	8.021584e-05
747280.131022	1.204370	8.465368e-05
748280.181924	1.343218	9.074684e-05
749280.232827	1.361705	1.016644e-04
750280.283729	1.144057	1.360828e-04
751280.334632	0.660452	4.295299e-04
752280.385534	1.216977	1.429304e-03
753280.436437	1.768951	2.183452e-04
754280.487339	2.053945	1.259963e-04
755280.538242	2.090332	1.145437e-04
756280.589144	1.930546	1.146905e-04
757280.640047	1.528355	1.266170e-04
758280.690949	0.484312	1.889159e-03
759280.741852	1.155665	1.632275e-04
760280.792754	0.933546	1.901531e-04
761280.843657	0.581625	2.416935e-04
762280.894559	0.136656	3.546707e-04
763280.945462	0.000030	9.222684e-03
764280.996364	0.000267	1.314410e-02
765281.047267	1.016118	2.863115e-03
766281.098169	1.409818	8.334597e-04
767281.149072	1.111743	4.652176e-04
768281.199974	0.978034	3.100290e-04
769281.250877	0.996518	2.341458e-04
770281.301779	0.936616	2.115954e-04
771281.352681	0.000000	3.281851e-02
772281.403584	1.130342	2.433517e-03
773281.454486	0.829411	1.649906e-04
774281.505389	0.577093	1.492121e-04
775281.556291	0.231617	1.519998e-04
776281.607194	0.000000	8.866607e-03
777281.658096	0.000000	3.396145e-02
778281.708999	0.000000	1.855549e-02
779281.759901	0.000000	7.287037e-03
780281.810804	0.174661	6.193819e-04
781281.861706	0.777758	8.357904e-04
782281.912609	1.052565	9.518561e-04
783281.963511	0.196096	1.044275e-03
784282.014414	0.000000	9.449894e-02
785282.065316	0.000000	9.207950e-02
786282.116219	0.000000	7.267611e-02
787282.167121	0.023087	2.839127e-03
788282.218024	0.003148	5.903477e-03
789282.268926	0.000000	1.272954e-01
790282.319829	0.000000	1.947041e-02
791282.370731	0.000000	7.424040e-03
792282.421634	0.000000	1.102356e-02
793282.472536	0.000000	1.355512e-01
794282.523439	0.000000	1.316478e-02
795282.574341	0.757543	1.142122e-03
796282.625243	0.241448	6.882097e-04
797282.676146	0.000000	7.808629e-02
798282.727048	0.000000	1.629703e-02
799282.777951	0.004797	2.821712e-04
800282.828853	0.178880	2.532376e-04
801282.879756	0.339270	2.919080e-04
802282.930658	0.436201	5.305110e-03
803282.981561	0.391612	3.425505e-04
804283.032463	0.282809	2.223853e-04
805283.083366	0.160811	2.214781e-04
806283.134268	0.061888	2.424403e-04
807283.185171	0.000000	2.425132e-03
808283.236073	0.000000	2.017405e-03
809283.286976	0.000000	2.329775e-03
810283.337878	0.000000	2.891106e-03
811283.388781	0.000000	3.808786e-03
812283.439683	0.000000	5.579942e-03
813283.490586	0.000000	1.043016e-02
814283.541488	0.000000	7.975623e-02
815283.592391	0.065579	3.214665e-03
816283.643293	0.072645	2.377509e-03
817283.694196	0.011049	2.478202e-03
818283.745098	0.012943	1.304875e-02
819283.796001	0.000000	6.637316e-02
820283.846903	0.000000	1.016220e-02
821283.897805	0.000000	5.502323e-03
822283.948708	0.000000	3.772460e-03
823283.999610	0.000000	2.870127e-03
824284.050513	0.000092	7.904252e-04
825284.101415	0.080869	4.034295e-04
826284.152318	0.133232	4.710745e-04
827284.203220	0.141849	6.708796e-04
828284.254123	0.132273	1.266883e-03
829284.305025	0.042505	1.706099e-01
830284.355928	0.156592	2.030969e-03
831284.406830	0.000000	1.173094e-01
832284.457733	0.000000	1.117883e-02
833284.508635	0.000000	5.787292e-03
834284.559538	0.000000	3.904268e-03
835284.610440	0.000000	2.945790e-03
836284.661343	0.000000	2.365156e-03
837284.712245	0.000000	2.183292e-03
838284.763148	0.000000	2.335086e-03
839284.814050	0.000000	2.367407e-03
840284.864953	0.000002	2.436963e-03
841284.915855	0.000098	3.289885e-03
842284.966758	0.000264	5.500487e-02
843285.017660	0.000000	6.249427e-02
844285.068563	0.000000	1.006654e-02
845285.119465	0.000000	5.474154e-03
846285.170367	0.000000	4.389448e-03
847285.221270	0.000000	6.921299e-03
848285.272172	0.000000	1.635484e-02
849285.323075	0.000000	4.505807e-02
850285.373977	0.000030	8.098373e-03
851285.424880	0.000030	1.062996e-02
852285.475782	0.000030	3.208978e-03
853285.526685	0.000029	1.894410e-03
854285.577587	0.000026	1.359823e-03
855285.628490	0.000024	1.066761e-03
856285.679392	0.000104	8.859723e-04
857285.730295	0.000190	1.057101e-03
858285.781197	0.000256	1.495717e-03
859285.832100	0.000264	2.869317e-03
860285.883002	0.000264	4.158426e-02
861285.933905	0.000161	3.587149e-03
862285.984807	0.000000	1.892699e-02
863286.035710	0.000000	3.278369e-02
864286.086612	0.502214	6.920311e-04
865286.137515	0.932465	1.371329e-03
866286.188417	0.073994	2.173559e-02
867286.239320	0.000030	4.489226e-01
868286.290222	0.000030	4.549488e-03
869286.341125	0.000050	2.203470e-03
870286.392027	0.000031	3.437998e-03
871286.442929	0.000030	1.373955e-02
872286.493832	0.000264	3.296582e-02
873286.544734	0.000294	2.809390e-03
874286.595637	0.000267	1.553177e-03
875286.646539	0.021506	7.717029e-04
876286.697442	0.035415	1.057738e-03
877286.748344	0.034973	2.873449e-03
878286.799247	0.034973	4.104698e-03
879286.850149	0.188765	8.264886e-04
880286.901052	0.910539	4.943578e-04
881286.951954	0.994314	3.567413e-04
882287.002857	0.736662	2.149121e-04
883287.053759	0.732249	1.727611e-04
884287.104662	0.783165	1.570041e-04
885287.155564	0.842032	1.487768e-04
886287.206467	0.890505	1.442421e-04
887287.257369	0.914275	1.429543e-04
888287.308272	0.881242	1.484927e-04
889287.359174	0.656768	2.466283e-04
890287.410077	0.317921	3.150014e-02
891287.460979	0.645964	2.638763e-04
892287.511882	0.676736	1.610266e-04
893287.562784	0.584826	1.567295e-04
894287.613687	0.452374	1.619049e-04
895287.664589	0.302945	1.726368e-04
896287.715491	0.149492	1.917401e-04
897287.766394	0.016238	2.430140e-04
898287.817296	0.000000	2.128723e-03
899287.868199	0.000000	2.587807e-03
900287.919101	0.000000	3.299350e-03
901287.970004	0.000000	4.550575e-03
902288.020906	0.000000	7.330578e-03
903288.071809	0.000000	1.884043e-02
904288.122711	0.016675	6.295360e-03
905288.173614	0.064341	2.024177e-03
906288.224516	0.013551	1.187400e-03
907288.275419	0.000000	7.738319e-03
908288.326321	0.000000	2.179150e-02
909288.377224	0.000000	6.961477e-02
910288.428126	0.000000	1.023517e-02
911288.479029	0.000000	1.502779e-02
912288.529931	0.000000	5.954452e-02
913288.580834	0.001190	3.070657e-03
914288.631736	0.012944	6.341938e-02
915288.682639	0.493823	2.236654e-03
916288.733541	0.315494	7.208244e-04
917288.784444	0.248095	4.600750e-04
918288.835346	0.287382	3.293466e-04
919288.886249	0.421839	2.425349e-04
920288.937151	0.665767	1.994731e-04
921288.988053	0.981687	1.854044e-04
922289.038956	1.410247	1.855569e-04
923289.089858	1.425170	1.783995e-04
924289.140761	1.045286	1.732753e-04
925289.191663	0.300655	2.455511e-04
926289.242566	0.195051	3.236914e-04
927289.293468	1.209829	2.178861e-04
928289.344371	1.011601	1.596334e-04
929289.395273	0.617858	1.253718e-04
930289.446176	0.324474	1.217479e-04
931289.497078	0.029455	1.307479e-04
932289.547981	0.000030	2.574504e-03
933289.598883	0.000030	5.852629e-03
934289.649786	0.000030	2.141471e-02
935289.700688	0.000030	3.784500e-03
936289.751591	0.001650	1.149717e-03
937289.802493	0.165586	1.086138e-03
938289.853396	0.109657	1.323605e-03
939289.904298	0.000030	5.460134e-03
940289.955201	0.000030	2.910105e-02
941290.006103	0.000000	2.515756e-02
942290.057006	0.048799	1.097522e-03
943290.107908	0.081289	1.712922e-03
944290.158811	0.100205	2.672996e-02
945290.209713	0.000000	2.052018e-02
946290.260616	0.433207	6.017333e-03
947290.311518	0.441969	4.327516e-03
948290.362420	0.041832	3.617552e-02
