location	LR	alpha
135074.161725	0.000000	2.236787e-03
136074.442049	0.000000	2.749420e-03
137074.722372	0.000000	3.566888e-03
138075.002695	0.000000	5.076149e-03
139075.283019	0.000000	8.799481e-03
140075.563342	0.000000	3.301814e-02
141075.843666	0.000000	2.147291e-02
142076.123989	0.000000	7.696631e-03
143076.404313	0.000000	4.688592e-03
144076.684636	0.000000	3.462889e-03
145076.964960	0.000000	4.868086e-03
146077.245283	0.000000	8.192499e-03
147077.525606	0.000000	2.583566e-02
148077.805930	0.000000	2.609797e-02
149078.086253	0.000000	8.218694e-03
150078.366577	0.000000	4.877323e-03
151078.646900	0.000000	3.467561e-03
152078.927224	0.000000	2.690024e-03
153079.207547	0.000000	2.197317e-03
154079.487871	0.000000	1.857158e-03
155079.768194	0.000000	1.608198e-03
156080.048518	0.000000	1.418096e-03
157080.328841	0.000000	1.268187e-03
158080.609164	0.000000	1.367305e-03
159080.889488	0.000000	1.543189e-03
160081.169811	0.000000	1.771001e-03
161081.450135	0.036954	2.245700e-04
162081.730458	0.075739	2.442116e-04
163082.010782	0.095112	2.833743e-04
164082.291105	0.108319	3.489988e-04
165082.571429	0.123792	4.621496e-04
166082.851752	0.123480	7.316607e-04
167083.132075	0.172487	3.159108e-03
168083.412399	0.000000	1.581528e+00
169083.692722	0.331906	2.820949e-03
170083.973046	0.111365	1.041252e-03
171084.253369	0.062862	6.321187e-04
172084.533693	0.046359	4.456257e-04
173084.814016	0.040741	3.424837e-04
174085.094340	0.039094	2.780995e-04
175085.374663	0.038933	2.342438e-04
176085.654987	0.039282	2.024936e-04
177085.935310	0.039691	1.784942e-04
178086.215633	0.039907	1.597751e-04
179086.495957	0.039767	1.448201e-04
180086.776280	0.039165	1.326418e-04
181087.056604	0.038047	1.225760e-04
182087.336927	0.036399	1.141170e-04
183087.617251	0.034241	1.069502e-04
184087.897574	0.031613	1.007789e-04
185088.177898	0.028579	9.543767e-05
186088.458221	0.025189	9.077420e-05
187088.738544	0.021506	8.665883e-05
188089.018868	0.017591	8.300789e-05
189089.299191	0.013490	7.976899e-05
190089.579515	0.009244	7.688084e-05
191089.859838	0.004897	7.428858e-05
192090.140162	0.000495	7.195105e-05
193090.420485	0.000000	4.867678e-04
194090.700809	0.000000	4.677871e-04
195090.981132	0.000000	4.502312e-04
196091.261456	0.000000	4.339453e-04
197091.541779	0.000000	4.187965e-04
198091.822102	0.000000	4.046697e-04
199092.102426	0.000000	3.914649e-04
200092.382749	0.000000	3.790945e-04
201092.663073	0.000000	3.674820e-04
202092.943396	0.000000	3.565598e-04
203093.223720	0.000000	3.462683e-04
204093.504043	0.000000	3.365540e-04
205093.784367	0.016114	4.155893e-05
206094.064690	0.039586	3.938096e-05
207094.345013	0.068043	3.742311e-05
208094.625337	0.101157	3.564243e-05
209094.905660	0.138488	3.402399e-05
210095.185984	0.179491	3.257415e-05
211095.466307	0.223499	3.129480e-05
212095.746631	0.269759	3.018590e-05
213096.026954	0.317500	2.925126e-05
214096.307278	0.366000	2.847792e-05
215096.587601	0.414658	2.783615e-05
216096.867925	0.463017	2.729988e-05
217097.148248	0.510721	2.685247e-05
218097.428571	0.557497	2.647541e-05
219097.708895	0.603140	2.615494e-05
220097.989218	0.647489	2.588190e-05
221098.269542	0.690411	2.564912e-05
222098.549865	0.731800	2.545034e-05
223098.830189	0.771568	2.528135e-05
224099.110512	0.809640	2.513866e-05
225099.390836	0.845949	2.502039e-05
226099.671159	0.880437	2.492557e-05
227099.951482	0.913049	2.485360e-05
228100.231806	0.943734	2.480440e-05
229100.512129	0.972444	2.477822e-05
230100.792453	0.999133	2.477503e-05
231101.072776	1.023759	2.479608e-05
232101.353100	1.046284	2.484369e-05
233101.633423	1.066673	2.492087e-05
234101.913747	1.084893	2.503211e-05
235102.194070	1.100911	2.518459e-05
236102.474394	1.114680	2.539048e-05
237102.754717	1.126117	2.566289e-05
238103.035040	1.135037	2.602586e-05
239103.315364	1.141085	2.652210e-05
240103.595687	1.143557	2.719687e-05
241103.876011	1.141015	2.808119e-05
242104.156334	1.130527	2.920670e-05
243104.436658	1.105933	3.060642e-05
244104.716981	1.054135	3.238551e-05
245104.997305	0.945644	3.479881e-05
246105.277628	0.705730	3.859539e-05
247105.557951	0.186422	5.709557e-04
248105.838275	0.186407	8.275774e-03
249106.118598	0.186447	6.619159e-04
250106.398922	0.833166	4.167958e-05
251106.679245	1.167984	3.873998e-05
252106.959569	1.337367	3.774576e-05
253107.239892	1.426721	3.793547e-05
254107.520216	1.455380	3.913631e-05
255107.800539	1.388126	4.140741e-05
256108.080863	1.011187	4.547385e-05
257108.361186	0.585613	1.009404e-03
258108.641509	1.436550	4.390990e-05
259108.921833	1.751306	4.176022e-05
260109.202156	1.903839	4.073456e-05
261109.482480	2.000693	4.028665e-05
262109.762803	2.074100	4.017415e-05
263110.043127	2.136642	4.026995e-05
264110.323450	2.194075	4.051018e-05
265110.603774	2.267163	1.435097e-05
266110.884097	2.355597	1.421399e-05
267111.164420	2.438701	1.412833e-05
268111.444744	2.518245	1.408874e-05
269111.725067	2.595503	1.409353e-05
270112.005391	2.671428	1.414401e-05
271112.285714	2.746762	1.424463e-05
272112.566038	2.822136	1.440358e-05
273112.846361	2.935801	5.223898e-05
274113.126685	3.158850	5.654058e-05
275113.407008	3.392710	6.261872e-05
276113.687332	2.990859	6.091421e-05
277113.967655	2.687451	6.179218e-05
278114.247978	2.472352	1.592966e-05
279114.528302	2.220858	1.645110e-05
280114.808625	1.966943	7.070114e-05
281115.088949	1.737382	7.620918e-05
282115.369272	1.459552	8.633722e-05
283115.649596	0.800456	1.268229e-04
284115.929919	0.470870	2.941972e-04
285116.210243	1.049194	1.257282e-04
286116.490566	0.689391	1.040058e-02
287116.770889	1.105742	1.290632e-04
288117.051213	1.090963	1.211460e-04
289117.331536	1.288211	2.030592e-05
290117.611860	1.376354	2.047547e-05
291117.892183	1.371059	2.092415e-05
292118.172507	1.304109	2.163352e-05
293118.452830	1.192584	2.261377e-05
294118.733154	1.045544	2.389894e-05
295119.013477	0.867057	2.554975e-05
296119.293801	0.658112	2.768431e-05
297119.574124	0.418568	3.051000e-05
298119.854447	0.149530	3.438890e-05
299120.134771	0.001199	5.509318e-04
300120.415094	0.001253	6.495363e-04
301120.695418	0.001297	7.934115e-04
302120.975741	0.001323	1.023399e-03
303121.256065	0.001333	1.447682e-03
304121.536388	0.001334	2.480528e-03
305121.816712	0.001334	8.665285e-03
306122.097035	0.001334	5.802678e-03
307122.377358	0.000000	9.871485e-03
308122.657682	0.000000	5.572524e-02
309122.938005	0.000000	1.528783e-02
310123.218329	0.000000	6.721868e-03
311123.498652	0.000000	4.308026e-03
312123.778976	0.000000	4.232475e-03
313124.059299	0.000000	6.539722e-03
314124.339623	0.000000	1.437711e-02
315124.619946	0.000000	7.245506e-02
316124.900270	0.000000	1.029248e-02
317125.180593	0.000000	5.539705e-03
318125.460916	0.000000	3.789721e-03
319125.741240	0.000000	2.879949e-03
320126.021563	0.000000	2.322421e-03
321126.301887	0.000000	1.945746e-03
322126.582210	0.000000	1.674206e-03
323126.862534	0.126918	1.995047e-05
324127.142857	0.280624	1.844871e-05
325127.423181	0.420879	1.741541e-05
326127.703504	0.542145	1.670517e-05
327127.983827	0.641505	1.620123e-05
328128.264151	0.718095	1.583612e-05
329128.544474	0.771851	1.557560e-05
330128.824798	0.802866	1.539931e-05
331129.105121	0.811028	1.529692e-05
332129.385445	0.795713	1.526442e-05
333129.665768	0.755506	1.530267e-05
334129.946092	0.687782	1.541722e-05
335130.226415	0.588022	1.561919e-05
336130.506739	0.448498	1.592735e-05
337130.787062	0.255567	1.637320e-05
338131.067385	0.129822	1.920415e-04
339131.347709	0.130391	2.627909e-04
340131.628032	0.130403	4.274964e-04
341131.908356	0.130403	1.147278e-03
342132.188679	0.130403	1.678009e-03
343132.469003	0.130403	4.846095e-04
344132.749326	0.130414	2.830750e-04
345133.029650	0.208946	6.590998e-05
346133.309973	0.299669	6.522548e-05
347133.590296	0.368950	6.535539e-05
348133.870620	0.422537	6.556455e-05
349134.150943	0.462356	6.568640e-05
350134.431267	0.490262	6.547732e-05
351134.711590	0.547663	3.772405e-05
352134.991914	0.639721	3.867718e-05
353135.272237	0.722365	3.966341e-05
354135.552561	0.793201	4.080847e-05
355135.832884	0.849783	4.219398e-05
356136.113208	0.889712	4.391785e-05
357136.393531	0.910827	4.612305e-05
358136.673854	0.911473	4.901414e-05
359136.954178	0.890837	5.288886e-05
360137.234501	0.849179	5.815265e-05
361137.514825	0.787768	6.537797e-05
362137.795148	0.709569	7.564532e-05
363138.075472	0.622912	9.120228e-05
364138.355795	0.541904	1.152178e-04
365138.636119	0.461499	1.521762e-04
366138.916442	0.370156	2.233714e-04
367139.196765	0.277072	3.938963e-04
368139.477089	0.043005	3.898238e-03
369139.757412	1.214660	1.019467e-03
370140.037736	0.689257	3.461825e-04
371140.318059	0.799323	1.966551e-04
372140.598383	0.982998	1.418317e-04
373140.878706	1.131394	1.131772e-04
374141.159030	1.236546	9.481778e-05
375141.439353	1.304434	8.105738e-05
376141.719677	1.331340	7.057123e-05
377142.000000	1.217131	6.512288e-05
378142.280323	0.793149	1.796259e-03
379142.560647	1.141379	5.295568e-05
380142.840970	1.462851	4.535360e-05
381143.121294	1.593018	4.087836e-05
382143.401617	1.670903	3.774616e-05
383143.681941	1.725707	3.537971e-05
384143.962264	1.766468	3.351572e-05
385144.242588	1.796706	3.200711e-05
386144.522911	1.818165	3.077184e-05
387144.803235	1.831854	2.974167e-05
388145.083558	1.838579	2.888386e-05
389145.363881	1.838968	2.816514e-05
390145.644205	1.833672	2.756383e-05
391145.924528	1.823284	2.707185e-05
392146.204852	1.808385	2.667970e-05
393146.485175	1.789595	2.638258e-05
394146.765499	1.767574	2.618532e-05
395147.045822	1.743048	2.610319e-05
396147.326146	1.716881	2.616498e-05
397147.606469	1.690202	2.643090e-05
398147.886792	1.664692	2.704208e-05
399148.167116	1.643221	2.834226e-05
400148.447439	1.629927	3.057481e-05
401148.727763	1.623320	3.216859e-05
402149.008086	1.617283	3.298891e-05
403149.288410	1.608172	3.346859e-05
404149.568733	1.592938	3.381285e-05
405149.849057	1.566837	3.416457e-05
406150.129380	1.519262	3.468639e-05
407150.409704	1.421280	3.564029e-05
408150.690027	1.172823	3.767930e-05
409150.970350	0.897439	7.354859e-04
410151.250674	0.897440	2.386041e-04
411151.530997	1.244847	3.577952e-05
412151.811321	1.349718	3.418941e-05
413152.091644	1.372351	3.333265e-05
414152.371968	1.363142	3.281657e-05
415152.652291	1.338927	3.247378e-05
416152.932615	1.306322	3.222596e-05
417153.212938	1.268278	3.203541e-05
418153.493261	1.226317	3.188712e-05
419153.773585	1.181352	3.177597e-05
420154.053908	1.134017	3.170107e-05
421154.334232	1.084795	3.166378e-05
422154.614555	1.034081	3.166613e-05
423154.894879	0.982211	3.171085e-05
424155.175202	0.929481	3.180059e-05
425155.455526	0.876158	3.193973e-05
426155.735849	0.822492	3.213420e-05
427156.016173	0.768723	3.239122e-05
428156.296496	0.715092	3.271988e-05
429156.576819	0.661843	3.312948e-05
430156.857143	0.609228	3.362869e-05
431157.137466	0.557512	3.423043e-05
432157.417790	0.506974	3.494604e-05
433157.698113	0.457905	3.578500e-05
434157.978437	0.410599	3.675772e-05
435158.258760	0.365340	3.787166e-05
436158.539084	0.322393	3.912544e-05
437158.819407	0.281971	4.051164e-05
438159.099730	0.244226	4.202532e-05
439159.380054	0.209241	4.365317e-05
440159.660377	0.177013	4.537255e-05
441159.940701	0.147492	4.718085e-05
442160.221024	0.120581	4.907536e-05
443160.501348	0.096204	5.108389e-05
444160.781671	0.074320	5.324821e-05
445161.061995	0.054940	5.564320e-05
446161.342318	0.038163	5.842608e-05
447161.622642	0.024176	6.177984e-05
448161.902965	0.013208	6.615623e-05
449162.183288	0.005567	7.241200e-05
450162.463612	0.001382	8.333438e-05
451162.743935	0.000105	1.057887e-04
452163.024259	0.000001	1.553118e-04
453163.304582	0.000000	2.573799e-04
454163.584906	0.000000	2.630229e-04
455163.865229	0.000000	2.689189e-04
456164.145553	0.000000	2.750852e-04
457164.425876	0.000000	2.815410e-04
458164.706199	0.000000	2.883071e-04
459164.986523	0.000000	2.954064e-04
460165.266846	0.000000	3.028641e-04
461165.547170	0.000000	3.107082e-04
462165.827493	0.000000	3.189694e-04
463166.107817	0.000000	3.276818e-04
464166.388140	0.000000	3.368836e-04
465166.668464	0.000000	3.466172e-04
466166.948787	0.000000	3.569299e-04
467167.229111	0.000000	3.678751e-04
468167.509434	0.000000	3.795129e-04
469167.789757	0.000000	3.919109e-04
470168.070081	0.000000	4.051463e-04
471168.350404	0.000000	4.193071e-04
472168.630728	0.000000	4.344935e-04
473168.911051	0.000000	4.508213e-04
474169.191375	0.000000	4.684242e-04
475169.471698	0.000000	4.874576e-04
476169.752022	0.000000	5.081034e-04
477170.032345	0.000000	5.305752e-04
478170.312668	0.000000	5.551269e-04
479170.592992	0.000000	5.820608e-04
480170.873315	0.000000	6.117417e-04
481171.153639	0.000000	6.446121e-04
482171.433962	0.000000	6.812159e-04
483171.714286	0.000000	7.222267e-04
484171.994609	0.000000	7.684917e-04
485172.274933	0.000000	8.210899e-04
486172.555256	0.000000	8.814171e-04
487172.835580	0.000000	9.513119e-04
488173.115903	0.000000	1.033246e-03
489173.396226	0.000000	1.130625e-03
490173.676550	0.000000	1.248268e-03
491173.956873	0.000000	1.393236e-03
492174.237197	0.000000	1.576300e-03
493174.517520	0.000000	1.814750e-03
494174.797844	0.000000	2.138199e-03
495175.078167	0.000000	2.601952e-03
496175.358491	0.000000	3.322589e-03
497175.638814	0.000000	4.595305e-03
498175.919137	0.000000	7.448417e-03
499176.199461	0.000000	1.964635e-02
500176.479784	0.000000	3.642106e-02
501176.760108	0.000000	9.024186e-03
502177.040431	0.000000	5.150126e-03
503177.320755	0.000000	3.603257e-03
504177.601078	0.000000	3.582733e-03
505177.881402	0.013805	6.475241e-04
506178.161725	0.113506	6.222864e-04
507178.442049	0.130403	1.955452e-03
508178.722372	0.130346	1.047622e-03
509179.002695	0.088143	5.268974e-04
510179.283019	0.048304	3.742684e-04
511179.563342	0.000000	5.480862e-03
512179.843666	0.000000	1.009119e-02
513180.123989	0.000000	6.353375e-02
514180.404313	0.000000	1.478918e-02
515180.684636	0.000000	6.623670e-03
516180.964960	0.000000	4.267479e-03
517181.245283	0.000000	3.147752e-03
518181.525606	0.000000	2.493493e-03
519181.805930	0.000000	3.091833e-03
520182.086253	0.000000	4.165346e-03
521182.366577	0.000000	6.380829e-03
522182.646900	0.000000	1.363090e-02
523182.927224	0.000000	1.000607e-01
524183.207547	0.000000	1.071230e-02
525183.487871	0.000000	5.659075e-03
526183.768194	0.000000	3.845207e-03
527184.048518	0.000000	3.619963e-03
528184.328841	0.000000	5.184323e-03
529184.609164	0.000000	9.129706e-03
530184.889488	0.000000	3.820312e-02
531185.169811	0.000000	1.748839e-02
532185.450135	0.000000	7.115540e-03
533185.730458	0.000000	1.028922e-02
534186.010782	0.000000	7.229386e-02
535186.291105	0.000000	1.438347e-02
536186.571429	0.000000	2.775025e-02
537186.851752	0.000000	2.113228e-02
538187.132075	0.000000	7.652418e-03
539187.412399	0.000000	4.672148e-03
540187.692722	0.000000	3.362576e-03
541187.973046	0.000000	2.626411e-03
542188.253369	0.000000	2.154688e-03
543188.533693	0.000000	1.826614e-03
544188.814016	0.000198	5.307150e-04
545189.094340	0.006986	4.136795e-04
546189.374663	0.011703	4.347501e-04
547189.654987	0.012361	5.052195e-04
548189.935310	0.011856	6.195094e-04
549190.215633	0.010675	8.051130e-04
550190.495957	0.008297	1.159227e-03
551190.776280	0.004270	2.117191e-03
552191.056604	0.001377	8.108798e-03
553191.336927	0.115761	7.181855e-03
554191.617251	0.250829	1.631125e-03
555191.897574	0.232051	9.999679e-04
556192.177898	0.093896	7.539895e-04
557192.458221	0.000000	4.605717e-03
558192.738544	0.000000	6.836590e-03
559193.018868	0.000000	1.589444e-02
560193.299191	0.000000	4.891986e-02
561193.579515	0.000000	2.763673e-01
562193.859838	0.000021	5.994376e-03
563194.140162	0.000000	5.253618e-03
564194.420485	0.000249	1.552350e-03
565194.700809	0.039717	1.233405e-03
566194.981132	0.048901	2.405464e-03
567195.261456	0.000000	2.280738e+00
568195.541779	0.000000	1.691233e-02
569195.822102	0.013174	1.439560e-03
570196.102426	0.018981	9.123057e-04
571196.382749	0.021738	6.708455e-04
572196.663073	0.023149	5.322811e-04
573196.943396	0.023662	4.432266e-04
574197.223720	0.023458	3.816870e-04
575197.504043	0.022668	3.370040e-04
576197.784367	0.021297	3.037100e-04
577198.064690	0.018991	2.794728e-04
578198.345013	0.014965	2.639086e-04
579198.625337	0.008546	2.586633e-04
580198.905660	0.000798	2.864790e-04
581199.185984	0.000000	1.166316e-03
582199.466307	0.000000	1.291916e-03
583199.746631	0.000000	1.447832e-03
584200.026954	0.000000	1.646549e-03
585200.307278	0.000000	1.908491e-03
586200.587601	0.000000	2.269542e-03
587200.867925	0.000000	2.799074e-03
588201.148248	0.000000	3.650911e-03
589201.428571	0.000000	5.248033e-03
590201.708895	0.000000	9.329149e-03
591201.989218	0.000000	4.195647e-02
592202.269542	0.000000	1.680038e-02
593202.549865	0.000000	6.998922e-03
594202.830189	0.000000	4.420167e-03
595203.110512	0.000000	4.673099e-03
596203.390836	0.000000	7.654969e-03
597203.671159	0.000000	2.115176e-02
598203.951482	0.000000	2.771674e-02
599204.231806	0.000000	8.372687e-03
600204.512129	0.000000	4.931146e-03
601204.792453	0.000000	3.494679e-03
602205.072776	0.000000	2.706316e-03
603205.353100	0.000000	2.208175e-03
604205.633423	0.000000	1.864908e-03
605205.913747	0.000000	1.614007e-03
606206.194070	0.000000	1.422611e-03
607206.474394	0.000000	1.271796e-03
608206.754717	0.000000	1.149893e-03
609207.035040	0.000000	1.049315e-03
610207.315364	0.000000	9.649163e-04
611207.595687	0.000000	8.930835e-04
612207.876011	0.000000	8.312048e-04
613208.156334	0.000000	7.773455e-04
614208.436658	0.000000	7.300410e-04
615208.716981	0.000000	6.881636e-04
616208.997305	0.000000	6.508299e-04
617209.277628	0.000000	6.391574e-04
618209.557951	0.000000	6.751269e-04
619209.838275	0.000000	7.153860e-04
620210.118598	0.000000	7.607516e-04
621210.398922	0.000000	8.122599e-04
622210.679245	0.000000	8.712499e-04
623210.959569	0.000000	9.394791e-04
624211.239892	0.000000	1.019302e-03
625211.520216	0.000000	1.113950e-03
626211.800539	0.000000	1.227974e-03
627212.080863	0.000000	1.368002e-03
628212.361186	0.000000	1.544076e-03
629212.641509	0.000000	1.772171e-03
630212.921833	0.000000	2.079334e-03
631213.202156	0.000000	2.515303e-03
632213.482480	0.000000	3.182587e-03
633213.762803	0.000000	4.331759e-03
634214.043127	0.000000	6.779827e-03
635214.323450	0.000000	1.559097e-02
636214.603774	0.000000	5.203733e-02
637214.884097	0.000000	9.749092e-03
638215.164420	0.000000	5.378358e-03
639215.444744	0.000000	3.713510e-03
640215.725067	0.000000	2.835723e-03
641216.005391	0.000000	2.293576e-03
642216.285714	0.000000	1.949725e-03
643216.566038	0.000000	2.328093e-03
644216.846361	0.000000	2.888675e-03
645217.126685	0.000000	3.804846e-03
646217.407008	0.000000	5.572085e-03
647217.687332	0.000000	1.040481e-02
648217.967655	0.000000	7.841480e-02
649218.247978	0.000000	1.636554e-02
650218.528302	0.000000	6.922300e-03
651218.808625	0.000000	4.389481e-03
652219.088949	0.000000	3.213636e-03
653219.369272	0.000000	2.534657e-03
654219.649596	0.000000	2.092544e-03
655219.929919	0.000000	1.781756e-03
656220.210243	0.000000	1.551348e-03
657220.490566	0.000000	1.373707e-03
658220.770889	0.000000	1.232568e-03
659221.051213	0.000000	1.117730e-03
660221.331536	0.000000	1.022466e-03
661221.611860	0.000000	9.421659e-04
662221.892183	0.000000	8.735601e-04
663222.172507	0.000000	8.142675e-04
664222.452830	0.000000	7.625123e-04
665222.733154	0.000000	7.169432e-04
666223.013477	0.000000	7.116601e-04
667223.293801	0.000000	7.565393e-04
668223.574124	0.000000	8.074596e-04
669223.854447	0.000000	8.657296e-04
670224.134771	0.000000	9.330636e-04
671224.415094	0.000000	1.011755e-03
672224.695418	0.000000	1.104942e-03
673224.975741	0.000000	1.217036e-03
674225.256065	0.000000	1.354441e-03
675225.536388	0.000000	1.526822e-03
676225.816712	0.000000	1.749480e-03
677226.097035	0.000000	2.048166e-03
678226.377358	0.000000	2.469836e-03
679226.657682	0.000000	3.110144e-03
680226.938005	0.000000	4.198649e-03
681227.218329	0.000000	6.459317e-03
682227.498652	0.000000	1.399415e-02
683227.778976	0.000000	2.741042e-01
684228.059299	0.120959	3.703356e-03
685228.339623	0.000000	9.906389e-03
686228.619946	0.000000	5.425888e-03
687228.900270	0.000000	3.736106e-03
688229.180593	0.000240	1.053369e-03
689229.460916	0.053055	4.478934e-04
690229.741240	0.293538	3.786088e-04
691230.021563	0.686824	3.210706e-04
692230.301887	1.028978	1.930036e-03
693230.582210	0.716416	2.609459e-04
694230.862534	0.447368	2.472950e-04
695231.142857	0.318137	2.311705e-04
696231.423181	0.224860	2.178917e-04
697231.703504	0.147919	2.121833e-04
698231.983827	0.081874	2.149096e-04
699232.264151	0.031407	2.374847e-04
700232.544474	0.012493	3.030998e-04
701232.824798	0.004140	3.391647e-04
702233.105121	0.000053	4.837610e-04
703233.385445	0.000000	1.190404e-03
704233.665768	0.000000	1.321538e-03
705233.946092	0.000000	1.485139e-03
706234.226415	0.000000	1.694970e-03
707234.506739	0.000000	1.973850e-03
708234.787062	0.000000	2.362572e-03
709235.067385	0.000000	2.941946e-03
710235.347709	0.000000	3.897810e-03
711235.628032	0.000000	5.773752e-03
712235.908356	0.000000	1.113078e-02
713236.188679	0.000000	1.542192e-01
714236.469003	0.000000	1.856238e-02
715236.749326	0.000000	7.287084e-03
716237.029650	0.000000	7.439692e-03
717237.309973	0.000000	1.958576e-02
718237.590296	0.000000	5.808600e-02
719237.870620	0.000134	6.292304e-03
720238.150943	0.000041	2.698795e-03
721238.431267	0.000002	2.136560e-03
722238.711590	0.000000	3.346078e-03
723238.991914	0.000000	4.640357e-03
724239.272237	0.000000	7.567505e-03
725239.552561	0.000000	2.049715e-02
726239.832884	0.000000	2.892732e-02
727240.113208	0.024256	1.411385e-03
728240.393531	0.506591	8.320434e-04
729240.673854	0.575061	6.641168e-04
730240.954178	0.428079	4.324671e-04
731241.234501	0.327550	3.414614e-04
732241.514825	0.263820	2.870254e-04
733241.795148	0.219691	2.501674e-04
734242.075472	0.186683	2.233833e-04
735242.355795	0.160545	2.030173e-04
736242.636119	0.138944	1.869693e-04
737242.916442	0.120415	1.741317e-04
738243.196765	0.103841	1.638406e-04
739243.477089	0.088265	1.557112e-04
740243.757412	0.072868	1.495466e-04
