location	LR	alpha
111449.725267	0.280252	6.670185e-05
112449.838874	0.321649	6.467527e-05
113449.952481	0.358459	6.288691e-05
114450.066088	0.391116	6.118637e-05
115450.179695	0.421084	5.938783e-05
116450.293301	0.452415	5.691246e-05
117450.406908	0.497224	5.276698e-05
118450.520515	0.576198	4.860242e-05
119450.634122	0.673320	4.772048e-05
120450.747729	0.742131	4.970083e-05
121450.861336	0.750666	5.813580e-05
122450.974943	0.848240	8.748968e-05
123451.088549	0.950089	1.152879e-04
124451.202156	0.975662	2.050543e-04
125451.315763	1.038211	1.350768e-03
126451.429370	0.943854	2.950990e-04
127451.542977	0.951618	1.339751e-04
128451.656584	0.902981	9.336858e-05
129451.770191	0.800850	7.359956e-05
130451.883798	0.726068	5.601926e-05
131451.997404	0.652976	4.999174e-05
132452.111011	0.559473	4.951655e-05
133452.224618	0.497398	6.436840e-05
134452.338225	0.466849	6.650115e-05
135452.451832	0.439419	6.621093e-05
136452.565439	0.411420	6.608820e-05
137452.679046	0.381208	6.630115e-05
138452.792652	0.348044	6.685293e-05
139452.906259	0.311678	6.771700e-05
140453.019866	0.272172	6.892171e-05
141453.133473	0.229884	7.051553e-05
142453.247080	0.185575	7.263163e-05
143453.360687	0.140784	7.554532e-05
144453.474294	0.098632	7.984466e-05
145453.587901	0.064523	8.630721e-05
146453.701507	0.042214	9.376184e-05
147453.815114	0.026813	9.953889e-05
148453.928721	0.012478	1.042912e-04
149454.042328	0.000000	6.875232e-04
150454.155935	0.000000	7.293131e-04
151454.269542	0.000000	7.765117e-04
152454.383149	0.000000	8.302423e-04
153454.496756	0.000000	8.919611e-04
154454.610362	0.000000	9.635931e-04
155454.723969	0.000000	1.047735e-03
156454.837576	0.000000	1.147978e-03
157454.951183	0.000000	1.269432e-03
158455.064790	0.000000	1.419625e-03
159455.178397	0.000000	1.610129e-03
160455.292004	0.000000	1.859684e-03
161455.405610	0.000000	2.200787e-03
162455.519217	0.000000	2.695127e-03
163455.632824	0.000000	3.475877e-03
164455.746431	0.000000	4.893458e-03
165455.860038	0.000000	8.263668e-03
166455.973645	0.000000	2.654713e-02
167456.087252	0.018862	9.958434e-03
168456.200859	0.000000	1.580609e-02
169456.314465	0.000000	5.302358e-02
170456.428072	0.000000	3.700498e-01
171456.541679	0.512455	1.123064e-03
172456.655286	0.000000	9.255313e-02
173456.768893	0.000000	1.062164e-02
174456.882500	0.000000	5.634115e-03
175456.996107	0.000000	3.833872e-03
176457.109713	0.152743	1.962430e-04
177457.223320	0.302045	1.756011e-04
178457.336927	0.357721	1.638245e-04
179457.450534	0.317008	2.608599e-04
180457.564141	0.414440	3.387784e-04
181457.677748	0.462148	4.989040e-04
182457.791355	0.446342	1.516168e-03
183457.904962	0.489111	1.404932e-03
184458.018568	0.477902	4.806381e-04
185458.132175	0.469146	2.996034e-04
186458.245782	0.448919	2.274146e-04
187458.359389	0.422212	1.873885e-04
188458.472996	0.394208	1.605368e-04
189458.586603	0.399910	7.574880e-05
190458.700210	0.470587	7.045933e-05
191458.813817	0.536781	6.568710e-05
192458.927423	0.602292	6.127886e-05
193459.041030	0.670446	5.730816e-05
194459.154637	0.742277	5.395800e-05
195459.268244	0.816357	5.126618e-05
196459.381851	0.890525	4.910805e-05
197459.495458	0.963109	4.732407e-05
198459.609065	1.033274	4.580024e-05
199459.722671	1.100769	4.445349e-05
200459.836278	1.165684	4.323829e-05
201459.949885	1.228156	4.214631e-05
202460.063492	1.288177	4.118200e-05
203460.177099	1.345560	4.035820e-05
204460.290706	1.399936	3.968616e-05
205460.404313	1.450902	3.916283e-05
206460.517920	1.498080	3.879224e-05
207460.631526	1.541168	3.858013e-05
208460.745133	1.579973	3.853743e-05
209460.858740	1.614439	3.869077e-05
210460.972347	1.644681	3.909354e-05
211461.085954	1.671090	3.984314e-05
212461.199561	1.694553	4.111309e-05
213461.313168	1.717027	4.330300e-05
214461.426774	1.743197	4.737640e-05
215461.540381	1.784464	5.540999e-05
216461.653988	1.846960	6.411396e-05
217461.767595	1.909983	7.176913e-05
218461.881202	1.930710	8.158949e-05
219461.994809	1.870769	1.044748e-03
220462.108416	1.938607	9.020237e-05
221462.222023	1.938841	8.350655e-05
222462.335629	1.852088	8.061443e-05
223462.449236	1.731299	7.981242e-05
224462.562843	1.589962	8.054754e-05
225462.676450	1.432765	8.243103e-05
226462.790057	1.260520	8.524882e-05
227462.903664	1.072227	8.866164e-05
228463.017271	0.869397	9.152769e-05
229463.130878	0.674525	9.179272e-05
230463.244484	0.496320	1.002431e-04
231463.358091	0.000000	1.395930e-02
232463.471698	0.000000	8.542647e-02
233463.585305	0.097810	1.553124e-04
234463.698912	0.375637	2.953750e-04
235463.812519	0.636777	3.393026e-04
236463.926126	0.780732	4.521554e-04
237464.039732	0.845598	8.243776e-04
238464.153339	0.631199	9.486272e-03
239464.266946	0.716570	8.212143e-04
240464.380553	0.164404	3.253364e-04
241464.494160	0.000000	4.452595e-02
242464.607767	0.000000	1.642469e-02
243464.721374	0.000000	6.933527e-03
244464.834981	0.000000	4.394261e-03
245464.948587	0.000000	3.216341e-03
246465.062194	0.000000	2.536429e-03
247465.175801	0.000000	2.093811e-03
248465.289408	0.000000	2.048233e-03
249465.403015	0.000000	2.469849e-03
250465.516622	0.000000	3.110031e-03
251465.630229	0.000000	4.198197e-03
252465.743835	0.000000	6.457669e-03
253465.857442	0.000000	1.398369e-02
254465.971049	0.000000	8.452429e-02
255466.084656	0.000000	1.050710e-02
256466.198263	0.000000	5.601723e-03
257466.311870	0.000000	1.013781e-02
258466.425477	0.000000	6.536856e-02
259466.539084	0.063148	1.409475e-02
260466.652690	0.000000	9.400510e-02
261466.766297	0.000000	1.064050e-02
262466.879904	0.000000	6.097189e-03
263466.993511	0.081270	1.110061e-03
264467.107118	0.097564	2.852305e-02
265467.220725	0.096365	9.064750e-04
266467.334332	0.072598	5.628185e-04
267467.447939	0.041272	4.497358e-04
268467.561545	0.014818	3.913240e-04
269467.675152	0.000000	2.384418e-03
270467.788759	0.000000	1.989130e-03
271467.902366	0.000000	1.706266e-03
272468.015973	0.000000	1.631991e-03
273468.129580	0.000000	1.888910e-03
274468.243187	0.000000	2.241836e-03
275468.356793	0.000000	2.756946e-03
276468.470400	0.000000	3.579387e-03
277468.584007	0.000000	5.101139e-03
278468.697614	0.000000	8.873756e-03
279468.811221	0.000000	3.407265e-02
280468.924828	0.010458	4.195078e-03
281469.038435	0.079349	1.815004e-03
282469.152042	0.012927	1.024076e-03
283469.265648	0.000000	4.611367e-03
284469.379255	0.000000	3.331132e-03
285469.492862	0.000000	3.248065e-03
286469.606469	0.056618	4.067530e-04
287469.720076	0.101589	5.896718e-04
288469.833683	0.138757	1.283332e-03
289469.947290	0.000000	1.998245e-01
290470.060896	0.000000	1.276513e-02
291470.174503	0.020769	5.022801e-04
292470.288110	0.032519	3.485747e-04
293470.401717	0.029939	2.748018e-04
294470.515324	0.018237	2.269108e-04
295470.628931	0.076793	1.321480e-04
296470.742538	0.262808	1.198791e-04
297470.856145	0.412381	1.177698e-04
298470.969751	0.505615	1.187028e-04
299471.083358	0.543955	1.216597e-04
300471.196965	0.537490	1.266288e-04
301471.310572	0.503089	1.344020e-04
302471.424179	0.464277	1.483859e-04
303471.537786	0.443769	1.717989e-04
304471.651393	0.453391	1.438810e-04
305471.765000	0.532828	1.532518e-04
306471.878606	0.664610	1.687837e-04
307471.992213	0.826365	1.965769e-04
308472.105820	0.913693	2.526907e-04
309472.219427	0.494281	4.410781e-04
310472.333034	0.000000	6.428469e-01
311472.446641	2.084084	1.828871e-03
312472.560248	1.597863	7.766635e-04
313472.673854	0.809395	5.318692e-04
314472.787461	0.059324	4.582184e-01
315472.901068	0.352485	1.595213e-03
316473.014675	0.335273	1.826624e-03
317473.128282	0.000000	1.632938e-02
318473.241889	0.000000	4.524173e-02
319473.355496	0.000000	9.483501e-03
320473.469103	0.000000	5.296916e-03
321473.582709	0.000000	3.674690e-03
322473.696316	0.000000	2.813140e-03
323473.809923	0.000000	2.278852e-03
324473.923530	0.000000	1.915121e-03
325474.037137	0.000000	1.651519e-03
326474.150744	0.000000	1.582728e-03
327474.264351	0.000000	1.823227e-03
328474.377957	0.000000	2.149913e-03
329474.491564	0.000000	2.619225e-03
330474.605171	0.000000	3.350650e-03
331474.718778	0.000000	4.648856e-03
332474.832385	0.022835	7.812179e-04
333474.945992	0.097254	1.839780e-03
334475.059599	0.098018	2.830749e-03
335475.173206	0.003213	1.071510e-02
336475.286812	0.000000	8.316768e-02
337475.400419	0.000000	1.048584e-02
338475.514026	0.000000	5.595674e-03
339475.627633	0.000000	3.816033e-03
340475.741240	0.000000	2.895235e-03
341475.854847	0.000000	2.332427e-03
342475.968454	0.000000	1.952818e-03
343476.082060	0.000000	1.679477e-03
344476.195667	0.000000	1.473261e-03
345476.309274	0.000000	1.312149e-03
346476.422881	0.000000	1.182800e-03
347476.536488	0.000000	1.076665e-03
348476.650095	0.000000	9.880081e-04
349476.763702	0.000000	9.128419e-04
350476.877309	0.000000	8.483041e-04
351476.990915	0.000000	7.922891e-04
352477.104522	0.000000	7.432136e-04
353477.218129	0.000000	6.998628e-04
354477.331736	0.000000	6.801309e-04
355477.445343	0.000000	7.209999e-04
356477.558950	0.000000	7.670947e-04
357477.672557	0.000000	8.194862e-04
358477.786164	0.000000	8.795583e-04
359477.899770	0.000000	9.491345e-04
360478.013377	0.000000	1.030664e-03
361478.126984	0.000000	1.127515e-03
362478.240591	0.000000	1.244457e-03
363478.354198	0.000000	1.388464e-03
364478.467805	0.000000	1.570160e-03
365478.581412	0.000000	1.806571e-03
366478.695018	0.000000	2.126791e-03
367478.808625	0.000000	2.584987e-03
368478.922232	0.000000	3.294823e-03
369479.035839	0.000000	4.542076e-03
370479.149446	0.000000	7.308828e-03
371479.263053	0.000000	1.869925e-02
372479.376660	0.000000	3.348433e-02
373479.490267	0.000000	8.833335e-03
374479.603873	0.000000	5.087757e-03
375479.717480	0.000000	3.572793e-03
376479.831087	0.000000	2.753032e-03
377479.944694	0.000000	2.239247e-03
378480.058301	0.000000	1.887072e-03
379480.171908	0.000000	1.630618e-03
380480.285515	0.000000	1.435529e-03
381480.399121	0.000000	1.282134e-03
382480.512728	0.000000	1.158356e-03
383480.626335	0.000000	1.056373e-03
384480.739942	0.000000	9.708945e-04
385480.853549	0.000000	8.982137e-04
386480.967156	0.000000	8.356565e-04
387481.080763	0.000000	7.812462e-04
388481.194370	0.000000	7.334879e-04
389481.307976	0.000000	6.912320e-04
390481.421583	0.000000	6.535800e-04
391481.535190	0.000000	6.198176e-04
392481.648797	0.000000	5.893723e-04
393481.762404	0.000000	5.617778e-04
394481.876011	0.000000	5.366517e-04
395481.989618	0.000000	5.136769e-04
396482.103225	0.000000	4.925886e-04
397482.216831	0.000000	4.731635e-04
398482.330438	0.000000	4.552123e-04
399482.444045	0.000000	4.385734e-04
400482.557652	0.000000	4.231081e-04
401482.671259	0.000000	4.086961e-04
402482.784866	0.000000	3.952337e-04
403482.898473	0.000000	3.826300e-04
404483.012079	0.000000	3.708052e-04
405483.125686	0.000000	3.596893e-04
406483.239293	0.000000	3.492206e-04
407483.352900	0.000000	3.393441e-04
408483.466507	0.000000	3.300107e-04
409483.580114	0.000000	3.211770e-04
410483.693721	0.000000	3.128039e-04
411483.807328	0.000000	3.048563e-04
412483.920934	0.000000	2.973027e-04
413484.034541	0.000000	2.901141e-04
414484.148148	0.000000	2.832651e-04
415484.261755	0.000000	2.767320e-04
416484.375362	0.000000	2.704935e-04
417484.488969	0.000000	2.645300e-04
418484.602576	0.000000	2.588237e-04
419484.716182	0.000000	2.533585e-04
420484.829789	0.000000	2.481193e-04
421484.943396	0.000000	2.432496e-04
422485.057003	0.000000	2.482830e-04
423485.170610	0.000000	2.535292e-04
424485.284217	0.000000	2.590019e-04
425485.397824	0.000000	2.647160e-04
426485.511431	0.000000	2.706880e-04
427485.625037	0.000000	2.769357e-04
428485.738644	0.000000	2.834785e-04
429485.852251	0.000000	2.903380e-04
430485.965858	0.000000	2.975377e-04
431486.079465	0.000000	3.051036e-04
432486.193072	0.000000	3.130641e-04
433486.306679	0.000000	3.214514e-04
434486.420286	0.000000	3.303003e-04
435486.533892	0.000000	3.396503e-04
436486.647499	0.000000	3.495450e-04
437486.761106	0.000000	3.600335e-04
438486.874713	0.000000	3.711709e-04
439486.988320	0.000000	3.109271e-04
440487.101927	0.000000	3.204399e-04
441487.215534	0.000000	3.305165e-04
442487.329140	0.000000	3.412206e-04
443487.442747	0.000000	3.290565e-04
444487.556354	0.000000	3.403198e-04
445487.669961	0.000000	3.524071e-04
446487.783568	0.000000	3.654251e-04
447487.897175	0.000000	3.794931e-04
448488.010782	0.000000	3.695492e-04
449488.124389	0.000000	3.848662e-04
450488.237995	0.000000	4.016355e-04
451488.351602	0.000000	4.200271e-04
452488.465209	0.000000	4.159096e-04
453488.578816	0.000000	4.364517e-04
454488.692423	0.000000	4.596074e-04
455488.806030	0.000000	4.856114e-04
456488.919637	0.000000	4.915124e-04
457489.033243	0.000001	5.226729e-04
458489.146850	0.000001	5.590692e-04
459489.260457	0.000001	5.840181e-04
460489.374064	0.000002	6.283873e-04
461489.487671	0.000003	6.857173e-04
462489.601278	0.000005	7.511533e-04
463489.714885	0.000008	8.264243e-04
464489.828492	0.000014	9.372651e-04
465489.942098	0.000023	1.087898e-03
466490.055705	0.000043	1.303300e-03
467490.169312	0.000084	1.661735e-03
468490.282919	0.000174	2.375202e-03
469490.396526	0.000335	4.659808e-03
470490.510133	0.000369	4.110079e-02
471490.623740	0.000000	1.781410e-02
472490.737347	0.000000	7.169586e-03
473490.850953	0.000000	4.487909e-03
474490.964560	0.090772	8.553208e-04
475491.078167	0.194917	1.156342e-03
476491.191774	0.582763	2.301690e-03
477491.305381	0.000000	2.684887e-01
478491.418988	0.000936	4.404475e-03
479491.532595	0.000304	2.302213e-03
480491.646201	0.000252	1.516973e-03
481491.759808	0.000303	1.092743e-03
482491.873415	0.000416	8.406112e-04
483491.987022	0.000578	6.674322e-04
484492.100629	0.000674	5.658949e-04
485492.214236	0.000173	5.768656e-04
486492.327843	0.000000	1.424726e-03
487492.441450	0.000000	1.616693e-03
488492.555056	0.000000	1.868447e-03
489492.668663	0.000000	2.213070e-03
490492.782270	0.000000	2.713571e-03
491492.895877	0.000000	3.506615e-03
492493.009484	0.000000	4.954603e-03
493493.123091	0.000000	8.439551e-03
494493.236698	0.000000	2.845198e-02
495493.350304	0.000000	1.632586e+00
496493.463911	0.000000	1.191110e-02
497493.577518	0.000000	5.977354e-03
498493.691125	0.000000	3.989772e-03
499493.804732	0.000000	2.994158e-03
500493.918339	0.000000	2.396206e-03
501494.031946	0.012159	5.865968e-04
502494.145553	0.033847	6.454424e-04
503494.259159	0.038578	8.913433e-04
504494.372766	0.046803	1.479840e-03
505494.486373	0.091681	4.478287e-03
506494.599980	0.000000	2.436054e-02
507494.713587	0.010193	1.589737e-03
508494.827194	0.027685	8.550076e-04
509494.940801	0.041278	7.902716e-04
510495.054408	0.225406	4.585854e-04
511495.168014	0.259585	8.088676e-04
512495.281621	0.000000	6.410813e-01
513495.395228	0.068799	9.834642e-04
514495.508835	0.113778	4.726564e-04
515495.622442	0.081428	3.459756e-04
516495.736049	0.002314	7.439048e-04
517495.849656	0.000000	2.878285e-03
518495.963262	0.000000	3.786640e-03
519496.076869	0.000000	5.532700e-03
520496.190476	0.000000	1.026686e-02
521496.304083	0.000000	7.113392e-02
522496.417690	0.000000	1.455998e-01
523496.531297	0.000000	1.108513e-02
524496.644904	0.000000	5.761906e-03
525496.758511	0.000000	5.813275e-03
526496.872117	0.000000	1.127684e-02
527496.985724	0.000000	1.874582e-01
528497.099331	0.000000	1.366588e-02
529497.212938	0.000000	6.389054e-03
530497.326545	0.000000	4.402582e-03
531497.440152	0.065994	1.151202e-03
532497.553759	0.230625	2.110007e-03
533497.667365	0.007180	1.822745e-01
534497.780972	0.000000	1.994082e-02
535497.894579	0.000000	9.062725e-03
536498.008186	0.023730	1.693601e-03
537498.121793	0.479038	5.264798e-03
538498.235400	0.000000	4.163264e-02
539498.349007	0.000000	1.053879e-02
540498.462614	0.000000	8.661923e-02
541498.576220	0.000000	1.392796e-02
542498.689827	0.001293	2.794468e-03
543498.803434	0.001829	1.155115e-02
544498.917041	0.210814	6.528940e-03
545499.030648	0.094828	1.433372e-03
546499.144255	0.030341	3.006502e-03
547499.257862	0.037738	7.123620e-04
548499.371469	0.028385	5.147936e-04
549499.485075	0.009657	4.211474e-04
550499.598682	0.000000	2.757607e-03
551499.712289	0.000000	2.242273e-03
552499.825896	0.000000	1.889221e-03
553499.939503	0.000000	1.632223e-03
554500.053110	0.000000	1.436773e-03
555500.166717	0.000000	1.283126e-03
556500.280323	0.000000	1.159165e-03
557500.393930	0.000000	1.057046e-03
558500.507537	0.000000	9.714627e-04
559500.621144	0.000000	8.987001e-04
560500.734751	0.000000	8.360780e-04
561500.848358	0.000000	7.816142e-04
562500.961965	0.000000	7.338123e-04
563501.075572	0.000000	6.915202e-04
564501.189178	0.000000	6.538375e-04
565501.302785	0.000000	6.200494e-04
566501.416392	0.000000	5.895817e-04
567501.529999	0.000000	5.619682e-04
568501.643606	0.000000	5.368254e-04
569501.757213	0.000000	5.138360e-04
570501.870820	0.000000	4.927350e-04
571501.984426	0.000000	4.732986e-04
572502.098033	0.000000	4.553372e-04
573502.211640	0.000000	4.386894e-04
574502.325247	0.000000	4.232159e-04
575502.438854	0.000000	4.087969e-04
576502.552461	0.000000	3.953280e-04
577502.666068	0.000000	3.827182e-04
578502.779675	0.000000	3.708880e-04
579502.893281	0.000000	3.597674e-04
580503.006888	0.000000	3.492941e-04
581503.120495	0.000000	3.396656e-04
582503.234102	0.000000	3.495611e-04
583503.347709	0.000000	3.600507e-04
584503.461316	0.000000	3.711891e-04
585503.574923	0.000000	3.830389e-04
586503.688529	0.000000	3.956699e-04
587503.802136	0.000000	4.091626e-04
588503.915743	0.000000	4.236080e-04
589504.029350	0.000000	4.391107e-04
590504.142957	0.000000	4.557910e-04
591504.256564	0.000000	4.737889e-04
592504.370171	0.000000	4.932665e-04
593504.483778	0.000000	5.144140e-04
594504.597384	0.000000	5.374562e-04
595504.710991	0.005204	7.364999e-05
596504.824598	0.010811	7.647850e-05
597504.938205	0.014743	7.981486e-05
598505.051812	0.017333	8.371236e-05
599505.165419	0.018943	8.822063e-05
600505.279026	0.019889	9.340826e-05
601505.392633	0.020425	9.936642e-05
602505.506239	0.020721	1.062123e-04
603505.619846	0.020885	1.141224e-04
604505.733453	0.020971	1.233341e-04
605505.847060	0.021006	1.341822e-04
606505.960667	0.021002	1.471382e-04
607506.074274	0.020964	1.628757e-04
608506.187881	0.020894	1.823932e-04
609506.301487	0.020792	2.072333e-04
610506.415094	0.020650	2.399111e-04
611506.528701	0.020454	2.848266e-04
612506.642308	0.020166	3.504347e-04
613506.755915	0.019706	4.553148e-04
614506.869522	0.018854	6.497908e-04
615506.983129	0.016732	1.134303e-03
616507.096736	0.002286	4.465979e-03
617507.210342	0.031831	2.311525e-03
618507.323949	0.025727	9.173647e-04
619507.437556	0.024213	5.722716e-04
620507.551163	0.023527	4.158448e-04
621507.664770	0.023133	3.265802e-04
622507.778377	0.022846	2.688913e-04
623507.891984	0.022464	2.286019e-04
624508.005590	0.021863	1.987978e-04
625508.119197	0.022043	1.753447e-04
626508.232804	0.024847	1.568467e-04
627508.346411	0.023285	1.457504e-04
628508.460018	0.001679	1.431133e-04
629508.573625	0.000000	9.502265e-04
630508.687232	0.000000	1.000975e-03
631508.800839	0.000000	1.092081e-03
632508.914445	0.000000	1.201432e-03
633509.028052	0.008301	2.526910e-04
634509.141659	0.013780	2.723998e-04
635509.255266	0.016875	3.046858e-04
636509.368873	0.018873	3.509183e-04
637509.482480	0.020346	4.174450e-04
638509.596087	0.021333	5.189144e-04
639509.709694	0.021817	6.903691e-04
640509.823300	0.021936	1.036848e-03
641509.936907	0.021942	2.087287e-03
642510.050514	0.021942	1.578700e-01
643510.164121	0.021939	2.033577e-03
644510.277728	0.000000	5.960430e-03
645510.391335	0.000000	8.295264e-03
646510.504942	0.000000	2.687600e-02
647510.618548	0.000000	2.167558e-02
648510.732155	0.000000	7.723340e-03
649510.845762	0.000000	4.698796e-03
650510.959369	0.000000	3.376516e-03
651511.072976	0.000000	2.635005e-03
652511.186583	0.124469	1.980730e-04
653511.300190	0.330719	3.142075e-04
654511.413797	0.569816	2.951410e-04
655511.527403	0.774623	3.083714e-04
656511.641010	0.846057	5.853412e-04
657511.754617	0.846107	7.888392e-04
658511.868224	0.830381	2.696411e-04
659511.981831	0.775953	1.925990e-04
660512.095438	0.755591	1.457084e-04
661512.209045	0.763965	1.162659e-04
662512.322651	0.776048	1.052533e-04
663512.436258	0.784119	9.979760e-05
664512.549865	0.787176	9.696046e-05
665512.663472	0.784038	9.609231e-05
666512.777079	0.772658	9.675103e-05
667512.890686	0.749226	9.841880e-05
668513.004293	0.706907	1.010102e-04
669513.117900	0.634200	1.050101e-04
670513.231506	0.512258	1.111198e-04
671513.345113	0.369721	3.368098e-04
672513.458720	0.369272	7.945350e-04
673513.572327	0.369272	2.339188e-03
674513.685934	0.369273	4.731214e-04
675513.799541	0.369772	2.607971e-04
676513.913148	0.418482	9.367866e-05
677514.026755	0.483512	8.369944e-05
678514.140361	0.520988	7.650246e-05
679514.253968	0.541534	7.100901e-05
680514.367575	0.551261	6.664547e-05
681514.481182	0.553779	6.310359e-05
682514.594789	0.551299	6.017331e-05
683514.708396	0.545218	5.773096e-05
684514.822003	0.536439	5.566556e-05
685514.935609	0.525548	5.391752e-05
686515.049216	0.512951	5.242656e-05
687515.162823	0.498900	5.115649e-05
688515.276430	0.483584	5.006920e-05
689515.390037	0.467116	4.914619e-05
690515.503644	0.449585	4.835436e-05
691515.617251	0.431064	4.767620e-05
692515.730858	0.411613	4.709376e-05
693515.844464	0.391283	4.659795e-05
694515.958071	0.370118	4.617179e-05
695516.071678	0.348179	4.579428e-05
696516.185285	0.325526	4.545819e-05
697516.298892	0.302221	4.515203e-05
698516.412499	0.278332	4.486190e-05
699516.526106	0.253942	4.454919e-05
700516.639712	0.229160	4.416714e-05
701516.753319	0.204139	4.361905e-05
702516.866926	0.179169	4.257242e-05
703516.980533	0.163131	3.085844e-05
704517.094140	0.159610	2.925556e-05
705517.207747	0.157899	2.829176e-05
706517.321354	0.156917	2.757847e-05
707517.434961	0.156133	2.701167e-05
708517.548567	0.155199	2.654931e-05
709517.662174	0.153868	2.616295e-05
710517.775781	0.151957	2.583799e-05
711517.889388	0.149315	2.556561e-05
712518.002995	0.145822	2.533665e-05
713518.116602	0.141375	2.514616e-05
714518.230209	0.135887	2.498847e-05
715518.343816	0.129286	2.485861e-05
716518.457422	0.121510	2.475231e-05
717518.571029	0.112505	2.466568e-05
718518.684636	0.102228	2.459482e-05
719518.798243	0.090637	2.453607e-05
720518.911850	0.077698	2.448563e-05
721519.025457	0.063382	2.443902e-05
722519.139064	0.047664	2.439065e-05
723519.252670	0.030532	2.433313e-05
724519.366277	0.011988	2.425585e-05
725519.479884	0.000000	4.225870e-04
726519.593491	0.000000	4.380137e-04
727519.707098	0.000000	4.546093e-04
728519.820705	0.000000	4.725121e-04
729519.934312	0.000000	4.918826e-04
730520.047919	0.000000	5.129093e-04
731520.161525	0.000000	5.358140e-04
732520.275132	0.000000	5.608597e-04
733520.388739	0.000000	5.883619e-04
734520.502346	0.000000	6.187004e-04
735520.615953	0.000000	6.523377e-04
736520.729560	0.000000	6.898429e-04
737520.843167	0.000000	7.319237e-04
738520.956773	0.000000	7.794718e-04
739521.070380	0.000000	8.336271e-04
740521.183987	0.000000	8.958690e-04
741521.297594	0.004034	1.904347e-05
742521.411201	0.000000	1.053132e-03
743521.524808	0.000000	1.154460e-03
744521.638415	0.000000	1.277362e-03
745521.752022	0.000000	1.429550e-03
746521.865628	0.000000	1.622908e-03
747521.979235	0.000000	1.876754e-03
748522.092842	0.000000	2.224733e-03
749522.206449	0.000000	2.731125e-03
750522.320056	0.000000	3.535985e-03
751522.433663	0.000000	5.013440e-03
752522.547270	0.000000	8.611703e-03
753522.660877	0.000000	3.050803e-02
754522.774483	0.000000	3.349845e-02
755522.888090	0.000000	1.869485e-02
756523.001697	0.000000	7.308154e-03
757523.115304	0.000000	4.541816e-03
758523.228911	0.000000	3.294687e-03
759523.342518	0.000000	2.584902e-03
760523.456125	0.000000	2.126734e-03
761523.569731	0.007365	3.320496e-05
762523.683338	0.025373	3.309831e-05
763523.796945	0.017888	3.492599e-05
764523.910552	0.207372	7.411278e-05
765524.024159	0.401759	7.397447e-05
766524.137766	0.589035	7.454896e-05
767524.251373	0.770441	7.576756e-05
768524.364980	0.946953	7.770029e-05
769524.478586	1.118901	8.062275e-05
770524.592193	1.285597	8.548745e-05
771524.705800	1.496960	1.579743e-04
772524.819407	1.736605	1.836667e-04
773524.933014	1.870769	5.682325e-04
774525.046621	1.808703	2.058827e-04
775525.160228	1.746342	1.163564e-04
776525.273834	1.658952	1.093386e-04
777525.387441	1.552928	1.079668e-04
