location	LR	alpha
214317.481703	0.000000	1.045142e+00
215317.505993	0.000271	7.318138e-03
216317.530283	0.468788	1.119652e-01
217317.554574	0.218300	1.004782e-02
218317.578864	0.000000	1.921295e-02
219317.603154	0.000000	7.386422e-03
220317.627444	0.000000	4.572078e-03
221317.651734	0.000000	5.043399e-03
222317.676025	0.000000	8.699914e-03
223317.700315	0.006165	4.513476e-03
224317.724605	0.000053	1.197829e+00
225317.748895	0.000013	1.268160e-01
226317.773186	0.000003	4.245933e-02
227317.797476	0.425035	3.056788e-03
228317.821766	0.690876	1.152161e-03
229317.846056	0.056619	1.721500e-03
230317.870346	0.020333	3.663283e-02
231317.894637	0.055086	1.951806e-03
232317.918927	0.017212	3.307226e-02
233317.943217	0.000053	1.307540e-02
234317.967507	0.000000	1.791914e-01
235317.991797	0.000054	2.445959e-02
236318.016088	0.166903	2.972803e-03
237318.040378	0.482240	1.153865e-03
238318.064668	0.473243	6.496777e-02
239318.088958	0.000000	9.763162e-02
240318.113248	0.000000	1.368125e-02
241318.137539	0.000000	6.392712e-03
242318.161829	0.000000	4.191646e-03
243318.186119	0.000000	6.441868e-03
244318.210409	0.000000	1.390837e-02
245318.234700	0.000000	8.744145e-02
246318.258990	0.061066	3.317388e-03
247318.283280	0.039805	1.300773e-03
248318.307570	0.016970	8.447482e-04
249318.331860	0.017081	5.832268e-04
250318.356151	0.112035	4.607349e-04
251318.380441	0.151782	4.848415e-04
252318.404731	0.161751	1.014913e-03
253318.429021	0.161775	7.203777e-03
254318.453311	0.160415	8.069029e-04
255318.477602	0.625223	2.034439e-04
256318.501892	0.889400	2.016411e-04
257318.526182	0.930055	2.196429e-04
258318.550472	0.729070	2.565253e-04
259318.574763	0.195490	1.454295e-03
260318.599053	0.119554	9.942705e-03
261318.623343	1.209120	5.058993e-04
262318.647633	0.905436	8.436826e-04
263318.671923	0.000015	2.617910e-02
264318.696214	0.638030	1.291469e-03
265318.720504	0.512526	2.413239e-03
266318.744794	0.280969	2.112659e-03
267318.769084	0.000000	1.695656e-01
268318.793374	0.000000	1.219257e-02
269318.817665	0.161728	5.626922e-02
270318.841955	0.000000	1.453063e-02
271318.866245	0.329946	6.074541e-04
272318.890535	1.055895	1.900424e-03
273318.914825	0.908909	6.719540e-04
274318.939116	0.441353	6.571536e-04
275318.963406	0.119824	3.861336e-03
276318.987696	0.248084	4.659424e-04
277319.011986	0.290926	1.865756e-04
278319.036277	0.384377	1.460800e-04
279319.060567	0.443075	1.240325e-04
280319.084857	0.480747	1.103971e-04
281319.109147	0.505258	1.004498e-04
282319.133437	0.521534	9.258817e-05
283319.157728	0.532547	8.606025e-05
284319.182018	0.540317	8.047813e-05
285319.206308	0.546600	7.551911e-05
286319.230598	0.553198	7.098691e-05
287319.254888	0.562275	6.673082e-05
288319.279179	0.576358	6.262489e-05
289319.303469	0.598378	5.871188e-05
290319.327759	0.631220	5.500222e-05
291319.352049	0.676740	5.169966e-05
292319.376340	0.734866	4.892565e-05
293319.400630	0.803333	4.670252e-05
294319.424920	0.878903	4.493039e-05
295319.449210	0.958050	4.353898e-05
296319.473500	1.037359	4.242858e-05
297319.497791	1.113877	4.154131e-05
298319.522081	1.185022	4.082672e-05
299319.546371	1.248786	4.024316e-05
300319.570661	1.303631	3.976463e-05
301319.594951	1.348461	3.937022e-05
302319.619242	1.382639	3.903366e-05
303319.643532	1.406016	3.873103e-05
304319.667822	1.418920	3.843137e-05
305319.692112	1.422259	3.808922e-05
306319.716403	1.417802	3.762031e-05
307319.740693	1.409037	3.686531e-05
308319.764983	1.403101	3.562066e-05
309319.789273	1.411529	3.405049e-05
310319.813563	1.440621	3.272308e-05
311319.837854	1.486572	3.177067e-05
312319.862144	1.542852	3.106743e-05
313319.886434	1.604111	3.053609e-05
314319.910724	1.665520	3.014614e-05
315319.935014	1.722251	2.988112e-05
316319.959305	1.769157	2.973535e-05
317319.983595	1.800701	2.970644e-05
318320.007885	1.811101	2.979347e-05
319320.032175	1.794472	3.000087e-05
320320.056465	1.744993	3.034065e-05
321320.080756	1.657093	3.083514e-05
322320.105046	1.525588	3.152474e-05
323320.129336	1.345722	3.250828e-05
324320.153626	1.111889	3.401789e-05
325320.177917	1.050343	1.187553e-04
326320.202207	0.959882	1.322580e-04
327320.226497	0.772518	8.030983e-04
328320.250787	0.772381	6.799439e-04
329320.275077	1.046835	1.749386e-04
330320.299368	1.056788	1.877561e-04
331320.323658	0.928127	2.081951e-04
332320.347948	0.741427	1.051213e-04
333320.372238	0.652521	1.236367e-04
334320.396528	0.493902	1.541858e-04
335320.420819	0.373878	5.626645e-04
336320.445109	0.438041	9.091177e-04
337320.469399	0.616027	2.325326e-03
338320.493689	0.177979	4.263332e-03
339320.517980	0.000000	1.193816e-01
340320.542270	0.024400	6.630612e-04
341320.566560	0.146426	4.530195e-04
342320.590850	0.189032	3.451501e-04
343320.615140	0.211153	2.787753e-04
344320.639431	0.226011	2.334708e-04
345320.663721	0.248851	6.938091e-05
346320.688011	0.463780	5.816971e-05
347320.712301	0.698169	5.139348e-05
348320.736591	0.900787	4.755378e-05
349320.760882	1.046704	4.527034e-05
350320.785172	1.133842	4.385358e-05
351320.809462	1.170369	4.300395e-05
352320.833752	1.168313	4.261469e-05
353320.858042	1.141071	4.265927e-05
354320.882333	1.102281	4.315162e-05
355320.906623	1.064645	4.411176e-05
356320.930913	1.039279	4.562771e-05
357320.955203	1.038504	4.825152e-05
358320.979494	1.078580	5.285256e-05
359321.003784	1.140956	5.449197e-05
360321.028074	1.199605	5.453181e-05
361321.052364	1.249482	5.428497e-05
362321.076654	1.288659	5.404459e-05
363321.100945	1.315775	5.389870e-05
364321.125235	1.329994	5.387321e-05
365321.149525	1.331221	5.397943e-05
366321.173815	1.320220	5.422973e-05
367321.198105	1.298647	5.464286e-05
368321.222396	1.269005	5.525248e-05
369321.246686	1.234593	5.611532e-05
370321.270976	1.199481	5.731842e-05
371321.295266	1.168531	5.898494e-05
372321.319557	1.147357	6.126448e-05
373321.343847	1.141811	6.424695e-05
374321.368137	1.156534	6.773984e-05
375321.392427	1.193348	7.119956e-05
376321.416717	1.252867	7.409567e-05
377321.441008	1.338730	7.620812e-05
378321.465298	1.456899	7.846431e-05
379321.489588	1.602559	8.252868e-05
380321.513878	1.754688	8.920265e-05
381321.538168	1.873597	1.009534e-04
382321.562459	1.590906	1.582538e-04
383321.586749	1.419338	1.489915e-03
384321.611039	0.000000	4.971230e-02
385321.635329	0.000000	1.581788e-02
386321.659620	1.081099	1.462350e-04
387321.683910	1.747405	1.295739e-04
388321.708200	1.667915	1.348612e-04
389321.732490	1.658848	1.533597e-04
390321.756780	1.777955	1.722421e-04
391321.781071	1.998962	1.996911e-04
392321.805361	2.403122	2.215704e-04
393321.829651	2.942097	2.674800e-04
394321.853941	0.158750	6.713151e-03
395321.878231	0.000046	3.843274e-01
396321.902522	1.626474	1.134080e-03
397321.926812	0.000000	9.165428e-02
398321.951102	0.000000	2.536736e-02
399321.975392	0.000000	2.277146e-02
400321.999682	0.000101	2.073337e-02
401322.023973	0.000013	1.625151e+00
402322.048263	0.009348	4.416013e-01
403322.072553	0.000000	2.452612e-01
404322.096843	0.099953	1.229308e-02
405322.121134	0.000073	4.472936e-01
406322.145424	0.295050	1.736014e-02
407322.169714	0.000000	9.111819e-01
408322.194004	0.246204	1.390168e-03
409322.218294	0.183789	7.424487e-03
410322.242585	0.000000	2.461164e-01
411322.266875	0.922371	2.572980e-03
412322.291165	0.376824	9.798319e-03
413322.315455	0.000000	2.080281e-01
414322.339745	0.050283	3.554182e-03
415322.364036	0.000000	2.042081e-02
416322.388326	0.000000	4.341718e-02
417322.412616	0.233951	2.383514e-03
418322.436906	0.021838	2.689810e-02
419322.461197	0.462805	2.543311e-02
420322.485487	0.523529	6.928670e-03
421322.509777	0.000000	3.137175e-02
422322.534067	0.158276	1.251628e-02
423322.558357	0.000000	2.126090e-01
424322.582648	1.588578	2.022912e-03
425322.606938	1.240727	7.498088e-04
426322.631228	0.670501	9.441878e-04
427322.655518	0.000135	2.193251e-02
428322.679808	0.431698	2.665092e-02
429322.704099	0.017212	6.931843e-01
430322.728389	0.000000	6.068932e-02
431322.752679	0.000000	2.981565e-01
432322.776969	0.436815	1.220065e-02
433322.801259	0.567501	7.541852e-04
434322.825550	0.310099	9.607816e-04
435322.849840	0.079168	5.807260e-03
436322.874130	0.128387	2.371690e-02
437322.898420	0.604727	1.106282e-02
438322.922711	0.000870	9.092562e-02
439322.947001	0.010115	8.017575e-02
440322.971291	0.000000	6.325348e-01
441322.995581	1.363120	5.456061e-03
442323.019871	0.302628	1.501338e-01
443323.044162	0.146634	1.123104e-01
444323.068452	0.402038	3.737429e-03
445323.092742	0.000000	9.297096e-01
446323.117032	0.309147	7.803335e-03
447323.141322	0.000030	1.181102e-02
448323.165613	0.000000	2.165418e-02
449323.189903	0.169665	1.917453e-03
450323.214193	0.028501	2.216266e-02
451323.238483	0.774271	2.977913e-03
452323.262774	1.536557	1.211964e-03
453323.287064	0.000000	3.294106e-02
454323.311354	0.115622	1.085882e-01
455323.335644	0.000053	8.231262e-02
456323.359934	0.000020	7.700798e-03
457323.384225	0.857417	3.761878e-02
458323.408515	0.000240	7.295382e-03
459323.432805	0.000000	1.135754e-02
460323.457095	0.000000	2.122283e-01
461323.481385	0.124876	3.345883e-03
462323.505676	0.000000	1.086029e-01
463323.529966	0.310814	2.372078e-03
464323.554256	0.105008	7.363248e-04
465323.578546	0.147324	4.981865e-04
466323.602837	0.450376	3.641468e-04
467323.627127	0.855866	3.427050e-04
468323.651417	1.027687	4.996076e-04
469323.675707	0.877068	2.280213e-03
470323.699997	1.853847	4.169322e-03
471323.724288	1.336238	2.833017e-04
472323.748578	0.999442	3.149874e-04
473323.772868	0.595012	3.298466e-04
474323.797158	0.035048	7.157677e-04
475323.821448	0.000190	1.438110e-03
476323.845739	0.000072	2.533611e-03
477323.870029	0.000053	7.528535e-03
478323.894319	0.009276	5.747628e-03
479323.918609	0.024489	2.708303e-02
480323.942899	0.504872	8.534604e-02
481323.967190	0.172195	1.563490e-02
482323.991480	0.095468	4.345420e-02
483324.015770	0.080534	2.535567e-01
484324.040060	2.301355	4.126910e-03
485324.064351	1.988318	7.540866e-03
486324.088641	0.000000	4.634792e-02
487324.112931	0.023266	3.037247e-02
488324.137221	0.000000	1.418210e-02
489324.161511	0.000004	1.257186e-01
490324.185802	0.454078	4.480005e-03
491324.210092	0.000868	4.707445e-02
492324.234382	0.572362	2.048917e-03
493324.258672	0.000000	5.817937e-02
494324.282962	0.967000	5.628641e-03
495324.307253	0.236334	1.613067e-03
496324.331543	0.031513	1.961223e-03
497324.355833	0.000070	1.638088e-02
498324.380123	0.000000	4.728110e-01
499324.404414	0.000000	1.250575e+00
500324.428704	0.000000	1.570091e-01
501324.452994	0.000000	4.294104e-02
502324.477284	1.379245	2.355988e-03
503324.501574	0.000243	1.024893e-01
504324.525865	0.000439	5.118589e-03
505324.550155	0.000000	1.541525e-02
506324.574445	0.000000	6.177432e-01
507324.598735	0.000327	5.800724e-03
508324.623025	0.077245	7.537614e-03
509324.647316	0.091761	1.719586e-03
510324.671606	0.000000	6.660483e-03
511324.695896	0.000000	1.150192e-02
512324.720186	0.000000	2.772656e-01
513324.744476	0.017977	3.920606e-03
514324.768767	0.000000	1.941022e-02
515324.793057	0.000000	7.957928e-02
516324.817347	0.000000	4.822816e-02
517324.841637	1.439981	9.668522e-04
518324.865928	2.327648	1.719150e-03
519324.890218	1.186865	1.289877e-02
520324.914508	3.546839	5.187643e-04
521324.938798	4.217758	3.523334e-04
522324.963088	3.268314	3.511837e-04
523324.987379	0.000000	3.869393e-01
524325.011669	0.685663	4.651695e-03
525325.035959	3.783657	1.971397e-04
526325.060249	4.069336	1.811686e-04
527325.084539	3.538849	1.710314e-04
528325.108830	2.411079	1.849935e-04
529325.133120	0.134716	7.470140e-02
530325.157410	0.497441	7.322316e-04
531325.181700	0.614889	3.305946e-03
532325.205991	1.156686	8.375586e-04
533325.230281	0.302594	8.709701e-03
534325.254571	0.000000	2.807318e-01
535325.278861	0.037353	4.374278e-03
536325.303151	1.418711	1.936407e-02
537325.327442	0.083068	2.000720e-03
538325.351732	0.000000	1.300604e-02
539325.376022	0.000000	1.947295e-01
540325.400312	0.074353	3.001216e-03
541325.424602	0.224443	5.217740e-03
542325.448893	0.083146	1.504159e-03
543325.473183	0.000000	1.688888e-02
544325.497473	0.000000	4.173950e-02
545325.521763	0.207206	1.561167e-03
546325.546054	0.887074	6.631283e-03
547325.570344	0.000198	2.487689e-01
548325.594634	0.080366	9.789541e-02
549325.618924	0.275160	4.712261e-02
550325.643214	0.614911	5.914064e-03
551325.667505	0.010989	1.046273e-02
552325.691795	0.000001	1.009333e-02
553325.716085	0.726090	5.655644e-03
554325.740375	0.000004	3.165838e-02
555325.764665	0.000000	1.649152e-01
556325.788956	0.000000	1.528252e-02
557325.813246	0.000014	2.635961e-02
558325.837536	0.006812	3.416938e-02
559325.861826	1.236842	1.231938e-02
560325.886116	0.000824	1.711639e-02
561325.910407	0.012396	1.332579e-01
562325.934697	0.519303	1.595960e-03
563325.958987	1.312668	7.980075e-04
564325.983277	1.068538	1.217731e-03
565326.007568	1.852006	2.516893e-03
566326.031858	2.346559	3.755144e-04
567326.056148	2.455709	2.542374e-04
568326.080438	2.634539	2.170323e-04
569326.104728	2.890479	2.178890e-04
570326.129019	2.989067	2.171591e-04
571326.153309	2.681098	2.120409e-04
572326.177599	2.357020	1.900464e-04
573326.201889	2.068306	1.989464e-04
574326.226179	2.104674	5.854583e-04
575326.250470	1.492561	9.755134e-04
576326.274760	1.056989	9.933602e-04
577326.299050	0.756554	2.344008e-03
578326.323340	0.557297	1.586584e-02
579326.347631	0.000000	1.373821e-01
580326.371921	0.000000	2.070294e-02
581326.396211	0.000000	1.622973e-02
582326.420501	0.012428	1.094678e-01
583326.444791	0.000000	2.283314e-01
584326.469082	0.119824	8.203043e-02
585326.493372	0.138176	7.878069e-03
586326.517662	0.000054	6.528907e-01
587326.541952	0.000013	7.442568e-03
588326.566242	0.436719	5.534488e-02
589326.590533	0.000000	1.385833e-01
590326.614823	0.000000	3.190232e-01
591326.639113	0.000000	1.156472e-02
592326.663403	0.000000	1.417876e-02
593326.687693	0.000868	1.345419e-01
594326.711984	2.283399	8.130359e-03
595326.736274	1.773420	3.839169e-03
596326.760564	0.000000	5.386952e-02
597326.784854	0.000000	9.813665e-03
598326.809145	0.000000	5.398576e-03
599326.833435	0.000000	3.723432e-03
600326.857725	0.000000	2.841678e-03
601326.882015	0.000000	3.066609e-03
602326.906305	0.000000	4.119333e-03
603326.930596	0.000000	6.272644e-03
604326.954886	0.000000	1.314284e-02
605326.979176	0.062320	4.680756e-02
606327.003466	0.000000	2.398338e+00
607327.027756	0.123487	1.874094e-03
608327.052047	0.031308	1.366126e-03
609327.076337	0.012866	1.044532e-03
610327.100627	0.006135	8.584466e-04
611327.124917	0.003145	7.383965e-04
612327.149208	0.001656	6.560819e-04
613327.173498	0.000657	6.176377e-04
614327.197788	0.000000	1.095778e-03
615327.222078	0.000000	1.754700e-03
616327.246368	0.000000	2.055233e-03
617327.270659	0.000000	2.479990e-03
618327.294949	0.000000	3.126055e-03
619327.319239	0.000000	4.227316e-03
620327.343529	0.000000	6.526505e-03
621327.367819	0.000000	1.430901e-02
622327.392110	0.026221	2.923365e-02
623327.416400	0.000000	1.121059e-02
624327.440690	0.000443	3.237686e-03
625327.464980	0.115476	2.171214e-02
626327.489270	0.000000	4.779488e+00
627327.513561	0.000000	3.479629e-01
628327.537851	0.091227	2.853852e-02
629327.562141	0.000000	1.123005e-02
630327.586431	0.000000	2.176225e-02
631327.610722	0.006336	9.319574e-03
632327.635012	0.480243	2.557156e-03
633327.659302	0.345064	9.245518e-04
634327.683592	0.190855	6.346439e-04
635327.707882	0.089952	5.254867e-04
636327.732173	0.033000	4.716022e-04
637327.756463	0.004627	4.511315e-04
638327.780753	0.000000	1.858799e-03
639327.805043	0.000000	1.609484e-03
640327.829333	0.000000	1.419139e-03
641327.853624	0.000000	1.269056e-03
642327.877914	0.000000	1.147680e-03
643327.902204	0.000000	1.047495e-03
644327.926494	0.000000	9.633970e-04
645327.950785	0.006291	2.440976e-04
646327.975075	0.049644	1.995818e-04
647327.999365	0.115154	1.881690e-04
648328.023655	0.178347	1.880775e-04
649328.047945	0.228991	1.941671e-04
650328.072236	0.266447	2.051962e-04
651328.096526	0.295103	2.211212e-04
652328.120816	0.320984	2.422654e-04
653328.145106	0.349545	2.694834e-04
654328.169396	0.385527	3.044873e-04
655328.193687	0.434443	3.504446e-04
656328.217977	0.505021	4.130703e-04
657328.242267	0.614422	5.037547e-04
658328.266557	0.807572	6.489613e-04
659328.290848	1.292758	9.297614e-04
660328.315138	1.744381	1.406750e-03
661328.339428	0.121096	8.172281e-03
662328.363718	0.052430	3.430227e-01
663328.388008	0.000000	1.456523e-01
664328.412299	0.000000	5.072115e-02
665328.436589	0.043976	3.604170e-02
666328.460879	0.122431	4.418918e-03
667328.485169	0.000000	4.771693e+00
668328.509459	0.722591	7.901879e-04
669328.533750	0.071666	1.351341e-03
670328.558040	0.011063	1.541818e-03
671328.582330	0.084609	2.830477e-03
672328.606620	0.006052	1.931336e-01
673328.630910	0.004582	8.671536e-02
674328.655201	0.000000	8.923267e+00
675328.679491	0.202192	4.475360e-02
676328.703781	0.016288	3.207793e-01
677328.728071	0.000000	5.706896e-02
678328.752362	0.612145	6.307659e-03
679328.776652	1.582441	1.479288e-02
680328.800942	1.229399	2.289482e-02
681328.825232	0.000000	8.900412e-02
682328.849522	0.000000	1.057409e-02
683328.873813	0.000000	5.620943e-03
684328.898103	0.084419	7.426576e-04
685328.922393	0.118999	1.173937e-03
686328.946683	0.119824	5.114373e-03
687328.970973	0.136401	1.040106e-03
688328.995264	0.000027	4.602526e-03
689329.019554	0.000054	5.311114e-02
690329.043844	0.000000	4.607615e-01
691329.068134	0.000000	1.111813e-01
692329.092425	0.000000	1.479793e-01
693329.116715	0.000000	1.723849e-02
694329.141005	0.000000	3.070161e-02
695329.165295	0.489228	3.095991e-03
696329.189585	0.000000	5.080665e-02
697329.213876	0.000000	9.432934e-02
698329.238166	0.099559	1.454648e-02
699329.262456	0.000264	4.235731e-03
700329.286746	0.000000	7.738375e-03
701329.311036	0.000000	2.460586e-02
702329.335327	0.315143	3.775519e-03
703329.359617	0.334020	1.286821e-03
704329.383907	0.000000	1.712779e-02
705329.408197	0.043952	5.546810e-02
706329.432487	0.000000	5.563926e-01
707329.456778	0.000000	1.750658e-02
708329.481068	0.000000	1.002072e-02
709329.505358	0.000000	6.076115e-02
710329.529648	1.076004	2.666577e-03
711329.553939	0.012428	3.325014e-01
712329.578229	0.464637	2.928702e-03
713329.602519	1.110162	1.604428e-03
714329.626809	0.000000	2.370286e-01
715329.651099	0.000000	6.164877e-02
716329.675390	0.000000	5.135330e-02
717329.699680	0.000219	4.990388e-02
718329.723970	0.074739	4.471043e-03
719329.748260	0.000000	1.705155e-02
720329.772550	0.000000	5.510338e-02
721329.796841	0.000000	1.910924e-01
722329.821131	0.000000	1.129071e-02
723329.845421	0.000000	2.019676e-02
724329.869711	2.300643	7.322189e-03
725329.894002	0.279894	8.318055e-04
726329.918292	0.000000	6.767880e-03
727329.942582	0.000000	1.552278e-02
728329.966872	0.000000	1.482088e-01
729329.991162	0.000000	4.152123e-02
730330.015453	0.000124	1.103483e-01
731330.039743	1.380623	1.156488e-03
732330.064033	1.397653	4.970934e-03
733330.088323	0.000865	5.713074e-03
734330.112613	0.000000	3.031165e-02
735330.136904	0.036243	1.166093e-02
736330.161194	0.000000	5.709905e-02
737330.185484	0.000054	4.120805e+00
738330.209774	0.000000	2.173528e-01
739330.234065	0.006420	2.546019e-02
740330.258355	0.360454	2.107112e-03
741330.282645	0.273153	4.689599e-03
742330.306935	0.079209	4.087037e-02
743330.331225	0.000000	4.235610e-01
744330.355516	2.768970	5.169790e-03
745330.379806	0.000000	4.579814e+00
746330.404096	4.433491	2.364805e-03
747330.428386	0.852411	1.763739e-03
748330.452676	0.000000	1.047602e-01
749330.476967	0.436687	1.046083e-01
750330.501257	0.002771	1.824316e-01
751330.525547	0.000000	2.821833e-01
752330.549837	0.000000	3.483293e-01
753330.574127	0.001669	6.310486e-03
754330.598418	0.043952	2.468930e-01
755330.622708	0.130875	3.201978e-03
756330.646998	0.186213	3.528282e-03
757330.671288	0.160930	1.471738e-02
758330.695579	0.498549	3.847332e-02
759330.719869	0.000868	1.675632e-02
760330.744159	0.080756	3.258410e-02
761330.768449	0.061326	8.985998e-03
762330.792739	0.018461	7.568806e-03
763330.817030	0.057888	5.008746e-03
764330.841320	0.208111	2.670670e-02
765330.865610	0.000398	2.397629e-02
766330.889900	0.511040	1.621838e-02
767330.914190	0.353401	1.498886e-02
768330.938481	0.119824	2.248815e-02
769330.962771	0.000000	6.558712e-02
770330.987061	0.000000	1.014382e-02
771331.011351	0.222788	5.605539e-04
772331.035642	0.436687	2.515876e-02
773331.059932	0.346671	9.877028e-04
774331.084222	0.076455	2.016661e-03
775331.108512	0.002934	2.569726e-01
776331.132802	0.319978	4.101488e-03
777331.157093	0.012428	3.465755e-02
778331.181383	0.352387	7.834482e-03
779331.205673	0.128161	4.762534e-03
780331.229963	1.599844	4.291658e-03
781331.254253	0.000000	2.528580e+00
782331.278544	0.000073	3.305412e-01
783331.302834	0.090470	6.334332e-03
784331.327124	0.000868	2.043102e-01
785331.351414	0.326082	2.406861e-02
786331.375704	0.000000	1.571453e-02
787331.399995	0.000000	5.076143e-02
788331.424285	0.088340	4.150688e-02
789331.448575	0.000091	5.667505e-03
790331.472865	0.002771	2.731085e-02
791331.497156	0.002533	3.063920e-01
792331.521446	2.440336	9.493326e-03
793331.545736	0.484133	1.432093e-02
794331.570026	0.490153	1.739681e-02
795331.594316	0.775665	1.269848e-02
796331.618607	0.150393	2.298373e-02
797331.642897	0.000000	1.243064e-02
798331.667187	0.000000	3.461487e-01
799331.691477	0.020028	3.338641e-03
800331.715767	2.732496	6.944070e-03
801331.740058	0.000226	7.672442e-02
802331.764348	0.000073	1.205223e-02
803331.788638	0.000044	3.623571e-03
804331.812928	0.000000	3.022812e-03
805331.837219	0.000000	8.582694e-03
806331.861509	0.000000	3.014028e-02
807331.885799	0.000000	1.993734e-02
808331.910089	0.062925	1.522112e-02
809331.934379	0.488408	3.034418e-02
810331.958670	0.622248	9.166842e-04
811331.982960	1.056779	2.027613e-02
812332.007250	0.361654	1.088033e-01
813332.031540	0.260772	9.986922e-04
814332.055830	0.199912	5.880267e-04
815332.080121	0.613542	1.397364e-03
816332.104411	0.696383	1.551346e-03
817332.128701	0.232437	7.703128e-04
818332.152991	0.127583	9.027751e-04
819332.177282	0.156978	1.719538e-03
820332.201572	0.000000	4.761608e-01
821332.225862	0.003720	5.805372e-02
822332.250152	0.383218	2.708777e-01
823332.274442	0.000224	2.705575e-02
824332.298733	0.000000	7.843789e-01
825332.323023	0.000000	3.990994e-02
826332.347313	0.000000	1.715886e-02
827332.371603	0.000000	4.550349e-01
828332.395893	0.436687	4.246915e-02
829332.420184	0.106411	1.584958e-03
830332.444474	0.022003	1.083684e-03
831332.468764	0.000000	4.018124e-03
832332.493054	0.000000	3.962349e-03
833332.517344	0.000000	5.915752e-03
834332.541635	0.000000	1.166795e-02
835332.565925	0.000000	4.220289e-01
836332.590215	0.000000	1.235089e-02
837332.614505	0.000000	6.086384e-03
838332.638796	0.015901	1.814868e-03
839332.663086	0.004181	6.571815e-03
840332.687376	0.123654	1.176835e-02
841332.711666	0.001438	1.709833e-02
842332.735956	0.377484	1.049415e-01
843332.760247	0.000000	1.259979e-01
844332.784537	0.537631	1.029757e-02
845332.808827	0.000868	2.971952e+00
846332.833117	0.000000	8.581660e-02
847332.857407	0.450844	3.000648e-03
848332.881698	0.000046	5.516772e-01
849332.905988	0.000000	1.932554e-01
850332.930278	0.000023	1.490438e-02
851332.954568	1.050718	2.497336e-02
852332.978859	0.000877	4.754226e-03
853333.003149	0.000000	4.285233e-01
854333.027439	0.623407	3.950553e-03
855333.051729	0.212083	5.800408e-03
856333.076019	0.000000	1.645549e-01
857333.100310	0.000000	8.882290e-02
858333.124600	0.084024	2.551985e-03
859333.148890	0.032185	8.923552e-03
860333.173180	0.000000	3.759715e-02
861333.197470	0.000000	9.096442e-03
862333.221761	0.000000	5.174150e-03
863333.246051	0.025588	1.197635e-03
864333.270341	0.020943	2.173158e-03
865333.294631	0.002158	1.800745e-02
866333.318921	0.381344	3.247839e-02
867333.343212	0.002432	1.266980e-02
868333.367502	0.000000	2.039542e-02
869333.391792	0.000000	9.759207e-03
870333.416082	0.000000	5.226848e-02
871333.440373	0.000000	2.860142e-02
872333.464663	0.000000	1.631869e-01
873333.488953	1.694536	1.980631e-02
874333.513243	0.245454	2.373751e-02
875333.537533	0.000000	5.184428e-02
876333.561824	0.000000	3.565467e-02
877333.586114	0.000000	8.978099e-03
878333.610404	0.002990	1.610646e-03
879333.634694	0.377015	9.360372e-04
880333.658984	0.689297	4.975181e-03
881333.683275	0.099531	9.166782e-04
882333.707565	0.163085	5.427593e-04
883333.731855	0.115258	4.320985e-04
884333.756145	0.065548	3.717978e-04
885333.780436	0.026953	3.344940e-04
886333.804726	0.000536	3.144446e-04
887333.829016	0.000000	1.795110e-03
