location	LR	alpha
344042.940224	0.000000	1.037112e-02
345042.963746	0.000000	7.641550e-02
346042.987268	0.162161	4.084734e-03
347043.010790	0.000000	1.213089e+01
348043.034312	0.240185	2.378231e-03
349043.057833	0.000000	5.506049e-02
350043.081355	0.000000	1.534368e-02
351043.104877	0.000000	6.733611e-03
352043.128399	0.000000	5.555887e-03
353043.151921	0.000000	1.034618e-02
354043.175442	0.000000	7.508234e-02
355043.198964	0.322773	2.461058e-03
356043.222486	0.000000	9.816065e+00
357043.246008	0.000000	1.467819e-01
358043.269530	0.112754	2.111003e-03
359043.293051	0.000000	1.539040e-02
360043.316573	0.000000	1.022874e-01
361043.340095	0.000000	1.730601e-01
362043.363617	0.000000	1.122163e-02
363043.387139	0.000000	5.798819e-03
364043.410660	0.000000	3.909545e-03
365043.434182	0.001992	1.224256e-03
366043.457704	0.002080	2.239311e-03
367043.481226	0.002080	1.492557e-02
368043.504748	0.002080	3.199307e-03
369043.528269	0.002080	1.444813e-03
370043.551791	0.001974	9.456325e-04
371043.575313	0.000084	1.049062e-03
372043.598835	0.000000	3.629324e-03
373043.622356	0.000000	5.202964e-03
374043.645878	0.000000	9.185873e-03
375043.669400	0.000000	3.917336e-02
376043.692922	0.010292	5.593658e-03
377043.716444	0.000000	1.707370e-01
378043.739965	0.000000	1.196888e-01
379043.763487	0.000000	9.319413e-02
380043.787009	0.103687	6.545612e-03
381043.810531	1.178102	6.799312e-04
382043.834053	0.957467	6.203758e-04
383043.857574	0.087397	5.911020e-03
384043.881096	1.106143	1.875567e-03
385043.904618	0.310065	8.779623e-04
386043.928140	0.000000	5.662298e-02
387043.951662	0.012425	3.104891e-03
388043.975183	0.000000	2.463941e-02
389043.998705	0.000000	2.339188e-02
390044.022227	0.000000	1.010971e-02
391044.045749	0.000000	6.418684e-02
392044.069271	0.000000	1.475889e-02
393044.092792	0.004441	3.343100e-03
394044.116314	0.018242	3.789899e-01
395044.139836	0.032217	1.502209e-03
396044.163358	0.018242	3.173175e-02
397044.186880	0.046595	6.663569e-03
398044.210401	0.216210	1.283802e-03
399044.233923	0.000000	3.151542e-02
400044.257445	0.000000	3.683869e+00
401044.280967	0.009155	4.551960e-01
402044.304489	0.318357	1.163145e-03
403044.328010	0.143589	1.064351e-02
404044.351532	0.000000	6.337419e-02
405044.375054	1.139848	2.809690e-03
406044.398576	0.526443	1.131021e-03
407044.422098	0.012875	1.650740e-01
408044.445619	0.034674	4.218613e-02
409044.469141	0.692586	2.322223e-03
410044.492663	0.000000	1.598437e+00
411044.516185	0.093357	1.674542e-03
412044.539707	0.001473	1.776248e-02
413044.563228	0.000000	4.468222e-02
414044.586750	0.519980	1.141587e-02
415044.610272	0.000000	2.128047e-01
416044.633794	0.000000	2.589671e+00
417044.657315	0.070328	1.630979e-02
418044.680837	0.015940	2.542554e-03
419044.704359	0.322651	3.245170e-03
420044.727881	0.047943	2.664702e-03
421044.751403	1.050754	5.304489e-03
422044.774924	0.032168	1.302651e-02
423044.798446	0.000000	2.805060e-02
424044.821968	2.272634	5.239006e-04
425044.845490	5.415308	5.288229e-04
426044.869012	0.085478	5.153427e-03
427044.892533	0.000285	4.276387e-03
428044.916055	0.017903	1.329583e-03
429044.939577	0.078694	3.426958e-03
430044.963099	0.000000	3.959915e-02
431044.986621	0.000000	1.986711e-02
432045.010142	0.000000	3.030226e-02
433045.033664	0.000000	4.510708e-02
434045.057186	0.921911	2.770554e-03
435045.080708	0.000000	1.303205e-01
436045.104230	0.560854	5.808544e-03
437045.127751	0.074011	2.563058e-03
438045.151273	0.385192	7.034418e-04
439045.174795	2.017887	2.387264e-04
440045.198317	5.208208	2.223517e-04
441045.221839	5.133299	2.288965e-04
442045.245360	3.684325	3.195823e-04
443045.268882	0.045516	5.465982e-03
444045.292404	0.000000	1.721477e-01
445045.315926	1.168291	8.475589e-04
446045.339448	0.757978	3.054031e-03
447045.362969	0.080992	6.631619e-03
448045.386491	0.000000	4.345699e-01
449045.410013	0.196985	1.919448e-01
450045.433535	0.472618	5.077900e-02
451045.457057	1.635865	2.007259e-03
452045.480578	0.017299	2.626206e-02
453045.504100	0.546005	7.476410e-04
454045.527622	2.114793	7.034202e-04
455045.551144	0.062281	1.574360e-03
456045.574666	0.012843	4.448557e-02
457045.598187	0.272913	8.203126e-03
458045.621709	0.000000	1.172124e-01
459045.645231	0.029061	4.181521e-03
460045.668753	0.029805	4.090034e-03
461045.692274	0.001371	2.916219e-02
462045.715796	0.016736	2.925714e-03
463045.739318	0.000000	2.176829e-02
464045.762840	0.000000	2.674019e-02
465045.786362	0.037269	4.832019e-02
466045.809883	0.000001	3.892804e-02
467045.833405	0.000000	2.136502e-01
468045.856927	0.305678	2.397477e-03
469045.880449	0.122382	2.077766e-03
470045.903971	0.000000	1.186991e-01
471045.927492	0.027374	2.271805e-03
472045.951014	1.339875	3.183040e-02
473045.974536	0.000000	1.203064e+00
474045.998058	0.000000	6.896476e-02
475046.021580	0.442860	1.092868e-01
476046.045101	0.002338	3.375120e-03
477046.068623	0.489001	4.473787e-04
478046.092145	0.476651	2.156882e-03
479046.115667	0.406059	1.423713e-03
480046.139189	0.002080	2.598477e-01
481046.162710	0.438646	6.213500e-04
482046.186232	0.099258	9.637103e-03
483046.209754	1.432996	3.395616e-04
484046.233276	1.325726	4.840120e-04
485046.256798	1.820682	9.138952e-04
486046.280319	0.000000	3.392518e-02
487046.303841	0.000036	9.932388e-03
488046.327363	0.238322	8.539551e-04
489046.350885	0.844312	2.183312e-03
490046.374407	0.702694	4.958341e-03
491046.397928	0.002162	1.646417e-02
492046.421450	0.000000	5.314780e-01
493046.444972	0.246011	3.043276e-03
494046.468494	0.027109	1.617411e-02
495046.492016	0.000000	2.184991e+00
496046.515537	0.040983	2.260595e-01
497046.539059	0.190848	5.313936e-02
498046.562581	0.000000	9.481478e-02
499046.586103	1.930949	1.162824e-03
500046.609625	0.938809	3.373499e-03
501046.633146	0.398409	9.177294e-04
502046.656668	0.000000	1.258728e-02
503046.680190	0.000000	2.570685e-01
504046.703712	0.117294	6.348274e-03
505046.727233	0.000000	6.947528e+00
506046.750755	0.018062	4.148163e-02
507046.774277	0.103705	9.793601e-02
508046.797799	0.670969	1.388510e-02
509046.821321	0.000000	1.515560e-01
510046.844842	1.643989	1.723104e-03
511046.868364	0.527808	8.065897e-03
512046.891886	0.148012	4.148349e-03
513046.915408	0.405301	1.041741e-02
514046.938930	0.002860	8.232118e-03
515046.962451	0.105679	6.892925e-03
516046.985973	0.471995	2.910263e-03
517047.009495	0.124786	5.747347e-03
518047.033017	0.000000	1.715095e-01
519047.056539	0.440096	3.760259e-02
520047.080060	0.031658	1.108835e-02
521047.103582	0.846938	6.107004e-04
522047.127104	1.884306	3.020297e-04
523047.150626	2.198434	2.539476e-04
524047.174148	2.181113	6.135627e-04
525047.197669	0.002080	9.476342e-02
526047.221191	0.014662	4.545505e-01
527047.244713	2.528177	1.510877e-03
528047.268235	0.000000	7.089340e-02
529047.291757	1.293240	1.621802e-03
530047.315278	0.000000	4.275260e-02
531047.338800	0.056932	4.225449e-03
532047.362322	1.114282	5.086953e-04
533047.385844	0.615253	4.114428e-03
534047.409366	0.038023	3.903872e-03
535047.432887	0.000000	1.656706e-01
536047.456409	1.336597	1.496950e-03
537047.479931	0.380405	1.066533e-02
538047.503453	0.000524	5.100247e-01
539047.526975	0.000000	2.958983e-02
540047.550496	0.000000	2.616942e-02
541047.574018	0.414913	5.285138e-03
542047.597540	0.000000	9.724282e-02
543047.621062	1.265907	1.443954e-02
544047.644584	0.400091	1.182719e-03
545047.668105	0.385787	6.054946e-03
546047.691627	0.023887	7.382859e-03
547047.715149	0.108126	2.496286e-03
548047.738671	0.103708	1.510899e-01
549047.762192	0.000000	2.155319e-02
550047.785714	0.000000	7.708191e-03
551047.809236	0.000000	4.693350e-03
552047.832758	0.000000	3.373789e-03
553047.856280	0.000000	2.633395e-03
554047.879801	0.099424	3.809497e-04
555047.903323	0.254894	3.536633e-04
556047.926845	0.479559	3.367061e-04
557047.950367	0.914086	3.390627e-04
558047.973889	2.001295	3.783529e-04
559047.997410	2.103244	6.869885e-04
560048.020932	0.981588	5.675093e-04
561048.044454	0.000000	1.595840e-02
562048.067976	0.000000	7.404302e-02
563048.091498	0.000000	6.413976e-02
564048.115019	0.000000	2.759351e-02
565048.138541	0.000136	8.953188e-03
566048.162063	0.000000	1.180863e+00
567048.185585	0.311656	1.331107e-02
568048.209107	0.018087	1.286350e-01
569048.232628	0.002338	5.656696e-02
570048.256150	0.000660	8.520821e-03
571048.279672	0.007116	5.507740e-03
572048.303194	0.000000	4.327394e-02
573048.326716	0.000000	2.373074e-02
574048.350237	0.000000	4.417454e-02
575048.373759	0.307096	3.322956e-03
576048.397281	0.008294	6.632098e-02
577048.420803	0.243691	6.760725e-02
578048.444325	0.109566	4.191458e-02
579048.467846	2.823357	3.155331e-03
580048.491368	0.000000	2.442161e+01
581048.514890	0.013212	1.802752e-02
582048.538412	0.143678	2.495876e-02
583048.561934	0.000000	3.413340e-02
584048.585455	0.088162	4.054166e-02
585048.608977	0.861563	1.583770e-03
586048.632499	2.680688	4.021230e-03
587048.656021	0.000000	3.536235e-02
588048.679543	0.223077	5.334056e-03
589048.703064	0.000000	4.645816e-02
590048.726586	0.000000	5.005703e-02
591048.750108	0.125614	6.888700e-03
592048.773630	0.000000	6.712400e-02
593048.797151	0.000519	6.177999e-03
594048.820673	0.394842	5.015517e-03
595048.844195	1.069337	1.146644e-03
596048.867717	0.745941	5.621326e-04
597048.891239	1.071056	4.286022e-04
598048.914760	0.021194	2.003241e-03
599048.938282	0.000000	5.739933e-02
600048.961804	0.000000	1.500717e-01
601048.985326	0.000000	1.318660e-02
602049.008848	0.000000	1.333203e-01
603049.032369	1.148821	5.993988e-03
604049.055891	0.040983	5.270877e-02
605049.079413	0.028216	1.222663e-02
606049.102935	0.013177	7.823410e-02
607049.126457	0.121247	1.312598e-03
608049.149978	0.070145	1.026730e-03
609049.173500	0.045001	2.660059e-03
610049.197022	0.000000	1.151664e-01
611049.220544	0.103705	1.863753e-01
612049.244066	0.046108	1.034374e-03
613049.267587	0.018242	6.427002e-03
614049.291109	0.029985	2.221225e-03
615049.314631	1.250735	5.396377e-03
616049.338153	0.000000	2.107711e-02
617049.361675	0.012813	7.448671e-02
618049.385196	0.834212	1.408876e-02
619049.408718	0.431859	1.912239e-03
620049.432240	0.016105	9.552702e-02
621049.455762	0.008134	2.825105e-02
622049.479284	2.692089	8.195976e-04
623049.502805	0.000000	1.437078e-01
624049.526327	0.000000	1.805941e-02
625049.549849	0.379735	4.776531e-03
626049.573371	0.364052	1.073302e-02
627049.596893	0.000000	2.031843e-02
628049.620414	0.392535	6.400145e-04
629049.643936	0.774089	1.631106e-03
630049.667458	0.087561	3.578312e-03
631049.690980	1.875990	2.702332e-03
632049.714502	2.484627	2.569953e-04
633049.738023	1.659632	2.960217e-04
634049.761545	0.371918	1.617322e-03
635049.785067	2.315200	1.728285e-03
636049.808589	3.251192	5.477403e-04
637049.832110	3.093023	4.027986e-04
638049.855632	1.205912	6.179266e-04
639049.879154	0.000000	1.461261e-01
640049.902676	0.596868	2.642695e-02
641049.926198	0.327211	6.754402e-03
642049.949719	0.002080	1.285015e+00
643049.973241	0.000000	1.738457e-01
644049.996763	0.120590	1.425706e-02
645050.020285	0.269461	9.524350e-04
646050.043807	0.000000	9.261981e-01
647050.067328	0.158513	3.992795e-04
648050.090850	0.000000	1.697531e-02
649050.114372	0.000000	6.379099e-02
650050.137894	0.348591	2.251623e-03
651050.161416	0.026501	4.512381e-03
652050.184937	0.000000	1.769518e-01
653050.208459	0.268782	1.451595e-03
654050.231981	2.633478	3.484032e-04
655050.255503	2.972428	5.431302e-04
656050.279025	3.377297	3.418516e-04
657050.302546	0.000000	1.505695e-01
658050.326068	1.113081	3.044623e-04
659050.349590	1.561790	1.731018e-04
660050.373112	1.884351	9.095251e-05
661050.396634	2.153480	7.529781e-05
662050.420155	2.294152	6.724139e-05
663050.443677	2.344730	6.227184e-05
664050.467199	2.324976	5.899998e-05
665050.490721	2.246698	5.684641e-05
666050.514243	2.117517	5.557206e-05
667050.537764	1.942792	5.511511e-05
668050.561286	1.727414	5.553411e-05
669050.584808	1.477692	5.698936e-05
670050.608330	1.202844	5.971638e-05
671050.631852	0.915459	6.403173e-05
672050.655373	0.632583	7.057583e-05
673050.678895	0.380901	8.099761e-05
674050.702417	0.199254	9.875231e-05
675050.725939	0.106928	1.263650e-04
676050.749461	0.070515	1.584301e-04
677050.772982	0.048800	1.920314e-04
678050.796504	0.025449	2.360024e-04
679050.820026	0.000000	3.198142e-03
680050.843548	0.000000	4.360217e-03
681050.867069	0.000000	6.848797e-03
682050.890591	0.000000	1.388713e-02
683050.914113	0.000000	9.170185e-01
684050.937635	1.784591	3.785217e-03
685050.961157	0.705142	6.477170e-04
686050.984678	0.485234	4.059848e-04
687051.008200	0.441474	2.913623e-04
688051.031722	0.443992	2.223373e-04
689051.055244	0.649693	1.666298e-04
690051.078766	0.820547	1.666459e-04
691051.102287	0.686114	1.981536e-04
692051.125809	0.395594	3.913988e-04
693051.149331	0.268526	1.829719e-03
694051.172853	0.636385	7.645167e-04
695051.196375	0.869957	2.900777e-04
696051.219896	0.895582	2.319853e-04
697051.243418	0.854660	1.745253e-04
698051.266940	1.257786	4.108166e-04
699051.290462	1.160760	6.393972e-04
700051.313984	0.544026	4.453871e-04
701051.337505	0.026453	4.948826e-03
702051.361027	0.044164	3.917458e-03
703051.384549	0.000000	2.106685e-02
704051.408071	0.000000	2.788053e-02
705051.431593	0.303665	2.710554e-03
706051.455114	0.000000	1.805747e-02
707051.478636	0.159449	1.405602e-03
708051.502158	0.132951	9.227683e-03
709051.525680	0.255002	3.855246e-02
710051.549202	0.134765	5.094987e-03
711051.572723	0.000000	1.338430e-02
712051.596245	0.000000	6.327126e-03
713051.619767	0.000000	4.142760e-03
714051.643289	0.048469	6.808796e-04
715051.666811	0.271942	4.450575e-04
716051.690332	0.934061	4.052743e-04
717051.713854	0.664045	3.940109e-04
718051.737376	0.103708	7.862717e-02
719051.760898	0.134261	5.646464e-04
720051.784420	0.000000	6.015688e-03
721051.807941	0.000523	2.876513e-03
722051.831463	0.000524	2.165537e-02
723051.854985	0.000524	3.916752e-03
724051.878507	0.000483	1.819264e-03
725051.902028	0.095201	5.961184e-04
726051.925550	0.379704	4.769870e-04
727051.949072	0.523953	5.077911e-03
728051.972594	0.445308	3.376301e-04
729051.996116	0.332438	2.648047e-04
730052.019637	0.257755	2.282708e-04
731052.043159	0.200852	2.089838e-04
732052.066681	0.150358	2.003159e-04
733052.090203	0.101692	1.993131e-04
734052.113725	0.055101	2.061862e-04
735052.137246	0.015797	2.275966e-04
736052.160768	0.000000	1.327410e-03
737052.184290	0.000000	1.195198e-03
738052.207812	0.000000	1.166772e-03
739052.231334	0.000000	1.292439e-03
740052.254855	0.000000	1.448445e-03
741052.278377	0.000000	1.647283e-03
742052.301899	0.000000	1.909400e-03
743052.325421	0.000000	2.270717e-03
744052.348943	0.000000	2.800695e-03
745052.372464	0.000000	3.653383e-03
746052.395986	0.000000	5.252553e-03
747052.419508	0.000000	9.341572e-03
748052.443030	0.000000	4.217082e-02
749052.466552	0.000525	9.997648e-03
750052.490073	0.566785	2.844453e-02
751052.513595	0.013692	9.269996e-04
752052.537117	0.000000	1.882244e-02
753052.560639	0.000000	1.962583e-02
754052.584161	0.000533	1.216152e-02
755052.607682	0.554451	3.752058e-03
756052.631204	0.983992	1.709198e-03
757052.654726	0.000000	1.019934e-01
758052.678248	0.012173	4.223190e-03
759052.701770	0.003887	7.950820e-03
760052.725291	0.000000	1.007324e-02
761052.748813	0.000000	6.274473e-02
762052.772335	0.000000	5.089656e-02
763052.795857	0.000003	1.151188e-02
764052.819379	0.000000	1.532214e-02
765052.842900	0.000000	5.533962e-02
766052.866422	0.012623	4.173559e-03
767052.889944	0.000000	3.763054e-02
768052.913466	0.190509	1.796662e-03
769052.936987	0.126817	2.787589e-03
770052.960509	0.000000	3.994742e-01
771052.984031	0.339516	1.136495e-02
772053.007553	0.241152	1.136172e-03
773053.031075	0.280526	1.067231e-02
774053.054596	1.599542	1.484794e-03
775053.078118	0.893049	1.352550e-02
776053.101640	0.000068	5.451897e-03
777053.125162	0.356747	6.705443e-03
778053.148684	0.000000	5.584816e+00
779053.172205	0.126819	1.266608e-02
780053.195727	0.062019	2.634621e-03
781053.219249	0.560443	2.475550e-03
782053.242771	0.788377	1.976841e-03
783053.266293	0.000000	2.211318e-01
784053.289814	0.152371	9.498480e-03
785053.313336	0.000000	8.529595e-02
786053.336858	1.465229	5.290788e-03
787053.360380	0.000000	3.707828e-02
788053.383902	0.298303	7.333637e-03
789053.407423	1.291230	2.141323e-02
790053.430945	0.000000	1.614869e+00
791053.454467	0.048030	1.841681e-01
792053.477989	0.000000	1.021085e-01
793053.501511	0.000000	3.038092e-01
794053.525032	0.593156	1.219004e-02
795053.548554	0.000000	1.086450e-01
796053.572076	0.585866	1.784836e-02
797053.595598	0.498927	6.458709e-03
798053.619120	0.000000	2.751087e-01
799053.642641	0.898389	9.580225e-03
800053.666163	0.000000	1.531905e-01
801053.689685	0.000000	4.671136e-01
802053.713207	0.010693	4.892393e-03
803053.736729	0.565278	1.271665e-02
804053.760250	0.027138	7.542412e-03
805053.783772	0.151206	2.997151e-03
806053.807294	0.041831	2.279794e-03
807053.830816	0.421131	1.038598e-02
808053.854338	0.008104	5.706864e-03
809053.877859	1.767094	3.522782e-03
810053.901381	0.606486	5.757207e-04
811053.924903	0.092855	6.889862e-04
812053.948425	0.000000	7.628486e-03
813053.971946	0.000001	1.227956e-02
814053.995468	0.000003	1.533748e-02
815054.018990	1.163288	2.316725e-03
816054.042512	0.063247	2.081282e-03
817054.066034	0.515634	2.314638e-03
818054.089555	0.118403	2.938967e-03
819054.113077	0.000000	4.299333e-02
820054.136599	0.000000	4.018297e-01
821054.160121	2.982696	1.077857e-03
822054.183643	0.939251	1.140263e-03
823054.207164	0.839060	1.256339e-02
824054.230686	0.000000	7.536236e-02
825054.254208	0.000000	4.356161e-01
826054.277730	0.011887	1.320705e-02
827054.301252	0.000000	7.186169e-01
828054.324773	0.000000	2.227688e-02
829054.348295	0.012697	1.908490e-02
830054.371817	0.016835	3.489213e-03
831054.395339	0.000000	7.926270e-02
832054.418861	0.000000	4.454033e-02
833054.442382	0.004630	7.224220e-02
834054.465904	0.000000	8.024927e-02
835054.489426	0.471635	4.766582e-03
836054.512948	0.000000	2.892469e-01
837054.536470	0.000803	7.073086e-03
838054.559991	1.164150	2.661539e-03
839054.583513	0.000000	5.088303e-01
840054.607035	0.000000	3.081720e-02
841054.630557	3.984045	8.312130e-04
842054.654079	0.722087	7.142793e-03
843054.677600	0.009830	2.455560e-02
844054.701122	0.457615	1.905809e-03
845054.724644	0.000389	7.356072e-02
846054.748166	0.719043	1.334152e-01
847054.771688	0.000000	6.257441e-02
848054.795209	0.163594	5.222433e-03
849054.818731	0.040983	2.842739e-01
850054.842253	0.041320	2.940798e-03
851054.865775	0.747530	1.375026e-03
852054.889297	1.289466	7.497587e-04
853054.912818	0.720818	1.488503e-03
854054.936340	0.009155	2.161847e-01
855054.959862	0.000000	1.289766e-01
856054.983384	0.040983	2.461650e-01
857055.006905	0.000513	1.849789e-01
858055.030427	0.000524	1.035529e-01
859055.053949	0.000000	1.642622e-01
860055.077471	0.025416	2.943481e-01
861055.100993	0.039511	6.405198e-03
862055.124514	0.149193	1.419118e-03
863055.148036	0.000000	8.983034e-03
864055.171558	0.000000	3.573254e-02
865055.195080	0.000000	1.806699e-02
866055.218602	0.005474	1.996279e-02
867055.242123	0.000000	3.485919e-02
868055.265645	0.000000	8.926809e-03
869055.289167	0.000000	5.118823e-03
870055.312689	0.000000	3.588182e-03
871055.336211	0.000000	2.762217e-03
872055.359732	0.092102	3.644871e-04
873055.383254	0.186301	3.661102e-04
874055.406776	0.206118	4.566263e-04
875055.430298	0.168674	1.067238e-03
876055.453820	0.005459	4.646002e-02
877055.477341	0.772282	8.264795e-04
878055.500863	0.893469	4.380763e-04
879055.524385	0.733245	4.788246e-04
880055.547907	0.370454	1.123029e-03
881055.571429	0.000000	2.590587e-02
882055.594950	0.139632	2.221319e-03
883055.618472	0.000000	1.389186e-01
884055.641994	0.000000	2.136592e-02
885055.665516	0.206066	3.129611e-04
886055.689038	2.715551	2.066881e-04
887055.712559	4.028321	1.665652e-04
888055.736081	4.244724	2.454440e-04
889055.759603	3.850987	5.715899e-04
890055.783125	4.175629	1.907545e-04
891055.806647	3.597412	2.742555e-04
892055.830168	0.182608	2.902746e-03
893055.853690	0.326653	2.819531e-03
894055.877212	1.270543	2.438435e-04
895055.900734	1.978212	2.146684e-04
896055.924256	1.843571	2.652928e-04
897055.947777	1.382043	3.827375e-04
898055.971299	0.446444	8.315636e-04
899055.994821	0.454227	1.118359e-02
900056.018343	0.047637	2.712514e-03
901056.041864	0.524543	9.627756e-03
902056.065386	0.000149	1.113485e-02
903056.088908	0.380146	6.345443e-04
904056.112430	1.180558	3.377405e-04
905056.135952	1.486912	2.326833e-04
906056.159473	1.974191	1.949374e-04
907056.182995	2.312969	1.829091e-04
908056.206517	2.566372	2.169546e-04
909056.230039	0.786584	4.851095e-04
910056.253561	0.883499	5.455039e-04
911056.277082	0.242183	1.760416e-03
912056.300604	0.246707	1.154025e-02
913056.324126	0.171775	1.017053e-03
914056.347648	0.303107	7.002067e-04
915056.371170	0.714994	1.326553e-03
916056.394691	0.004443	1.161534e-02
917056.418213	0.145480	4.666873e-03
918056.441735	0.000000	3.404819e-02
919056.465257	0.492926	4.122086e-03
920056.488779	2.698481	4.374037e-03
921056.512300	1.269131	8.619321e-04
922056.535822	1.161751	3.619031e-04
923056.559344	0.000000	2.640610e-02
924056.582866	0.000000	2.199483e-02
925056.606388	0.000000	3.203363e-02
926056.629909	0.013978	9.534920e-03
927056.653431	0.004267	2.186001e-03
928056.676953	0.063629	1.078851e-03
929056.700475	0.103925	2.500428e-03
930056.723997	0.029012	4.631707e-03
931056.747518	0.051825	1.200889e-03
932056.771040	0.056429	6.936226e-04
933056.794562	0.056455	4.963977e-04
934056.818084	0.053594	3.943036e-04
935056.841606	0.049260	3.318210e-04
936056.865127	0.044472	2.890965e-04
937056.888649	0.039792	2.577136e-04
938056.912171	0.035477	2.333014e-04
939056.935693	0.045346	6.263737e-05
940056.959215	0.147906	5.585004e-05
941056.982736	0.248202	5.076605e-05
942057.006258	0.343666	4.684165e-05
943057.029780	0.432855	4.371299e-05
944057.053302	0.515165	4.114212e-05
945057.076823	0.590516	3.898492e-05
946057.100345	0.659172	3.712618e-05
947057.123867	0.721554	3.550839e-05
948057.147389	0.778197	3.406840e-05
949057.170911	0.829737	3.277589e-05
950057.194432	0.876781	3.160188e-05
951057.217954	0.919982	3.052160e-05
952057.241476	0.959995	2.952168e-05
953057.264998	0.997425	2.859070e-05
