location	LR	alpha
203093.223720	4.464184	1.797384e-05
204093.504043	4.536329	1.764804e-05
205093.784367	4.608013	1.733924e-05
206094.064690	4.679372	1.704578e-05
207094.345013	4.750534	1.676635e-05
208094.625337	4.821616	1.650003e-05
209094.905660	4.892716	1.624619e-05
210095.185984	4.963909	1.600434e-05
211095.466307	5.035255	1.577380e-05
212095.746631	5.106799	1.555396e-05
213096.026954	5.178572	1.534442e-05
214096.307278	5.250590	1.514490e-05
215096.587601	5.322850	1.495518e-05
216096.867925	5.395339	1.477494e-05
217097.148248	5.468033	1.460389e-05
218097.428571	5.540902	1.444162e-05
219097.708895	5.613908	1.428796e-05
220097.989218	5.687008	1.414265e-05
221098.269542	5.760152	1.400543e-05
222098.549865	5.833286	1.387613e-05
223098.830189	5.906353	1.375442e-05
224099.110512	5.979293	1.363991e-05
225099.390836	6.052047	1.353229e-05
226099.671159	6.124554	1.343125e-05
227099.951482	6.196749	1.333649e-05
228100.231806	6.268563	1.324775e-05
229100.512129	6.339925	1.316476e-05
230100.792453	6.410754	1.308729e-05
231101.072776	6.480964	1.301496e-05
232101.353100	6.550457	1.294736e-05
233101.633423	6.619123	1.288415e-05
234101.913747	6.686825	1.282513e-05
235102.194070	6.753385	1.277011e-05
236102.474394	6.818565	1.271898e-05
237102.754717	6.882021	1.267190e-05
238103.035040	6.943239	1.262920e-05
239103.315364	7.001429	1.259150e-05
240103.595687	7.055336	1.255963e-05
241103.876011	7.102923	1.253474e-05
242104.156334	7.140800	1.251848e-05
243104.436658	7.163128	1.251278e-05
244104.716981	7.159309	1.252001e-05
245104.997305	7.108413	1.254296e-05
246105.277628	6.962337	1.258486e-05
247105.557951	6.569960	1.264939e-05
248105.838275	4.182183	1.274094e-05
249106.118598	6.589201	1.259670e-05
250106.398922	7.192395	1.246218e-05
251106.679245	7.502321	1.235355e-05
252106.959569	7.707484	1.226666e-05
253107.239892	7.863672	1.219837e-05
254107.520216	7.994694	1.214627e-05
255107.800539	8.112742	1.210845e-05
256108.080863	8.224856	1.208392e-05
257108.361186	8.294113	1.204911e-05
258108.641509	8.228594	1.195054e-05
259108.921833	8.166043	1.186218e-05
260109.202156	8.106332	1.178133e-05
261109.482480	8.049203	1.170592e-05
262109.762803	7.994363	1.163441e-05
263110.043127	7.941519	1.156580e-05
264110.323450	7.890405	1.149918e-05
265110.603774	7.840789	1.143387e-05
266110.884097	7.792464	1.136957e-05
267111.164420	7.745243	1.130598e-05
268111.444744	7.698937	1.124299e-05
269111.725067	7.653330	1.118080e-05
270112.005391	7.608141	1.111982e-05
271112.285714	7.562980	1.106081e-05
272112.566038	7.517289	1.100482e-05
273112.846361	7.470266	1.095308e-05
274113.126685	7.420778	1.090691e-05
275113.407008	7.367236	1.086784e-05
276113.687332	7.307425	1.083749e-05
277113.967655	7.238255	1.081753e-05
278114.247978	7.155370	1.080979e-05
279114.528302	7.052499	1.081638e-05
280114.808625	6.920288	1.083976e-05
281115.088949	6.744046	1.088320e-05
282115.369272	6.498890	1.095115e-05
283115.649596	6.137671	1.105050e-05
284115.929919	5.485917	1.114202e-05
285116.210243	4.149986	1.119038e-05
286116.490566	0.307441	2.715852e-02
287116.770889	3.925513	1.101467e-05
288117.051213	4.926189	1.082730e-05
289117.331536	5.375943	1.068726e-05
290117.611860	5.601092	1.058432e-05
291117.892183	5.702857	1.051247e-05
292118.172507	5.724743	1.046806e-05
293118.452830	5.688306	1.044905e-05
294118.733154	5.604639	1.045471e-05
295119.013477	5.478901	1.048560e-05
296119.293801	5.312241	1.054337e-05
297119.574124	5.102537	1.063143e-05
298119.854447	4.844396	1.075512e-05
299120.134771	4.528452	1.092386e-05
300120.415094	4.139761	1.115472e-05
301120.695418	3.654331	1.148125e-05
302120.975741	3.031483	1.198620e-05
303121.256065	2.195826	1.307120e-05
304121.536388	1.109508	2.121362e-05
305121.816712	0.376186	1.293633e-03
306122.097035	0.486382	4.927785e-04
307122.377358	0.583628	4.239554e-04
308122.657682	0.238669	2.822156e-03
309122.938005	0.273471	4.969315e-04
310123.218329	0.179954	4.913981e-04
311123.498652	0.057120	5.071341e-05
312123.778976	0.000000	4.232475e-03
313124.059299	0.000000	6.539722e-03
314124.339623	0.000000	1.437711e-02
315124.619946	0.000000	7.245506e-02
316124.900270	0.000000	1.029248e-02
317125.180593	0.000000	5.539705e-03
318125.460916	0.000000	3.789721e-03
319125.741240	0.458734	3.740524e-05
320126.021563	0.884793	3.146968e-05
321126.301887	1.185642	2.839608e-05
322126.582210	1.594291	1.294093e-05
323126.862534	2.008940	1.268213e-05
324127.142857	2.334198	1.249328e-05
325127.423181	2.587745	1.235063e-05
326127.703504	2.782237	1.224229e-05
327127.983827	2.926921	1.216173e-05
328128.264151	3.028611	1.210534e-05
329128.544474	3.092282	1.207136e-05
330128.824798	3.121421	1.205942e-05
331129.105121	3.118211	1.207022e-05
332129.385445	3.083554	1.210523e-05
333129.665768	3.016954	1.216729e-05
334129.946092	2.916185	1.226039e-05
335130.226415	2.776597	1.239041e-05
336130.506739	2.589777	1.256616e-05
337130.787062	2.340739	1.280129e-05
338131.067385	2.001443	1.311779e-05
339131.347709	1.513209	1.355767e-05
340131.628032	0.723608	1.421237e-05
341131.908356	0.376980	8.642002e-04
342132.188679	0.376980	1.263979e-03
343132.469003	0.376980	3.650349e-04
344132.749326	0.874579	1.643939e-05
345133.029650	1.146970	1.666453e-05
346133.309973	1.250060	1.710292e-05
347133.590296	1.261083	1.779876e-05
348133.870620	1.220288	1.882164e-05
349134.150943	1.152872	2.020533e-05
350134.431267	1.075538	2.192724e-05
351134.711590	0.997807	2.393229e-05
352134.991914	0.923603	2.621553e-05
353135.272237	0.854765	2.890366e-05
354135.552561	0.795335	3.235844e-05
355135.832884	0.755738	3.725382e-05
356136.113208	0.746386	4.294708e-05
357136.393531	0.756357	4.770870e-05
358136.673854	0.769553	5.192657e-05
359136.954178	0.776642	5.631225e-05
360137.234501	0.771814	6.146206e-05
361137.514825	0.751410	6.808289e-05
362137.795148	0.714599	7.728043e-05
363138.075472	0.666730	9.123195e-05
364138.355795	0.628743	1.145783e-04
365138.636119	0.628815	1.525593e-04
366138.916442	0.647875	2.145603e-04
367139.196765	0.602246	3.543484e-04
368139.477089	0.201868	1.216564e-03
369139.757412	1.798422	9.180622e-04
370140.037736	1.076121	3.315258e-04
371140.318059	0.833358	2.015244e-04
372140.598383	0.681321	1.483212e-04
373140.878706	0.506193	1.188425e-04
374141.159030	0.319269	9.701315e-05
375141.439353	0.182282	8.080430e-05
376141.719677	0.000000	5.689145e-03
377142.000000	0.000000	1.082056e-02
378142.280323	0.000000	1.103756e-01
379142.560647	0.000000	1.345955e-02
380142.840970	0.000000	6.343029e-03
381143.121294	0.000000	4.149204e-03
382143.401617	0.000000	3.082930e-03
383143.681941	0.000000	2.452643e-03
384143.962264	0.000000	2.036328e-03
385144.242588	0.000000	1.740836e-03
386144.522911	0.000000	1.520234e-03
387144.803235	0.000000	1.349255e-03
388145.083558	0.000000	1.212846e-03
389145.363881	0.024006	2.123629e-05
390145.644205	0.050435	2.014543e-05
391145.924528	0.070079	1.937916e-05
392146.204852	0.082044	1.881082e-05
393146.485175	0.086104	1.838443e-05
394146.765499	0.081904	1.807352e-05
395147.045822	0.068660	1.786376e-05
396147.326146	0.045042	1.774784e-05
397147.606469	0.009112	1.772376e-05
398147.886792	0.000000	1.066846e-03
399148.167116	0.000000	1.170979e-03
400148.447439	0.000000	1.297641e-03
401148.727763	0.000000	1.455027e-03
402149.008086	0.000000	1.655860e-03
403149.288410	0.000000	1.921011e-03
404149.568733	0.000000	2.287269e-03
405149.849057	0.000000	2.826089e-03
406150.129380	0.000000	3.697005e-03
407150.409704	0.000000	5.343807e-03
408150.690027	0.000000	9.636157e-03
409150.970350	0.000000	4.897367e-02
410151.250674	0.000000	1.588877e-02
411151.530997	0.000000	6.835539e-03
412151.811321	0.000000	4.354435e-03
413152.091644	0.000000	3.194811e-03
414152.371968	0.000000	2.522932e-03
415152.652291	0.000000	2.084545e-03
416152.932615	0.000000	1.775954e-03
417153.212938	0.000000	1.546947e-03
418153.493261	0.000000	1.370255e-03
419153.773585	0.000000	1.229789e-03
420154.053908	0.000000	1.115443e-03
421154.334232	0.000000	1.020553e-03
422154.614555	0.000000	9.405412e-04
423154.894879	0.000000	8.721634e-04
424155.175202	0.000000	8.130537e-04
425155.455526	0.000000	7.614477e-04
426155.735849	0.000000	7.160019e-04
427156.016173	0.000000	6.756753e-04
428156.296496	0.000000	6.396489e-04
429156.576819	0.000000	6.072698e-04
430156.857143	0.000000	5.780108e-04
431157.137466	0.000000	5.514419e-04
432157.417790	0.000000	5.272081e-04
433157.698113	0.000000	5.050146e-04
434157.978437	0.000000	4.846140e-04
435158.258760	0.000000	4.657978e-04
436158.539084	0.000000	4.483881e-04
437158.819407	0.000000	4.322329e-04
438159.099730	0.000000	4.172013e-04
439159.380054	0.000000	4.031801e-04
440159.660377	0.000000	3.900707e-04
441159.940701	0.000000	3.777870e-04
442160.221024	0.000000	3.662532e-04
443160.501348	0.000000	3.554029e-04
444160.781671	0.000000	3.451770e-04
445161.061995	0.000000	3.355230e-04
446161.342318	0.000000	3.263944e-04
447161.622642	0.000000	3.177493e-04
448161.902965	0.000000	3.095505e-04
449162.183288	0.000000	3.017640e-04
450162.463612	0.000000	2.943597e-04
451162.743935	0.000000	2.873099e-04
452163.024259	0.000000	2.805901e-04
453163.304582	0.000000	2.741773e-04
454163.584906	0.000000	2.680511e-04
455163.865229	0.000000	2.689189e-04
456164.145553	0.000000	2.750852e-04
457164.425876	0.000000	2.815410e-04
458164.706199	0.000000	2.883071e-04
459164.986523	0.000000	2.954064e-04
460165.266846	0.000000	3.028641e-04
461165.547170	0.000000	3.107082e-04
462165.827493	0.000000	3.189694e-04
463166.107817	0.000000	3.276818e-04
464166.388140	0.000000	3.368836e-04
465166.668464	0.000000	3.466172e-04
466166.948787	0.000000	3.569299e-04
467167.229111	0.000000	3.678751e-04
468167.509434	0.000000	3.795129e-04
469167.789757	0.000000	3.919109e-04
470168.070081	0.000000	4.051463e-04
471168.350404	0.000000	4.193071e-04
472168.630728	0.000000	4.344935e-04
473168.911051	0.000000	4.508213e-04
474169.191375	0.000000	4.684242e-04
475169.471698	0.000000	4.874576e-04
476169.752022	0.000000	5.081034e-04
477170.032345	0.000000	5.305752e-04
478170.312668	0.000000	5.551269e-04
479170.592992	0.000000	5.820608e-04
480170.873315	0.000000	6.117417e-04
481171.153639	0.000000	6.446121e-04
482171.433962	0.000000	6.812159e-04
483171.714286	0.000000	7.222267e-04
484171.994609	0.000000	7.684917e-04
485172.274933	0.000000	8.210899e-04
486172.555256	0.000000	8.814171e-04
487172.835580	0.000000	9.513119e-04
488173.115903	0.000000	1.033246e-03
489173.396226	0.000000	1.130625e-03
490173.676550	0.000000	1.248268e-03
491173.956873	0.000000	1.393236e-03
492174.237197	0.000000	1.576300e-03
493174.517520	0.000000	1.814750e-03
494174.797844	0.000000	2.138199e-03
495175.078167	0.000000	2.601952e-03
496175.358491	0.000000	3.322589e-03
497175.638814	0.000000	4.595305e-03
498175.919137	0.000000	7.448417e-03
499176.199461	0.000000	1.964635e-02
500176.479784	0.000000	3.534821e-02
501176.760108	0.000000	8.956828e-03
502177.040431	0.000000	5.128118e-03
503177.320755	0.000000	3.592470e-03
504177.601078	0.000000	3.582733e-03
505177.881402	0.000000	5.108299e-03
506178.161725	0.000000	8.896546e-03
507178.442049	0.000000	3.442756e-02
508178.722372	0.000000	1.841275e-02
509179.002695	0.000000	7.263912e-03
510179.283019	0.212540	1.835557e-04
511179.563342	0.524717	2.734398e-04
512179.843666	1.028180	4.258258e-04
513180.123989	1.421441	7.684255e-04
514180.404313	1.301923	3.668392e-04
515180.684636	1.017816	2.959547e-04
516180.964960	0.742972	2.692262e-04
517181.245283	0.500875	2.181421e-04
518181.525606	0.329564	1.913888e-04
519181.805930	0.167817	1.799625e-04
520182.086253	0.030354	1.691014e-04
521182.366577	0.000000	6.380829e-03
522182.646900	0.000000	1.363090e-02
523182.927224	0.000000	1.000607e-01
524183.207547	0.000000	1.071230e-02
525183.487871	0.000000	5.659075e-03
526183.768194	0.047076	7.193707e-04
527184.048518	0.181184	6.509314e-04
528184.328841	0.202250	8.655264e-04
529184.609164	0.202403	1.522983e-03
530184.889488	0.202403	6.372876e-03
531185.169811	0.202403	2.917337e-03
532185.450135	0.222596	1.110812e-03
533185.730458	0.554878	6.743698e-04
534186.010782	0.376983	3.092702e-03
535186.291105	0.309810	1.155975e-03
536186.571429	0.037851	4.478428e-03
537186.851752	0.037852	3.410384e-03
538187.132075	0.037669	1.236596e-03
539187.412399	0.037912	7.472307e-04
540187.692722	0.046196	4.983507e-04
541187.973046	0.074578	3.553308e-04
542188.253369	0.080472	3.060882e-04
543188.533693	0.028544	3.179802e-04
544188.814016	0.001822	4.859904e-04
545189.094340	0.000000	1.615312e-03
546189.374663	0.000000	1.866651e-03
547189.654987	0.000000	2.210619e-03
548189.935310	0.000000	2.709988e-03
549190.215633	0.000000	3.500804e-03
550190.495957	0.000000	4.943350e-03
551190.776280	0.000000	7.610233e-03
552191.056604	0.000000	1.972205e-02
553191.336927	0.000000	5.496093e-02
554191.617251	0.004333	7.054348e-03
555191.897574	0.004333	4.610940e-03
556192.177898	0.004211	1.746683e-03
557192.458221	0.000001	1.984618e-03
558192.738544	0.000000	6.836590e-03
559193.018868	0.000000	1.589444e-02
560193.299191	0.000000	4.891986e-02
561193.579515	0.000000	2.763673e-01
562193.859838	0.000000	1.461882e-02
563194.140162	0.000000	6.589279e-03
564194.420485	0.000000	4.253177e-03
565194.700809	0.168744	9.810645e-04
566194.981132	0.152400	1.955132e-03
567195.261456	0.000000	2.280738e+00
568195.541779	0.186672	2.139804e-03
569195.822102	0.218886	9.905117e-04
570196.102426	0.218248	6.515378e-04
571196.382749	0.215140	4.873079e-04
572196.663073	0.209940	3.910586e-04
573196.943396	0.202399	3.282571e-04
574197.223720	0.192852	2.842117e-04
575197.504043	0.181919	2.515452e-04
576197.784367	0.170947	2.259106e-04
577198.064690	0.163421	2.042863e-04
578198.345013	0.165008	1.852716e-04
579198.625337	0.179725	1.692163e-04
580198.905660	0.206574	1.561554e-04
581199.185984	0.242861	1.452784e-04
582199.466307	0.286813	1.360565e-04
583199.746631	0.335795	1.285458e-04
584200.026954	0.384853	1.227939e-04
585200.307278	0.427626	1.187073e-04
586200.587601	0.457192	1.162922e-04
587200.867925	0.465601	1.159767e-04
588201.148248	0.442820	1.195357e-04
589201.428571	0.379861	1.470205e-04
590201.708895	0.368855	4.310858e-04
591201.989218	0.376980	1.795086e-03
592202.269542	0.375334	7.373749e-04
593202.549865	0.390926	2.734387e-04
594202.830189	0.370205	2.368138e-04
595203.110512	0.259408	2.384490e-04
596203.390836	0.045362	2.890062e-04
597203.671159	0.018414	1.944037e-03
598203.951482	0.018414	2.547418e-03
599204.231806	0.018391	7.700669e-04
600204.512129	0.017998	4.534677e-04
601204.792453	0.068003	1.234516e-04
602205.072776	0.122636	1.019197e-04
603205.353100	0.157817	9.253591e-05
604205.633423	0.177475	8.699079e-05
605205.913747	0.184888	8.314184e-05
606206.194070	0.182665	8.029478e-05
607206.474394	0.172878	7.798656e-05
608206.754717	0.157202	7.587500e-05
609207.035040	0.137090	7.373169e-05
610207.315364	0.113856	7.135599e-05
611207.595687	0.088703	6.881343e-05
612207.876011	0.062471	6.647136e-05
613208.156334	0.035408	6.464603e-05
614208.436658	0.007377	6.329950e-05
615208.716981	0.000000	6.881636e-04
616208.997305	0.000000	6.508299e-04
617209.277628	0.000000	6.391574e-04
618209.557951	0.000000	6.751269e-04
619209.838275	0.000000	7.153860e-04
620210.118598	0.000000	7.607516e-04
621210.398922	0.000000	8.122599e-04
622210.679245	0.000000	8.712499e-04
623210.959569	0.000000	9.394791e-04
624211.239892	0.000000	1.019302e-03
625211.520216	0.000000	1.113950e-03
626211.800539	0.000000	1.227974e-03
627212.080863	0.000000	1.368002e-03
628212.361186	0.000000	1.544076e-03
629212.641509	0.000000	1.772171e-03
630212.921833	0.000000	2.079334e-03
631213.202156	0.000000	2.515303e-03
632213.482480	0.000000	3.182587e-03
633213.762803	0.000000	4.331759e-03
634214.043127	0.000000	6.779827e-03
635214.323450	0.000000	1.559097e-02
636214.603774	0.000000	5.203733e-02
637214.884097	0.000000	9.749092e-03
638215.164420	0.000000	5.378358e-03
639215.444744	0.000000	3.713510e-03
640215.725067	0.014843	4.817933e-05
641216.005391	0.273186	4.619751e-05
642216.285714	0.410070	4.750358e-05
643216.566038	0.472982	5.272259e-05
644216.846361	0.543206	6.513924e-05
645217.126685	0.674839	8.781387e-05
646217.407008	0.848903	1.270852e-04
647217.687332	1.143750	2.223530e-04
648217.967655	1.499995	1.023020e-03
649218.247978	1.021652	3.521624e-04
650218.528302	1.001197	1.633306e-04
651218.808625	0.864276	1.050759e-04
652219.088949	0.805538	7.665213e-05
653219.369272	0.700631	6.783647e-05
654219.649596	0.545582	6.401445e-05
655219.929919	0.382352	6.508248e-05
656220.210243	0.266847	7.956673e-05
657220.490566	0.212764	8.983671e-05
658220.770889	0.174251	9.401984e-05
659221.051213	0.139851	9.717428e-05
660221.331536	0.108737	1.016968e-04
661221.611860	0.092776	1.582133e-04
662221.892183	0.096588	1.438261e-04
663222.172507	0.099626	1.384103e-04
664222.452830	0.097966	1.371122e-04
665222.733154	0.089203	1.383040e-04
666223.013477	0.072584	1.421020e-04
667223.293801	0.049923	1.496550e-04
668223.574124	0.026584	1.635348e-04
669223.854447	0.010053	1.865414e-04
670224.134771	0.002707	2.170785e-04
671224.415094	0.000212	2.495348e-04
672224.695418	0.000000	1.104942e-03
673224.975741	0.000000	1.217036e-03
674225.256065	0.000000	1.354441e-03
675225.536388	0.000000	1.526822e-03
676225.816712	0.000000	1.749480e-03
677226.097035	0.000000	2.048166e-03
678226.377358	0.000000	2.469836e-03
679226.657682	0.000000	3.110144e-03
680226.938005	0.000000	4.198649e-03
681227.218329	0.000000	6.459317e-03
682227.498652	0.000000	1.399415e-02
683227.778976	0.002272	6.592100e-02
684228.059299	0.754849	2.377440e-03
685228.339623	0.235102	1.150717e-03
686228.619946	0.484754	1.117951e-04
687228.900270	0.675002	9.462968e-05
688229.180593	0.666243	9.418203e-05
689229.460916	1.107602	3.073755e-04
690229.741240	1.599094	2.912988e-04
691230.021563	1.894363	3.099786e-04
692230.301887	1.802618	2.462840e-03
693230.582210	1.877325	2.515518e-04
694230.862534	1.753979	2.024006e-04
695231.142857	1.580595	1.773825e-04
696231.423181	1.405515	1.621901e-04
697231.703504	1.231132	1.526637e-04
698231.983827	1.053559	1.467800e-04
699232.264151	0.870053	1.434959e-04
700232.544474	0.680165	1.424074e-04
701232.824798	0.485824	1.437934e-04
702233.105121	0.291818	1.491559e-04
703233.385445	0.108852	1.632537e-04
704233.665768	0.000000	1.321538e-03
705233.946092	0.000000	1.485139e-03
706234.226415	0.000000	1.694970e-03
707234.506739	0.000000	1.973850e-03
708234.787062	0.000000	2.362572e-03
709235.067385	0.000000	2.941946e-03
710235.347709	0.000000	3.897810e-03
711235.628032	0.000000	5.773752e-03
712235.908356	0.000000	1.113078e-02
713236.188679	0.000000	1.542192e-01
714236.469003	0.013266	2.842325e-03
715236.749326	0.000000	7.287084e-03
716237.029650	0.000000	7.439692e-03
717237.309973	0.000000	1.958576e-02
718237.590296	0.000000	5.808600e-02
719237.870620	0.000000	1.967631e-02
720238.150943	0.000000	7.452719e-03
721238.431267	0.000000	4.596942e-03
722238.711590	0.000000	3.346078e-03
723238.991914	0.000000	4.640357e-03
724239.272237	0.000000	7.567505e-03
725239.552561	0.000000	2.049715e-02
726239.832884	0.000000	2.892732e-02
727240.113208	0.000000	8.479889e-03
728240.393531	0.000000	2.144364e-02
729240.673854	0.000000	2.723103e-02
730240.954178	0.000000	8.327816e-03
731241.234501	0.000000	4.915546e-03
732241.514825	0.000000	3.486837e-03
733241.795148	0.000000	2.701611e-03
734242.075472	0.000000	2.205042e-03
735242.355795	0.000000	1.862673e-03
736242.636119	0.000000	1.612332e-03
737242.916442	0.000000	1.421310e-03
738243.196765	0.000000	1.270756e-03
739243.477089	0.000000	1.149043e-03
740243.757412	0.000000	1.048607e-03
