location	LR	alpha
145836.253963	0.100421	1.971329e-02
146836.279288	0.017830	3.381408e-03
147836.304614	0.000441	2.171949e-02
148836.329939	0.211843	1.750420e-03
149836.355265	0.805865	1.084453e-03
150836.380590	0.101699	8.180885e-04
151836.405916	0.339757	4.055770e-04
152836.431241	0.491197	3.869811e-04
153836.456566	0.116995	5.483194e-04
154836.481892	0.000000	2.336821e-02
155836.507217	0.033681	5.925610e-03
156836.532543	0.109637	3.563835e-03
157836.557868	0.000000	2.245420e-01
158836.583194	0.000121	4.155766e-01
159836.608519	0.000081	4.118378e-03
160836.633844	0.415480	1.835449e-03
161836.659170	0.690863	5.756366e-03
162836.684495	0.254169	5.764388e-03
163836.709821	0.000873	1.088947e-01
164836.735146	0.000000	2.408358e-02
165836.760472	0.000000	2.391580e-02
166836.785797	1.918285	8.294686e-03
167836.811122	1.562599	6.810750e-04
168836.836448	5.587297	8.452754e-04
169836.861773	0.036684	3.607995e-02
170836.887099	0.049299	1.076355e-02
171836.912424	0.000118	9.133685e-03
172836.937750	0.000192	2.630017e-03
173836.963075	0.230916	1.341514e-04
174836.988400	0.244932	1.182752e-04
175837.013726	0.000000	1.276783e-01
176837.039051	0.601036	7.657162e-03
177837.064377	0.000000	7.496986e-02
178837.089702	1.351896	2.499889e-04
179837.115028	0.000000	1.317017e-01
180837.140353	2.793478	2.244210e-04
181837.165678	1.577159	3.089589e-04
182837.191004	0.133267	4.937367e-03
183837.216329	2.561920	6.353224e-04
184837.241655	3.664598	7.394718e-04
185837.266980	3.375294	7.801653e-04
186837.292306	0.063708	1.000084e-02
187837.317631	0.015811	7.604843e-03
188837.342956	0.052478	2.870441e-03
189837.368282	0.052288	4.083495e-03
190837.393607	0.960314	1.599458e-04
191837.418933	0.000131	8.126024e-03
192837.444258	0.000131	7.164159e-03
193837.469584	0.017980	7.821428e-03
194837.494909	0.013930	7.467493e-04
195837.520234	0.990665	1.200304e-03
196837.545560	1.134721	6.559564e-04
197837.570885	0.508687	1.051637e-03
198837.596211	0.038551	6.439712e-03
199837.621536	0.052528	5.760023e-02
200837.646861	1.007122	1.824526e-03
201837.672187	0.077592	2.085054e-02
202837.697512	0.000000	1.505694e-01
203837.722838	0.022167	6.670263e-03
204837.748163	0.357813	1.203745e-03
205837.773489	0.118954	1.161574e-02
206837.798814	0.027075	4.093994e-03
207837.824139	0.154651	1.468420e-02
208837.849465	0.009450	1.770603e-02
209837.874790	0.176649	3.045151e-03
210837.900116	0.369176	2.957033e-03
211837.925441	0.748471	1.575434e-03
212837.950767	0.000000	1.816827e-01
213837.976092	0.005896	1.968567e-02
214838.001417	0.000000	4.109570e-02
215838.026743	0.000392	9.121860e-03
216838.052068	0.329317	2.908064e-03
217838.077394	0.188512	2.203712e-03
218838.102719	0.000873	2.267260e-02
219838.128045	0.000875	3.077078e-03
220838.153370	0.290879	1.896925e-04
221838.178695	0.818525	1.934305e-04
222838.204021	1.342896	1.932270e-04
223838.229346	1.505069	2.037701e-04
224838.254672	2.466452	1.718690e-04
225838.279997	3.096513	1.725614e-04
226838.305323	4.020877	1.939165e-04
227838.330648	3.974780	1.964765e-04
228838.355973	2.837185	1.771025e-04
229838.381299	2.050936	1.732212e-04
230838.406624	1.377152	1.796566e-04
231838.431950	0.742433	2.029423e-04
232838.457275	0.326254	6.090724e-04
233838.482601	0.412930	1.353369e-03
234838.507926	0.412993	1.637021e-03
235838.533251	0.000000	1.021566e-01
236838.558577	0.000873	2.306328e-02
237838.583902	0.000872	4.213213e-03
238838.609228	0.000000	8.262241e-03
239838.634553	0.000000	2.652723e-02
240838.659879	0.374332	3.874819e-03
241838.685204	0.000000	8.373178e-02
242838.710529	0.000000	6.292261e-02
243838.735855	0.000000	1.920812e-02
244838.761180	0.000000	7.385701e-03
245838.786506	0.000000	4.571801e-03
246838.811831	0.000000	3.310517e-03
247838.837157	0.000000	2.594686e-03
248838.862482	0.000000	2.380415e-03
249838.887807	0.000000	2.969480e-03
250838.913133	0.000000	3.945958e-03
251838.938458	0.000000	5.879295e-03
252838.963784	0.000000	1.152698e-02
253838.989109	0.000000	2.926053e-01
254839.014435	0.000000	1.251285e-02
255839.039760	0.000000	6.125452e-03
256839.065085	0.000000	4.055336e-03
257839.090411	0.000000	5.374155e-03
258839.115736	0.000000	9.733276e-03
259839.141062	0.000000	5.153335e-02
260839.166387	0.038705	5.946681e-03
261839.191713	0.103248	3.759633e-03
262839.217038	0.000000	8.428252e-03
263839.242363	0.000000	2.831808e-02
264839.267689	0.000000	2.082366e-02
265839.293014	0.000000	7.612798e-03
266839.318340	0.000000	7.305129e-03
267839.343665	0.172610	1.301472e-03
268839.368991	0.183596	2.519144e-03
269839.394316	0.000000	1.546279e-01
270839.419641	0.052528	1.351929e+00
271839.444967	0.025404	1.014925e-02
272839.470292	0.015593	1.376653e-02
273839.495618	0.000000	2.160199e-02
274839.520943	0.000000	1.230505e-01
275839.546269	0.000000	1.093348e-02
276839.571594	0.000000	2.063883e-02
277839.596919	0.000000	2.866721e-02
278839.622245	0.305379	6.265019e-04
279839.647570	1.141532	6.093892e-04
280839.672896	1.476963	8.057213e-04
281839.698221	0.247949	4.260294e-03
282839.723547	0.280829	1.356076e-03
283839.748872	0.554876	5.126157e-04
284839.774197	0.781274	3.415138e-04
285839.799523	0.000000	2.803770e-01
286839.824848	0.746281	2.225127e-03
287839.850174	0.000000	5.475707e-02
288839.875499	0.000000	1.826831e-02
289839.900824	0.091970	2.844021e-03
290839.926150	0.008457	6.743893e-03
291839.951475	0.059027	2.476870e-03
292839.976801	1.273981	7.914509e-04
293840.002126	1.732293	7.587655e-04
294840.027452	0.560315	2.114616e-03
295840.052777	0.000121	1.432815e-02
296840.078102	0.000000	1.033787e-01
297840.103428	0.764728	2.570900e-03
298840.128753	0.000000	1.320550e-01
299840.154079	0.000000	1.166794e-01
300840.179404	0.148912	2.779766e-03
301840.204730	0.000000	1.006672e-01
302840.230055	0.000000	7.654531e-02
303840.255380	0.242826	2.293536e-03
304840.280706	0.000131	2.775435e-01
305840.306031	0.000717	1.423739e-01
306840.331357	0.003310	6.360398e-02
307840.356682	0.000000	3.451815e-02
308840.382008	0.000000	2.663010e-02
309840.407333	0.000000	3.248448e-02
310840.432658	0.000000	4.402583e-02
311840.457984	0.404910	4.823496e-03
312840.483309	2.862231	9.389411e-04
313840.508635	2.107760	1.141943e-03
314840.533960	0.078357	5.979534e-04
315840.559286	0.000000	5.757033e-02
316840.584611	0.190761	2.385888e-03
317840.609936	0.052074	1.376404e-03
318840.635262	0.000000	1.521616e-02
319840.660587	0.011934	3.332861e-03
320840.685913	0.000000	8.383351e-01
321840.711238	0.000004	5.839959e-03
322840.736564	0.111223	1.553867e-03
323840.761889	0.087181	7.166718e-04
324840.787214	0.855330	1.600344e-03
325840.812540	0.000000	3.091784e-01
326840.837865	0.281981	1.347299e-01
327840.863191	1.201398	2.412264e-03
328840.888516	0.000000	3.343689e-01
329840.913842	0.092954	1.218109e-01
330840.939167	0.002639	1.508575e-02
331840.964492	0.316668	1.025719e-01
332840.989818	0.024350	6.639321e-02
333841.015143	0.019058	2.089304e+00
334841.040469	1.076379	6.327870e-03
335841.065794	1.081093	8.629616e-03
336841.091120	0.000000	2.453542e-01
337841.116445	0.064877	1.480339e-02
338841.141770	0.019058	4.968081e-01
339841.167096	0.000000	4.975804e-02
340841.192421	0.172354	1.711044e-03
341841.217747	0.025403	3.628799e-01
342841.243072	0.061157	6.703142e-03
343841.268398	0.000000	6.406287e-01
344841.293723	0.000000	3.373571e-02
345841.319048	0.042930	4.617615e-03
346841.344374	0.437605	4.887846e-03
347841.369699	0.000000	5.078227e-01
348841.395025	0.000000	1.160598e-01
349841.420350	0.090950	9.740709e-03
350841.445676	1.277422	4.417221e-03
351841.471001	0.019058	3.889732e+00
352841.496326	0.000000	5.582352e-01
353841.521652	0.000000	7.383634e-02
354841.546977	0.000000	2.523820e-01
355841.572303	0.477520	2.698195e-03
356841.597628	0.751087	5.654293e-03
357841.622954	0.052528	3.300751e-01
358841.648279	0.000000	1.202829e-02
359841.673604	0.000381	3.117363e-02
360841.698930	0.094020	4.313131e-02
361841.724255	0.010073	6.755336e-02
362841.749581	0.000000	1.216114e-02
363841.774906	0.117904	4.811297e-03
364841.800232	0.000000	4.842612e-02
365841.825557	0.129430	7.346532e-04
366841.850882	0.277641	6.083451e-04
367841.876208	0.372690	3.043288e-03
368841.901533	1.602422	1.285821e-02
369841.926859	0.000000	3.052868e-02
370841.952184	0.000000	8.756070e-02
371841.977510	0.426707	6.540714e-03
372842.002835	0.318876	9.311022e-03
373842.028160	1.565022	1.340591e-03
374842.053486	1.267634	7.679061e-03
375842.078811	0.000000	8.523449e-01
376842.104137	0.000000	1.711740e-01
377842.129462	0.189390	1.303571e-02
378842.154787	0.235905	1.572672e-02
379842.180113	0.021130	5.535510e-03
380842.205438	1.539089	7.398427e-03
381842.230764	0.134767	5.916317e-03
382842.256089	3.071196	1.506388e-03
383842.281415	0.765136	1.421783e-03
384842.306740	0.025403	1.770662e-01
385842.332065	0.000000	1.124867e+00
386842.357391	0.094029	1.818866e-02
387842.382716	0.568095	5.746109e-04
388842.408042	0.981471	5.190414e-04
389842.433367	0.799833	9.822093e-04
390842.458693	0.087756	2.241501e-03
391842.484018	0.054641	4.290061e-03
392842.509343	0.044392	1.205791e-03
393842.534669	0.119049	2.444006e-04
394842.559994	0.148302	2.299964e-04
395842.585320	0.000000	2.801025e-02
396842.610645	0.069330	3.430664e-04
397842.635971	0.534442	4.633335e-04
398842.661296	0.822965	8.324103e-04
399842.686621	0.191807	2.718006e-03
400842.711947	0.318796	1.426810e-03
401842.737272	1.213474	2.020699e-03
402842.762598	0.000000	3.172611e-02
403842.787923	0.000000	1.174030e-01
404842.813249	0.052528	1.512707e-01
405842.838574	0.000000	3.268318e-02
406842.863899	0.000000	3.479634e-02
407842.889225	0.000000	3.823005e-02
408842.914550	0.000000	9.133015e-03
409842.939876	0.000000	1.925978e-02
410842.965201	0.000000	3.183318e-02
411842.990527	0.000000	8.714659e-03
412843.015852	0.000000	5.048348e-03
413843.041177	0.000000	3.553407e-03
414843.066503	0.205053	1.255930e-04
415843.091828	0.490273	1.341742e-04
416843.117154	0.737599	1.419240e-04
417843.142479	0.952927	1.515903e-04
418843.167805	1.170058	1.643486e-04
419843.193130	1.411591	1.772965e-04
420843.218455	1.683320	1.866023e-04
421843.243781	2.032844	1.969636e-04
422843.269106	2.418665	2.230144e-04
423843.294432	1.645330	3.029179e-04
424843.319757	1.312157	4.915255e-04
425843.345083	1.173614	5.356043e-03
426843.370408	2.520880	1.484263e-03
427843.395733	3.166923	1.510730e-03
428843.421059	0.809456	1.412354e-01
429843.446384	0.000000	1.116836e-01
430843.471710	0.429035	1.107453e-03
431843.497035	2.816410	2.485654e-03
432843.522361	0.000000	7.730784e-01
433843.547686	0.012322	5.335442e-03
434843.573011	0.021588	2.439564e-03
435843.598337	0.019224	9.553705e-03
436843.623662	0.000000	5.133397e-01
437843.648988	0.490201	5.076150e-03
438843.674313	0.119696	1.007046e-02
439843.699639	0.000256	1.346679e-02
440843.724964	0.000406	1.550584e-01
441843.750289	0.053813	5.941226e-03
442843.775615	0.753860	8.962577e-03
443843.800940	0.190151	1.606709e-02
444843.826266	0.000101	1.710339e-02
445843.851591	0.094022	1.240058e-02
446843.876917	0.000000	9.927454e-02
447843.902242	0.697637	1.584321e-03
448843.927567	0.335607	7.426461e-04
449843.952893	0.307452	4.772882e-04
450843.978218	0.270027	4.418343e-04
451844.003544	0.185494	6.994645e-04
452844.028869	0.226480	1.571324e-03
453844.054195	0.227423	3.967387e-03
454844.079520	0.000000	1.680860e-02
455844.104845	0.000000	4.194267e-02
456844.130171	0.000000	6.526357e-02
457844.155496	0.013073	4.865186e-02
458844.180822	0.000000	1.009938e-01
459844.206147	0.298293	1.815697e-03
460844.231473	0.008031	1.001016e-01
461844.256798	0.000000	3.502955e-01
462844.282123	0.306253	3.811513e-03
463844.307449	0.000000	6.618594e-02
464844.332774	0.000000	8.612477e-02
465844.358100	0.000000	5.049616e-02
466844.383425	0.009711	2.976224e-02
467844.408751	0.142883	1.546036e-03
468844.434076	0.856335	2.041918e-03
469844.459401	0.966203	4.362717e-04
470844.484727	1.150334	4.945908e-04
471844.510052	1.095114	7.611794e-04
472844.535378	1.740274	1.788157e-03
473844.560703	0.025403	5.505240e-01
474844.586028	0.344584	1.759673e-03
475844.611354	0.635821	1.332021e-03
476844.636679	0.000902	6.320314e-03
477844.662005	0.001004	8.606220e-03
478844.687330	0.000000	9.123306e-03
479844.712656	0.000000	3.806053e-02
480844.737981	0.000000	1.752495e-02
481844.763306	0.000000	1.441672e-01
482844.788632	0.000000	1.427232e-02
483844.813957	0.000000	1.761092e+00
484844.839283	0.000000	8.116923e-02
485844.864608	0.000000	3.036934e-02
486844.889934	0.000162	9.356402e-03
487844.915259	0.000000	8.049115e-02
488844.940584	0.555899	3.990651e-03
489844.965910	0.201213	1.772699e-03
490844.991235	0.023057	3.752001e-03
491845.016561	0.308534	2.883967e-03
492845.041886	0.004160	3.681291e-02
493845.067212	0.000000	1.566443e-02
494845.092537	0.044362	5.232271e-03
495845.117862	0.010547	3.365333e-03
496845.143188	0.064682	7.935097e-03
497845.168513	0.000000	6.636015e-02
498845.193839	0.000000	3.638501e-02
499845.219164	0.000000	1.790460e-02
500845.244490	0.000000	2.594904e-01
501845.269815	0.000000	1.322603e-01
502845.295140	0.000000	9.265405e+00
503845.320466	0.000087	3.855041e-02
504845.345791	0.000000	4.825979e-02
505845.371117	0.000174	1.253461e-01
506845.396442	1.343269	8.466301e-03
507845.421768	2.260529	1.465553e-02
508845.447093	1.638335	5.067882e-03
509845.472418	0.052260	4.802275e-02
510845.497744	0.000121	7.243972e-01
511845.523069	0.000000	1.595094e+00
512845.548395	0.727653	2.896174e-02
513845.573720	0.000000	5.315917e-01
514845.599046	0.015369	4.382847e-03
515845.624371	1.557287	5.274226e-03
516845.649696	0.004087	3.404932e-03
517845.675022	0.000000	3.692557e+01
518845.700347	0.000000	3.211129e-02
519845.725673	0.000000	4.567196e-01
520845.750998	0.000000	9.816032e-02
521845.776324	0.139648	2.798148e-03
522845.801649	0.000000	6.660566e+00
523845.826974	0.063429	1.094992e-02
524845.852300	0.868004	3.170627e-03
525845.877625	0.044177	2.463518e-03
526845.902951	0.047652	1.177302e-03
527845.928276	0.040428	8.200773e-04
528845.953602	0.002945	8.510527e-04
529845.978927	0.000000	4.729957e-03
530846.004252	0.000000	7.807439e-03
531846.029578	0.000000	2.234760e-02
532846.054903	0.000000	2.591486e-02
533846.080229	0.085349	2.652133e-03
534846.105554	0.000000	1.447625e-01
535846.130880	0.000000	1.274821e-01
536846.156205	0.146021	3.758493e-03
537846.181530	1.441834	4.025266e-03
538846.206856	0.000000	2.150802e-01
539846.232181	0.468851	1.157842e-02
540846.257507	0.003102	1.468548e-02
541846.282832	0.078213	1.181004e-02
542846.308158	0.868042	1.238382e-02
543846.333483	0.059435	1.217999e-02
544846.358808	0.000000	1.107432e-01
545846.384134	0.025411	8.853285e-02
546846.409459	0.000000	1.872233e+00
547846.434785	0.000000	2.156251e+00
548846.460110	0.015620	1.322472e-01
549846.485436	0.000000	4.212681e-01
550846.510761	0.003310	4.037684e-01
551846.536086	0.002112	5.603947e-02
552846.561412	0.111974	1.965982e-02
553846.586737	0.325920	3.122428e-02
554846.612063	0.000121	1.667780e+00
555846.637388	0.000000	4.306673e-02
556846.662714	0.657708	2.270246e-02
557846.688039	0.350696	1.558566e-03
558846.713364	0.046397	1.931572e-02
559846.738690	0.000116	1.560268e-02
560846.764015	0.000000	3.285547e-02
561846.789341	0.285810	4.964897e+00
562846.814666	0.177930	4.136490e-03
563846.839991	1.492850	1.637260e-02
564846.865317	0.000000	1.264951e-01
565846.890642	0.000000	1.624022e-01
566846.915968	0.257307	1.835876e-03
567846.941293	0.241634	2.502594e-03
568846.966619	1.152047	5.511325e-04
569846.991944	3.188981	3.173310e-04
570847.017269	3.415432	2.386775e-04
571847.042595	4.154671	2.147735e-04
572847.067920	3.727901	2.057198e-04
573847.093246	3.298417	1.919821e-04
574847.118571	2.892758	1.887640e-04
575847.143897	2.522103	1.927931e-04
576847.169222	2.459218	1.267782e-04
577847.194547	2.317379	1.245555e-04
578847.219873	1.589347	1.339707e-04
579847.245198	0.685361	1.596416e-04
580847.270524	0.011237	1.837433e-03
581847.295849	0.048359	3.891181e-03
582847.321175	0.003765	3.423807e-02
583847.346500	0.127163	2.189541e-03
584847.371825	2.067538	8.835034e-04
585847.397151	2.562678	8.277826e-04
586847.422476	0.002197	5.256819e-03
587847.447802	0.000000	2.718329e-02
588847.473127	0.000000	3.455100e+00
589847.498453	0.478625	4.482521e-04
590847.523778	0.729820	9.834517e-04
591847.549103	0.745152	2.396490e-03
592847.574429	0.000131	3.544502e-02
593847.599754	0.000000	2.938295e-02
594847.625080	0.000000	2.028312e-02
595847.650405	0.008630	1.508717e-03
596847.675731	0.063708	5.921862e-03
597847.701056	0.014593	2.823817e-03
598847.726381	0.000000	2.538414e-01
599847.751707	0.128233	2.772513e-03
600847.777032	0.000000	1.424790e-01
601847.802358	0.010419	6.932792e-03
602847.827683	0.000000	1.165986e-02
603847.853009	0.052528	2.691886e-02
604847.878334	0.181394	5.571322e-04
605847.903659	1.574377	6.828984e-04
606847.928985	0.503906	2.404280e-03
607847.954310	0.322046	1.639653e-03
608847.979636	0.000000	1.413394e-02
609848.004961	0.079161	3.209702e-02
610848.030287	0.166666	4.776408e-03
611848.055612	0.181500	3.191068e-03
612848.080937	0.000000	1.033762e-01
613848.106263	0.434332	3.263468e-03
614848.131588	0.153339	1.523004e-03
615848.156914	0.000000	7.178885e-02
616848.182239	0.311456	3.876770e-03
617848.207565	0.000000	1.973930e-01
618848.232890	0.401759	3.775075e-03
619848.258215	0.000000	3.349540e-02
620848.283541	0.029588	1.238351e-01
621848.308866	0.000000	1.252206e-02
622848.334192	0.000000	3.904429e-03
623848.359517	0.112414	9.157941e-04
624848.384843	0.156560	1.901395e-03
625848.410168	0.114989	7.158944e-03
626848.435493	1.007793	1.033671e-03
627848.460819	1.523420	1.614498e-03
628848.486144	0.000060	9.163788e-03
629848.511470	0.000000	1.096005e-01
630848.536795	0.000006	6.694551e-03
631848.562121	0.101864	6.549812e-03
632848.587446	0.790876	4.985352e-03
633848.612771	0.026021	2.948426e-01
634848.638097	0.000000	3.393484e-01
635848.663422	0.106759	8.989069e-03
636848.688748	0.000593	1.850867e-02
637848.714073	0.019058	3.104227e-02
638848.739399	0.000000	1.458779e-01
639848.764724	0.000000	4.431893e-02
640848.790049	0.000120	1.027780e-01
641848.815375	0.019054	1.163825e-02
642848.840700	0.000000	7.093907e-02
643848.866026	0.422032	5.495414e-03
644848.891351	0.030941	1.345023e-03
645848.916677	0.143412	6.462038e-03
646848.942002	1.211015	2.446060e-03
647848.967327	0.003310	5.589389e-02
648848.992653	0.090737	4.473402e-03
649849.017978	0.000118	3.121026e-02
650849.043304	0.008031	7.740521e-02
651849.068629	0.000000	1.907582e-02
652849.093954	0.000000	7.366059e-03
653849.119280	0.022475	1.537229e-03
654849.144605	0.025403	7.230766e-03
655849.169931	0.025411	2.564695e-03
656849.195256	0.151714	1.033363e-03
657849.220582	0.265269	2.373294e-03
658849.245907	0.000000	6.958175e-01
659849.271232	0.000000	3.912252e-02
660849.296558	0.230807	3.002815e-03
661849.321883	0.310256	1.053307e-02
662849.347209	0.000000	1.795474e-02
663849.372534	0.000000	4.483845e-02
664849.397860	0.000000	1.530654e-01
665849.423185	0.328549	2.422468e-02
666849.448510	0.000000	2.908728e-02
667849.473836	0.025583	3.898793e-02
668849.499161	0.182809	8.464213e-03
669849.524487	1.057669	1.362682e-03
670849.549812	0.000185	1.326979e-02
671849.575138	0.000000	4.375593e-01
672849.600463	0.000000	6.896738e-01
673849.625788	0.015688	1.231558e-01
674849.651114	0.000000	1.956026e-01
675849.676439	1.953423	1.567649e-03
676849.701765	2.915350	2.088273e-03
677849.727090	0.000000	4.399972e-01
678849.752416	0.163470	1.093283e-02
679849.777741	0.000000	5.268303e-01
680849.803066	0.000000	2.498404e+00
681849.828392	1.376267	2.831055e-03
682849.853717	0.134596	3.901015e-02
683849.879043	0.000000	5.450463e-01
684849.904368	0.025517	2.425041e-01
685849.929694	0.719340	1.872138e-03
686849.955019	0.000121	1.420058e-01
687849.980344	0.039749	5.791159e-03
688850.005670	0.742904	1.358859e-03
689850.030995	0.133270	2.448779e-02
690850.056321	0.094007	1.351298e-02
691850.081646	0.000000	3.108152e-02
692850.106972	0.213503	2.229523e-03
693850.132297	0.251185	2.366131e-03
694850.157622	0.000113	2.564756e-02
695850.182948	0.277927	2.401169e-01
696850.208273	0.213238	1.059822e-02
697850.233599	0.000000	9.774664e-02
698850.258924	0.000000	5.992244e-02
699850.284250	0.786592	1.191286e-03
700850.309575	0.336595	1.536931e-03
701850.334900	0.000000	3.862682e-02
702850.360226	0.014416	1.398049e-02
703850.385551	0.000024	4.065784e-03
704850.410877	1.508711	5.857367e-04
705850.436202	3.213248	1.710386e-03
706850.461528	0.648548	1.051118e-03
707850.486853	0.043087	5.934753e-02
708850.512178	0.000121	1.224941e-01
709850.537504	0.000145	3.186955e-02
710850.562829	0.000000	2.387761e-02
711850.588155	0.000000	2.092737e-02
712850.613480	0.553361	8.970123e-04
713850.638806	0.410245	1.290781e-02
714850.664131	4.013411	4.615638e-04
715850.689456	3.486680	5.739178e-04
716850.714782	2.272201	4.355507e-03
717850.740107	1.606855	1.274615e-03
718850.765433	0.128258	1.587126e-02
719850.790758	0.330525	1.130790e-03
720850.816084	0.000121	2.165413e+01
721850.841409	0.270588	2.437948e-03
722850.866734	0.382420	3.621069e-03
723850.892060	0.644756	1.384517e-03
724850.917385	0.000000	5.743899e-02
725850.942711	0.052526	6.596841e-03
726850.968036	0.000000	1.452729e-02
727850.993362	0.000000	1.111180e-01
728851.018687	0.008031	2.871621e-02
729851.044012	0.330169	1.275746e-02
730851.069338	1.416990	9.076326e-04
731851.094663	1.687786	5.212846e-04
732851.119989	1.703439	4.959893e-04
733851.145314	1.192036	7.548296e-04
734851.170640	0.202536	3.621243e-03
735851.195965	0.030134	6.312072e-03
736851.221290	0.000886	1.545572e-02
737851.246616	0.000000	1.785059e-02
738851.271941	0.025643	3.767286e-03
739851.297267	0.152733	4.210886e-03
740851.322592	0.000000	2.010811e-01
741851.347918	1.241858	8.321910e-02
742851.373243	0.000000	3.557408e+00
743851.398568	0.094020	1.764030e+00
744851.423894	3.827779	4.267549e-03
745851.449219	3.755977	4.876750e-04
746851.474545	2.670323	4.320653e-04
747851.499870	0.014896	1.560674e-01
748851.525195	0.000000	1.356318e-01
749851.550521	0.000000	8.859393e-02
750851.575846	0.000000	1.936809e-02
751851.601172	0.000000	7.409232e-03
752851.626497	0.000000	1.338728e-02
753851.651823	0.000000	1.157722e-01
754851.677148	0.000594	3.577789e-02
755851.702473	0.000000	2.251512e-01
756851.727799	0.334458	4.649977e-03
757851.753124	0.000000	4.071205e-02
758851.778450	0.000000	5.775216e-01
759851.803775	0.809213	1.078087e-02
760851.829101	0.308667	3.766711e-03
761851.854426	0.000000	1.163404e-01
762851.879751	0.199184	7.675855e-03
763851.905077	0.000873	2.829262e-02
764851.930402	0.000000	2.795222e-01
765851.955728	0.392050	3.996726e-03
766851.981053	0.000121	3.059042e-01
767852.006379	0.000000	7.546870e-02
768852.031704	0.000000	1.729028e-02
769852.057029	0.000000	7.083589e-03
770852.082355	0.000024	2.028818e-03
771852.107680	0.133585	9.552572e-04
772852.133006	0.062270	3.955039e-03
773852.158331	0.000000	2.345659e-01
774852.183657	0.996313	1.742075e-03
775852.208982	0.293518	9.893100e-04
776852.234307	0.043517	6.348909e-03
777852.259633	0.043280	2.504951e-03
778852.284958	0.000000	3.218457e-01
779852.310284	0.485008	3.445406e-04
780852.335609	0.683491	1.171549e-03
781852.360935	0.184023	6.915105e-04
782852.386260	0.069457	8.530905e-04
783852.411585	0.000000	1.192981e-01
784852.436911	0.001348	1.104304e-02
785852.462236	0.073039	3.574794e-03
786852.487562	0.000662	2.561651e-03
787852.512887	0.000000	2.350696e-02
788852.538213	0.000000	9.489034e-02
789852.563538	0.057002	4.040580e-03
790852.588863	0.000000	5.325347e-03
