location	LR	alpha
367260.788079	0.761202	4.462970e-06
368260.838982	0.714920	4.486758e-06
369260.889884	0.663884	4.512390e-06
370260.940787	0.607666	4.540122e-06
371260.991689	0.571649	3.562837e-05
372261.042592	0.584602	3.679183e-05
373261.093494	0.596922	3.804180e-05
374261.144397	0.608470	3.940337e-05
375261.195299	0.619110	4.096092e-05
376261.246202	0.628735	4.282238e-05
377261.297104	0.637293	4.517112e-05
378261.348007	0.644884	4.835485e-05
379261.398909	0.651947	5.298194e-05
380261.449812	0.659452	5.962044e-05
381261.500714	0.668422	6.792438e-05
382261.551617	0.679017	7.742762e-05
383261.602519	0.690613	8.855698e-05
384261.653422	0.702046	1.025981e-04
385261.704324	0.711500	1.225100e-04
386261.755227	0.716548	1.568678e-04
387261.806129	0.716060	2.351920e-04
388261.857032	0.708772	5.001172e-04
389261.907934	0.569705	5.848971e-03
390261.958837	0.726156	4.005933e-04
391262.009739	0.723657	2.125176e-04
392262.060641	0.713844	1.554123e-04
393262.111544	0.691104	1.278634e-04
394262.162446	0.664262	1.034307e-04
395262.213349	0.651319	7.503742e-05
396262.264251	0.648454	6.476660e-05
397262.315154	0.642099	6.014559e-05
398262.366056	0.629961	5.732143e-05
399262.416959	0.611746	5.534107e-05
400262.467861	0.587515	5.381244e-05
401262.518764	0.557383	5.252134e-05
402262.569666	0.521458	5.132045e-05
403262.620569	0.479831	5.009995e-05
404262.671471	0.432509	4.882644e-05
405262.722374	0.379116	4.765555e-05
406262.773276	0.318204	4.698309e-05
407262.824179	0.246450	4.726284e-05
408262.875081	0.158133	4.889084e-05
409262.925984	0.044520	5.247798e-05
410262.976886	0.000000	3.024176e-03
411263.027789	0.000000	4.043165e-03
412263.078691	0.000000	6.097806e-03
413263.129594	0.000000	1.239836e-02
414263.180496	0.077220	6.419335e-02
415263.231399	0.000000	1.162530e-02
416263.282301	0.000000	5.904692e-03
417263.333203	0.000000	4.517660e-03
418263.384106	0.000000	5.968371e-03
419263.435008	0.000000	1.059078e-02
420263.485911	0.000000	7.954933e-03
421263.536813	0.000000	2.878710e-03
422263.587716	0.034996	3.206406e-05
423263.638618	0.081798	2.950318e-05
424263.689521	0.121510	2.740123e-05
425263.740423	0.156010	2.561959e-05
426263.791326	0.186687	2.405410e-05
427263.842228	0.214614	2.261120e-05
428263.893131	0.240744	2.121991e-05
429263.944033	0.266027	1.976809e-05
430263.994936	0.291706	1.810005e-05
431264.045838	0.319715	1.608424e-05
432264.096741	0.351628	1.427844e-05
433264.147643	0.386181	1.302582e-05
434264.198546	0.421557	1.208466e-05
435264.249448	0.456812	1.124232e-05
436264.300351	0.494059	7.556307e-06
437264.351253	0.535813	7.322841e-06
438264.402156	0.573351	7.203355e-06
439264.453058	0.606787	7.129038e-06
440264.503961	0.636349	7.082501e-06
441264.554863	0.662284	7.055742e-06
442264.605765	0.684833	7.045873e-06
443264.656668	0.704230	7.050993e-06
444264.707570	0.720698	7.070631e-06
445264.758473	0.734451	7.105040e-06
446264.809375	0.745696	7.155512e-06
447264.860278	0.754639	7.224514e-06
448264.911180	0.761489	7.316303e-06
449264.962083	0.766470	7.440654e-06
450265.012985	0.769848	7.620700e-06
451265.063888	0.772005	7.912348e-06
452265.114790	0.773508	8.436327e-06
453265.165693	0.775357	9.222762e-06
454265.216595	0.777430	9.711646e-06
455265.267498	0.779162	1.007143e-05
456265.318400	0.780388	1.035305e-05
457265.369303	0.780998	1.059237e-05
458265.420205	0.780949	1.081186e-05
459265.471108	0.780213	1.101688e-05
460265.522010	0.778768	1.120905e-05
461265.572913	0.776590	1.139162e-05
462265.623815	0.773660	1.156778e-05
463265.674718	0.769966	1.173989e-05
464265.725620	0.765497	1.191162e-05
465265.776523	0.760248	1.208451e-05
466265.827425	0.754217	1.225926e-05
467265.878327	0.747401	1.243539e-05
468265.929230	0.739798	1.261356e-05
469265.980132	0.731409	1.279528e-05
470266.031035	0.722237	1.298035e-05
471266.081937	0.712289	1.316982e-05
472266.132840	0.701574	1.336631e-05
473266.183742	0.690109	1.357101e-05
474266.234645	0.677912	1.378409e-05
475266.285547	0.665008	1.400623e-05
476266.336450	0.651424	1.423932e-05
477266.387352	0.637194	1.448237e-05
478266.438255	0.622349	1.473577e-05
479266.489157	0.606936	1.500485e-05
480266.540060	0.591016	1.529214e-05
481266.590962	0.574659	1.559808e-05
482266.641865	0.557943	1.592443e-05
483266.692767	0.540955	1.627249e-05
484266.743670	0.523808	1.664924e-05
485266.794572	0.506633	1.705766e-05
486266.845475	0.489583	1.750441e-05
487266.896377	0.472844	1.799200e-05
488266.947280	0.456606	1.852523e-05
489266.998182	0.441103	1.911923e-05
490267.049085	0.426599	1.977171e-05
491267.099987	0.413328	2.048968e-05
492267.150889	0.401546	2.127905e-05
493267.201792	0.391442	2.212899e-05
494267.252694	0.383130	2.303598e-05
495267.303597	0.376630	2.398119e-05
496267.354499	0.371844	2.494846e-05
497267.405402	0.368603	2.592583e-05
498267.456304	0.366681	2.690055e-05
499267.507207	0.365838	2.787266e-05
500267.558109	0.365841	2.884077e-05
501267.609012	0.366483	2.981415e-05
502267.659914	0.367577	3.079323e-05
503267.710817	0.368964	3.179446e-05
504267.761719	0.370516	3.282047e-05
505267.812622	0.372123	3.388794e-05
506267.863524	0.373702	3.500286e-05
507267.914427	0.375187	3.618198e-05
508267.965329	0.376534	3.743332e-05
509268.016232	0.377708	3.877455e-05
510268.067134	0.378701	4.021781e-05
511268.118037	0.379506	4.178121e-05
512268.168939	0.380137	4.348013e-05
513268.219842	0.380610	4.533691e-05
514268.270744	0.380949	4.737084e-05
515268.321647	0.381181	4.960919e-05
516268.372549	0.381330	5.208103e-05
517268.423451	0.381420	5.482112e-05
518268.474354	0.381471	5.787312e-05
519268.525256	0.381498	6.129061e-05
520268.576159	0.381510	6.514052e-05
521268.627061	0.381516	6.950864e-05
522268.677964	0.381518	7.450588e-05
523268.728866	0.381518	8.027790e-05
524268.779769	0.381518	8.701957e-05
525268.830671	0.381518	9.499743e-05
526268.881574	0.381518	1.045857e-04
527268.932476	0.381518	1.163269e-04
528268.983379	0.381518	1.310376e-04
529269.034281	0.381518	1.500077e-04
530269.085184	0.381518	1.753999e-04
531269.136086	0.381518	2.111403e-04
532269.186989	0.381518	2.651733e-04
533269.237891	0.381518	3.563730e-04
534269.288794	0.381518	5.431891e-04
535269.339696	0.381518	1.141669e-03
536269.390599	0.381518	1.121594e-02
537269.441501	0.381518	9.485613e-04
538269.492404	0.381518	4.952217e-04
539269.543306	0.381518	3.350795e-04
540269.594209	0.381518	2.532007e-04
541269.645111	0.381518	2.034793e-04
542269.696014	0.381518	1.700803e-04
543269.746916	0.381518	1.460997e-04
544269.797818	0.381518	1.280457e-04
545269.848721	0.381518	1.139629e-04
546269.899623	0.381518	1.026710e-04
547269.950526	0.381518	9.341490e-05
548270.001428	0.381519	8.568955e-05
549270.052331	0.381521	7.914388e-05
550270.103233	0.381527	7.352610e-05
551270.154136	0.381542	6.865085e-05
552270.205038	0.381574	6.437825e-05
553270.255941	0.381637	6.060072e-05
554270.306843	0.381751	5.723383e-05
555270.357746	0.381940	5.421044e-05
556270.408648	0.382239	5.147720e-05
557270.459551	0.382686	4.899051e-05
558270.510453	0.383329	4.671406e-05
559270.561356	0.384216	4.461841e-05
560270.612258	0.385402	4.268096e-05
561270.663161	0.386945	4.088022e-05
562270.714063	0.388898	3.920173e-05
563270.764966	0.391314	3.763163e-05
564270.815868	0.394234	3.616143e-05
565270.866771	0.397686	3.478308e-05
566270.917673	0.401674	3.349189e-05
567270.968576	0.406182	3.228356e-05
568271.019478	0.411161	3.115533e-05
569271.070380	0.416546	3.010025e-05
570271.121283	0.422249	2.911677e-05
571271.172185	0.428177	2.819259e-05
572271.223088	0.434245	2.732321e-05
573271.273990	0.440382	2.649249e-05
574271.324893	0.446562	2.569163e-05
575271.375795	0.452788	2.490129e-05
576271.426698	0.459179	2.409572e-05
577271.477600	0.465941	2.325092e-05
578271.528503	0.473543	2.229733e-05
579271.579405	0.482925	2.111191e-05
580271.630308	0.496657	1.924562e-05
581271.681210	0.527371	1.504706e-05
582271.732113	0.577538	1.362066e-05
583271.783015	0.631836	1.294641e-05
584271.833918	0.686668	1.251589e-05
585271.884820	0.740491	1.220539e-05
586271.935723	0.792542	1.196549e-05
587271.986625	0.842304	1.177922e-05
588272.037528	0.889417	1.163129e-05
589272.088430	0.933629	1.151124e-05
590272.139333	0.974754	1.141205e-05
591272.190235	1.012645	1.133098e-05
592272.241138	1.047169	1.126579e-05
593272.292040	1.078209	1.121445e-05
594272.342942	1.105658	1.117512e-05
595272.393845	1.129413	1.114637e-05
596272.444747	1.149372	1.112705e-05
597272.495650	1.165432	1.111629e-05
598272.546552	1.177488	1.111343e-05
599272.597455	1.185425	1.111794e-05
600272.648357	1.189122	1.112944e-05
601272.699260	1.188444	1.114763e-05
602272.750162	1.183248	1.117230e-05
603272.801065	1.173373	1.120339e-05
604272.851967	1.158643	1.124082e-05
605272.902870	1.138862	1.128465e-05
606272.953772	1.113812	1.133493e-05
607273.004675	1.083251	1.139179e-05
608273.055577	1.046908	1.145545e-05
609273.106480	1.004480	1.152628e-05
610273.157382	0.955627	1.160475e-05
611273.208285	0.899967	1.169151e-05
612273.259187	0.837071	1.178728e-05
613273.310090	0.766451	1.189306e-05
614273.360992	0.687555	1.201013e-05
615273.411895	0.599756	1.213975e-05
616273.462797	0.502333	1.228350e-05
617273.513700	0.394461	1.244381e-05
618273.564602	0.275186	1.262350e-05
619273.615504	0.143400	1.282609e-05
620273.666407	0.040713	1.001880e-04
621273.717309	0.040712	1.064811e-04
622273.768212	0.040712	1.136167e-04
623273.819114	0.040712	1.217769e-04
624273.870017	0.040712	1.311999e-04
625273.920919	0.040712	1.422034e-04
626273.971822	0.040712	1.552215e-04
627274.022724	0.040712	1.708633e-04
628274.073627	0.040712	1.900110e-04
629274.124529	0.040712	2.139918e-04
630274.175432	0.040712	2.448999e-04
631274.226334	0.040712	2.862439e-04
632274.277237	0.040712	3.443825e-04
633274.328139	0.040712	4.321575e-04
634274.379042	0.040712	5.799808e-04
635274.429944	0.040712	8.815089e-04
636274.480847	0.040712	1.836069e-03
637274.531749	0.040712	2.215608e-02
638274.582652	0.040712	1.575025e-03
639274.633554	0.040712	8.165350e-04
640274.684457	0.040712	5.511270e-04
641274.735359	0.040712	4.159319e-04
642274.786262	0.040712	3.339995e-04
643274.837164	0.040712	2.790340e-04
644274.888066	0.040712	2.396031e-04
645274.938969	0.040712	2.099365e-04
646274.989871	0.040712	1.868069e-04
647275.040774	0.040712	1.682680e-04
648275.091676	0.040712	1.530765e-04
649275.142579	0.040712	1.404003e-04
650275.193481	0.040713	1.296608e-04
651275.244384	0.074927	1.746595e-05
652275.295286	0.284835	1.695471e-05
653275.346189	0.476296	1.657028e-05
654275.397091	0.651084	1.627556e-05
655275.447994	0.810797	1.604297e-05
656275.498896	0.956852	1.585979e-05
657275.549799	1.090489	1.571491e-05
658275.600701	1.212801	1.560182e-05
659275.651604	1.324748	1.551627e-05
660275.702506	1.427179	1.545477e-05
661275.753409	1.520851	1.541441e-05
662275.804311	1.606445	1.539326e-05
663275.855214	1.684576	1.539016e-05
664275.906116	1.755805	1.540442e-05
665275.957019	1.820647	1.543574e-05
666276.007921	1.879581	1.548396e-05
667276.058824	1.933058	1.554928e-05
668276.109726	1.981506	1.563206e-05
669276.160628	2.025338	1.573305e-05
670276.211531	2.064957	1.585320e-05
671276.262433	2.100761	1.599364e-05
672276.313336	2.133147	1.615564e-05
673276.364238	2.162515	1.634063e-05
674276.415141	2.189270	1.655022e-05
675276.466043	2.213821	1.678610e-05
676276.516946	2.236581	1.705009e-05
677276.567848	2.257960	1.734352e-05
678276.618751	2.278353	1.766650e-05
679276.669653	2.298123	1.801812e-05
680276.720556	2.317574	1.839476e-05
681276.771458	2.336926	1.879152e-05
682276.822361	2.356307	1.920546e-05
683276.873263	2.375754	1.963132e-05
684276.924166	2.395209	2.006378e-05
685276.975068	2.414531	2.049753e-05
686277.025971	2.433518	2.092963e-05
687277.076873	2.451944	2.136189e-05
688277.127776	2.469585	2.179514e-05
689277.178678	2.486217	2.223077e-05
690277.229581	2.501630	2.267179e-05
691277.280483	2.515636	2.312097e-05
692277.331386	2.528066	2.358231e-05
693277.382288	2.538779	2.406081e-05
694277.433190	2.547663	2.456172e-05
695277.484093	2.554630	2.508897e-05
696277.534995	2.559601	2.564773e-05
697277.585898	2.562524	2.624498e-05
698277.636800	2.563358	2.688766e-05
699277.687703	2.562070	2.758347e-05
700277.738605	2.558614	2.833900e-05
701277.789508	2.552901	2.916288e-05
702277.840410	2.544775	3.006811e-05
703277.891313	2.533957	3.106623e-05
704277.942215	2.519899	3.216977e-05
705277.993118	2.501601	3.340390e-05
706278.044020	2.477193	3.479801e-05
707278.094923	2.442971	3.640187e-05
708278.145825	2.391124	3.830737e-05
709278.196728	2.303101	4.068403e-05
710278.247630	2.125564	4.389982e-05
711278.298533	1.623727	4.893628e-05
712278.349435	0.867398	5.440205e-05
713278.400338	2.032186	5.277959e-05
714278.451240	2.297719	5.357484e-05
715278.502143	2.399629	5.582219e-05
716278.553045	2.446139	5.915015e-05
717278.603948	2.469427	6.330332e-05
718278.654850	2.479776	6.812365e-05
719278.705752	2.480618	7.364671e-05
720278.756655	2.473931	8.005337e-05
721278.807557	2.461935	8.762641e-05
722278.858460	2.447623	9.678119e-05
723278.909362	2.435648	1.081942e-04
724278.960265	2.435035	1.231340e-04
725279.011167	2.466059	1.440914e-04
726279.062070	2.571185	1.751996e-04
727279.112972	2.770434	2.275667e-04
728279.163875	2.521950	2.910601e-04
729279.214777	0.245278	4.630154e-04
730279.265680	0.000000	7.728690e-02
731279.316582	1.653266	2.619733e-03
732279.367485	1.560532	1.948167e-03
733279.418387	0.694828	1.201177e-03
734279.469290	0.031739	5.971880e-04
735279.520192	0.006416	3.732852e-04
736279.571095	0.313028	2.428257e-04
737279.621997	0.013544	3.453503e-02
738279.672900	0.318823	1.581801e-04
739279.723802	0.913220	1.169830e-04
740279.774705	1.263802	9.514250e-05
741279.825607	1.537991	8.366798e-05
742279.876510	1.748032	7.714823e-05
743279.927412	1.904916	7.295795e-05
744279.978315	2.020126	6.989102e-05
745280.029217	2.103233	6.725003e-05
746280.080119	2.162777	6.448934e-05
747280.131022	2.207983	6.102374e-05
748280.181924	2.248707	5.645027e-05
749280.232827	2.281275	5.201988e-05
750280.283729	2.243804	4.962951e-05
751280.334632	1.881217	4.938022e-05
752280.385534	1.145575	4.951342e-05
753280.436437	2.472748	4.644704e-05
754280.487339	2.724392	4.513600e-05
755280.538242	2.794054	4.521229e-05
756280.589144	2.776582	4.638840e-05
757280.640047	2.699909	4.882069e-05
758280.690949	2.579920	5.309087e-05
759280.741852	2.442906	6.059996e-05
760280.792754	2.143263	7.227150e-05
761280.843657	1.646034	9.220087e-05
762280.894559	1.206168	1.320183e-04
763280.945462	0.892856	2.312172e-04
764280.996364	0.323702	4.318999e-03
765281.047267	0.075527	8.605666e-03
766281.098169	0.457983	1.871558e-03
767281.149072	0.302542	8.786161e-04
768281.199974	0.236840	1.421440e-04
769281.250877	0.127190	1.088788e-04
770281.301779	0.000000	6.237261e-03
771281.352681	0.000000	2.305412e-02
772281.403584	0.000000	2.702485e-01
773281.454486	0.000000	1.148925e-02
774281.505389	0.000000	5.869391e-03
775281.556291	0.062406	3.802936e-05
776281.607194	0.176767	3.677260e-05
777281.658096	0.587026	4.910440e-04
778281.708999	0.471150	4.334054e-04
779281.759901	0.220604	4.143929e-04
780281.810804	0.098763	4.445575e-04
781281.861706	0.073681	5.590158e-04
782281.912609	0.401919	1.594423e-03
783281.963511	0.000000	4.151725e-02
784282.014414	0.000000	6.691631e-02
785282.065316	0.017348	6.450559e-02
786282.116219	0.000000	7.267611e-02
787282.167121	0.000000	1.085454e-02
788282.218024	0.000000	1.890719e-02
789282.268926	0.000000	1.272954e-01
790282.319829	0.000000	1.363334e-02
791282.370731	0.000000	6.802803e-03
792282.421634	0.000000	7.747968e-03
793282.472536	0.000000	2.930781e-03
794282.523439	0.006186	8.478368e-04
795282.574341	0.003531	1.371118e-03
796282.625243	0.002957	3.147801e-03
797282.676146	0.000811	2.256417e-02
798282.727048	0.723335	4.798402e-04
799282.777951	0.170374	7.611283e-04
800282.828853	0.000000	5.847466e-03
801282.879756	0.000000	1.140554e-02
802282.930658	0.000000	2.304620e-01
803282.981561	0.000000	1.265847e-02
804283.032463	0.000000	6.160063e-03
805283.083366	0.000000	4.070441e-03
806283.134268	0.000000	3.039411e-03
807283.185171	0.000000	2.425132e-03
808283.236073	0.000000	2.017405e-03
809283.286976	0.015585	2.758506e-04
810283.337878	0.101065	2.519418e-04
811283.388781	0.154020	2.748219e-04
812283.439683	0.174479	3.396820e-04
813283.490586	0.179873	4.717697e-04
814283.541488	0.180105	7.993907e-04
815283.592391	0.180105	2.635443e-03
816283.643293	0.180105	2.032242e-03
817283.694196	0.180105	7.333678e-04
818283.745098	0.179555	4.485302e-04
819283.796001	0.177452	3.175002e-04
820283.846903	0.227956	2.214751e-04
821283.897805	0.259241	2.056016e-04
822283.948708	0.202929	2.126804e-04
823283.999610	0.098445	2.416287e-04
824284.050513	0.010340	3.024003e-04
825284.101415	0.000000	2.993341e-03
826284.152318	0.000000	3.988238e-03
827284.203220	0.000000	5.973726e-03
828284.254123	0.000000	1.189596e-02
829284.305025	0.000000	1.380108e+00
830284.355928	0.293144	2.544803e-03
831284.406830	0.804189	5.455252e-03
832284.457733	0.637141	1.122849e-03
833284.508635	0.538447	6.639434e-04
834284.559538	0.479434	4.765144e-04
835284.610440	0.439591	3.733664e-04
836284.661343	0.410792	3.076185e-04
837284.712245	0.388965	2.618941e-04
838284.763148	0.371567	2.283155e-04
839284.814050	0.356361	2.028840e-04
840284.864953	0.340836	1.833369e-04
841284.915855	0.322406	1.681229e-04
842284.966758	0.299159	1.559541e-04
843285.017660	0.270530	1.456686e-04
844285.068563	0.237799	1.359982e-04
845285.119465	0.205070	1.252891e-04
846285.170367	0.182856	1.111802e-04
847285.221270	0.194644	9.341059e-05
848285.272172	0.271236	3.864170e-05
849285.323075	0.369090	3.916423e-05
850285.373977	0.462185	6.073656e-05
851285.424880	0.576959	5.474812e-05
852285.475782	0.687008	5.305510e-05
853285.526685	0.783926	5.272037e-05
854285.577587	0.859374	5.297794e-05
855285.628490	0.900330	5.374072e-05
856285.679392	0.884623	5.509051e-05
857285.730295	0.770786	5.725798e-05
858285.781197	0.467469	6.078104e-05
859285.832100	0.000000	1.117144e-02
860285.883002	0.000000	1.619062e-01
861285.933905	0.000000	1.295989e-02
862285.984807	0.161975	1.228390e-03
863286.035710	0.321180	1.172379e-03
864286.086612	0.000000	1.564714e-02
865286.137515	0.000000	5.147179e-02
866286.188417	0.078891	2.379253e-02
867286.239320	0.131449	1.303795e-03
868286.290222	0.112740	6.899418e-04
869286.341125	0.829546	1.197738e-04
870286.392027	1.686673	1.109130e-04
871286.442929	2.332237	1.115045e-04
872286.493832	2.545596	1.157358e-04
873286.544734	2.586557	1.260814e-04
874286.595637	2.653921	1.404522e-04
875286.646539	2.709224	1.575771e-04
876286.697442	2.739308	1.852737e-04
877286.748344	2.834862	2.420885e-04
878286.799247	2.704376	3.641255e-04
879286.850149	1.854457	7.576794e-04
880286.901052	0.290210	1.857568e-02
881286.951954	2.017055	8.903500e-04
882287.002857	2.124973	4.336683e-04
883287.053759	2.071310	3.002263e-04
884287.104662	1.793075	2.319872e-04
885287.155564	1.518544	1.759853e-04
886287.206467	1.334028	1.360038e-04
887287.257369	1.071761	1.183171e-04
888287.308272	0.251452	1.255002e-04
889287.359174	0.000727	6.633371e-03
890287.410077	0.170364	5.152982e-02
891287.460979	0.000000	1.187577e-02
892287.511882	0.806892	8.694721e-05
893287.562784	1.344495	8.150008e-05
894287.613687	1.475072	7.951907e-05
895287.664589	1.379548	8.018986e-05
896287.715491	1.138715	8.420910e-05
897287.766394	0.811193	9.491385e-05
898287.817296	0.507333	1.236866e-04
899287.868199	0.398418	1.691328e-04
900287.919101	0.368067	2.090432e-04
901287.970004	0.256626	2.625085e-04
902288.020906	0.003193	3.916546e-04
903288.071809	0.000000	1.884043e-02
904288.122711	0.028317	3.618613e-03
905288.173614	0.182330	1.572881e-03
906288.224516	0.812747	5.345831e-04
907288.275419	1.375037	3.333903e-04
908288.326321	1.574400	5.160220e-04
909288.377224	1.253454	1.908661e-03
910288.428126	1.379888	3.324885e-04
911288.479029	1.541163	1.683743e-04
912288.529931	1.605992	1.286873e-04
913288.580834	1.646404	1.053585e-04
914288.631736	1.693470	8.984541e-05
915288.682639	1.734150	8.028664e-05
916288.733541	1.747949	7.484806e-05
917288.784444	1.729490	7.191020e-05
918288.835346	1.685038	7.066643e-05
919288.886249	1.626384	7.090341e-05
920288.937151	1.569612	7.290449e-05
921288.988053	1.539229	7.796567e-05
922289.038956	1.581401	9.028871e-05
923289.089858	1.483649	9.793821e-05
924289.140761	1.209782	9.942114e-05
925289.191663	0.950867	1.027804e-04
926289.242566	0.625188	1.096787e-04
927289.293468	0.170380	1.532498e-03
928289.344371	0.170716	8.127499e-04
929289.395273	0.201988	2.127292e-04
930289.446176	0.174111	2.223955e-04
931289.497078	0.113747	2.375627e-04
932289.547981	0.044709	2.680705e-04
933289.598883	0.000000	5.805992e-03
934289.649786	0.003387	5.165303e-04
935289.700688	0.027863	5.736481e-04
936289.751591	0.078738	7.388434e-04
937289.802493	0.163425	1.424254e-03
938289.853396	0.106892	1.622853e-03
939289.904298	0.000000	1.425017e-02
940289.955201	0.000000	7.597093e-02
941290.006103	0.000000	1.177742e-02
942290.057006	0.000000	8.718217e-03
943290.107908	0.109504	5.512078e-04
944290.158811	0.576253	5.980024e-04
945290.209713	1.117208	8.215613e-04
946290.260616	2.208711	1.860544e-03
947290.311518	0.380134	2.875938e-03
948290.362420	0.000000	2.901185e-01
