location	LR	alpha
79058.463612	0.000000	1.141603e-03
80058.743935	0.000000	1.261664e-03
81059.024259	0.000000	1.409944e-03
82059.304582	0.000000	1.597722e-03
83059.584906	0.000000	1.843201e-03
84059.865229	0.000000	2.177805e-03
85060.145553	0.000000	2.660840e-03
86060.425876	0.000000	3.419219e-03
87060.706199	0.000000	4.782223e-03
88060.986523	0.000000	7.952215e-03
89061.266846	0.000000	2.358801e-02
90061.547170	0.000000	2.441271e-02
91061.827493	0.000000	8.043827e-03
92062.107817	0.000000	4.815202e-03
93062.388140	0.000000	3.436045e-03
94062.668464	0.000000	2.671019e-03
95062.948787	0.012823	3.871148e-04
96063.229111	0.158688	3.277165e-04
97063.509434	0.253740	3.529973e-04
98063.789757	0.309994	4.160091e-04
99064.070081	0.373133	5.318984e-04
100064.350404	0.487802	7.632306e-04
101064.630728	0.772657	1.363399e-03
102064.911051	1.390007	3.125578e-02
103065.191375	0.000000	5.176685e-02
104065.471698	0.000000	3.930780e-01
105065.752022	0.077807	2.032257e-03
106066.032345	0.000073	2.437366e-02
107066.312668	0.000000	2.747962e-02
108066.592992	0.000000	2.129196e-02
109066.873315	0.000000	7.673257e-03
110067.153639	0.000000	4.679908e-03
111067.433962	0.000000	3.366593e-03
112067.714286	0.000000	2.707407e-03
113067.994609	0.000000	3.496498e-03
114068.274933	0.004951	5.313180e-04
115068.555256	0.022246	7.443982e-04
116068.835580	0.024272	2.376670e-03
117069.115903	0.024259	1.801366e-03
118069.396226	0.000000	7.646255e-03
119069.676550	0.104012	2.643627e-04
120069.956873	0.119133	3.271618e-04
121070.237197	0.000000	4.282087e-02
122070.517520	0.854890	1.615955e-03
123070.797844	0.692795	6.709701e-04
124071.078167	0.580984	3.130658e-04
125071.358491	0.633298	1.615763e-04
126071.638814	0.692815	1.423657e-04
127071.919137	0.694031	1.348743e-04
128072.199461	0.652214	1.281455e-04
129072.479784	0.781714	7.240143e-05
130072.760108	0.989218	6.209315e-05
131073.040431	1.257368	5.600997e-05
132073.320755	1.537266	5.453842e-05
133073.601078	1.780644	5.514436e-05
134073.881402	1.948763	5.718999e-05
135074.161725	1.997982	6.085706e-05
136074.442049	1.872475	6.751568e-05
137074.722372	1.539092	8.547508e-05
138075.002695	1.198379	1.321303e-04
139075.283019	0.831473	2.425229e-04
140075.563342	0.644153	9.944529e-04
141075.843666	0.787778	5.820730e-04
142076.123989	1.328279	1.974474e-04
143076.404313	1.732247	1.282796e-04
144076.684636	1.926390	8.774080e-05
145076.964960	2.026809	6.954373e-05
146077.245283	1.799263	6.462391e-05
147077.525606	1.035211	8.365678e-04
148077.805930	1.039371	8.545134e-04
149078.086253	1.596705	5.250538e-05
150078.366577	2.059227	4.292328e-05
151078.646900	2.283431	3.997211e-05
152078.927224	2.409834	3.880250e-05
153079.207547	2.478427	3.854825e-05
154079.487871	2.502009	3.895301e-05
155079.768194	2.486722	3.994875e-05
156080.048518	2.436433	4.152624e-05
157080.328841	2.352906	4.375589e-05
158080.609164	2.237901	4.693751e-05
159080.889488	2.100268	5.194321e-05
160081.169811	1.975073	6.136159e-05
161081.450135	1.902659	7.205257e-05
162081.730458	1.807931	7.986123e-05
163082.010782	1.625344	8.946227e-05
164082.291105	1.332084	1.070796e-04
165082.571429	1.032151	1.547020e-04
166082.851752	0.875022	5.418115e-04
167083.132075	0.790393	9.596196e-04
168083.412399	0.358995	6.666010e-02
169083.692722	0.694139	1.035533e-03
170083.973046	0.943943	3.431683e-04
171084.253369	1.006947	2.090630e-04
172084.533693	1.037896	1.493283e-04
173084.814016	1.089391	1.116832e-04
174085.094340	1.193336	8.641241e-05
175085.374663	1.316808	7.176115e-05
176085.654987	1.423641	6.259317e-05
177085.935310	1.505304	5.613389e-05
178086.215633	1.564158	5.117897e-05
179086.495957	1.605254	4.713285e-05
180086.776280	1.633871	4.365027e-05
181087.056604	1.654881	4.051813e-05
182087.336927	1.672867	3.758944e-05
183087.617251	1.692050	3.476723e-05
184087.897574	1.716182	3.203620e-05
185088.177898	1.747784	2.949641e-05
186088.458221	1.787041	2.730882e-05
187088.738544	1.832018	2.552482e-05
188089.018868	1.880113	2.408300e-05
189089.299191	1.929009	2.290827e-05
190089.579515	1.976970	2.193391e-05
191089.859838	2.022692	2.111266e-05
192090.140162	2.065312	2.040860e-05
193090.420485	2.104280	1.979641e-05
194090.700809	2.139324	1.925458e-05
195090.981132	2.170381	1.876846e-05
196091.261456	2.197542	1.832501e-05
197091.541779	2.221020	1.791546e-05
198091.822102	2.241105	1.753162e-05
199092.102426	2.258157	1.716592e-05
200092.382749	2.272593	1.681274e-05
201092.663073	2.284857	1.646744e-05
202092.943396	2.295412	1.612647e-05
203093.223720	2.304740	1.578565e-05
204093.504043	2.313326	1.544289e-05
205093.784367	2.321631	1.509804e-05
206094.064690	2.330079	1.475138e-05
207094.345013	2.339030	1.440526e-05
208094.625337	2.348754	1.406377e-05
209094.905660	2.359412	1.373096e-05
210095.185984	2.371069	1.340963e-05
211095.466307	2.383721	1.310248e-05
212095.746631	2.397297	1.281117e-05
213096.026954	2.411706	1.253525e-05
214096.307278	2.426873	1.227378e-05
215096.587601	2.442723	1.202698e-05
216096.867925	2.459198	1.179389e-05
217097.148248	2.476272	1.157284e-05
218097.428571	2.493948	1.136358e-05
219097.708895	2.512227	1.116670e-05
220097.989218	2.531103	1.098224e-05
221098.269542	2.550567	1.080996e-05
222098.549865	2.570592	1.065023e-05
223098.830189	2.591106	1.050399e-05
224099.110512	2.611979	1.037205e-05
225099.390836	2.633010	1.025511e-05
226099.671159	2.653922	1.015360e-05
227099.951482	2.674340	1.006804e-05
228100.231806	2.693790	9.999074e-06
229100.512129	2.711672	9.947303e-06
230100.792453	2.727258	9.913389e-06
231101.072776	2.739668	9.898052e-06
232101.353100	2.747853	9.901953e-06
233101.633423	2.750562	9.926065e-06
234101.913747	2.746304	9.971673e-06
235102.194070	2.733281	1.004052e-05
236102.474394	2.709305	1.013484e-05
237102.754717	2.671672	1.025806e-05
238103.035040	2.616969	1.041494e-05
239103.315364	2.540798	1.061256e-05
240103.595687	2.437318	1.086212e-05
241103.876011	2.298526	1.118250e-05
242104.156334	2.112972	1.160570e-05
243104.436658	1.863147	1.218309e-05
244104.716981	1.519199	1.298110e-05
245104.997305	1.020152	1.396926e-05
246105.277628	0.218157	1.501848e-05
247105.557951	0.148605	7.324556e-04
248105.838275	0.148610	1.061036e-02
249106.118598	0.148596	8.499546e-04
250106.398922	0.131303	4.752768e-04
251106.679245	0.294034	1.626108e-05
252106.959569	0.410734	1.618307e-05
253107.239892	0.175490	1.624704e-05
254107.520216	0.000000	4.334509e-03
255107.800539	0.000000	6.786566e-03
256108.080863	0.000000	1.562665e-02
257108.361186	0.000000	5.164375e-02
258108.641509	0.000000	9.735192e-03
259108.921833	0.000000	5.374126e-03
260109.202156	0.437862	1.606472e-05
261109.482480	1.142691	1.577477e-05
262109.762803	1.616438	1.557133e-05
263110.043127	1.937687	1.543190e-05
264110.323450	2.148751	1.534423e-05
265110.603774	2.274476	1.530320e-05
266110.884097	2.330094	1.530765e-05
267111.164420	2.324860	1.536169e-05
268111.444744	2.263775	1.547512e-05
269111.725067	2.148226	1.566739e-05
270112.005391	1.975746	1.597619e-05
271112.285714	1.738640	1.648906e-05
272112.566038	1.421092	1.754407e-05
273112.846361	1.157536	3.108349e-05
274113.126685	1.225781	2.495418e-04
275113.407008	1.262375	9.635815e-04
276113.687332	1.122844	2.748196e-04
277113.967655	0.797855	2.764690e-04
278114.247978	0.595614	6.393198e-05
279114.528302	0.391889	8.664702e-05
280114.808625	0.189802	1.139643e-04
281115.088949	0.001466	1.130705e-03
282115.369272	0.001447	1.833276e-03
283115.649596	0.001446	4.794521e-03
284115.929919	0.001446	7.795366e-03
285116.210243	0.000018	5.138113e-03
286116.490566	0.000017	2.468461e-01
287116.770889	0.000017	4.955094e-03
288117.051213	0.000017	2.502658e-03
289117.331536	0.330924	5.137193e-05
290117.611860	0.898730	4.056939e-05
291117.892183	1.379627	3.518906e-05
292118.172507	1.780624	3.141365e-05
293118.452830	2.128654	2.805986e-05
294118.733154	2.450097	2.460254e-05
295119.013477	2.761816	2.162390e-05
296119.293801	3.053303	1.991394e-05
297119.574124	3.310384	1.894873e-05
298119.854447	3.527726	1.837240e-05
299120.134771	3.701643	1.804575e-05
300120.415094	3.825232	1.792239e-05
301120.695418	3.884192	1.799229e-05
302120.975741	3.848949	1.827133e-05
303121.256065	3.652780	1.880009e-05
304121.536388	3.106676	1.968121e-05
305121.816712	1.278645	8.917210e-05
306122.097035	2.080651	7.899179e-05
307122.377358	3.735912	2.000034e-05
308122.657682	4.488304	1.945002e-05
309122.938005	4.696712	1.827836e-05
310123.218329	4.727463	1.620448e-05
311123.498652	4.736259	1.327273e-05
312123.778976	4.661817	1.284352e-05
313124.059299	4.440668	1.265354e-05
314124.339623	3.859679	1.259474e-05
315124.619946	2.380916	1.255373e-05
316124.900270	4.142208	1.222192e-05
317125.180593	4.580431	1.200493e-05
318125.460916	4.785383	1.185842e-05
319125.741240	4.890289	1.176266e-05
320126.021563	4.939844	1.170747e-05
321126.301887	4.954342	1.168731e-05
322126.582210	4.944593	1.169924e-05
323126.862534	4.916983	1.174285e-05
324127.142857	4.875602	1.181939e-05
325127.423181	4.823293	1.193273e-05
326127.703504	4.762234	1.208900e-05
327127.983827	4.694322	1.229814e-05
328128.264151	4.621458	1.257392e-05
329128.544474	4.545773	1.293363e-05
330128.824798	4.469744	1.339134e-05
331129.105121	4.395993	1.394323e-05
332129.385445	4.326844	1.456781e-05
333129.665768	4.263784	1.522825e-05
334129.946092	4.207716	1.590972e-05
335130.226415	4.159405	1.661341e-05
336130.506739	4.120054	1.735530e-05
337130.787062	4.091638	1.816089e-05
338131.067385	4.077103	1.905516e-05
339131.347709	4.080666	2.006369e-05
340131.628032	4.107758	2.119239e-05
341131.908356	4.165494	2.243580e-05
342132.188679	4.116002	2.336593e-05
343132.469003	3.877680	2.380376e-05
344132.749326	3.653781	2.436340e-05
345133.029650	3.438947	2.500438e-05
346133.309973	3.228451	2.571459e-05
347133.590296	3.018313	2.650025e-05
348133.870620	2.805341	2.737901e-05
349134.150943	2.587145	2.838189e-05
350134.431267	2.362208	2.955379e-05
351134.711590	2.130000	3.095729e-05
352134.991914	1.891197	3.267885e-05
353135.272237	1.647906	3.482520e-05
354135.552561	1.403729	3.752603e-05
355135.832884	1.163571	4.092812e-05
356136.113208	0.933445	4.521947e-05
357136.393531	0.720326	5.064666e-05
358136.673854	0.531297	5.749209e-05
359136.954178	0.419092	1.323100e-04
360137.234501	0.376635	1.514269e-04
361137.514825	0.353066	1.752624e-04
362137.795148	0.344856	2.046037e-04
363138.075472	0.344124	2.423769e-04
364138.355795	0.344029	2.960678e-04
365138.636119	0.341200	3.815079e-04
366138.916442	0.333933	5.387147e-04
367139.196765	0.316949	9.205652e-04
368139.477089	0.281470	3.294404e-03
369139.757412	0.271589	2.654663e-03
370140.037736	0.395067	8.446194e-04
371140.318059	0.378814	5.161616e-04
372140.598383	0.320304	3.853960e-04
373140.878706	0.246264	2.961690e-04
374141.159030	0.175793	2.495963e-04
375141.439353	0.038074	2.233372e-04
376141.719677	0.000000	5.689145e-03
377142.000000	0.000000	1.082056e-02
378142.280323	0.000000	1.103756e-01
379142.560647	0.000000	1.345955e-02
380142.840970	0.000000	6.343029e-03
381143.121294	0.000000	4.149204e-03
382143.401617	0.000000	3.082930e-03
383143.681941	0.000000	2.452643e-03
384143.962264	0.000000	2.036328e-03
385144.242588	0.012430	8.250801e-05
386144.522911	0.067376	7.609067e-05
387144.803235	0.120248	7.084512e-05
388145.083558	0.170427	6.646890e-05
389145.363881	0.217462	6.273761e-05
390145.644205	0.261077	5.950063e-05
391145.924528	0.301046	5.667441e-05
392146.204852	0.337119	5.418466e-05
393146.485175	0.368992	5.198940e-05
394146.765499	0.396287	5.005272e-05
395147.045822	0.418574	4.833288e-05
396147.326146	0.435361	4.680897e-05
397147.606469	0.446094	4.545389e-05
398147.886792	0.450173	4.424207e-05
399148.167116	0.446983	4.313866e-05
400148.447439	0.435953	4.210934e-05
401148.727763	0.416645	4.110844e-05
402149.008086	0.388837	4.009755e-05
403149.288410	0.352255	3.908368e-05
404149.568733	0.304902	3.822224e-05
405149.849057	0.238246	3.786537e-05
406150.129380	0.231773	1.847935e-04
407150.409704	0.231930	2.663194e-04
408150.690027	0.231931	4.802139e-04
409150.970350	0.231931	2.440583e-03
410151.250674	0.231931	7.918101e-04
411151.530997	0.231931	3.406463e-04
412151.811321	0.231929	2.170183e-04
413152.091644	0.282595	1.257332e-05
414152.371968	0.572038	1.236255e-05
415152.652291	0.779025	1.219851e-05
416152.932615	0.931547	1.206931e-05
417153.212938	1.045787	1.196749e-05
418153.493261	1.131923	1.188834e-05
419153.773585	1.196755	1.182847e-05
420154.053908	1.245034	1.178548e-05
421154.334232	1.280199	1.175773e-05
422154.614555	1.304813	1.174404e-05
423154.894879	1.320834	1.174376e-05
424155.175202	1.329801	1.175664e-05
425155.455526	1.332956	1.178287e-05
426155.735849	1.331338	1.182311e-05
427156.016173	1.325854	1.187857e-05
428156.296496	1.317331	1.195091e-05
429156.576819	1.306563	1.204244e-05
430156.857143	1.294346	1.215642e-05
431157.137466	1.281508	1.229703e-05
432157.417790	1.268918	1.246826e-05
433157.698113	1.257429	1.267094e-05
434157.978437	1.247738	1.289947e-05
435158.258760	1.240199	1.314244e-05
436158.539084	1.234721	1.338380e-05
437158.819407	1.230779	1.360718e-05
438159.099730	1.227613	1.380444e-05
439159.380054	1.224466	1.397563e-05
440159.660377	1.220696	1.412403e-05
441159.940701	1.215793	1.425379e-05
442160.221024	1.209367	1.436896e-05
443160.501348	1.201122	1.447307e-05
444160.781671	1.190836	1.456920e-05
445161.061995	1.178349	1.465990e-05
446161.342318	1.163542	1.474727e-05
447161.622642	1.146338	1.483303e-05
448161.902965	1.126685	1.491862e-05
449162.183288	1.104557	1.500530e-05
450162.463612	1.079950	1.509423e-05
451162.743935	1.052879	1.518646e-05
452163.024259	1.023376	1.528297e-05
453163.304582	0.991488	1.538485e-05
454163.584906	0.957282	1.549341e-05
455163.865229	0.920840	1.560985e-05
456164.145553	0.882262	1.573547e-05
457164.425876	0.841662	1.587166e-05
458164.706199	0.799173	1.601998e-05
459164.986523	0.754945	1.618219e-05
460165.266846	0.709145	1.636059e-05
461165.547170	0.661969	1.655816e-05
462165.827493	0.613635	1.677792e-05
463166.107817	0.564387	1.702343e-05
464166.388140	0.514496	1.729924e-05
465166.668464	0.464264	1.761081e-05
466166.948787	0.414021	1.796484e-05
467167.229111	0.364131	1.837022e-05
468167.509434	0.314989	1.883688e-05
469167.789757	0.266989	1.937236e-05
470168.070081	0.220494	1.999061e-05
471168.350404	0.175825	2.069927e-05
472168.630728	0.133135	2.149946e-05
473168.911051	0.092370	2.238323e-05
474169.191375	0.053257	2.334852e-05
475169.471698	0.015419	2.439737e-05
476169.752022	0.000000	5.076519e-04
477170.032345	0.000000	5.300829e-04
478170.312668	0.000000	5.545880e-04
479170.592992	0.000000	5.814685e-04
480170.873315	0.000000	6.110874e-04
481171.153639	0.000000	6.438860e-04
482171.433962	0.000000	6.804046e-04
483171.714286	0.000000	7.213151e-04
484171.994609	0.000000	7.674597e-04
485172.274933	0.000000	8.199116e-04
486172.555256	0.000000	8.800594e-04
487172.835580	0.000000	9.497305e-04
488173.115903	0.000000	1.031381e-03
489173.396226	0.004613	9.314945e-05
490173.676550	0.013741	1.012720e-04
491173.956873	0.022592	1.110638e-04
492174.237197	0.030706	1.232551e-04
493174.517520	0.037493	1.392346e-04
494174.797844	0.042501	1.619310e-04
495175.078167	0.046559	1.975639e-04
496175.358491	0.052855	2.546358e-04
497175.638814	0.062176	3.477156e-04
498175.919137	0.070914	5.497469e-04
499176.199461	0.091440	1.392076e-03
500176.479784	0.000000	3.642106e-02
501176.760108	0.041304	6.775471e-04
502177.040431	0.051896	3.548821e-04
503177.320755	0.109496	2.730414e-04
504177.601078	0.078215	2.518595e-04
505177.881402	0.021027	6.136167e-04
506178.161725	0.100723	6.969108e-04
507178.442049	0.108422	2.444320e-03
508178.722372	0.108412	1.307648e-03
509179.002695	0.067832	6.942066e-04
510179.283019	0.000000	4.524405e-03
511179.563342	0.000000	5.480862e-03
512179.843666	0.000000	1.009119e-02
513180.123989	0.000000	6.353375e-02
514180.404313	0.000000	1.478918e-02
515180.684636	0.000000	6.623670e-03
516180.964960	0.000000	4.267479e-03
517181.245283	0.000000	3.147752e-03
518181.525606	0.000000	2.493493e-03
519181.805930	0.000000	3.091833e-03
520182.086253	0.000000	4.165346e-03
521182.366577	0.000000	6.380829e-03
522182.646900	0.000000	1.363090e-02
523182.927224	0.000000	1.000607e-01
524183.207547	0.000000	1.071230e-02
525183.487871	0.000000	5.659075e-03
526183.768194	0.000000	3.845207e-03
527184.048518	0.056840	5.666315e-04
528184.328841	0.111613	7.434073e-04
529184.609164	0.115839	1.290688e-03
530184.889488	0.115851	5.400515e-03
531185.169811	0.115850	2.472230e-03
532185.450135	0.063615	1.098261e-03
533185.730458	0.000000	1.028922e-02
534186.010782	0.000000	7.229386e-02
535186.291105	0.000000	1.438347e-02
536186.571429	0.000000	2.775025e-02
537186.851752	0.000000	2.113228e-02
538187.132075	0.000000	7.652418e-03
539187.412399	0.000000	4.672148e-03
540187.692722	0.000000	3.362576e-03
541187.973046	0.038658	1.317525e-04
542188.253369	0.384367	1.108637e-04
543188.533693	0.717391	1.052622e-04
544188.814016	0.997267	1.038333e-04
545189.094340	1.213137	1.045561e-04
546189.374663	1.363160	1.073046e-04
547189.654987	1.453249	1.126509e-04
548189.935310	1.497470	1.218133e-04
549190.215633	1.515553	1.365744e-04
550190.495957	1.518483	1.558280e-04
551190.776280	1.506539	1.701426e-04
552191.056604	1.078971	3.419948e-04
553191.336927	1.743559	8.142874e-04
554191.617251	1.523848	2.685111e-04
555191.897574	1.646818	2.825629e-04
556192.177898	1.525198	3.002332e-04
557192.458221	0.925726	3.572707e-04
558192.738544	0.491119	5.496720e-04
559193.018868	0.535451	9.407329e-04
560193.299191	0.581568	2.288077e-03
561193.579515	0.009738	6.035876e-02
562193.859838	0.000000	1.461882e-02
563194.140162	0.000000	6.589279e-03
564194.420485	0.000000	4.253177e-03
565194.700809	0.005031	1.065298e-03
566194.981132	0.012098	2.067446e-03
567195.261456	0.000000	2.280738e+00
568195.541779	0.064032	1.994217e-03
569195.822102	0.038270	9.832861e-04
570196.102426	0.030879	6.561277e-04
571196.382749	0.026296	4.952486e-04
572196.663073	0.021479	4.006693e-04
573196.943396	0.016123	3.384780e-04
574197.223720	0.010489	2.944854e-04
575197.504043	0.004259	2.626328e-04
576197.784367	0.000000	1.377445e-03
577198.064690	0.000000	1.235577e-03
578198.345013	0.000000	1.120203e-03
579198.625337	0.000000	1.024536e-03
580198.905660	0.000000	1.062973e-03
581199.185984	0.000000	1.166316e-03
582199.466307	0.000000	1.291916e-03
583199.746631	0.000000	1.447832e-03
584200.026954	0.000000	1.646549e-03
585200.307278	0.000000	1.908491e-03
586200.587601	0.000000	2.269542e-03
587200.867925	0.000000	2.799074e-03
588201.148248	0.000000	3.650911e-03
589201.428571	0.000000	5.248033e-03
590201.708895	0.000000	9.329149e-03
591201.989218	0.000000	4.195647e-02
592202.269542	0.000000	1.680038e-02
593202.549865	0.000000	6.998922e-03
594202.830189	0.000000	4.420167e-03
595203.110512	0.099438	3.195563e-04
596203.390836	0.215069	5.253966e-04
597203.671159	0.295030	9.685991e-04
598203.951482	0.295147	1.265648e-03
599204.231806	0.282463	4.353997e-04
600204.512129	0.242360	3.111740e-04
601204.792453	0.204299	2.460159e-04
602205.072776	0.174709	1.948760e-04
603205.353100	0.155633	1.407836e-04
604205.633423	0.141993	1.212711e-04
605205.913747	0.128367	1.113776e-04
606206.194070	0.113441	1.061597e-04
607206.474394	0.096990	1.040622e-04
608206.754717	0.079579	1.046691e-04
609207.035040	0.062351	1.078569e-04
610207.315364	0.046446	1.126402e-04
611207.595687	0.032128	1.173442e-04
612207.876011	0.019185	1.220935e-04
613208.156334	0.007798	1.284229e-04
614208.436658	0.000000	7.300410e-04
615208.716981	0.000000	6.881636e-04
616208.997305	0.000000	6.508299e-04
617209.277628	0.000000	6.391574e-04
618209.557951	0.000000	6.751269e-04
619209.838275	0.000000	7.153860e-04
620210.118598	0.000000	7.607516e-04
621210.398922	0.000000	8.122599e-04
622210.679245	0.000000	8.712499e-04
623210.959569	0.000000	9.394791e-04
624211.239892	0.000000	1.019302e-03
625211.520216	0.000000	1.113950e-03
626211.800539	0.000000	1.227974e-03
627212.080863	0.000000	1.368002e-03
628212.361186	0.000000	1.544076e-03
629212.641509	0.000000	1.772171e-03
630212.921833	0.000000	2.079334e-03
631213.202156	0.000000	2.515303e-03
632213.482480	0.000000	3.182587e-03
633213.762803	0.000000	4.331759e-03
634214.043127	0.000000	6.779827e-03
635214.323450	0.000000	1.559097e-02
636214.603774	0.000000	5.203733e-02
637214.884097	0.000000	9.749092e-03
638215.164420	0.000000	5.378358e-03
639215.444744	0.000000	3.713510e-03
640215.725067	0.000000	2.835723e-03
641216.005391	0.000000	2.293576e-03
642216.285714	0.000000	1.949725e-03
643216.566038	0.000000	2.328093e-03
644216.846361	0.040744	2.996171e-04
645217.126685	0.089398	3.138884e-04
646217.407008	0.097093	4.152492e-04
647217.687332	0.086218	7.604220e-04
648217.967655	0.000000	7.841480e-02
649218.247978	0.143987	1.142081e-03
650218.528302	0.125619	5.057276e-04
651218.808625	0.120169	3.251384e-04
652219.088949	0.117097	2.410615e-04
653219.369272	0.113618	1.946974e-04
654219.649596	0.108968	1.659666e-04
655219.929919	0.104083	1.460134e-04
656220.210243	0.099571	1.319712e-04
657220.490566	0.094199	1.228540e-04
658220.770889	0.085838	1.174206e-04
659221.051213	0.073116	1.145881e-04
660221.331536	0.055788	1.137657e-04
661221.611860	0.034716	1.149715e-04
662221.892183	0.012152	1.190999e-04
663222.172507	0.000000	8.142675e-04
664222.452830	0.000000	7.625123e-04
665222.733154	0.000000	7.169432e-04
666223.013477	0.003551	2.010534e-04
667223.293801	0.007040	2.010805e-04
668223.574124	0.009619	2.067157e-04
669223.854447	0.011273	2.163793e-04
670224.134771	0.012249	2.297496e-04
671224.415094	0.012858	2.468627e-04
672224.695418	0.013351	2.678626e-04
673224.975741	0.013876	2.932480e-04
674225.256065	0.014511	3.240756e-04
675225.536388	0.015307	3.621867e-04
676225.816712	0.016317	4.105381e-04
677226.097035	0.017615	4.740918e-04
678226.377358	0.019299	5.617812e-04
679226.657682	0.021496	6.915835e-04
680226.938005	0.024276	9.068651e-04
681227.218329	0.026972	1.346385e-03
682227.498652	0.023559	2.879577e-03
683227.778976	0.336535	3.477164e-03
684228.059299	0.000000	5.685607e-02
685228.339623	0.000000	9.906389e-03
686228.619946	0.000000	5.425888e-03
687228.900270	0.000000	3.736106e-03
688229.180593	0.001048	1.004402e-03
689229.460916	0.001803	1.269380e-03
690229.741240	0.016625	6.973721e-04
691230.021563	0.016407	1.469529e-03
692230.301887	0.017627	1.392944e-02
693230.582210	0.017385	1.208225e-03
694230.862534	0.017207	6.320859e-04
695231.142857	0.017357	4.267009e-04
696231.423181	0.018718	3.184415e-04
697231.703504	0.024371	2.476995e-04
698231.983827	0.042486	1.968823e-04
699232.264151	0.099546	1.334067e-04
700232.544474	0.249220	1.097671e-04
701232.824798	0.392935	1.063082e-04
702233.105121	0.519155	1.053180e-04
703233.385445	0.628382	1.051114e-04
704233.665768	0.723127	1.047564e-04
705233.946092	0.826883	5.402448e-05
706234.226415	0.989195	5.618495e-05
707234.506739	1.153748	5.954908e-05
708234.787062	1.324032	6.266770e-05
709235.067385	1.502062	6.563560e-05
710235.347709	1.688725	6.955796e-05
711235.628032	1.872347	7.625438e-05
712235.908356	1.965018	9.191323e-05
713236.188679	2.304683	4.098216e-04
714236.469003	1.571935	1.575149e-04
715236.749326	1.582118	1.603371e-04
716237.029650	1.191636	2.476923e-04
717237.309973	0.481977	5.746234e-04
718237.590296	0.337585	1.869031e-03
719237.870620	0.172851	1.410004e-03
720238.150943	0.477357	1.874356e-04
721238.431267	0.608183	1.371820e-04
722238.711590	0.534235	1.089254e-04
723238.991914	0.413510	8.938060e-05
724239.272237	0.037367	9.317077e-05
725239.552561	0.000000	2.049715e-02
726239.832884	0.000000	2.892732e-02
727240.113208	0.000000	8.479889e-03
728240.393531	0.104911	1.599798e-03
729240.673854	0.108410	1.934007e-03
730240.954178	0.088645	7.042895e-04
731241.234501	0.055061	4.868044e-04
732241.514825	0.258289	3.658164e-05
733241.795148	0.387267	3.520033e-05
734242.075472	0.453421	3.498446e-05
735242.355795	0.498011	3.554622e-05
736242.636119	0.540012	3.652906e-05
737242.916442	0.582645	3.758129e-05
738243.196765	0.622382	3.855883e-05
739243.477089	0.656002	3.951528e-05
740243.757412	0.682651	4.056697e-05
