location	LR	alpha
88060.986523	0.000000	7.952215e-03
89061.266846	0.000000	2.358801e-02
90061.547170	0.000000	2.441271e-02
91061.827493	0.000000	8.043827e-03
92062.107817	0.000000	4.815202e-03
93062.388140	0.000000	3.436045e-03
94062.668464	0.000000	2.671019e-03
95062.948787	0.000000	2.184619e-03
96063.229111	0.000000	2.016546e-03
97063.509434	0.000000	2.424002e-03
98063.789757	0.000000	3.037814e-03
99064.070081	0.000000	4.067894e-03
100064.350404	0.000000	6.154953e-03
101064.630728	0.000000	1.263997e-02
102064.911051	0.000000	6.699775e-01
103065.191375	0.000000	5.176685e-02
104065.471698	0.000000	3.930780e-01
105065.752022	0.000000	2.483197e-02
106066.032345	0.000939	1.784447e-02
107066.312668	0.635054	2.053308e-03
108066.592992	0.496882	1.141415e-03
109066.873315	0.238319	7.773916e-04
110067.153639	0.131218	6.164607e-04
111067.433962	0.072278	5.322525e-04
112067.714286	0.014150	5.512732e-04
113067.994609	0.000000	3.496498e-03
114068.274933	0.000000	4.934769e-03
115068.555256	0.000000	8.383141e-03
116068.835580	0.000000	2.783162e-02
117069.115903	0.000000	2.108534e-02
118069.396226	0.438459	2.151531e-04
119069.676550	1.087094	1.798149e-04
120069.956873	1.752492	1.745625e-04
121070.237197	2.406306	1.930620e-04
122070.517520	2.554440	2.187304e-04
123070.797844	2.176722	1.839948e-04
124071.078167	1.657434	1.627488e-04
125071.358491	1.330399	1.543922e-04
126071.638814	1.091625	1.495583e-04
127071.919137	0.901127	1.461605e-04
128072.199461	0.738478	1.428204e-04
129072.479784	0.595077	1.370500e-04
130072.760108	0.477694	1.238440e-04
131073.040431	0.402358	1.119778e-04
132073.320755	0.356870	1.052532e-04
133073.601078	0.330300	9.972877e-05
134073.881402	0.329120	9.356946e-05
135074.161725	0.368389	8.861632e-05
136074.442049	0.419710	8.852696e-05
137074.722372	0.395968	9.503807e-05
138075.002695	0.190487	1.187836e-04
139075.283019	0.000000	8.799481e-03
140075.563342	0.000000	3.301814e-02
141075.843666	0.033214	5.769745e-04
142076.123989	0.041063	2.054289e-04
143076.404313	0.043396	1.325978e-04
144076.684636	0.000000	3.462889e-03
145076.964960	0.000000	4.868086e-03
146077.245283	0.022353	6.383591e-04
147077.525606	0.036777	1.881674e-03
148077.805930	0.000000	2.609797e-02
149078.086253	0.009840	6.413412e-04
150078.366577	0.011156	3.879353e-04
151078.646900	0.011486	2.721479e-04
152078.927224	0.019992	2.014740e-04
153079.207547	0.041071	1.674773e-04
154079.487871	0.050227	1.601866e-04
155079.768194	0.036458	1.627548e-04
156080.048518	0.006440	1.731372e-04
157080.328841	0.000000	1.268187e-03
158080.609164	0.000000	1.367305e-03
159080.889488	0.005267	3.050707e-04
160081.169811	0.007557	3.236007e-04
161081.450135	0.001412	3.948490e-04
162081.730458	0.000000	2.512948e-03
163082.010782	0.000000	3.178817e-03
164082.291105	0.000000	4.324778e-03
165082.571429	0.000000	6.762741e-03
166082.851752	0.000000	1.550091e-02
167083.132075	0.000000	5.306634e-02
168083.412399	0.024638	3.187364e-01
169083.692722	0.363650	2.921360e-03
170083.973046	0.266250	1.101010e-03
171084.253369	0.232050	6.974755e-04
172084.533693	0.209289	5.149706e-04
173084.814016	0.192813	4.097719e-04
174085.094340	0.180384	3.409321e-04
175085.374663	0.170713	2.922147e-04
176085.654987	0.162993	2.558505e-04
177085.935310	0.156692	2.276376e-04
178086.215633	0.151446	2.050983e-04
179086.495957	0.146997	1.866731e-04
180086.776280	0.143157	1.713298e-04
181087.056604	0.139787	1.583591e-04
182087.336927	0.136779	1.472491e-04
183087.617251	0.134054	1.376334e-04
184087.897574	0.131550	1.292256e-04
185088.177898	0.129222	1.218180e-04
186088.458221	0.127032	1.152406e-04
187088.738544	0.124954	1.093590e-04
188089.018868	0.122965	1.040745e-04
189089.299191	0.121042	9.930000e-05
190089.579515	0.119166	9.496503e-05
191089.859838	0.117313	9.101722e-05
192090.140162	0.115451	8.741533e-05
193090.420485	0.113539	8.412201e-05
194090.700809	0.111522	8.110955e-05
195090.981132	0.109337	7.835882e-05
196091.261456	0.106898	7.585055e-05
197091.541779	0.104105	7.358151e-05
198091.822102	0.100846	7.153380e-05
199092.102426	0.096992	6.971010e-05
200092.382749	0.092422	6.810572e-05
201092.663073	0.086995	6.672763e-05
202092.943396	0.080607	6.557134e-05
203093.223720	0.073171	6.465641e-05
204093.504043	0.064640	6.400239e-05
205093.784367	0.055029	6.364458e-05
206094.064690	0.044441	6.365536e-05
207094.345013	0.033101	6.417621e-05
208094.625337	0.021440	6.551395e-05
209094.905660	0.010294	6.854597e-05
210095.185984	0.001541	7.748772e-05
211095.466307	0.000000	3.235851e-04
212095.746631	0.000000	3.325551e-04
213096.026954	0.000000	3.420366e-04
214096.307278	0.000000	3.520746e-04
215096.587601	0.000000	3.627196e-04
216096.867925	0.000000	3.740284e-04
217097.148248	0.000000	3.860651e-04
218097.428571	0.000000	3.989021e-04
219097.708895	0.000000	4.126223e-04
220097.989218	0.000000	4.273200e-04
221098.269542	0.000000	4.431032e-04
222098.549865	0.000000	4.600972e-04
223098.830189	0.000000	4.784467e-04
224099.110512	0.000000	4.983206e-04
225099.390836	0.000000	5.199170e-04
226099.671159	0.000000	5.434702e-04
227099.951482	0.000000	5.692588e-04
228100.231806	0.000000	5.976165e-04
229100.512129	0.000000	6.289479e-04
230100.792453	0.000000	6.637461e-04
231101.072776	0.000000	7.026203e-04
232101.353100	0.000000	7.463315e-04
233101.633423	0.000000	7.958423e-04
234101.913747	0.000000	8.523886e-04
235102.194070	0.000000	9.175855e-04
236102.474394	0.000000	9.935814e-04
237102.754717	0.000000	1.083302e-03
238103.035040	0.000000	1.190835e-03
239103.315364	0.000000	1.322069e-03
240103.595687	0.000000	1.485810e-03
241103.876011	0.000000	1.695844e-03
242104.156334	0.000000	1.975035e-03
243104.436658	0.000000	2.364270e-03
244104.716981	0.000000	2.944581e-03
245104.997305	0.000000	3.902436e-03
246105.277628	0.000000	5.783907e-03
247105.557951	0.000000	1.116859e-02
248105.838275	0.000000	1.618086e-01
249106.118598	0.000000	1.295730e-02
250106.398922	0.000000	6.229240e-03
251106.679245	0.000000	4.100210e-03
252106.959569	0.000000	3.055799e-03
253107.239892	0.000000	3.184071e-03
254107.520216	0.000000	4.334509e-03
255107.800539	0.017006	5.357930e-04
256108.080863	0.021215	1.133401e-03
257108.361186	0.021215	3.745703e-03
258108.641509	0.021211	7.062214e-04
259108.921833	0.020286	3.997115e-04
260109.202156	0.014707	3.040574e-04
261109.482480	0.003354	2.665991e-04
262109.762803	0.000000	2.292806e-03
263110.043127	0.000000	1.924915e-03
264110.323450	0.000000	1.658760e-03
265110.603774	0.000000	1.457265e-03
266110.884097	0.000000	1.354996e-03
267111.164420	0.000000	1.527527e-03
268111.444744	0.000000	1.750406e-03
269111.725067	0.000000	2.049435e-03
270112.005391	0.000000	2.471682e-03
271112.285714	0.000000	3.113072e-03
272112.566038	0.000000	4.203987e-03
273112.846361	0.000000	6.471956e-03
274113.126685	0.000000	1.405361e-02
275113.407008	0.000000	8.196331e-02
276113.687332	0.000000	1.046493e-02
277113.967655	0.000000	5.589279e-03
278114.247978	0.000000	3.812856e-03
279114.528302	0.000000	2.893290e-03
280114.808625	0.000000	3.314742e-03
281115.088949	0.000000	4.580309e-03
282115.369272	0.000000	7.409098e-03
283115.649596	0.000000	1.937514e-02
284115.929919	0.000000	3.150186e-02
285116.210243	0.000000	1.224753e-02
286116.490566	0.000000	5.856356e-01
287116.770889	0.000000	1.175582e-02
288117.051213	0.000000	5.937505e-03
289117.331536	0.000000	3.971760e-03
290117.611860	0.000000	2.983879e-03
291117.892183	0.000000	2.389538e-03
292118.172507	0.000000	1.992637e-03
293118.452830	0.000000	1.708805e-03
294118.733154	0.000000	1.495750e-03
295119.013477	0.000000	1.329933e-03
296119.293801	0.000000	1.276093e-03
297119.574124	0.000000	1.427989e-03
298119.854447	0.027366	1.985409e-04
299120.134771	0.107611	1.578439e-04
300120.415094	0.218418	1.356581e-04
301120.695418	0.344797	1.242258e-04
302120.975741	0.477681	1.182351e-04
303121.256065	0.612257	1.151084e-04
304121.536388	0.744298	1.138563e-04
305121.816712	0.867660	1.141834e-04
306122.097035	0.970800	1.161113e-04
307122.377358	1.019215	1.219204e-04
308122.657682	0.706323	1.028097e-03
309122.938005	1.083536	1.297590e-04
310123.218329	1.248752	1.136811e-04
311123.498652	1.297888	1.091620e-04
312123.778976	1.305730	1.071148e-04
313124.059299	1.271133	1.073286e-04
314124.339623	1.117182	1.189919e-04
315124.619946	0.706320	1.336947e-03
316124.900270	1.077229	1.020726e-04
317125.180593	1.095475	8.831573e-05
318125.460916	1.059676	8.060950e-05
319125.741240	1.012456	7.491087e-05
320126.021563	0.962449	7.066782e-05
321126.301887	0.911904	6.754104e-05
322126.582210	0.861248	6.523478e-05
323126.862534	0.810402	6.354425e-05
324127.142857	0.759114	6.231115e-05
325127.423181	0.707104	6.144490e-05
326127.703504	0.654069	6.087616e-05
327127.983827	0.599708	6.056025e-05
328128.264151	0.543709	6.047832e-05
329128.544474	0.485743	6.061814e-05
330128.824798	0.425474	6.098003e-05
331129.105121	0.362549	6.157515e-05
332129.385445	0.296607	6.242611e-05
333129.665768	0.227288	6.357415e-05
334129.946092	0.154239	6.507401e-05
335130.226415	0.077079	6.704600e-05
336130.506739	0.000000	2.144583e-03
337130.787062	0.000000	2.611414e-03
338131.067385	0.000000	3.338032e-03
339131.347709	0.000000	4.624898e-03
340131.628032	0.000000	7.526477e-03
341131.908356	0.000000	2.019891e-02
342132.188679	0.000000	2.954293e-02
343132.469003	0.000000	8.532006e-03
344132.749326	0.000000	4.985979e-03
345133.029650	0.000000	3.522130e-03
346133.309973	0.000000	2.722750e-03
347133.590296	0.000000	2.219103e-03
348133.870620	0.000000	1.872697e-03
349134.150943	0.000000	1.619838e-03
350134.431267	0.000000	1.427139e-03
351134.711590	0.000000	1.275414e-03
352134.991914	0.000000	1.152849e-03
353135.272237	0.000000	1.051777e-03
354135.552561	0.000000	9.669973e-04
355135.832884	0.000000	8.948658e-04
356136.113208	0.000000	9.348063e-04
357136.393531	0.000000	1.013804e-03
358136.673854	0.000000	1.107387e-03
359136.954178	0.000000	1.004064e-03
360137.234501	0.000000	1.027499e-03
361137.514825	0.000000	1.063493e-03
362137.795148	0.000000	1.108749e-03
363138.075472	0.000001	1.141938e-03
364138.355795	0.000004	1.250309e-03
365138.636119	0.000019	1.434090e-03
366138.916442	0.000087	1.786354e-03
367139.196765	0.000369	2.646721e-03
368139.477089	0.000945	7.987639e-03
369139.757412	0.000000	7.196083e-02
370140.037736	0.000000	1.028244e-02
371140.318059	0.000000	5.536798e-03
372140.598383	0.000000	3.788360e-03
373140.878706	0.000000	2.879163e-03
374141.159030	0.000000	2.919821e-03
375141.439353	0.000000	3.859067e-03
376141.719677	0.000000	5.689145e-03
377142.000000	0.000000	1.082056e-02
378142.280323	0.000000	1.103756e-01
379142.560647	0.000000	1.345955e-02
380142.840970	0.000000	6.343029e-03
381143.121294	0.000000	4.149204e-03
382143.401617	0.000000	3.082930e-03
383143.681941	0.000000	2.452643e-03
384143.962264	0.000000	2.036328e-03
385144.242588	0.000000	1.740836e-03
386144.522911	0.000000	1.520234e-03
387144.803235	0.000000	1.349255e-03
388145.083558	0.000000	1.212846e-03
389145.363881	0.000000	1.101487e-03
390145.644205	0.000000	1.008858e-03
391145.924528	0.000000	9.305991e-04
392146.204852	0.000000	8.636076e-04
393146.485175	0.000000	8.056134e-04
394146.765499	0.000000	7.869248e-04
395147.045822	0.000000	8.421672e-04
396147.326146	0.000000	9.057513e-04
397147.606469	0.000000	9.797207e-04
398147.886792	0.002881	1.360547e-04
399148.167116	0.024994	1.291068e-04
400148.447439	0.047482	1.255894e-04
401148.727763	0.068583	1.244197e-04
402149.008086	0.086868	1.257098e-04
403149.288410	0.100971	1.304755e-04
404149.568733	0.109795	1.414450e-04
405149.849057	0.113449	1.651397e-04
406150.129380	0.114136	2.126571e-04
407150.409704	0.114168	3.070637e-04
408150.690027	0.114168	5.537065e-04
409150.970350	0.114168	2.814093e-03
410151.250674	0.114168	9.129900e-04
411151.530997	0.114168	3.927793e-04
412151.811321	0.114168	2.502139e-04
413152.091644	0.114156	1.836588e-04
414152.371968	0.114027	1.455542e-04
415152.652291	0.113494	1.217171e-04
416152.932615	0.112203	1.061455e-04
417153.212938	0.109971	9.555131e-05
418153.493261	0.106838	8.794285e-05
419153.773585	0.102969	8.217611e-05
420154.053908	0.098561	7.763218e-05
421154.334232	0.093787	7.392626e-05
422154.614555	0.088789	7.079846e-05
423154.894879	0.083676	6.812078e-05
424155.175202	0.078523	6.580479e-05
425155.455526	0.073374	6.378676e-05
426155.735849	0.068259	6.201834e-05
427156.016173	0.063182	6.046956e-05
428156.296496	0.058144	5.911572e-05
429156.576819	0.053125	5.795374e-05
430156.857143	0.048108	5.695339e-05
431157.137466	0.043071	5.612541e-05
432157.417790	0.037988	5.545560e-05
433157.698113	0.032848	5.492677e-05
434157.978437	0.027642	5.455340e-05
435158.258760	0.022369	5.433463e-05
436158.539084	0.017045	5.427484e-05
437158.819407	0.011706	5.438085e-05
438159.099730	0.006403	5.467128e-05
439159.380054	0.001210	5.519239e-05
440159.660377	0.000000	3.900707e-04
441159.940701	0.000000	3.777870e-04
442160.221024	0.000000	3.662532e-04
443160.501348	0.000000	3.554029e-04
444160.781671	0.000000	3.451770e-04
445161.061995	0.000000	3.355230e-04
446161.342318	0.000000	3.263944e-04
447161.622642	0.000000	3.177493e-04
448161.902965	0.000000	3.095505e-04
449162.183288	0.000000	3.017640e-04
450162.463612	0.000000	2.943597e-04
451162.743935	0.000000	2.873099e-04
452163.024259	0.000000	2.805901e-04
453163.304582	0.000000	2.741773e-04
454163.584906	0.000000	2.680511e-04
455163.865229	0.000000	2.621927e-04
456164.145553	0.000000	2.565850e-04
457164.425876	0.000000	2.003326e-04
458164.706199	0.000000	1.709402e-04
459164.986523	0.000001	1.609017e-04
460165.266846	0.000001	1.574638e-04
461165.547170	0.000002	1.566368e-04
462165.827493	0.000003	1.581356e-04
463166.107817	0.000003	1.607576e-04
464166.388140	0.000003	1.639774e-04
465166.668464	0.000004	1.676286e-04
466166.948787	0.000004	1.716499e-04
467167.229111	0.000004	1.759706e-04
468167.509434	0.000005	1.805961e-04
469167.789757	0.000005	1.855274e-04
470168.070081	0.000005	1.907910e-04
471168.350404	0.000005	1.964983e-04
472168.630728	0.000006	2.029035e-04
473168.911051	0.000006	2.098855e-04
474169.191375	0.000006	2.175146e-04
475169.471698	0.000006	2.258358e-04
476169.752022	0.000006	2.349005e-04
477170.032345	0.000007	2.448089e-04
478170.312668	0.000007	2.556851e-04
479170.592992	0.000007	2.676835e-04
480170.873315	0.000007	2.809991e-04
481171.153639	0.000007	2.958827e-04
482171.433962	0.000007	3.126554e-04
483171.714286	0.000007	3.315759e-04
484171.994609	0.000006	3.530421e-04
485172.274933	0.000006	3.776395e-04
486172.555256	0.000006	4.061581e-04
487172.835580	0.000005	4.394540e-04
488173.115903	0.000005	4.788127e-04
489173.396226	0.000004	5.260456e-04
490173.676550	0.000004	5.837865e-04
491173.956873	0.000003	6.635594e-04
492174.237197	0.000002	7.669619e-04
493174.517520	0.000001	9.006039e-04
494174.797844	0.000001	1.078842e-03
495175.078167	0.000000	1.536836e-03
496175.358491	0.000000	3.322589e-03
497175.638814	0.000000	4.595305e-03
498175.919137	0.000000	7.448417e-03
499176.199461	0.000000	1.964635e-02
500176.479784	0.004767	9.372426e-03
501176.760108	0.000336	3.132035e-03
502177.040431	0.000138	1.929591e-03
503177.320755	0.000064	1.447044e-03
504177.601078	0.000000	3.582733e-03
505177.881402	0.000000	5.108299e-03
506178.161725	0.000000	8.896546e-03
507178.442049	0.000000	3.442756e-02
508178.722372	0.000000	1.841275e-02
509179.002695	0.000000	7.263912e-03
510179.283019	0.000000	4.524405e-03
511179.563342	0.000000	5.480862e-03
512179.843666	0.000000	1.009119e-02
513180.123989	0.000000	6.353375e-02
514180.404313	0.000000	1.478918e-02
515180.684636	0.000000	6.623670e-03
516180.964960	0.000000	4.267479e-03
517181.245283	0.000000	3.147752e-03
518181.525606	0.000000	2.493493e-03
519181.805930	0.000000	3.091833e-03
520182.086253	0.000000	4.165346e-03
521182.366577	0.000000	6.380829e-03
522182.646900	0.000000	1.363090e-02
523182.927224	0.000000	1.000607e-01
524183.207547	0.000000	1.071230e-02
525183.487871	0.000000	5.659075e-03
526183.768194	0.000000	3.845207e-03
527184.048518	0.000000	3.619963e-03
528184.328841	0.000000	5.184323e-03
529184.609164	0.000000	9.129706e-03
530184.889488	0.000000	3.820312e-02
531185.169811	0.000000	1.748839e-02
532185.450135	0.000000	7.115540e-03
533185.730458	0.000000	1.028922e-02
534186.010782	0.000000	7.229386e-02
535186.291105	0.038935	3.550121e-04
536186.571429	0.926962	2.198688e-04
537186.851752	0.985168	5.926516e-04
538187.132075	0.516802	4.103028e-04
539187.412399	0.335474	3.613699e-04
540187.692722	0.239528	3.277121e-04
541187.973046	0.174637	3.054612e-04
542188.253369	0.119310	2.927371e-04
543188.533693	0.065042	2.898457e-04
544188.814016	0.011507	3.211580e-04
545189.094340	0.000000	1.615312e-03
546189.374663	0.000000	1.866651e-03
547189.654987	0.000000	2.210619e-03
548189.935310	0.000000	2.709988e-03
549190.215633	0.000000	3.500804e-03
550190.495957	0.000000	4.943350e-03
551190.776280	0.000000	8.407934e-03
552191.056604	0.000000	2.810678e-02
553191.336927	0.101573	6.217008e-03
554191.617251	0.041439	4.348751e-03
555191.897574	0.041520	2.840322e-03
556192.177898	0.034481	1.113037e-03
557192.458221	0.474312	2.750570e-04
558192.738544	1.086227	3.922336e-04
559193.018868	1.335602	5.617842e-04
560193.299191	1.336444	1.332426e-03
561193.579515	0.099038	5.754208e-03
562193.859838	0.902314	8.003426e-04
563194.140162	0.855367	4.454979e-04
564194.420485	0.160991	4.953129e-04
565194.700809	0.000000	5.884375e-03
566194.981132	0.000000	1.240927e-02
567195.261456	0.046584	4.556000e-01
568195.541779	0.000000	1.691233e-02
569195.822102	0.000000	7.018274e-03
570196.102426	0.000000	4.427878e-03
571196.382749	0.000000	3.234168e-03
572196.663073	0.000000	2.547412e-03
573196.943396	0.000000	2.101230e-03
574197.223720	0.000000	1.788050e-03
575197.504043	0.000000	1.556117e-03
576197.784367	0.000000	1.377445e-03
577198.064690	0.000000	1.235577e-03
578198.345013	0.000000	1.120203e-03
579198.625337	0.000000	1.024536e-03
580198.905660	0.000000	1.062973e-03
581199.185984	0.000000	1.166316e-03
582199.466307	0.000000	1.291916e-03
583199.746631	0.000000	1.447832e-03
584200.026954	0.000000	1.646549e-03
585200.307278	0.000000	1.908491e-03
586200.587601	0.000000	2.269542e-03
587200.867925	0.000000	2.799074e-03
588201.148248	0.000000	3.650911e-03
589201.428571	0.000000	5.248033e-03
590201.708895	0.000000	9.329149e-03
591201.989218	0.000000	4.195647e-02
592202.269542	0.000000	1.680038e-02
593202.549865	0.000000	6.998922e-03
594202.830189	0.000000	4.420167e-03
595203.110512	0.000000	4.673099e-03
596203.390836	0.079251	5.958432e-04
597203.671159	0.114164	1.215622e-03
598203.951482	0.114168	1.592641e-03
599204.231806	0.111503	5.052459e-04
600204.512129	0.094146	3.497196e-04
601204.792453	0.072950	2.815437e-04
602205.072776	0.054292	2.389504e-04
603205.353100	0.089120	4.553332e-05
604205.633423	0.165254	4.496131e-05
605205.913747	0.226216	4.454214e-05
606206.194070	0.273254	4.423069e-05
607206.474394	0.307315	4.401590e-05
608206.754717	0.329456	4.388883e-05
609207.035040	0.340921	4.382894e-05
610207.315364	0.343125	4.379510e-05
611207.595687	0.337666	4.366507e-05
612207.876011	0.326602	4.286717e-05
613208.156334	0.316782	3.905070e-05
614208.436658	0.321855	3.632832e-05
615208.716981	0.334483	3.526298e-05
616208.997305	0.345611	3.490604e-05
617209.277628	0.349929	3.500006e-05
618209.557951	0.344419	3.548850e-05
619209.838275	0.327967	3.642400e-05
620210.118598	0.301756	3.797386e-05
621210.398922	0.270449	4.048465e-05
622210.679245	0.266401	9.862549e-05
623210.959569	0.263748	1.079185e-04
624211.239892	0.260808	1.184565e-04
625211.520216	0.256815	1.307707e-04
626211.800539	0.251791	1.458022e-04
627212.080863	0.246556	1.646295e-04
628212.361186	0.242080	1.883598e-04
629212.641509	0.238907	2.186141e-04
630212.921833	0.237052	2.584253e-04
631213.202156	0.236209	3.138105e-04
632213.482480	0.235958	3.975990e-04
633213.762803	0.235923	5.412866e-04
634214.043127	0.235922	8.471985e-04
635214.323450	0.235922	1.948227e-03
636214.603774	0.235922	6.502517e-03
637214.884097	0.235922	1.218234e-03
638215.164420	0.235937	6.720010e-04
639215.444744	0.238735	4.583769e-04
640215.725067	0.425517	1.349382e-04
641216.005391	0.748008	1.091618e-04
642216.285714	1.037059	9.408352e-05
643216.566038	1.284466	8.502322e-05
644216.846361	1.493597	8.006416e-05
645217.126685	1.699679	1.210680e-04
646217.407008	1.995949	1.190715e-04
647217.687332	2.268453	1.205977e-04
648217.967655	1.937901	4.801606e-04
649218.247978	2.419163	1.155547e-04
650218.528302	2.231748	9.831613e-05
651218.808625	2.026213	9.126455e-05
652219.088949	1.837511	8.679902e-05
653219.369272	1.660965	8.353461e-05
654219.649596	1.492665	8.096015e-05
655219.929919	1.330638	7.875172e-05
656220.210243	1.174189	7.657487e-05
657220.490566	1.023662	7.381403e-05
658220.770889	0.881619	6.861276e-05
659221.051213	0.758404	5.989323e-05
660221.331536	0.658383	5.430345e-05
661221.611860	0.570445	5.109126e-05
662221.892183	0.487958	2.136554e-05
663222.172507	0.445839	2.062867e-05
664222.452830	0.401451	2.007149e-05
665222.733154	0.351508	1.967461e-05
666223.013477	0.292270	1.942595e-05
667223.293801	0.219720	1.932651e-05
668223.574124	0.129821	1.939372e-05
669223.854447	0.019016	1.968222e-05
670224.134771	0.000000	9.330636e-04
671224.415094	0.000000	1.011755e-03
672224.695418	0.000000	1.104942e-03
673224.975741	0.000000	1.217036e-03
674225.256065	0.000000	1.354441e-03
675225.536388	0.000000	1.526822e-03
676225.816712	0.000000	1.749480e-03
677226.097035	0.000000	2.048166e-03
678226.377358	0.000000	2.469836e-03
679226.657682	0.000000	3.110144e-03
680226.938005	0.000000	4.198649e-03
681227.218329	0.000000	6.459317e-03
682227.498652	0.000000	1.399415e-02
683227.778976	0.000000	2.741042e-01
684228.059299	0.000000	5.685607e-02
685228.339623	0.000000	9.906389e-03
686228.619946	0.000000	5.425888e-03
687228.900270	0.000000	3.736106e-03
688229.180593	0.000000	2.848881e-03
689229.460916	0.128176	4.633830e-04
690229.741240	0.355732	4.453062e-04
691230.021563	0.464642	6.153657e-04
692230.301887	0.541567	5.591447e-03
693230.582210	0.479262	5.033870e-04
694230.862534	0.441570	3.214096e-04
695231.142857	0.378095	2.635927e-04
696231.423181	0.312855	2.319940e-04
697231.703504	0.251146	2.116209e-04
698231.983827	0.193701	1.965118e-04
699232.264151	0.142006	1.824872e-04
700232.544474	0.100771	1.646230e-04
701232.824798	0.081253	1.400245e-04
702233.105121	0.122098	7.484201e-05
703233.385445	0.175221	8.189967e-05
704233.665768	0.222688	8.740046e-05
705233.946092	0.259710	9.134833e-05
706234.226415	0.280881	9.519436e-05
707234.506739	0.280417	9.982367e-05
708234.787062	0.252431	1.063187e-04
709235.067385	0.192392	1.169674e-04
710235.347709	0.100173	1.375894e-04
711235.628032	0.036186	4.077625e-04
712235.908356	0.036826	6.933215e-04
713236.188679	0.000000	1.542192e-01
714236.469003	0.088565	1.112619e-03
715236.749326	0.055274	3.984385e-04
716237.029650	0.000000	7.439692e-03
717237.309973	0.000000	1.958576e-02
718237.590296	0.087615	3.243798e-03
719237.870620	0.184964	2.015813e-03
720238.150943	0.112424	8.385673e-04
721238.431267	0.184909	3.968250e-04
722238.711590	0.632881	2.158223e-04
723238.991914	1.234603	1.598751e-04
724239.272237	1.875018	1.342790e-04
725239.552561	2.587789	1.224853e-04
726239.832884	3.005460	1.118005e-04
727240.113208	3.023454	9.730634e-05
728240.393531	3.245541	9.115372e-05
729240.673854	3.201054	8.341058e-05
730240.954178	2.797276	7.299270e-05
731241.234501	2.532456	6.634303e-05
732241.514825	2.337714	6.046522e-05
733241.795148	2.195421	5.390837e-05
734242.075472	2.108748	4.671122e-05
735242.355795	2.066213	4.249351e-05
736242.636119	2.039239	4.046494e-05
737242.916442	2.013278	3.939073e-05
738243.196765	1.982446	3.882357e-05
739243.477089	1.944236	3.857563e-05
740243.757412	1.897561	3.855392e-05
