location	LR	alpha
133452.224618	2.536746	1.955873e-05
134452.338225	2.551877	1.933319e-05
135452.451832	2.557190	1.916044e-05
136452.565439	2.554096	1.903709e-05
137452.679046	2.543484	1.896039e-05
138452.792652	2.525911	1.892833e-05
139452.906259	2.501712	1.893975e-05
140453.019866	2.471069	1.899453e-05
141453.133473	2.434052	1.909350e-05
142453.247080	2.390645	1.923837e-05
143453.360687	2.340770	1.943207e-05
144453.474294	2.284296	1.967892e-05
145453.587901	2.221056	1.998508e-05
146453.701507	2.150861	2.035944e-05
147453.815114	2.073525	2.081403e-05
148453.928721	1.988899	2.136536e-05
149454.042328	1.896924	2.203708e-05
150454.155935	1.797738	2.286844e-05
151454.269542	1.691857	2.391388e-05
152454.383149	1.580402	2.525878e-05
153454.496756	1.465517	2.702909e-05
154454.610362	1.350675	2.938984e-05
155454.723969	1.240478	3.248585e-05
156454.837576	1.139097	3.632742e-05
157454.951183	1.048267	4.083551e-05
158455.064790	0.967246	4.603554e-05
159455.178397	0.894624	5.222605e-05
160455.292004	0.829502	5.988613e-05
161455.405610	0.770754	6.951619e-05
162455.519217	0.714713	8.159330e-05
163455.632824	0.652994	9.716175e-05
164455.746431	0.566965	1.191947e-04
165455.860038	0.392206	1.576748e-04
166455.973645	0.000000	2.654713e-02
167456.087252	0.000000	6.380019e-02
168456.200859	0.162879	3.685347e-04
169456.314465	0.132106	1.017310e-03
170456.428072	0.638863	2.032116e-02
171456.541679	2.034365	7.708863e-04
172456.655286	2.885011	4.373314e-04
173456.768893	1.915564	2.407211e-04
174456.882500	1.664202	1.545844e-04
175456.996107	1.641717	1.165202e-04
176457.109713	1.698246	9.559151e-05
177457.223320	1.788640	8.217128e-05
178457.336927	1.888066	7.394276e-05
179457.450534	1.961535	6.989737e-05
180457.564141	1.952196	6.978344e-05
181457.677748	1.732038	7.585952e-05
182457.791355	0.801408	3.706737e-04
183457.904962	0.656974	3.808068e-04
184458.018568	1.450213	6.699063e-05
185458.132175	1.649396	5.473524e-05
186458.245782	1.688850	4.668843e-05
187458.359389	1.685571	4.033879e-05
188458.472996	1.675270	3.544383e-05
189458.586603	1.665644	3.195925e-05
190458.700210	1.655520	2.946390e-05
191458.813817	1.643249	2.758335e-05
192458.927423	1.628103	2.608662e-05
193459.041030	1.609983	2.483617e-05
194459.154637	1.589054	2.376130e-05
195459.268244	1.565562	2.280957e-05
196459.381851	1.539732	2.195895e-05
197459.495458	1.511692	2.119182e-05
198459.609065	1.481446	2.050190e-05
199459.722671	1.448846	1.988742e-05
200459.836278	1.413581	1.934742e-05
201459.949885	1.375190	1.888239e-05
202460.063492	1.333064	1.849322e-05
203460.177099	1.286456	1.817890e-05
204460.290706	1.234490	1.793964e-05
205460.404313	1.176152	1.777595e-05
206460.517920	1.110269	1.768914e-05
207460.631526	1.035465	1.768254e-05
208460.745133	0.950094	1.776299e-05
209460.858740	0.852123	1.794281e-05
210460.972347	0.738958	1.824321e-05
211461.085954	0.607160	1.870037e-05
212461.199561	0.451981	1.937722e-05
213461.313168	0.266528	2.038946e-05
214461.426774	0.040245	2.198413e-05
215461.540381	0.000000	2.922937e-03
216461.653988	0.000000	3.864305e-03
217461.767595	0.000000	5.700084e-03
218461.881202	0.000000	1.085856e-02
219461.994809	0.000000	1.142801e-01
220462.108416	0.000000	1.340620e-02
221462.222023	0.000000	6.331713e-03
222462.335629	0.000000	4.144598e-03
223462.449236	0.000000	3.080518e-03
224462.562843	0.040832	5.833924e-05
225462.676450	0.173932	5.703274e-05
226462.790057	0.290334	5.726402e-05
227462.903664	0.403213	5.861666e-05
228463.017271	0.522451	6.080133e-05
229463.130878	0.656631	6.379721e-05
230463.244484	0.815797	6.789045e-05
231463.358091	1.017063	7.428276e-05
232463.471698	1.231597	8.488338e-05
233463.585305	1.111213	8.511541e-05
234463.698912	1.039130	9.312315e-05
235463.812519	0.989086	1.103202e-04
236463.926126	0.910106	1.469216e-04
237464.039732	0.649391	4.070414e-04
238464.153339	0.968466	1.899440e-03
239464.266946	0.804050	1.996399e-04
240464.380553	0.485867	1.537564e-04
241464.494160	0.000000	4.452595e-02
242464.607767	0.000000	1.642469e-02
243464.721374	0.008411	1.334908e-04
244464.834981	0.000000	4.394261e-03
245464.948587	0.000000	3.216341e-03
246465.062194	0.000000	2.536429e-03
247465.175801	0.000000	2.093811e-03
248465.289408	0.000000	2.048233e-03
249465.403015	0.000000	2.469849e-03
250465.516622	0.000000	3.110031e-03
251465.630229	0.000000	4.198197e-03
252465.743835	0.000000	6.457669e-03
253465.857442	0.000000	1.398369e-02
254465.971049	0.000000	8.452429e-02
255466.084656	0.000000	1.050710e-02
256466.198263	0.000000	5.601723e-03
257466.311870	0.006639	1.955322e-03
258466.425477	0.005361	1.325438e-02
259466.539084	0.896449	8.172171e-04
260466.652690	0.635990	1.202041e-03
261466.766297	0.431652	5.930978e-04
262466.879904	0.205718	3.989226e-04
263466.993511	0.000000	1.239661e-02
264467.107118	0.000000	3.737490e-01
265467.220725	0.000000	1.162542e-02
266467.334332	0.000000	5.904541e-03
267467.447939	0.000000	3.957200e-03
268467.561545	0.000000	2.975776e-03
269467.675152	0.000000	2.384418e-03
270467.788759	0.000000	1.989130e-03
271467.902366	0.000000	1.706266e-03
272468.015973	0.000000	1.631991e-03
273468.129580	0.000000	1.888910e-03
274468.243187	0.000000	2.241836e-03
275468.356793	0.000000	2.756946e-03
276468.470400	0.000000	3.579387e-03
277468.584007	0.000000	5.101139e-03
278468.697614	0.000000	8.873756e-03
279468.811221	0.000000	3.407265e-02
280468.924828	0.000000	2.094551e-02
281469.038435	0.000000	7.385706e-03
282469.152042	0.000000	5.309791e-03
283469.265648	0.000000	3.308386e-03
284469.379255	0.000000	3.030920e-03
285469.492862	0.000000	3.161633e-03
286469.606469	0.000000	3.822357e-03
287469.720076	0.002112	1.258429e-03
288469.833683	0.055396	1.839267e-03
289469.947290	0.004649	5.038627e-02
290470.060896	0.002246	3.600976e-03
291470.174503	0.000890	1.914665e-03
292470.288110	0.000485	1.327966e-03
293470.401717	0.000310	1.023453e-03
294470.515324	0.000218	8.373235e-04
295470.628931	0.000164	7.118677e-04
296470.742538	0.000128	6.208727e-04
297470.856145	0.000090	5.617911e-04
298470.969751	0.000017	5.884255e-04
299471.083358	0.000000	1.088938e-03
300471.196965	0.000000	1.197629e-03
301471.310572	0.000000	1.330423e-03
302471.424179	0.000000	1.496339e-03
303471.537786	0.000000	1.709533e-03
304471.651393	0.000000	1.993572e-03
305471.765000	0.000000	2.390803e-03
306471.878606	0.000000	2.985727e-03
307471.992213	0.000000	3.974816e-03
308472.105820	0.000000	5.943848e-03
309472.219427	0.000000	1.177879e-02
310472.333034	0.000000	6.428469e-01
311472.446641	0.021654	9.529060e-03
312472.560248	0.004695	5.294652e-03
313472.673854	0.000000	5.224802e-02
314472.787461	0.000059	1.120347e+00
315472.901068	0.064707	2.088163e-03
316473.014675	0.460275	8.319659e-04
317473.128282	0.499307	5.742798e-04
318473.241889	0.792299	5.009594e-04
319473.355496	0.352727	4.043467e-04
320473.469103	0.202667	3.599659e-04
321473.582709	0.128760	3.277246e-04
322473.696316	0.087725	2.986961e-04
323473.809923	0.068001	2.611457e-04
324473.923530	0.076426	2.168976e-04
325474.037137	0.106110	1.996987e-04
326474.150744	0.131341	1.987050e-04
327474.264351	0.139825	2.084635e-04
328474.377957	0.130036	2.311512e-04
329474.491564	0.107639	2.747412e-04
330474.605171	0.078823	3.541260e-04
331474.718778	0.042556	5.468431e-04
332474.832385	0.023654	1.103966e-03
333474.945992	0.021665	3.065632e-03
334475.059599	0.022219	4.484515e-03
335475.173206	0.588828	1.741734e-03
336475.286812	0.005361	1.686339e-02
337475.400419	0.063577	5.187891e-04
338475.514026	0.099665	3.462532e-04
339475.627633	0.119594	3.522174e-04
340475.741240	0.140229	2.881321e-04
341475.854847	0.151949	2.410348e-04
342475.968454	0.159078	2.070143e-04
343476.082060	0.163678	1.814370e-04
344476.195667	0.166867	1.614792e-04
345476.309274	0.169466	1.453508e-04
346476.422881	0.172311	1.318665e-04
347476.536488	0.176364	1.202642e-04
348476.650095	0.182618	1.101529e-04
349476.763702	0.191727	1.014963e-04
350476.877309	0.203419	9.450005e-05
351476.990915	0.216208	8.919009e-05
352477.104522	0.227895	8.536895e-05
353477.218129	0.236319	8.268913e-05
354477.331736	0.239777	8.086464e-05
355477.445343	0.237101	7.970621e-05
356477.558950	0.227630	7.911373e-05
357477.672557	0.211157	7.907464e-05
358477.786164	0.187880	7.969503e-05
359477.899770	0.158419	8.145663e-05
360478.013377	0.124462	8.676172e-05
361478.126984	0.098048	1.147453e-04
362478.240591	0.090364	1.370539e-04
363478.354198	0.088137	1.562626e-04
364478.467805	0.087589	1.777791e-04
365478.581412	0.087578	2.047254e-04
366478.695018	0.087742	2.408189e-04
367478.808625	0.088007	2.922458e-04
368478.922232	0.088421	3.715851e-04
369479.035839	0.089149	5.100551e-04
370479.149446	0.090765	8.130282e-04
371479.263053	0.097438	2.002572e-03
372479.376660	0.067311	4.325578e-03
373479.490267	0.081374	1.039704e-03
374479.603873	0.083544	5.908714e-04
375479.717480	0.084423	4.127086e-04
376479.831087	0.084900	3.170961e-04
377479.944694	0.085198	2.574520e-04
378480.058301	0.085403	2.166931e-04
379480.171908	0.085553	1.870748e-04
380480.285515	0.085667	1.645766e-04
381480.399121	0.085761	1.469018e-04
382480.512728	0.085845	1.326420e-04
383480.626335	0.085928	1.208847e-04
384480.739942	0.086020	1.110140e-04
385480.853549	0.086134	1.025986e-04
386480.967156	0.086278	9.532265e-05
387481.080763	0.086462	8.896351e-05
388481.194370	0.086698	8.334512e-05
389481.307976	0.086991	7.833561e-05
390481.421583	0.087352	7.383534e-05
391481.535190	0.087784	6.976247e-05
392481.648797	0.088296	6.605200e-05
393481.762404	0.088888	6.266839e-05
394481.876011	0.089556	5.956621e-05
395481.989618	0.090283	5.675442e-05
396482.103225	0.091021	5.422425e-05
397482.216831	0.091701	5.199349e-05
398482.330438	0.092221	5.007585e-05
399482.444045	0.092456	4.847704e-05
400482.557652	0.092292	4.715470e-05
401482.671259	0.091620	4.608839e-05
402482.784866	0.090368	4.521546e-05
403482.898473	0.088489	4.453436e-05
404483.012079	0.085950	4.400905e-05
405483.125686	0.082747	4.361609e-05
406483.239293	0.078897	4.334473e-05
407483.352900	0.074432	4.319387e-05
408483.466507	0.069397	4.315660e-05
409483.580114	0.063857	4.323653e-05
410483.693721	0.057893	4.344297e-05
411483.807328	0.051605	4.378710e-05
412483.920934	0.045105	4.427925e-05
413484.034541	0.038522	4.494720e-05
414484.148148	0.032007	4.583986e-05
415484.261755	0.025731	4.699041e-05
416484.375362	0.019867	4.846795e-05
417484.488969	0.014599	5.037647e-05
418484.602576	0.010094	5.280359e-05
419484.716182	0.006464	5.586768e-05
420484.829789	0.003751	5.969703e-05
421484.943396	0.001905	6.458467e-05
422485.057003	0.000785	7.060156e-05
423485.170610	0.000210	7.898000e-05
424485.284217	0.000000	2.590019e-04
425485.397824	0.000000	2.647160e-04
426485.511431	0.000000	2.706880e-04
427485.625037	0.000000	2.769357e-04
428485.738644	0.000000	2.834785e-04
429485.852251	0.000000	2.903380e-04
430485.965858	0.000000	2.975377e-04
431486.079465	0.000000	3.051036e-04
432486.193072	0.000000	3.130641e-04
433486.306679	0.000000	3.214514e-04
434486.420286	0.000000	3.303003e-04
435486.533892	0.000000	3.396503e-04
436486.647499	0.000000	3.495450e-04
437486.761106	0.000000	3.600335e-04
438486.874713	0.000000	3.711709e-04
439486.988320	0.000000	3.830195e-04
440487.101927	0.000000	3.956493e-04
441487.215534	0.000000	4.091405e-04
442487.329140	0.000000	4.235843e-04
443487.442747	0.000000	4.390852e-04
444487.556354	0.000000	4.557636e-04
445487.669961	0.000000	4.737592e-04
446487.783568	0.000000	4.932342e-04
447487.897175	0.000000	5.143791e-04
448488.010782	0.000000	5.374181e-04
449488.124389	0.000000	5.626178e-04
450488.237995	0.000000	5.902968e-04
451488.351602	0.000000	6.208401e-04
452488.465209	0.000000	6.547170e-04
453488.578816	0.000000	6.135253e-04
454488.692423	0.000000	6.468445e-04
455488.806030	0.000000	6.355587e-04
456488.919637	0.000000	6.277406e-04
457489.033243	0.000000	6.240345e-04
458489.146850	0.000000	6.659395e-04
459489.260457	0.000000	6.689736e-04
460489.374064	0.000001	6.786242e-04
461489.487671	0.000002	6.977190e-04
462489.601278	0.000004	7.493450e-04
463489.714885	0.000011	7.993338e-04
464489.828492	0.000029	8.664461e-04
465489.942098	0.000073	9.702146e-04
466490.055705	0.000182	1.132477e-03
467490.169312	0.000463	1.397300e-03
468490.282919	0.001243	1.929282e-03
469490.396526	0.003426	3.572987e-03
470490.510133	0.004649	3.010482e-02
471490.623740	0.000000	1.781410e-02
472490.737347	0.000000	7.169586e-03
473490.850953	0.000000	4.487909e-03
474490.964560	0.048667	7.720759e-04
475491.078167	0.117858	9.488956e-04
476491.191774	0.315499	1.686108e-03
477491.305381	0.097733	2.819497e-02
478491.418988	0.023760	2.671691e-03
479491.532595	0.028449	1.225558e-03
480491.646201	0.032261	7.860641e-04
481491.759808	0.035009	5.773759e-04
482491.873415	0.036923	4.564743e-04
483491.987022	0.038461	3.770300e-04
484492.100629	0.041030	3.186763e-04
485492.214236	0.046513	2.755082e-04
486492.327843	0.051668	2.516585e-04
487492.441450	0.047959	2.469656e-04
488492.555056	0.033118	2.652516e-04
489492.668663	0.019966	3.338224e-04
490492.782270	0.018760	4.214722e-04
491492.895877	0.021566	5.234307e-04
492493.009484	0.027302	6.836768e-04
493493.123091	0.041524	9.872005e-04
494493.236698	0.114343	1.791001e-03
495493.350304	0.000000	1.632586e+00
496493.463911	0.000000	1.191110e-02
497493.577518	0.000000	5.977354e-03
498493.691125	0.000780	8.900202e-04
499493.804732	0.000725	7.178496e-04
500493.918339	0.000000	2.396206e-03
501494.031946	0.000000	2.661954e-03
502494.145553	0.000000	3.420895e-03
503494.259159	0.000000	4.785185e-03
504494.372766	0.000000	7.959529e-03
505494.486373	0.000377	8.974832e-03
506494.599980	0.000000	2.436054e-02
507494.713587	0.000000	8.039051e-03
508494.827194	0.000000	4.813813e-03
509494.940801	0.000000	3.926626e-03
510495.054408	0.000000	6.208142e-03
511495.168014	0.000000	1.136545e-02
512495.281621	0.287012	1.471131e-02
513495.395228	0.000000	1.480759e-02
514495.508835	0.000000	6.627972e-03
515495.622442	0.000000	4.269517e-03
516495.736049	0.000000	3.148998e-03
517495.849656	0.000000	1.868304e-03
518495.963262	0.016408	1.787534e-04
519496.076869	0.335365	1.880363e-04
520496.190476	0.727277	2.151936e-04
521496.304083	1.136912	3.619568e-04
522496.417690	0.893455	9.037460e-04
523496.531297	1.068290	2.246402e-04
524496.644904	0.983835	2.155530e-04
525496.758511	0.955931	2.290884e-04
526496.872117	1.113152	2.596952e-04
527496.985724	1.917798	3.761877e-04
528497.099331	0.924687	3.845698e-04
529497.212938	0.358522	4.792223e-04
530497.326545	0.072269	7.097061e-04
531497.440152	0.017008	1.340619e-03
532497.553759	0.007470	3.646713e-03
533497.667365	0.005074	1.935866e-01
534497.780972	0.116399	2.421820e-03
535497.894579	0.000000	9.062725e-03
536498.008186	0.000000	3.703797e-02
537498.121793	0.000000	1.717274e-01
538498.235400	0.000000	4.163264e-02
539498.349007	0.000302	3.141163e-03
540498.462614	0.670286	1.108317e-03
541498.576220	0.211037	8.434864e-04
542498.689827	0.000000	9.264191e-03
543498.803434	0.000000	4.065088e-02
544498.917041	0.371789	3.518256e-03
545499.030648	0.471894	4.259906e-04
546499.144255	0.740165	4.874570e-04
547499.257862	0.410159	3.594448e-04
548499.371469	0.285447	3.057301e-04
549499.485075	0.214929	2.691672e-04
550499.598682	0.168226	2.418921e-04
551499.712289	0.134609	2.206291e-04
552499.825896	0.109188	2.035903e-04
553499.939503	0.089344	1.896492e-04
554500.053110	0.073514	1.780625e-04
555500.166717	0.060692	1.683060e-04
556500.280323	0.050190	1.600091e-04
557500.393930	0.041520	1.529018e-04
558500.507537	0.034320	1.467797e-04
559500.621144	0.028319	1.414860e-04
560500.734751	0.023306	1.368951e-04
561500.848358	0.019118	1.328962e-04
562500.961965	0.015622	1.294080e-04
563501.075572	0.012713	1.263508e-04
564501.189178	0.010303	1.236738e-04
565501.302785	0.008325	1.212994e-04
566501.416392	0.006720	1.191152e-04
567501.529999	0.005440	1.168954e-04
568501.643606	0.004450	1.145241e-04
569501.757213	0.003732	1.115595e-04
570501.870820	0.003302	1.075511e-04
571501.984426	0.003256	1.016835e-04
572502.098033	0.003857	9.412205e-05
573502.211640	0.005436	8.756773e-05
574502.325247	0.007982	8.289890e-05
575502.438854	0.011192	7.987036e-05
576502.552461	0.014700	7.799689e-05
577502.666068	0.018241	7.681867e-05
578502.779675	0.021616	7.622705e-05
579502.893281	0.024702	7.607375e-05
580503.006888	0.027422	7.628632e-05
581503.120495	0.029743	7.685543e-05
582503.234102	0.031671	7.775748e-05
583503.347709	0.033221	7.894729e-05
584503.461316	0.034431	8.046598e-05
585503.574923	0.035345	8.226481e-05
586503.688529	0.036012	8.438412e-05
587503.802136	0.036475	8.678451e-05
588503.915743	0.036783	8.950015e-05
589504.029350	0.036972	9.253166e-05
590504.142957	0.037080	9.586820e-05
591504.256564	0.037135	9.955479e-05
592504.370171	0.037155	1.035897e-04
593504.483778	0.037157	1.079972e-04
594504.597384	0.037152	1.128260e-04
595504.710991	0.037144	1.181161e-04
596504.824598	0.037136	1.239274e-04
597504.938205	0.037129	1.303403e-04
598505.051812	0.037124	1.374500e-04
599505.165419	0.037119	1.453775e-04
600505.279026	0.037114	1.542726e-04
601505.392633	0.037110	1.643253e-04
602505.506239	0.037105	1.757783e-04
603505.619846	0.043302	3.421169e-05
604505.733453	0.057172	3.440943e-05
605505.847060	0.067013	3.491159e-05
606505.960667	0.070570	3.577811e-05
607506.074274	0.065040	3.711423e-05
608506.187881	0.047035	3.910154e-05
609506.301487	0.037036	3.432155e-04
610506.415094	0.037013	3.972770e-04
611506.528701	0.036981	4.715547e-04
612506.642308	0.036933	5.799972e-04
613506.755915	0.036855	7.532198e-04
614506.869522	0.036704	1.074012e-03
615506.983129	0.036289	1.871132e-03
616507.096736	0.032053	7.316817e-03
617507.210342	0.038031	3.887429e-03
618507.323949	0.037669	1.528508e-03
619507.437556	0.037507	9.516255e-04
620507.551163	0.037424	6.909106e-04
621507.664770	0.037374	5.423370e-04
622507.778377	0.037341	4.463555e-04
623507.891984	0.082903	5.213569e-05
624508.005590	0.104271	4.922180e-05
625508.119197	0.105456	4.822619e-05
626508.232804	0.093267	4.938512e-05
627508.346411	0.075787	5.325868e-05
628508.460018	0.059394	5.941097e-05
629508.573625	0.043088	6.588937e-05
630508.687232	0.049901	1.613195e-04
631508.800839	0.068219	1.446813e-04
632508.914445	0.082225	1.422296e-04
633509.028052	0.084418	1.451002e-04
634509.141659	0.071134	1.534207e-04
635509.255266	0.044544	1.769421e-04
636509.368873	0.024807	2.339504e-04
637509.482480	0.017642	2.987655e-04
638509.596087	0.013589	3.865026e-04
639509.709694	0.011083	5.300895e-04
640509.823300	0.010135	8.083523e-04
641509.936907	0.010042	1.630590e-03
642510.050514	0.010042	1.233284e-01
643510.164121	0.010098	1.586617e-03
644510.277728	0.064911	6.548000e-04
645510.391335	0.311659	3.855822e-04
646510.504942	0.774996	2.668630e-04
647510.618548	0.918029	1.669759e-04
648510.732155	0.866751	1.308953e-04
649510.845762	0.897972	1.133950e-04
650510.959369	0.948542	1.022329e-04
651511.072976	1.000813	9.472217e-05
652511.186583	1.047458	8.943746e-05
653511.300190	1.083394	8.559710e-05
654511.413797	1.098545	8.387852e-05
655511.527403	1.052272	8.785467e-05
656511.641010	0.806552	4.038702e-04
657511.754617	0.805437	5.642398e-04
658511.868224	1.041422	7.372058e-05
659511.981831	1.174433	6.220824e-05
660512.095438	1.237779	5.632534e-05
661512.209045	1.281012	5.239405e-05
662512.322651	1.318106	4.942781e-05
663512.436258	1.354105	4.704705e-05
664512.549865	1.391248	4.507911e-05
665512.663472	1.430840	4.341980e-05
666512.777079	1.473931	4.202067e-05
667512.890686	1.521662	4.083736e-05
668513.004293	1.575485	3.985555e-05
669513.117900	1.637382	3.907451e-05
670513.231506	1.710150	3.852551e-05
671513.345113	1.797819	3.828277e-05
672513.458720	1.906417	3.849702e-05
673513.572327	1.962094	3.841283e-05
674513.685934	1.813508	3.625477e-05
675513.799541	1.695695	3.474845e-05
676513.913148	1.598156	3.357980e-05
677514.026755	1.514793	3.261428e-05
678514.140361	1.441793	3.177232e-05
679514.253968	1.376660	3.101266e-05
680514.367575	1.317684	3.031620e-05
681514.481182	1.263656	2.967058e-05
682514.594789	1.213695	2.906719e-05
683514.708396	1.167136	2.850343e-05
684514.822003	1.123457	2.797743e-05
685514.935609	1.082242	2.748635e-05
686515.049216	1.043146	2.703269e-05
687515.162823	1.005866	2.661999e-05
688515.276430	0.970135	2.624681e-05
689515.390037	0.935721	2.591126e-05
690515.503644	0.902414	2.561339e-05
691515.617251	0.870022	2.535274e-05
692515.730858	0.838369	2.512730e-05
693515.844464	0.807296	2.493473e-05
694515.958071	0.776661	2.477298e-05
695516.071678	0.746333	2.464092e-05
696516.185285	0.716191	2.453774e-05
697516.298892	0.686125	2.446256e-05
698516.412499	0.656034	2.441427e-05
699516.526106	0.625829	2.439275e-05
700516.639712	0.595427	2.439801e-05
701516.753319	0.564756	2.443044e-05
702516.866926	0.533751	2.449056e-05
703516.980533	0.502360	2.457860e-05
704517.094140	0.470536	2.469567e-05
705517.207747	0.438244	2.484389e-05
706517.321354	0.405462	2.502587e-05
707517.434961	0.372181	2.524535e-05
708517.548567	0.338412	2.550784e-05
709517.662174	0.304191	2.581921e-05
710517.775781	0.269574	2.618346e-05
711517.889388	0.234646	2.660987e-05
712518.002995	0.199538	2.711131e-05
713518.116602	0.164435	2.770356e-05
714518.230209	0.129583	2.840132e-05
715518.343816	0.095304	2.923271e-05
716518.457422	0.062030	3.022783e-05
717518.571029	0.030283	3.142320e-05
718518.684636	0.000696	3.285852e-05
719518.798243	0.000000	3.488656e-04
720518.911850	0.000000	3.593128e-04
721519.025457	0.000000	3.704050e-04
722519.139064	0.000000	3.822038e-04
723519.252670	0.000000	3.947791e-04
724519.366277	0.000000	4.082102e-04
725519.479884	0.000000	4.225870e-04
726519.593491	0.000000	4.380137e-04
727519.707098	0.000000	4.546093e-04
728519.820705	0.000000	4.725121e-04
729519.934312	0.000000	4.918826e-04
730520.047919	0.000000	5.129093e-04
731520.161525	0.000000	5.358140e-04
732520.275132	0.000000	5.608597e-04
733520.388739	0.000000	5.883619e-04
734520.502346	0.000000	6.187004e-04
735520.615953	0.000000	6.523377e-04
736520.729560	0.000000	6.898429e-04
737520.843167	0.000000	7.319237e-04
738520.956773	0.000000	7.794718e-04
739521.070380	0.000000	8.336271e-04
740521.183987	0.000000	8.958690e-04
741521.297594	0.000000	9.681556e-04
742521.411201	0.000000	1.053132e-03
743521.524808	0.000000	1.154460e-03
744521.638415	0.000000	1.277362e-03
745521.752022	0.000000	1.429550e-03
746521.865628	0.000000	1.622908e-03
747521.979235	0.000000	1.876754e-03
748522.092842	0.000000	2.224733e-03
749522.206449	0.000000	2.731125e-03
750522.320056	0.000000	3.535985e-03
751522.433663	0.000000	5.013440e-03
752522.547270	0.013621	1.096950e-03
753522.660877	0.099282	3.104543e-03
754522.774483	0.000000	3.349845e-02
755522.888090	0.000000	1.869485e-02
756523.001697	0.000000	7.308154e-03
757523.115304	0.000000	4.541816e-03
758523.228911	0.000000	3.294687e-03
759523.342518	0.000000	2.584902e-03
760523.456125	0.000000	2.126734e-03
761523.569731	0.000000	1.806530e-03
762523.683338	0.000000	1.570130e-03
763523.796945	0.000000	1.388440e-03
764523.910552	0.000000	1.305187e-03
765524.024159	0.000000	1.464491e-03
766524.137766	0.000000	1.668089e-03
767524.251373	0.000000	1.937437e-03
768524.364980	0.000000	2.310521e-03
769524.478586	0.000000	2.861557e-03
770524.592193	0.000000	3.757742e-03
771524.705800	0.000000	5.471224e-03
772524.819407	0.000000	1.005715e-02
773524.933014	0.000000	6.215460e-02
774525.046621	0.000000	1.486903e-02
775525.160228	0.000000	6.640253e-03
776525.273834	0.000000	4.274610e-03
777525.387441	0.000000	3.151768e-03
