location	LR	alpha
192837.444258	0.992222	5.173045e-04
193837.469584	0.920064	4.067743e-04
194837.494909	0.478865	3.466442e-04
195837.520234	0.326173	9.833262e-04
196837.545560	0.461533	4.303793e-04
197837.570885	0.000016	2.830435e-02
198837.596211	0.150191	2.070997e-03
199837.621536	1.420941	5.238506e-03
200837.646861	0.000014	6.173238e-02
201837.672187	0.003499	4.082366e-02
202837.697512	1.375736	1.532014e-03
203837.722838	2.211730	8.000638e-04
204837.748163	1.745665	6.622545e-04
205837.773489	0.288305	3.555116e-03
206837.798814	0.727043	1.129704e-03
207837.824139	0.688295	9.298380e-03
208837.849465	0.000000	1.178210e-01
209837.874790	0.523028	8.131273e-03
210837.900116	1.567663	2.679276e-03
211837.925441	0.636490	1.256762e-03
212837.950767	0.367511	8.758900e-03
213837.976092	0.109539	4.166311e-03
214838.001417	0.001962	1.138595e-02
215838.026743	0.000003	1.436135e-02
216838.052068	0.348998	1.147717e-03
217838.077394	0.086002	1.926451e-03
218838.102719	0.000000	7.638315e-02
219838.128045	0.000000	1.037051e-02
220838.153370	0.000000	5.562887e-03
221838.178695	0.000000	6.753636e-03
222838.204021	0.000000	1.544807e-02
223838.229346	0.000000	5.375637e-02
224838.254672	0.000000	9.809898e-03
225838.279997	0.311826	1.437741e-04
226838.305323	0.651401	6.434265e-04
227838.330648	0.153962	7.522928e-04
228838.355973	0.452936	1.957845e-04
229838.381299	0.536098	8.005451e-05
230838.406624	0.731160	7.623365e-05
231838.431950	0.772662	7.840641e-05
232838.457275	0.556799	9.318259e-05
233838.482601	0.604985	5.392008e-04
234838.507926	0.899719	6.224815e-04
235838.533251	1.234661	4.580234e-04
236838.558577	0.003482	1.817734e-02
237838.583902	0.003510	3.312276e-03
238838.609228	0.000145	2.548668e-03
239838.634553	0.001632	5.860504e-03
240838.659879	0.000000	6.642318e-02
241838.685204	0.000000	8.373178e-02
242838.710529	1.065177	9.322327e-04
243838.735855	0.643599	6.139386e-04
244838.761180	0.533191	8.891837e-05
245838.786506	0.552325	8.219874e-05
246838.811831	0.455732	8.244653e-05
247838.837157	0.341768	9.303527e-05
248838.862482	0.358393	1.509132e-04
249838.887807	0.476243	1.593067e-04
250838.913133	0.618358	1.620462e-04
251838.938458	0.791558	1.690559e-04
252838.963784	1.038049	1.870345e-04
253838.989109	1.660815	3.547603e-04
254839.014435	0.899128	2.643492e-04
255839.039760	0.440203	3.240034e-04
256839.065085	0.144537	4.503482e-04
257839.090411	0.024823	7.275649e-04
258839.115736	0.054135	1.202546e-03
259839.141062	0.170937	5.025121e-03
260839.166387	0.000000	2.786716e-02
261839.191713	0.000000	3.407236e-02
262839.217038	0.000000	8.874318e-03
263839.242363	0.410865	1.112990e-03
264839.267689	0.548037	4.161334e-04
265839.293014	0.808323	3.992223e-04
266839.318340	0.941946	4.298027e-04
267839.343665	1.052932	5.651485e-04
268839.368991	1.138560	7.127463e-04
269839.394316	0.324722	4.207816e-03
270839.419641	0.318872	5.857955e-01
271839.444967	0.000000	6.432419e-02
272839.470292	0.000000	7.383267e-02
273839.495618	0.000001	1.124893e-02
274839.520943	0.000000	1.230505e-01
275839.546269	0.000000	1.093348e-02
276839.571594	0.447148	1.115150e-03
277839.596919	0.913563	6.913350e-04
278839.622245	0.917660	4.823434e-04
279839.647570	0.876170	5.227343e-04
280839.672896	0.874215	8.129537e-04
281839.698221	0.180701	4.510556e-03
282839.723547	0.189119	1.472360e-03
283839.748872	0.726542	4.867484e-04
284839.774197	0.565970	5.369268e-04
285839.799523	0.080413	2.743563e-02
286839.824848	1.243024	1.206550e-03
287839.850174	0.000000	5.475707e-02
288839.875499	0.000066	6.959481e-03
289839.900824	0.000000	4.671063e-02
290839.926150	0.003308	7.339667e-03
291839.951475	1.627758	7.076650e-04
292839.976801	1.614724	2.602025e-04
293840.002126	0.535755	2.689718e-04
294840.027452	0.000000	1.187796e-01
295840.052777	1.607719	3.207309e-04
296840.078102	0.000224	3.701206e-02
297840.103428	0.681190	8.057205e-04
298840.128753	0.000000	1.320550e-01
299840.154079	0.094030	1.225572e-02
300840.179404	0.407996	2.145214e-03
301840.204730	0.795189	1.945707e-03
302840.230055	0.000000	7.654531e-02
303840.255380	0.076013	2.926755e-03
304840.280706	0.013105	1.292998e-01
305840.306031	0.005443	1.097427e-01
306840.331357	0.001963	8.043103e-02
307840.356682	0.000000	3.451815e-02
308840.382008	0.000000	2.663010e-02
309840.407333	0.478614	1.863671e-03
310840.432658	0.146853	4.041351e-03
311840.457984	0.083622	7.707061e-03
312840.483309	0.070563	4.054604e-03
313840.508635	0.000000	6.151123e-01
314840.533960	0.156761	1.625700e-03
315840.559286	0.003482	1.346826e-02
316840.584611	0.118037	2.130906e-03
317840.609936	0.245845	4.874680e-03
318840.635262	0.259516	1.303732e-03
319840.660587	0.030397	2.446482e-03
320840.685913	0.000014	3.434846e-01
321840.711238	0.000016	4.931041e-03
322840.736564	0.972625	4.072187e-04
323840.761889	1.166218	5.778971e-04
324840.787214	0.724832	1.214663e-03
325840.812540	0.142265	3.086314e-02
326840.837865	0.000000	1.219777e+00
327840.863191	1.964380	1.907912e-03
328840.888516	0.001963	9.262917e-02
329840.913842	2.201472	8.293625e-03
330840.939167	0.000000	6.854762e-02
331840.964492	0.012744	2.054943e-01
332840.989818	0.173462	4.046732e-02
333841.015143	0.000000	1.218452e+01
334841.040469	0.000000	1.713295e-01
335841.065794	1.757145	4.359786e-03
336841.091120	0.012744	4.186665e-02
337841.116445	0.000000	1.177816e-01
338841.141770	0.042987	3.901376e-01
339841.167096	0.000000	4.975804e-02
340841.192421	0.000000	3.094319e-02
341841.217747	0.454345	5.838751e-02
342841.243072	0.000000	2.060332e-01
343841.268398	0.000000	6.406287e-01
344841.293723	0.000000	3.373571e-02
345841.319048	0.672516	1.201474e-03
346841.344374	0.000000	7.243944e-02
347841.369699	0.081828	4.275809e-02
348841.395025	0.000527	2.744407e-02
349841.420350	0.926165	3.482978e-03
350841.445676	0.361990	5.933148e-03
351841.471001	0.000000	2.268435e+01
352841.496326	0.000000	5.582352e-01
353841.521652	0.000000	7.383634e-02
354841.546977	0.000000	2.523820e-01
355841.572303	0.094062	3.938271e-03
356841.597628	0.357783	6.877168e-03
357841.622954	0.000000	5.048282e+00
358841.648279	0.000000	1.202829e-02
359841.673604	0.207515	2.589641e-03
360841.698930	0.000000	7.361480e-01
361841.724255	0.000000	9.039042e-01
362841.749581	0.968411	3.794427e-04
363841.774906	2.132884	3.768193e-04
364841.800232	2.465034	3.858161e-04
365841.825557	1.604758	3.684520e-04
366841.850882	1.134506	4.117128e-04
367841.876208	0.020428	3.445022e-03
368841.901533	1.504776	7.544725e-03
369841.926859	0.045754	2.214930e-03
370841.952184	0.000014	3.587558e-02
371841.977510	0.016278	1.280152e-02
372842.002835	0.005256	3.214274e-02
373842.028160	0.003482	2.672935e-02
374842.053486	0.000000	2.497218e-01
375842.078811	0.000000	8.523449e-01
376842.104137	0.321178	1.100334e-02
377842.129462	0.590402	1.166830e-02
378842.154787	0.050098	1.690743e-02
379842.180113	0.000010	2.316844e-02
380842.205438	0.438146	8.505781e-03
381842.230764	0.000000	4.359979e-02
382842.256089	1.287210	7.150388e-03
383842.281415	0.156597	7.183562e-03
384842.306740	0.196991	1.043193e-01
385842.332065	0.000000	1.124867e+00
386842.357391	0.000000	3.105382e-01
387842.382716	0.000000	1.248202e-02
388842.408042	0.338145	1.258674e-03
389842.433367	0.065101	4.034056e-03
390842.458693	0.000000	2.292445e-02
391842.484018	0.000000	3.221615e-02
392842.509343	0.000000	8.743111e-03
393842.534669	0.000000	5.057883e-03
394842.559994	0.239553	6.072986e-04
395842.585320	0.447104	8.321185e-04
396842.610645	0.406281	8.883883e-04
397842.635971	0.024719	1.396238e-03
398842.661296	0.005905	6.536960e-03
399842.686621	0.000000	2.821450e-02
400842.711947	0.000000	2.088003e-02
401842.737272	0.000000	1.720744e-01
402842.762598	0.163601	2.337345e-03
403842.787923	0.000000	1.174030e-01
404842.813249	0.000000	2.313587e+00
405842.838574	0.361601	2.249301e-03
406842.863899	0.009945	5.638586e-03
407842.889225	0.094888	4.074622e-03
408842.914550	0.000000	9.133015e-03
409842.939876	0.000000	1.925978e-02
410842.965201	0.000000	3.183318e-02
411842.990527	0.000000	8.714659e-03
412843.015852	0.000000	5.048348e-03
413843.041177	0.000000	3.553407e-03
414843.066503	0.000000	2.741563e-03
415843.091828	0.000000	2.231690e-03
416843.117154	0.000000	1.881728e-03
417843.142479	0.000000	1.839121e-03
418843.167805	0.000000	2.172012e-03
419843.193130	0.000000	2.652047e-03
420843.218455	0.000000	3.404467e-03
421843.243781	0.000000	4.752935e-03
422843.269106	0.000000	7.870244e-03
423843.294432	0.000000	2.286998e-02
424843.319757	0.000000	2.524616e-02
425843.345083	0.000000	1.722779e-01
426843.370408	0.000000	1.401385e-01
427843.395733	0.000014	1.517691e-01
428843.421059	0.455132	2.087655e-01
429843.446384	0.583786	1.940136e-03
430843.471710	0.000000	2.332491e-02
431843.497035	0.888003	1.418697e-02
432843.522361	0.000000	7.730784e-01
433843.547686	0.003890	5.938717e-03
434843.573011	0.000000	1.510523e-02
435843.598337	0.000000	5.836623e-02
436843.623662	0.000000	5.133397e-01
437843.648988	0.124362	6.901030e-03
438843.674313	0.013186	1.392477e-02
439843.699639	0.000000	5.224215e-02
440843.724964	0.000002	2.892231e-01
441843.750289	0.000000	5.245895e-02
442843.775615	0.013511	1.256552e-02
443843.800940	0.000000	2.112641e-01
444843.826266	0.105310	6.020261e-03
445843.851591	0.000000	2.099797e-01
446843.876917	0.000000	9.927454e-02
447843.902242	1.215324	1.938093e-03
448843.927567	0.519168	8.649289e-04
449843.952893	0.235863	6.137127e-04
450843.978218	0.185345	5.131824e-04
451844.003544	0.090502	6.495997e-04
452844.028869	0.048470	1.984589e-03
453844.054195	0.048328	5.037956e-03
454844.079520	0.543547	8.549340e-04
455844.104845	0.779902	1.133691e-03
456844.130171	0.000000	6.526357e-02
457844.155496	0.004715	6.799464e-02
458844.180822	0.213964	8.823175e-03
459844.206147	0.211675	1.641642e-03
460844.231473	0.318872	1.463409e-02
461844.256798	0.000000	3.502955e-01
462844.282123	0.000000	4.423440e-02
463844.307449	0.358145	4.441844e-03
464844.332774	0.000000	8.612477e-02
465844.358100	0.236947	1.599912e-03
466844.383425	0.114399	6.021881e-03
467844.408751	0.385074	7.738434e-04
468844.434076	1.136668	4.611501e-04
469844.459401	1.213576	2.992794e-04
470844.484727	1.032166	2.849424e-04
471844.510052	0.779757	4.893215e-04
472844.535378	0.894215	2.603063e-03
473844.560703	0.167328	3.344827e-01
474844.586028	0.642862	1.106632e-03
475844.611354	0.402177	1.281958e-03
476844.636679	0.000000	2.156865e-02
477844.662005	0.000000	2.900919e-02
478844.687330	0.001203	2.426816e-03
479844.712656	0.749105	1.048056e-03
480844.737981	0.178123	1.584541e-03
481844.763306	0.000000	1.441672e-01
482844.788632	0.000006	6.440925e-03
483844.813957	0.000000	1.761092e+00
484844.839283	0.000000	8.116923e-02
485844.864608	0.000000	3.036934e-02
486844.889934	0.626188	1.331574e-03
487844.915259	0.000015	3.274460e-02
488844.940584	0.316495	3.328970e-03
489844.965910	0.277803	1.663022e-03
490844.991235	0.000000	2.395168e-02
491845.016561	0.000000	4.958339e-02
492845.041886	0.002071	4.077786e-02
493845.067212	0.000000	1.566443e-02
494845.092537	0.143386	3.680925e-03
495845.117862	0.006634	3.339736e-03
496845.143188	0.000000	1.015717e-01
497845.168513	0.000000	6.636015e-02
498845.193839	0.360867	1.156499e-03
499845.219164	0.785666	6.536383e-04
500845.244490	0.003513	6.056509e-02
501845.269815	0.615241	2.526997e-03
502845.295140	0.000000	9.265405e+00
503845.320466	0.000000	1.118147e-01
504845.345791	0.017519	3.496681e-03
505845.371117	0.023614	6.119759e-02
506845.396442	0.069921	2.192258e-02
507845.421768	0.000000	1.616866e+00
508845.447093	0.497452	6.270775e-03
509845.472418	0.526861	1.253889e-02
510845.497744	0.220365	1.976017e-01
511845.523069	0.369278	2.817397e-02
512845.548395	0.582063	3.017816e-02
513845.573720	0.091141	2.242770e-02
514845.599046	0.018466	7.347744e-03
515845.624371	1.000308	1.104452e-02
516845.649696	2.354757	5.754272e-04
517845.675022	0.012744	6.300874e+00
518845.700347	1.420982	8.888890e-04
519845.725673	0.969141	1.217584e-02
520845.750998	0.230280	6.097139e-03
521845.776324	0.008427	3.721803e-03
522845.801649	0.000000	6.660566e+00
523845.826974	0.079993	9.942030e-03
524845.852300	2.844898	8.808215e-04
525845.877625	1.457758	4.468546e-04
526845.902951	0.977887	3.422926e-04
527845.928276	0.577974	3.045433e-04
528845.953602	0.151175	2.918455e-04
529845.978927	0.000000	4.720654e-03
530846.004252	0.000000	7.782125e-03
531846.029578	0.000000	2.214143e-02
532846.054903	0.000000	2.619774e-02
533846.080229	0.000000	3.324840e-02
534846.105554	0.000000	1.447625e-01
535846.130880	0.301556	9.024176e-03
536846.156205	0.000000	8.899189e-02
537846.181530	1.544178	4.112900e-03
538846.206856	0.604505	5.409034e-03
539846.232181	0.000014	6.575955e-02
540846.257507	0.000000	1.280103e-01
541846.282832	0.225923	1.399503e-02
542846.308158	0.009770	3.267521e-02
543846.333483	0.000000	8.144789e-02
544846.358808	0.023999	1.813655e-02
545846.384134	0.175410	5.412047e-02
546846.409459	1.015768	2.281912e-03
547846.434785	0.496583	5.236165e-02
548846.460110	0.000000	6.500505e-01
549846.485436	0.003482	9.855290e-02
550846.510761	0.143451	1.830392e-01
551846.536086	0.000000	2.422477e-01
552846.561412	0.018017	2.805487e-02
553846.586737	0.091495	3.945754e-02
554846.612063	0.000000	5.025259e+00
555846.637388	0.000027	1.744598e-02
556846.662714	0.788201	9.176586e-03
557846.688039	2.201307	4.622025e-04
558846.713364	6.031012	4.936416e-04
559846.738690	4.930389	3.338246e-04
560846.764015	3.968465	4.005158e-04
561846.789341	1.008505	5.589649e-02
562846.814666	0.553658	5.380313e-04
563846.839991	0.000000	3.125007e+00
564846.865317	0.330341	3.451136e-03
565846.890642	0.000000	1.624022e-01
566846.915968	0.000000	3.922646e-02
567846.941293	0.000000	2.810692e-02
568846.966619	0.350738	1.561537e-04
569846.991944	0.000000	1.000067e-01
570847.017269	1.204559	1.339288e-04
571847.042595	1.846233	1.383938e-04
572847.067920	2.192475	2.836991e-04
573847.093246	1.538020	2.729301e-04
574847.118571	0.706122	3.228863e-04
575847.143897	0.080878	6.848576e-04
576847.169222	0.024614	3.037510e-03
577847.194547	0.024614	3.534587e-03
578847.219873	0.026505	1.080209e-03
579847.245198	0.053884	7.904167e-04
580847.270524	0.078754	1.200245e-03
581847.295849	0.289647	2.441837e-03
582847.321175	0.000021	6.534247e-02
583847.346500	0.093967	2.557472e-03
584847.371825	0.673920	1.112244e-03
585847.397151	0.643056	1.922987e-03
586847.422476	0.000000	2.350280e-02
587847.447802	0.000000	1.503983e-02
588847.473127	0.455133	8.541527e-02
589847.498453	0.000000	2.183810e-02
590847.523778	0.112067	3.272100e-03
591847.549103	0.000000	4.340736e-02
592847.574429	0.791518	2.618672e-03
593847.599754	0.000014	1.203847e-02
594847.625080	0.000014	8.310449e-03
595847.650405	0.000000	9.468580e-03
596847.675731	0.000000	4.488932e-02
597847.701056	0.000000	1.637776e-02
598847.726381	0.660018	9.253872e-03
599847.751707	0.000000	2.052154e-02
600847.777032	0.001962	3.947209e-02
601847.802358	0.820816	2.269781e-03
602847.827683	0.000000	1.165986e-02
603847.853009	0.000000	4.117064e-01
604847.878334	0.000000	4.726674e-02
605847.903659	0.425429	1.863196e-03
606847.928985	0.024109	4.568606e-03
607847.954310	0.012843	3.337625e-03
608847.979636	0.075298	1.135685e-03
609848.004961	0.000000	2.608978e-01
610848.030287	0.142151	4.797300e-03
611848.055612	0.000000	3.625988e-02
612848.080937	0.048227	1.714950e-02
613848.106263	0.421662	2.897582e-03
614848.131588	0.441173	1.174791e-03
615848.156914	0.190471	5.545137e-03
616848.182239	0.000000	4.497452e-02
617848.207565	0.499060	3.384974e-03
618848.232890	0.702487	1.083969e-03
619848.258215	0.000000	3.349540e-02
620848.283541	0.000012	3.261611e-01
621848.308866	0.000000	1.229119e-02
622848.334192	0.000000	6.071849e-03
623848.359517	0.173777	7.953315e-04
624848.384843	0.316163	1.499940e-03
625848.410168	0.306432	5.508489e-03
626848.435493	0.000061	8.410507e-03
627848.460819	0.000000	8.306754e-02
628848.486144	0.398042	4.700253e-04
629848.511470	1.346331	6.659767e-04
630848.536795	0.247372	1.407346e-03
631848.562121	0.097401	6.058561e-03
632848.587446	0.099150	1.011251e-02
633848.612771	0.040628	2.578982e-01
634848.638097	0.000014	1.390386e-01
635848.663422	0.469247	6.131408e-03
636848.688748	0.000000	6.844971e-02
637848.714073	0.003482	4.235189e-02
638848.739399	1.095764	1.817722e-03
639848.764724	2.284481	8.319131e-04
640848.790049	0.372046	1.443035e-02
641848.815375	0.000000	6.786742e-02
642848.840700	0.191959	5.241795e-03
643848.866026	0.000000	9.745485e-02
644848.891351	0.435271	3.926085e-03
645848.916677	0.004869	3.679953e-02
646848.942002	2.657391	6.685501e-04
647848.967327	1.985603	7.604398e-04
648848.992653	0.000000	7.185947e-02
649849.017978	0.021489	1.426871e-02
650849.043304	0.000000	3.994236e-01
651849.068629	0.000000	1.907582e-02
652849.093954	0.000000	7.366059e-03
653849.119280	0.000000	9.509615e-03
654849.144605	0.000000	4.582683e-02
655849.169931	0.000000	1.625642e-02
656849.195256	0.000000	8.022438e-03
657849.220582	0.010830	2.785363e-03
658849.245907	0.480144	2.227402e-02
659849.271232	1.230047	1.330825e-03
660849.296558	1.757728	9.776852e-04
661849.321883	0.671644	6.230558e-03
662849.347209	0.010806	3.890023e-03
663849.372534	0.024527	6.118096e-03
664849.397860	0.000000	1.530654e-01
665849.423185	0.520588	1.619051e-02
666849.448510	0.000000	2.908728e-02
667849.473836	0.001963	6.857838e-02
668849.499161	0.431434	3.376599e-02
669849.524487	0.202232	2.822058e-03
670849.549812	0.000000	5.784521e-02
671849.575138	0.000000	4.375593e-01
672849.600463	0.154378	1.617454e-02
673849.625788	0.081479	6.723762e-02
674849.651114	0.000000	1.956026e-01
675849.676439	1.258670	3.722046e-03
676849.701765	0.000000	1.196432e-01
677849.727090	0.005904	8.901200e-02
678849.752416	0.188774	2.188957e-03
679849.777741	0.000000	5.268303e-01
680849.803066	0.000014	1.023652e+00
681849.828392	0.000000	2.457587e-01
682849.853717	0.042682	5.046365e-02
683849.879043	0.064737	1.009986e-01
684849.904368	0.000000	1.553591e+00
685849.929694	1.144741	2.758590e-03
686849.955019	0.000000	4.278841e-01
687849.980344	2.346370	5.738043e-04
688850.005670	0.527417	1.051830e-03
689850.030995	0.673584	1.843857e-03
690850.056321	0.450392	6.432143e-03
691850.081646	0.392109	2.356436e-03
692850.106972	0.207417	1.688894e-03
693850.132297	0.320708	7.989773e-04
694850.157622	0.525258	1.853345e-03
695850.182948	0.024614	3.905539e-01
696850.208273	0.000973	2.140605e-02
697850.233599	0.000000	9.774664e-02
698850.258924	0.172478	6.206771e-03
699850.284250	0.359561	1.326736e-03
700850.309575	0.082682	1.859195e-03
701850.334900	0.000000	3.862682e-02
702850.360226	0.000000	7.824717e-02
703850.385551	0.000000	1.040416e-02
704850.410877	0.001537	3.791678e-03
705850.436202	0.001963	1.124458e-01
706850.461528	0.000014	1.016340e-02
707850.486853	0.029413	6.015445e-02
708850.512178	1.769400	1.718146e-03
709850.537504	0.000000	9.792924e-02
710850.562829	0.000000	2.387761e-02
711850.588155	0.004719	5.079227e-03
712850.613480	0.070262	4.601443e-03
713850.638806	0.000000	1.681587e-01
714850.664131	1.157169	6.724653e-04
715850.689456	0.768622	1.205634e-03
716850.714782	0.493770	4.686357e-02
717850.740107	0.000000	2.579204e-02
718850.765433	0.000000	1.432572e-01
719850.790758	0.024617	2.474283e-03
720850.816084	0.000000	6.524703e+01
721850.841409	0.417403	3.683674e-03
722850.866734	0.000000	8.341054e-02
723850.892060	0.000000	3.682202e-02
724850.917385	1.141266	1.014734e-03
725850.942711	0.490171	1.687799e-03
726850.968036	0.000031	6.034133e-03
727850.993362	0.000000	1.111180e-01
728851.018687	1.234834	1.680423e-03
729851.044012	0.433487	1.240314e-02
730851.069338	0.974706	8.816166e-04
731851.094663	0.448996	5.893631e-04
732851.119989	0.000000	4.617517e-02
733851.145314	0.019753	7.350704e-03
734851.170640	0.523808	2.594732e-03
735851.195965	0.003479	9.624166e-03
736851.221290	0.000032	2.482919e-02
737851.246616	0.000000	1.785059e-02
738851.271941	0.282880	2.114761e-03
739851.297267	0.243075	3.190785e-03
740851.322592	0.179567	4.600861e-03
741851.347918	0.812590	7.571842e-02
742851.373243	1.396418	2.929447e-02
743851.398568	0.611860	6.603786e-01
744851.423894	0.042983	3.812142e+00
745851.449219	1.855761	6.314046e-04
746851.474545	0.667243	8.811016e-04
747851.499870	0.000000	8.275790e-01
748851.525195	0.000000	1.356318e-01
749851.550521	0.135153	6.233307e-03
750851.575846	0.000000	1.936809e-02
751851.601172	0.000000	7.409232e-03
752851.626497	0.000000	1.338728e-02
753851.651823	0.000000	1.157722e-01
754851.677148	0.453531	3.463085e-03
755851.702473	1.130746	1.602965e-03
756851.727799	1.007703	3.002466e-03
757851.753124	0.284614	3.917510e-03
758851.778450	0.316275	1.787104e-02
759851.803775	1.327777	3.080208e-03
760851.829101	0.024636	5.955028e-03
761851.854426	0.000000	1.163404e-01
762851.879751	2.842503	1.398814e-03
763851.905077	0.936623	7.847953e-04
764851.930402	0.000000	2.795222e-01
765851.955728	0.000000	9.233914e-02
766851.981053	0.000000	9.217336e-01
767852.006379	0.227472	5.571017e-03
768852.031704	0.417819	9.898823e-04
769852.057029	0.252710	5.420198e-04
770852.082355	0.148013	4.802416e-04
771852.107680	0.009086	9.866236e-04
772852.133006	0.000000	3.046715e-02
773852.158331	0.000000	2.345659e-01
774852.183657	0.145241	4.632136e-03
775852.208982	0.504088	1.335831e-03
776852.234307	0.274863	4.551468e-03
777852.259633	0.010568	8.286014e-03
778852.284958	0.312678	1.061108e-02
779852.310284	0.275006	1.231925e-03
780852.335609	0.478762	1.191147e-03
781852.360935	0.384777	4.567893e-04
782852.386260	0.402281	4.805615e-04
783852.411585	0.000000	1.192981e-01
784852.436911	0.000000	4.677214e-02
785852.462236	0.415901	2.000370e-03
786852.487562	0.189952	9.728378e-04
787852.512887	0.004692	4.275426e-03
788852.538213	0.000000	9.489034e-02
789852.563538	0.245134	2.662315e-03
790852.588863	0.001869	1.624818e-03
