location	LR	alpha
74798.690114	0.000000	3.919404e-03
75798.714258	0.002317	1.245488e-03
76798.738403	0.004176	1.768708e-03
77798.762547	0.004904	3.941641e-03
78798.786692	0.004913	1.276763e-02
79798.810836	0.000000	5.946163e-02
80798.834981	0.000000	9.984733e-03
81798.859125	0.029870	7.024026e-03
82798.883270	0.003197	6.392154e-03
83798.907414	0.000254	6.185218e-03
84798.931559	0.001684	7.005070e-02
85798.955703	0.019841	5.141408e-01
86798.979848	0.959311	3.555423e-03
87799.003992	0.000000	1.979386e-02
88799.028136	0.000000	1.333750e-01
89799.052281	0.232032	1.599111e-03
90799.076425	0.025230	1.007738e-02
91799.100570	0.233367	1.663811e-02
92799.124714	0.277849	1.644991e-03
93799.148859	0.450507	7.927555e-04
94799.173003	0.077817	5.783500e-04
95799.197148	0.000000	1.747227e-02
96799.221292	0.096196	7.485674e-03
97799.245437	0.006037	2.816162e-02
98799.269581	0.099547	1.786532e-03
99799.293726	0.000634	1.750081e-02
100799.317870	0.016392	3.589636e-03
101799.342015	0.164720	1.952230e-03
102799.366159	0.000000	3.275660e-01
103799.390304	0.000000	2.247599e-01
104799.414448	0.012257	3.677846e-03
105799.438593	0.022517	1.527662e-03
106799.462737	0.117801	2.242453e-03
107799.486882	0.500025	1.975734e-03
108799.511026	0.550928	6.934795e-04
109799.535171	0.166435	5.352683e-04
110799.559315	0.187057	2.428045e-03
111799.583460	0.000000	4.046080e-02
112799.607604	0.000000	9.254922e-03
113799.631749	0.000000	2.323923e-02
114799.655893	0.000140	7.067290e-02
115799.680038	0.000530	3.301082e-03
116799.704182	0.000000	2.910532e-02
117799.728326	0.008719	4.071468e-03
118799.752471	0.055841	9.908184e-02
119799.776615	0.121260	9.278331e-03
120799.800760	0.003144	1.417729e-01
121799.824904	0.001028	4.275969e-02
122799.849049	0.050511	8.738168e-03
123799.873193	0.103207	2.405416e-02
124799.897338	0.202233	2.471972e-02
125799.921482	0.190388	4.452484e-03
126799.945627	0.000000	3.081219e-01
127799.969771	0.001711	1.116310e-02
128799.993916	0.000000	5.588399e-02
129800.018060	0.000000	5.041636e-02
130800.042205	0.055911	4.137842e-03
131800.066349	0.006959	9.721509e-03
132800.090494	0.001923	4.446730e-02
133800.114638	0.082537	1.554367e-03
134800.138783	0.349500	1.052571e-02
135800.162927	0.321150	6.064321e-04
136800.187072	0.236393	4.481656e-04
137800.211216	0.175778	3.693011e-04
138800.235361	0.124790	3.222063e-04
139800.259505	0.070294	2.974128e-04
140800.283650	0.000000	1.979311e-03
141800.307794	0.000000	2.370281e-03
142800.331939	0.000000	2.953724e-03
143800.356083	0.000000	3.918184e-03
144800.380227	0.000000	5.817845e-03
145800.404372	0.000000	1.129310e-02
146800.428516	0.000000	1.917807e-01
147800.452661	0.000000	1.280065e-02
148800.476805	0.341329	2.835765e-04
149800.500950	0.799053	4.061227e-04
150800.525094	0.983977	4.129776e-04
151800.549239	0.356821	8.289659e-04
152800.573383	1.497420	2.880463e-03
153800.597528	1.219297	8.348606e-04
154800.621672	0.696405	1.048239e-03
155800.645817	0.023329	3.783142e-03
156800.669961	0.014384	6.549769e-03
157800.694106	0.000000	9.546988e-02
158800.718250	0.000000	2.347043e-02
159800.742395	0.000000	1.653438e+00
160800.766539	0.000030	6.255138e-02
161800.790684	0.060470	3.045992e-03
162800.814828	0.000000	7.308822e-02
163800.838973	0.033209	4.443191e-03
164800.863117	0.039642	5.023659e-02
165800.887262	0.000000	2.734187e-02
166800.911406	0.600757	3.812603e-02
167800.935551	0.162005	1.140355e-01
168800.959695	0.496679	2.087022e-03
169800.983840	1.200763	1.825234e-03
170801.007984	0.000000	6.002398e-01
171801.032129	0.000000	2.843386e-02
172801.056273	0.520446	3.118886e-03
173801.080417	0.625869	1.500688e-03
174801.104562	0.000000	1.540527e-01
175801.128706	0.392251	3.135874e-03
176801.152851	0.004996	6.395509e-02
177801.176995	0.171769	3.418182e-03
178801.201140	0.000007	2.457134e-02
179801.225284	0.000000	3.316982e-02
180801.249429	0.541455	6.603260e-04
181801.273573	0.435056	1.654283e-03
182801.297718	1.158410	2.884688e-03
183801.321862	0.158576	1.394678e-02
184801.346007	0.193463	3.499273e-03
185801.370151	0.190064	3.202229e-03
186801.394296	0.021174	2.992736e-02
187801.418440	0.000000	1.617591e+00
188801.442585	0.046241	4.094524e-03
189801.466729	0.204267	2.857880e-03
190801.490874	0.329320	5.093288e-04
191801.515018	0.220966	9.966689e-04
192801.539163	0.942098	9.089204e-03
193801.563307	0.171938	1.289628e-03
194801.587452	0.116239	6.459931e-04
195801.611596	0.150274	4.220463e-04
196801.635741	0.000000	9.199885e-03
197801.659885	0.000000	3.942958e-02
198801.684030	0.049033	5.130521e-03
199801.708174	0.539309	2.126337e-03
200801.732318	0.292444	1.309659e-03
201801.756463	0.000000	3.241111e-02
202801.780607	0.010267	6.248294e-03
203801.804752	0.228586	4.247675e-03
204801.828896	0.000000	2.335408e-02
205801.853041	0.949279	3.572146e-02
206801.877185	0.001300	3.926384e-03
207801.901330	0.000128	2.359570e-03
208801.925474	0.030453	1.042051e-03
209801.949619	0.194151	9.919464e-04
210801.973763	0.235092	1.739600e-03
211801.997908	0.000000	4.838669e-02
212802.022052	0.000000	1.595698e-02
213802.046197	0.222920	1.701051e-03
214802.070341	0.000000	4.456054e-01
215802.094486	0.000000	3.252866e-02
216802.118630	0.000000	4.877086e-02
217802.142775	0.706278	1.831634e-03
218802.166919	0.000000	3.144084e-01
219802.191064	0.000000	1.699257e-02
220802.215208	0.000000	6.927800e-02
221802.239353	0.000000	2.152056e-01
222802.263497	0.019428	5.882405e-03
223802.287642	0.000000	1.081362e-02
224802.311786	0.123632	2.624208e-03
225802.335931	0.000000	1.439955e-01
226802.360075	0.000000	2.881850e-01
227802.384220	0.019416	5.747619e-03
228802.408364	0.000000	9.293533e-02
229802.432508	0.000000	3.485080e-01
230802.456653	0.523171	3.213898e-03
231802.480797	3.806053	5.946498e-04
232802.504942	0.281481	1.766820e-02
233802.529086	0.026866	6.663841e-03
234802.553231	0.000000	3.876556e-02
235802.577375	0.000000	5.419502e-02
236802.601520	0.151417	4.723663e-03
237802.625664	0.497595	2.290778e-03
238802.649809	0.000000	9.970904e-02
239802.673953	0.306392	3.905898e-03
240802.698098	0.000000	3.441373e-02
241802.722242	0.000000	1.064564e-01
242802.746387	0.029850	2.448720e-02
243802.770531	0.033257	4.261922e-03
244802.794676	0.000000	4.108841e-01
245802.818820	0.482898	3.753409e-03
246802.842965	0.449208	2.354430e-03
247802.867109	0.000000	6.189809e-02
248802.891254	0.657909	1.713246e-03
249802.915398	0.000000	2.267772e-01
250802.939543	0.147745	7.910024e-04
251802.963687	0.000000	1.060974e-02
252802.987832	0.000000	9.159457e-02
253803.011976	0.474622	3.869992e-03
254803.036121	0.000000	1.224942e-01
255803.060265	0.000000	4.256229e-02
256803.084409	0.004124	1.526658e-02
257803.108554	0.007344	9.012901e-03
258803.132698	0.000000	7.266884e-02
259803.156843	0.002649	8.936116e-03
260803.180987	0.000000	1.839980e-02
261803.205132	0.004915	4.968950e-03
262803.229276	0.007962	6.953517e-03
263803.253421	0.103677	9.925717e-02
264803.277565	0.000000	1.055201e-01
265803.301710	0.189933	1.756121e-02
266803.325854	0.000000	1.989197e-01
267803.349999	0.009054	1.565761e-02
268803.374143	0.293196	1.209282e-02
269803.398288	0.457657	9.450372e-03
270803.422432	0.451687	8.222598e-03
271803.446577	0.000000	3.576388e-01
272803.470721	0.000167	7.552043e-02
273803.494866	0.448672	6.040927e-03
274803.519010	0.569690	3.118241e-03
275803.543155	0.000000	5.320491e-02
276803.567299	0.046446	1.529387e-02
277803.591444	0.001711	5.043183e-02
278803.615588	0.002500	6.602002e-03
279803.639733	1.313814	2.187624e-03
280803.663877	0.022191	1.063723e-02
281803.688022	0.524240	1.257095e-02
282803.712166	0.592607	2.034972e-03
283803.736311	0.283508	1.280402e-03
284803.760455	0.864428	5.086145e-03
285803.784599	0.004019	1.459225e-02
286803.808744	0.000077	8.263990e-03
287803.832888	0.184042	1.429848e-03
288803.857033	1.665335	2.176445e-04
289803.881177	3.606495	1.914799e-04
290803.905322	5.659148	2.075634e-04
291803.929466	5.826843	3.131437e-04
292803.953611	2.385531	1.078717e-03
293803.977755	0.414689	7.246373e-03
294804.001900	0.000000	2.666555e-01
295804.026044	2.014367	5.891534e-04
296804.050189	1.624068	1.275723e-03
297804.074333	0.103677	1.252897e-02
298804.098478	0.141282	9.867647e-04
299804.122622	0.276159	3.406779e-04
300804.146767	0.000000	2.964038e-02
301804.170911	0.349754	5.373665e-03
302804.195056	1.404439	1.041650e-03
303804.219200	1.367560	6.715436e-04
304804.243345	0.440457	1.114995e-03
305804.267489	0.000000	5.056356e-01
306804.291634	0.019314	1.783469e-02
307804.315778	0.004464	9.216501e-03
308804.339923	0.000000	2.355991e-02
309804.364067	1.221901	9.361574e-04
310804.388212	1.460619	2.417170e-03
311804.412356	0.768610	8.607579e-03
312804.436500	0.000000	9.416455e-02
313804.460645	0.000000	1.268413e+00
314804.484789	0.131071	2.457114e-03
315804.508934	0.000578	1.438956e-03
316804.533078	0.297407	3.178999e-03
317804.557223	0.001028	1.052996e-01
318804.581367	0.222429	5.841240e-03
319804.605512	0.390256	2.731279e-02
320804.629656	1.880670	1.234869e-03
321804.653801	0.019841	3.535935e-02
322804.677945	0.055849	1.319935e-01
323804.702090	0.000000	2.756734e-02
324804.726234	0.000000	9.621071e-02
325804.750379	0.000000	1.319770e-02
326804.774523	0.000000	4.030292e-01
327804.798668	0.103677	6.761904e-01
328804.822812	0.322260	2.850461e-02
329804.846957	0.405886	2.634769e-03
330804.871101	0.026569	1.580644e-03
331804.895246	0.020013	4.785984e-03
332804.919390	0.000000	2.386068e-02
333804.943535	0.573699	1.659332e-03
334804.967679	0.000000	5.006744e-01
335804.991824	0.061388	5.256417e-03
336805.015968	0.000000	6.672587e-01
337805.040113	0.004913	2.726977e-01
338805.064257	0.008111	1.344494e-02
339805.088402	0.000000	2.591621e-02
340805.112546	0.532346	1.599527e-03
341805.136690	0.000000	4.157529e-01
342805.160835	0.048753	9.870507e-03
343805.184979	0.211576	2.015483e-01
344805.209124	0.000000	1.626218e-01
345805.233268	0.011200	3.160473e-02
346805.257413	1.288784	6.531978e-03
347805.281557	0.205805	9.891811e-03
348805.305702	0.000000	1.728364e+01
349805.329846	0.194170	4.714676e-02
350805.353991	0.000000	1.972536e-02
351805.378135	0.000000	1.567354e-02
352805.402280	0.000000	5.342887e-02
353805.426424	0.000637	1.051522e-02
354805.450569	0.015470	5.593094e-02
355805.474713	0.000000	6.477633e-01
356805.498858	0.000000	5.673729e-02
357805.523002	0.113991	8.401200e-03
358805.547147	0.002855	5.992808e-03
359805.571291	0.000000	1.826126e+00
360805.595436	0.001511	2.115350e-02
361805.619580	0.007082	3.601463e-02
362805.643725	0.065405	9.015367e-03
363805.667869	0.000977	1.348034e-01
364805.692014	0.029839	3.222516e-03
365805.716158	0.000000	1.239306e-02
366805.740303	0.000000	1.550327e+00
367805.764447	0.171244	6.130788e-04
368805.788591	3.660153	1.041250e-03
369805.812736	0.008504	1.893135e-01
370805.836880	0.794103	9.264477e-04
371805.861025	0.000000	3.341325e-02
372805.885169	0.004073	1.985048e-02
373805.909314	0.000000	4.960537e-02
374805.933458	0.001427	1.544703e-01
375805.957603	0.367168	1.105225e-02
376805.981747	0.221713	5.276420e-03
377806.005892	0.000000	7.142609e-02
378806.030036	0.000000	5.210587e-01
379806.054181	0.000000	1.206538e+00
380806.078325	0.015213	6.649189e-03
381806.102470	0.038866	1.218575e-01
382806.126614	0.954822	1.630070e-03
383806.150759	0.000000	6.320806e-02
384806.174903	0.020482	7.224482e-03
385806.199048	0.840860	2.307838e-03
386806.223192	0.000000	4.029864e-02
387806.247337	0.081666	3.399059e-01
388806.271481	0.005399	5.428251e-03
389806.295626	0.179812	2.014567e-03
390806.319770	0.012976	2.114168e-02
391806.343915	0.000000	2.081307e-01
392806.368059	0.000000	1.136020e-01
393806.392204	0.152103	7.888302e-03
394806.416348	0.265654	2.531934e-03
395806.440493	0.343551	9.346104e-02
396806.464637	0.000000	3.481830e-01
397806.488781	0.000000	1.261668e+00
398806.512926	1.754417	2.136268e-03
399806.537070	0.024109	1.799401e-01
400806.561215	0.000167	2.704722e+00
401806.585359	0.000000	7.000569e-02
402806.609504	0.091810	1.502562e-02
403806.633648	0.653011	4.115141e-03
404806.657793	0.002290	8.360253e-03
405806.681937	0.001711	3.520098e-02
406806.706082	0.103677	1.308643e-01
407806.730226	0.247748	4.339204e-03
408806.754371	0.284199	2.971317e-02
409806.778515	0.312374	1.151263e-01
410806.802660	0.000000	3.061432e-01
411806.826804	1.131527	1.188639e-02
412806.850949	0.519186	1.897478e-03
413806.875093	0.004241	3.692802e-02
414806.899238	0.000001	1.357125e-02
415806.923382	0.006254	6.296753e-02
416806.947527	0.000000	3.061635e-02
417806.971671	0.005073	5.843535e-03
418806.995816	0.251897	2.222464e-02
419807.019960	0.629454	1.217701e-03
420807.044105	0.211558	3.831062e-01
421807.068249	0.706308	4.204067e-03
422807.092394	0.000000	3.015776e-02
423807.116538	0.058037	6.529816e-02
424807.140682	0.000000	3.949197e-02
425807.164827	0.000000	6.412260e-02
426807.188971	0.057647	2.648982e-03
427807.213116	1.173170	1.061444e-03
428807.237260	0.268855	2.160531e-03
429807.261405	0.024976	1.269287e-03
430807.285549	0.016201	8.053839e-02
431807.309694	0.796904	1.700125e-03
432807.333838	0.000000	2.686598e-01
433807.357983	0.000167	2.119793e-01
434807.382127	0.000000	1.094258e-01
435807.406272	0.087010	3.243063e-03
436807.430416	0.090986	5.921380e-03
437807.454561	0.004924	5.516843e-02
438807.478705	0.155818	1.237826e-02
439807.502850	0.000000	9.266208e-02
440807.526994	0.718241	1.005040e-03
441807.551139	0.000000	9.639440e-01
442807.575283	1.590806	6.083678e-04
443807.599428	2.043963	4.940431e-04
444807.623572	1.232531	4.946892e-04
445807.647717	0.004909	2.130244e-02
446807.671861	0.000000	1.525324e-01
447807.696006	0.001129	5.099235e-02
448807.720150	0.000000	9.502707e-02
449807.744295	0.007346	4.919712e-02
450807.768439	0.416183	6.172748e-03
451807.792584	1.293782	5.541254e-04
452807.816728	0.730855	8.064379e-04
453807.840872	0.713752	5.126380e-03
454807.865017	0.997350	5.952444e-03
455807.889161	0.061925	1.223942e-03
456807.913306	0.455398	6.152811e-04
457807.937450	0.087226	4.047160e-03
458807.961595	0.000000	1.704932e+00
459807.985739	0.298411	1.340785e-03
460808.009884	0.001028	4.280038e-01
461808.034028	0.001037	3.455002e-02
462808.058173	0.004913	1.077393e-01
463808.082317	0.470397	3.557792e-03
464808.106462	0.443966	1.663517e-02
465808.130606	0.000000	8.100960e-02
466808.154751	0.859539	5.217690e-03
467808.178895	0.526680	7.549460e-03
468808.203040	0.879452	5.894916e-04
469808.227184	0.052694	4.539917e-03
470808.251329	1.311770	1.761149e-03
471808.275473	3.800369	3.609693e-04
472808.299618	1.197336	2.089546e-03
473808.323762	2.559404	7.628357e-04
474808.347907	5.155706	3.165012e-04
475808.372051	10.347688	1.962347e-04
476808.396196	6.260210	2.024586e-04
477808.420340	6.403081	2.387857e-04
478808.444485	0.000000	1.048540e+00
479808.468629	0.465793	5.264880e-02
480808.492773	0.349500	6.378398e-01
481808.516918	0.106163	1.907301e-01
482808.541062	0.084689	1.092043e-03
483808.565207	0.106953	4.161863e-03
484808.589351	0.004124	1.309513e-01
485808.613496	0.135870	2.608043e-03
486808.637640	0.013889	1.038635e-01
487808.661785	0.105502	2.235522e-03
488808.685929	2.098517	2.362267e-03
489808.710074	0.040466	4.406778e-03
490808.734218	0.016474	1.320684e-02
491808.758363	0.000000	1.582356e+01
492808.782507	0.004913	1.602785e-01
493808.806652	0.142356	2.938978e-02
494808.830796	0.291059	2.379888e-03
495808.854941	0.019842	5.040594e-01
496808.879085	0.000000	7.552915e-02
497808.903230	0.000000	1.035462e-02
498808.927374	0.000000	5.558316e-03
499808.951519	0.022256	2.054119e-03
500808.975663	0.007346	6.227925e-02
501808.999808	0.253663	7.666836e-03
502809.023952	0.620239	4.699512e-03
503809.048097	0.000000	7.183561e-02
504809.072241	0.000000	5.436694e-01
505809.096386	0.348811	1.156218e-02
506809.120530	0.000000	6.822857e-02
507809.144675	0.000000	2.366829e-01
508809.168819	0.522169	7.313861e-03
509809.192963	0.000000	1.466867e-01
510809.217108	0.408614	5.072334e-03
511809.241252	0.000000	2.769820e-02
512809.265397	1.062634	1.682009e-03
513809.289541	0.000000	1.746460e-01
514809.313686	0.124566	2.836759e-03
515809.337830	0.000000	3.596452e-02
516809.361975	0.520145	5.039480e-03
517809.386119	0.096194	3.961266e-03
518809.410264	0.010744	1.006219e-02
519809.434408	0.000000	1.549699e-01
520809.458553	0.001775	5.613067e-02
521809.482697	0.000000	1.889249e-01
522809.506842	0.000000	1.848099e+00
523809.530986	0.000000	2.194180e+00
524809.555131	0.000000	3.472849e-01
525809.579275	0.081770	2.992791e-02
526809.603420	0.000000	8.217255e-01
527809.627564	0.001028	5.172732e-01
528809.651709	0.014504	9.594717e-02
529809.675853	0.003418	6.816381e-03
530809.699998	0.201772	1.138164e-03
531809.724142	1.643524	3.448330e-03
532809.748287	0.504163	4.287674e-03
533809.772431	0.091605	1.382209e-02
534809.796576	0.688564	8.313692e-04
535809.820720	0.342201	5.212555e-03
536809.844864	0.047251	1.368611e-02
537809.869009	0.000000	2.904873e+00
538809.893153	0.564193	5.409258e-03
539809.917298	0.471709	3.255551e-03
540809.941442	0.377218	1.621802e-02
541809.965587	0.000000	5.263954e-02
542809.989731	0.017230	2.926208e-03
543810.013876	1.575936	2.233071e-03
544810.038020	0.000000	1.462736e-01
545810.062165	0.174367	2.941833e-02
546810.086309	0.659278	1.047389e-03
547810.110454	0.000000	1.377562e-01
548810.134598	0.019841	6.272626e-01
549810.158743	0.019657	6.585520e-03
550810.182887	1.303906	1.080988e-03
551810.207032	0.807750	7.437008e-04
552810.231176	0.003796	1.275951e-02
553810.255321	0.115861	2.019943e-03
554810.279465	0.456097	2.540878e-02
555810.303610	0.160379	5.013822e-03
556810.327754	0.181482	8.978227e-03
557810.351899	0.349515	1.905811e-01
558810.376043	0.536973	1.882940e-02
559810.400188	0.514861	3.934944e-03
560810.424332	0.189063	1.391504e-03
561810.448477	0.000000	4.371829e-01
562810.472621	0.019841	3.470641e-01
563810.496766	0.086940	7.252158e-03
564810.520910	1.393000	1.062997e-03
565810.545054	2.314704	8.583194e-04
566810.569199	0.868654	2.104407e-03
567810.593343	0.376096	8.812027e-03
568810.617488	0.027567	1.691014e-02
569810.641632	0.000000	1.031297e-01
570810.665777	0.001711	4.927925e-01
571810.689921	0.379391	2.131726e-03
572810.714066	0.603187	5.442276e-03
573810.738210	0.246003	1.603377e-03
574810.762355	0.443356	4.582376e-03
575810.786499	0.000000	1.852238e-01
576810.810644	0.343312	1.071136e-02
577810.834788	1.739641	5.236479e-03
578810.858933	1.127598	4.064077e-03
579810.883077	0.000000	3.344195e-01
580810.907222	0.045996	3.994122e-03
581810.931366	0.937904	2.642536e-03
582810.955511	0.402198	4.490400e-03
583810.979655	0.005810	3.462524e-02
584811.003800	0.000000	2.400183e-01
585811.027944	0.000000	2.351653e-01
586811.052089	0.004913	4.332860e-01
587811.076233	0.042624	2.266633e-02
588811.100378	1.936525	2.397018e-03
589811.124522	0.099382	5.053782e-03
590811.148667	0.004124	3.556677e-02
591811.172811	0.004913	2.431157e-02
592811.196955	0.004256	1.911300e-02
593811.221100	0.844676	1.530900e-03
594811.245244	0.432461	3.995668e-03
595811.269389	0.000000	2.413002e-01
596811.293533	0.108789	5.575195e-03
597811.317678	0.108157	2.097474e-02
598811.341822	1.172987	1.074205e-03
599811.365967	2.055365	5.632643e-04
600811.390111	2.077466	2.862626e-04
601811.414256	0.000000	2.530885e-01
602811.438400	0.764464	8.488967e-03
603811.462545	0.964139	6.372126e-04
604811.486689	0.600318	1.112222e-03
605811.510834	1.161014	1.659251e-04
606811.534978	1.194941	1.354335e-04
607811.559123	1.122884	1.219102e-04
608811.583267	1.018559	1.150231e-04
609811.607412	0.926980	1.139419e-04
610811.631556	0.902450	1.416587e-04
611811.655701	0.973862	1.587208e-04
612811.679845	0.937730	1.762537e-04
613811.703990	0.439228	3.705416e-04
614811.728134	0.608307	5.410547e-04
615811.752279	1.831210	6.368304e-04
616811.776423	2.058008	5.762486e-04
617811.800568	0.000000	6.376216e-02
618811.824712	0.004913	2.781074e-01
619811.848857	0.037857	3.275727e-03
620811.873001	0.032595	1.285680e-03
621811.897145	0.021460	8.908475e-04
622811.921290	0.016256	6.931784e-04
623811.945434	0.013256	5.704346e-04
624811.969579	0.010805	4.911513e-04
625811.993723	0.201439	8.197881e-05
626812.017868	0.323254	7.859306e-05
627812.042012	0.376621	7.781183e-05
628812.066157	0.379087	7.940749e-05
629812.090301	0.353567	8.421766e-05
630812.114446	0.331768	9.462116e-05
631812.138590	0.341457	1.121164e-04
632812.162735	0.346632	1.339552e-04
633812.186879	0.112422	1.723660e-04
634812.211024	0.000000	1.050687e-01
635812.235168	1.016333	2.069396e-04
636812.259313	1.106025	2.249569e-04
637812.283457	1.302585	3.264894e-04
638812.307602	0.456966	4.942343e-04
639812.331746	0.122238	1.157806e-03
640812.355891	0.103207	3.646458e-01
641812.380035	0.341378	1.040493e-03
642812.404180	0.543653	8.496319e-04
643812.428324	0.115367	6.328037e-03
644812.452469	0.698479	1.841980e-03
645812.476613	0.693929	7.395319e-04
646812.500758	0.206744	4.552180e-04
647812.524902	0.000000	4.502395e-02
648812.549046	0.000000	9.474565e-03
649812.573191	0.000000	5.294337e-03
650812.597335	0.000000	3.673548e-03
651812.621480	0.001465	1.150044e-03
652812.645624	0.000995	1.714095e-03
653812.669769	0.000148	4.997831e-03
654812.693913	0.115065	9.926235e-03
655812.718058	0.000000	1.042357e-01
656812.742202	0.000000	3.735319e-02
657812.766347	0.220908	4.583824e-03
658812.790491	0.425105	1.411173e-03
659812.814636	0.019851	8.467755e-03
660812.838780	0.189647	3.969557e-04
661812.862925	0.848606	3.266369e-04
662812.887069	1.751122	2.970675e-04
663812.911214	0.708536	9.443401e-04
664812.935358	0.207516	1.174425e-03
665812.959503	0.662321	1.532675e-01
666812.983647	0.372355	4.305018e-04
667813.007792	0.000000	5.021086e-02
668813.031936	0.000000	2.788628e-01
669813.056081	0.950037	2.807918e-04
670813.080225	1.460638	1.977873e-04
671813.104370	1.378047	7.271911e-03
672813.128514	0.289545	4.435447e-04
673813.152659	2.746638	1.905601e-04
674813.176803	4.303978	1.929775e-04
675813.200948	2.143920	1.915007e-04
676813.225092	0.671394	3.435483e-02
677813.249236	3.718797	1.505386e-04
678813.273381	3.900940	1.149725e-04
679813.297525	3.333929	1.060905e-04
680813.321670	2.752327	1.034532e-04
681813.345814	2.202228	1.028835e-04
682813.369959	1.669583	1.038137e-04
683813.394103	1.136097	1.069956e-04
684813.418248	0.589693	1.144478e-04
685813.442392	0.044373	3.720291e-04
686813.466537	0.074434	4.553893e-04
687813.490681	0.113591	6.120100e-04
688813.514826	0.182084	1.042624e-03
689813.538970	0.087183	3.449123e-03
690813.563115	0.184178	2.387863e-03
691813.587259	0.046761	2.336247e-02
692813.611404	0.000167	9.596546e-03
693813.635548	0.000060	3.113106e-03
694813.659693	0.130598	9.605920e-04
695813.683837	0.405540	1.301817e-03
696813.707982	0.237408	1.931924e-03
697813.732126	0.000000	1.022257e-01
698813.756271	0.000000	3.501031e-02
699813.780415	0.034247	2.615564e-03
700813.804560	0.000000	2.563853e-01
701813.828704	0.340677	2.441929e-03
702813.852849	0.000000	2.216184e-01
703813.876993	0.000000	2.108507e-02
704813.901137	0.533935	7.083484e-03
705813.925282	0.004913	6.112203e-01
706813.949426	0.000000	4.053363e-02
707813.973571	0.000000	7.057729e-02
708813.997715	0.000000	1.704551e-02
709814.021860	0.019841	3.233015e-01
710814.046004	0.270575	1.374119e-03
711814.070149	0.624976	4.895076e-04
712814.094293	1.084001	5.310198e-04
713814.118438	2.036257	9.168319e-04
714814.142582	0.115795	9.980668e-03
715814.166727	0.561587	4.680673e-03
716814.190871	0.724960	1.028995e-03
717814.215016	0.698897	5.601436e-04
718814.239160	0.655929	3.947926e-04
719814.263305	0.480174	3.154001e-04
720814.287449	0.278215	2.628453e-04
721814.311594	0.120434	1.690575e-03
722814.335738	0.000000	3.384761e-01
723814.359883	0.008640	4.104609e-02
724814.384027	0.256112	3.345484e-03
725814.408172	0.000000	1.570454e-02
726814.432316	1.120750	8.676881e-04
727814.456461	2.757430	4.182877e-03
728814.480605	0.055927	1.554672e-02
729814.504750	1.534076	7.663590e-03
730814.528894	0.000000	4.206262e-01
731814.553039	0.000000	1.831212e+00
732814.577183	0.000000	1.753801e-01
733814.601327	0.000000	4.511054e-01
734814.625472	0.629694	1.130357e-03
735814.649616	0.000000	1.710985e-02
736814.673761	0.000000	4.017763e-02
737814.697905	0.255560	3.441498e-04
738814.722050	0.685134	2.876671e-04
