location	LR	alpha
420377.455555	0.000000	2.345374e-03
421377.467248	0.000000	1.961917e-03
422377.478942	0.000000	1.686228e-03
423377.490635	0.000000	1.478472e-03
424377.502328	0.000000	1.316294e-03
425377.514021	0.149070	5.805635e-05
426377.525714	0.410455	5.099857e-05
427377.537407	0.695885	4.646002e-05
428377.549100	0.998190	4.264802e-05
429377.560793	1.319814	3.891274e-05
430377.572487	1.668931	3.517523e-05
431377.584180	2.049733	3.216538e-05
432377.595873	2.452013	3.022875e-05
433377.607566	2.861167	2.903772e-05
434377.619259	3.266390	2.830661e-05
435377.630952	3.660383	2.788187e-05
436377.642645	4.037864	2.768234e-05
437377.654338	4.394576	2.766472e-05
438377.666031	4.726620	2.780836e-05
439377.677725	5.029988	2.810701e-05
440377.689418	5.300155	2.856701e-05
441377.701111	5.531651	2.920863e-05
442377.712804	5.717546	3.007262e-05
443377.724497	5.848774	3.123443e-05
444377.736190	5.913116	3.283297e-05
445377.747883	5.893981	3.518289e-05
446377.759576	5.770975	3.919204e-05
447377.771270	5.557961	5.208838e-05
448377.782963	5.659749	9.711975e-05
449377.794656	5.556408	3.281701e-04
450377.806349	0.099924	7.490458e-03
451377.818042	4.349976	1.250822e-04
452377.829735	4.374870	1.087295e-04
453377.841428	2.928940	1.220500e-04
454377.853121	2.516179	1.563405e-04
455377.864815	2.572429	1.617236e-04
456377.876508	0.892251	2.422416e-04
457377.888201	0.042363	2.865917e-03
458377.899894	0.076176	1.012021e-01
459377.911587	0.771843	9.890972e-04
460377.923280	0.118775	1.595938e-02
461377.934973	0.000000	6.974109e-02
462377.946666	0.000000	1.468885e-02
463377.958359	1.064354	3.508206e-04
464377.970053	1.689141	4.455248e-04
465377.981746	0.000000	4.210258e-02
466377.993439	0.000000	1.678338e-02
467378.005132	0.169025	2.324717e-04
468378.016825	1.239567	5.036052e-05
469378.028518	2.490398	4.275515e-05
470378.040211	3.476170	3.888994e-05
471378.051904	4.244598	3.666148e-05
472378.063598	4.828316	3.532300e-05
473378.075291	5.251371	3.454945e-05
474378.086984	5.532160	3.418561e-05
475378.098677	5.685169	3.415942e-05
476378.110370	5.722361	3.444585e-05
477378.122063	5.654423	3.505441e-05
478378.133756	5.491995	3.602622e-05
479378.145449	5.247044	3.744392e-05
480378.157143	4.934338	3.943785e-05
481378.168836	4.571940	4.218806e-05
482378.180529	4.177398	4.586025e-05
483378.192222	3.754021	5.046832e-05
484378.203915	3.269902	5.588796e-05
485378.215608	2.643122	6.224957e-05
486378.227301	1.716112	7.039991e-05
487378.238994	0.113878	8.302451e-05
488378.250688	0.000505	7.078822e-03
489378.262381	0.000505	4.977052e-03
490378.274074	0.125975	9.500597e-04
491378.285767	1.239597	2.356296e-03
492378.297460	0.000000	1.790366e+00
493378.309153	0.883439	3.802278e-04
494378.320846	0.795101	8.799304e-04
495378.332539	1.216366	4.943953e-03
496378.344232	1.561982	1.881009e-03
497378.355926	0.011814	4.427181e-02
498378.367619	3.334713	3.513175e-04
499378.379312	1.754771	2.492451e-03
500378.391005	0.000000	9.187730e-02
501378.402698	3.188800	3.071981e-04
502378.414391	1.254215	1.260426e-03
503378.426084	1.987773	3.627981e-03
504378.437777	0.000004	1.437602e-02
505378.449471	0.000000	2.070932e-02
506378.461164	0.419248	1.336763e-03
507378.472857	0.242913	1.380624e-03
508378.484550	0.000505	3.976046e-02
509378.496243	0.060339	6.659778e-03
510378.507936	0.000000	3.467813e-02
511378.519629	1.987730	8.424883e-03
512378.531322	0.000000	8.478692e-02
513378.543016	0.496161	2.375608e-02
514378.554709	2.075115	9.679592e-04
515378.566402	0.452910	6.022230e-04
516378.578095	0.303961	4.147984e-04
517378.589788	1.122641	3.103804e-04
518378.601481	0.590429	7.233965e-04
519378.613174	0.330222	3.072686e-03
520378.624867	0.000515	1.957418e-02
521378.636560	0.457115	7.178003e-04
522378.648254	0.007870	1.553877e-03
523378.659947	0.007433	4.695703e-03
524378.671640	0.000000	5.678369e-02
525378.683333	0.317276	4.243219e-03
526378.695026	0.019418	1.395249e-03
527378.706719	0.401972	1.617491e-04
528378.718412	0.964036	1.330940e-04
529378.730105	1.101221	9.723692e-05
530378.741799	1.128266	7.622593e-05
531378.753492	1.040131	7.021232e-05
532378.765185	0.618107	7.242499e-05
533378.776878	0.267143	3.442739e-04
534378.788571	0.221626	5.233219e-04
535378.800264	0.244460	9.217217e-04
536378.811957	0.233848	1.429900e-03
537378.823650	0.042195	1.515275e-02
538378.835344	0.000000	2.135857e-02
539378.847037	0.004129	1.030667e-03
540378.858730	0.365779	5.213893e-04
541378.870423	0.800799	5.910725e-04
542378.882116	1.748221	1.107416e-03
543378.893809	0.309175	1.611889e-03
544378.905502	0.009932	2.476860e-02
545378.917195	0.000000	3.250519e-01
546378.928889	0.000000	1.317131e-02
547378.940582	0.170207	2.398741e-02
548378.952275	0.119054	1.189741e-03
549378.963968	0.231432	4.230057e-04
550378.975661	1.031550	1.056021e-04
551378.987354	1.105893	1.157355e-04
552378.999047	0.471318	6.289560e-03
553379.010740	0.917766	7.864174e-04
554379.022433	0.746511	6.648240e-04
555379.034127	1.894512	1.977590e-04
556379.045820	2.067172	1.891505e-04
557379.057513	0.951238	4.392942e-04
558379.069206	0.732935	1.666214e-03
559379.080899	1.610384	3.314762e-04
560379.092592	0.031458	8.895889e-03
561379.104285	1.288777	4.635931e-04
562379.115978	0.090966	1.246562e-03
563379.127672	0.029766	1.475911e-02
564379.139365	0.246624	1.585041e-03
565379.151058	0.409955	5.182663e-03
566379.162751	0.000000	2.271125e-01
567379.174444	1.551761	6.383478e-04
568379.186137	1.137989	1.123405e-03
569379.197830	0.239910	1.017194e-02
570379.209523	0.000000	2.218975e-02
571379.221217	0.021870	4.523330e-03
572379.232910	0.011990	3.763327e-03
573379.244603	0.000000	3.023189e-02
574379.256296	0.000000	4.266571e-02
575379.267989	0.186643	8.081066e-03
576379.279682	0.000000	3.103019e-02
577379.291375	1.697260	2.559155e-03
578379.303068	1.027862	9.664283e-04
579379.314761	0.171028	8.847874e-03
580379.326455	0.000000	1.294868e-01
581379.338148	0.000000	2.555031e-02
582379.349841	0.306573	5.304261e-04
583379.361534	0.074985	8.234213e-03
584379.373227	0.472472	4.060025e-04
585379.384920	1.297362	2.201392e-04
586379.396613	1.863838	1.867579e-04
587379.408306	2.213040	1.764631e-04
588379.420000	2.626101	1.824569e-04
589379.431693	2.280140	1.829393e-04
590379.443386	2.386860	2.318435e-04
591379.455079	2.570787	3.309905e-04
592379.466772	0.274637	5.247294e-04
593379.478465	0.000000	1.611204e-01
594379.490158	0.504016	9.990420e-04
595379.501851	0.074661	2.185575e-03
596379.513545	0.000000	4.568921e-02
597379.525238	0.000000	7.120597e-02
598379.536931	0.000000	9.059130e-02
599379.548624	0.000001	1.139196e-02
600379.560317	0.042743	4.619633e-03
601379.572010	0.000000	4.695351e-02
602379.583703	0.101538	3.607770e-03
603379.595396	0.000000	3.188060e-02
604379.607089	0.000000	5.136830e-02
605379.618783	0.000000	1.141939e-01
606379.630476	0.000000	4.699075e-02
607379.642169	0.101804	6.478214e-02
608379.653862	0.362991	1.412195e-03
609379.665555	0.000000	1.575495e-02
610379.677248	0.000000	8.693620e-03
611379.688941	0.000000	3.155312e-02
612379.700634	0.071210	4.071425e-02
613379.712328	0.080592	5.645551e-03
614379.724021	0.000000	5.694652e-02
615379.735714	0.523291	1.235242e-02
616379.747407	0.977956	1.155769e-03
617379.759100	3.236641	4.779334e-04
618379.770793	4.471447	2.745124e-04
619379.782486	5.430242	2.433894e-04
620379.794179	6.459701	2.488833e-04
621379.805873	3.867193	4.818973e-04
622379.817566	6.190024	7.963326e-04
623379.829259	0.000000	8.092111e-01
624379.840952	3.923569	6.132146e-04
625379.852645	1.548416	1.939140e-03
626379.864338	0.000000	5.829084e-02
627379.876031	0.198833	7.216172e-03
628379.887724	1.624303	1.878297e-04
629379.899418	3.800636	1.348338e-04
630379.911111	3.494241	1.207889e-04
631379.922804	0.486156	1.361126e-03
632379.934497	2.458585	1.437088e-03
633379.946190	0.854670	7.064042e-04
634379.957883	1.796496	3.168775e-04
635379.969576	1.745485	2.212820e-04
636379.981269	3.004199	1.143706e-04
637379.992962	2.270144	9.321201e-05
638380.004656	6.700584	7.424475e-05
639380.016349	7.370368	6.551731e-05
640380.028042	7.284819	6.184070e-05
641380.039735	5.545793	6.091969e-05
642380.051428	5.307755	6.045389e-05
643380.063121	2.536470	6.241851e-05
644380.074814	3.419468	6.366500e-05
645380.086507	2.987014	6.629000e-05
646380.098201	0.867081	7.500671e-05
647380.109894	0.000000	3.668493e-02
648380.121587	0.679841	6.235829e-04
649380.133280	0.561951	9.265111e-04
650380.144973	0.008145	2.916848e-03
651380.156666	0.007475	1.232682e-02
652380.168359	0.000000	2.831314e-02
653380.180052	0.000000	3.446302e-01
654380.191746	0.120179	6.825653e-02
655380.203439	0.007475	1.797972e-02
656380.215132	0.051439	2.716917e-03
657380.226825	0.017827	2.718811e-03
658380.238518	0.364131	7.135456e-04
659380.250211	0.443239	4.080792e-04
660380.261904	0.673081	2.716102e-04
661380.273597	0.307209	3.274708e-03
662380.285290	1.918507	1.515538e-04
663380.296984	2.699893	1.463708e-04
664380.308677	3.237402	1.514369e-04
665380.320370	3.721023	1.666209e-04
666380.332063	4.504221	2.092701e-04
667380.343756	3.506685	2.638035e-04
668380.355449	1.415450	6.542418e-04
669380.367142	1.457977	9.448612e-04
670380.378835	0.000000	1.247250e+00
671380.390529	0.000000	1.356867e-02
672380.402222	1.237717	4.546096e-03
673380.413915	0.000000	1.038187e-01
674380.425608	1.903940	1.860407e-03
675380.437301	1.605372	5.866676e-04
676380.448994	0.989785	4.330072e-03
677380.460687	0.562305	8.482621e-04
678380.472380	0.076176	9.800384e-02
679380.484074	0.000000	1.525717e-02
680380.495767	0.000000	5.620722e-02
681380.507460	0.850671	1.109204e-03
682380.519153	0.546031	6.780831e-04
683380.530846	0.326902	4.453232e-03
684380.542539	0.001842	4.543988e-03
685380.554232	0.234521	3.834276e-03
686380.565925	0.000000	5.391661e-02
687380.577619	0.000000	4.515078e-01
688380.589312	0.076175	5.402212e-03
689380.601005	2.173715	1.998011e-03
690380.612698	1.728935	6.275608e-04
691380.624391	0.831714	5.842518e-04
692380.636084	0.136013	2.879157e-03
693380.647777	0.134010	2.064679e-03
694380.659470	0.000000	2.249970e-02
695380.671163	0.000000	3.422010e-02
696380.682857	0.000000	8.884397e-03
697380.694550	0.000000	2.706938e-02
698380.706243	0.000000	5.788887e-02
699380.717936	0.000000	1.513779e-02
700380.729629	0.000000	6.693704e-03
701380.741322	0.000000	4.296854e-03
702380.753015	0.000000	4.453936e-03
703380.764708	0.264332	2.705745e-04
704380.776402	0.269222	3.635884e-04
705380.788095	0.000000	3.924287e-02
706380.799788	2.456757	1.659546e-03
707380.811481	0.000547	1.597127e-02
708380.823174	0.172344	4.527546e-03
709380.834867	1.345974	7.487639e-04
710380.846560	1.217660	3.630470e-04
711380.858253	1.090600	2.472637e-04
712380.869947	1.014046	1.977027e-04
713380.881640	0.915769	1.803121e-04
714380.893333	0.792967	1.548690e-04
715380.905026	0.685000	1.216184e-04
716380.916719	0.364420	1.414644e-04
717380.928412	0.000000	1.538321e-02
718380.940105	0.000000	7.061312e-02
719380.951798	0.000000	1.025684e-02
720380.963491	0.006486	4.132118e-03
721380.975185	0.110324	1.179445e-03
722380.986878	0.017528	1.629494e-03
723380.998571	0.000000	2.094236e-02
724381.010264	0.000000	2.810238e-02
725381.021957	0.000000	8.409122e-03
726381.033650	0.132407	1.100629e-03
727381.045343	0.076200	1.183897e-02
728381.057036	0.132498	2.197836e-03
729381.068730	0.171072	7.760555e-04
730381.080423	0.228220	4.343228e-04
731381.092116	0.820601	2.203892e-04
732381.103809	1.786570	1.900643e-04
733381.115502	2.527216	1.907374e-04
734381.127195	3.125749	2.064383e-04
735381.138888	3.887964	2.466958e-04
736381.150581	4.797933	3.310606e-04
737381.162275	4.174865	5.057949e-04
738381.173968	1.093362	1.338608e-03
739381.185661	0.307177	1.590870e-02
740381.197354	0.023965	4.747432e-03
741381.209047	0.000000	8.646100e-02
742381.220740	1.221748	2.452503e-03
743381.232433	0.573245	9.964035e-04
744381.244126	0.051690	7.513467e-04
745381.255819	0.000000	5.614188e-02
746381.267513	0.000000	1.285032e-02
747381.279206	0.000000	6.511859e-02
748381.290899	0.577971	5.806650e-03
749381.302592	0.000000	5.797829e-01
750381.314285	0.161147	7.692441e-03
751381.325978	0.000000	2.227693e-02
752381.337671	0.000000	2.601132e-02
753381.349364	0.000000	1.568497e+00
754381.361058	0.000000	4.161450e-02
755381.372751	0.007242	1.967893e-01
756381.384444	0.016138	2.386194e-03
757381.396137	0.008264	1.416539e-03
758381.407830	0.000505	4.633389e-03
759381.419523	0.000505	7.909107e-03
760381.431216	0.000000	2.309608e-02
761381.442909	0.000000	2.375814e-02
762381.454603	0.002523	1.171614e-02
763381.466296	0.186349	2.057437e-03
764381.477989	0.000000	1.140467e+00
765381.489682	0.623949	6.511799e-03
766381.501375	0.954553	9.262379e-04
767381.513068	1.660332	8.490122e-04
768381.524761	0.471738	1.727604e-02
769381.536454	0.979522	5.893547e-04
770381.548148	0.751508	6.148107e-04
771381.559841	0.416829	2.012769e-03
772381.571534	0.000000	5.121976e-01
773381.583227	0.404697	2.796916e-03
774381.594920	0.000000	3.942116e-02
775381.606613	0.001475	7.540876e-03
776381.618306	0.976224	5.796112e-03
777381.629999	0.342191	1.950449e-03
778381.641692	0.337932	1.712016e-03
779381.653386	0.357211	1.033902e-02
780381.665079	0.000000	5.806899e-01
781381.676772	1.252737	1.776012e-03
782381.688465	0.286938	9.630764e-04
783381.700158	0.020567	3.885443e-03
784381.711851	0.000000	7.241488e-02
785381.723544	2.135283	1.127991e-03
786381.735237	0.310696	9.776478e-03
787381.746931	0.000000	1.676570e-02
788381.758624	0.026864	5.722150e-03
789381.770317	0.024529	1.380996e-02
790381.782010	0.000000	5.935310e-01
791381.793703	0.000000	6.771770e-02
792381.805396	0.392255	5.085107e-03
793381.817089	0.038614	2.377189e-03
794381.828782	0.000000	3.671648e-02
795381.840476	0.000000	4.769567e-01
796381.852169	0.461351	5.275541e-03
797381.863862	0.254465	8.504028e-04
798381.875555	0.902015	5.777944e-04
799381.887248	0.784895	4.414843e-04
800381.898941	0.404760	3.619915e-04
801381.910634	0.219603	3.520192e-04
802381.922327	0.106743	3.484343e-04
803381.934020	0.031615	3.384111e-04
804381.945714	0.000000	3.479215e-03
805381.957407	0.000000	4.899875e-03
806381.969100	0.047484	4.187117e-04
807381.980793	0.000000	2.672492e-02
808381.992486	0.504250	3.561741e-03
809382.004179	0.676748	1.605880e-03
810382.015872	0.000000	4.135669e-01
811382.027565	0.000500	7.894244e-03
812382.039259	0.000000	1.100521e-01
813382.050952	0.000000	6.332773e-01
814382.062645	0.439647	3.652326e-02
815382.074338	0.000000	4.512541e-02
816382.086031	0.186601	1.349476e-02
817382.097724	0.118592	1.140875e-02
818382.109417	0.430715	5.214359e-03
819382.121110	0.000000	5.245010e-01
820382.132804	0.115122	2.182876e-03
821382.144497	0.647769	9.421482e-04
822382.156190	0.141185	2.670806e-03
823382.167883	0.000000	6.863728e-02
824382.179576	0.400996	4.641748e-03
825382.191269	1.006756	1.330441e-03
826382.202962	0.164341	1.972142e+00
827382.214655	0.208702	7.039286e-03
828382.226348	1.188757	3.702945e-04
829382.238042	2.446129	3.077562e-04
830382.249735	0.118448	6.384968e-04
831382.261428	0.272052	2.692146e-03
832382.273121	3.904170	1.031865e-03
833382.284814	5.831869	4.580875e-04
834382.296507	1.628259	4.094181e-04
835382.308200	0.000000	4.457985e+00
836382.319893	0.000000	8.379953e-01
837382.331587	0.446045	2.486324e-02
838382.343280	0.000000	5.140668e-01
839382.354973	1.369493	1.381982e-03
840382.366666	0.504337	2.941631e-03
841382.378359	0.326007	4.491280e-04
842382.390052	0.001809	8.825869e-03
843382.401745	0.258483	2.124702e-03
844382.413438	0.043085	3.917002e-03
845382.425132	0.000000	1.342921e-02
846382.436825	0.000000	1.586635e+00
847382.448518	0.175948	9.948837e-03
848382.460211	0.473105	8.982755e-03
849382.471904	0.397173	1.398446e-03
850382.483597	0.045944	1.471470e-03
851382.495290	0.161902	4.632221e-04
852382.506983	0.463060	5.565184e-04
853382.518677	0.572111	8.794355e-04
854382.530370	1.084863	4.642486e-03
855382.542063	0.147368	5.737863e-03
856382.553756	0.000000	3.979391e-02
857382.565449	0.000000	2.421476e-02
858382.577142	0.000000	1.049481e-02
859382.588835	0.000216	3.701941e-02
860382.600528	1.644091	7.976925e-04
861382.612221	0.206619	1.007770e-03
862382.623915	0.000000	1.543655e-02
863382.635608	0.209693	9.181333e-03
864382.647301	0.000000	1.057018e+00
865382.658994	0.525883	7.143329e-03
866382.670687	0.000000	3.071641e-02
867382.682380	0.549135	1.125899e-03
868382.694073	1.411705	7.159660e-04
869382.705766	0.963164	4.995439e-04
870382.717460	0.621779	3.864089e-04
871382.729153	0.514358	3.278922e-04
872382.740846	0.452750	2.966474e-04
873382.752539	0.188950	3.339505e-04
874382.764232	0.165192	7.419268e-04
875382.775925	0.293374	2.034596e-04
876382.787618	0.361998	1.686935e-04
877382.799311	0.467682	1.487251e-04
878382.811005	0.598770	1.352737e-04
879382.822698	0.723573	1.274190e-04
880382.834391	0.728366	1.284767e-04
881382.846084	0.173718	1.752207e-04
882382.857777	0.000000	2.896995e+00
883382.869470	0.988833	2.560355e-04
884382.881163	1.243412	1.964972e-03
885382.892856	1.415298	1.598806e-04
886382.904549	1.664487	9.266867e-05
887382.916243	1.770229	7.872585e-05
888382.927936	1.843751	7.222971e-05
889382.939629	1.906707	6.896633e-05
890382.951322	1.958386	6.761778e-05
891382.963015	1.988813	6.775519e-05
892382.974708	1.979473	6.947500e-05
893382.986401	1.899946	7.369135e-05
894382.998094	1.707117	8.458833e-05
895383.009788	1.480860	1.436665e-04
896383.021481	1.668755	3.085935e-04
897383.033174	0.660072	1.937084e-03
898383.044867	0.666053	3.724774e-04
899383.056560	0.933741	1.708592e-04
900383.068253	1.026902	1.105759e-04
901383.079946	1.032415	8.875425e-05
902383.091639	0.935665	8.142520e-05
903383.103333	0.770144	7.906278e-05
904383.115026	0.571575	7.975137e-05
905383.126719	0.370505	8.367811e-05
906383.138412	0.198122	9.281440e-05
907383.150105	0.087805	1.135233e-04
908383.161798	0.044096	1.432263e-04
909383.173491	0.021751	1.621179e-04
910383.185184	0.005930	1.863058e-04
911383.196878	0.000000	8.689232e-04
912383.208571	0.000000	8.102520e-04
913383.220264	0.000000	8.534985e-04
914383.231957	0.000000	9.188526e-04
915383.243650	0.000000	9.950450e-04
916383.255343	0.000000	1.085016e-03
917383.267036	0.000000	1.192875e-03
918383.278729	0.000000	1.324544e-03
919383.290422	0.000000	1.488888e-03
920383.302116	0.000000	1.699790e-03
921383.313809	0.000000	1.980301e-03
922383.325502	0.000000	2.371695e-03
923383.337195	0.000000	2.955911e-03
924383.348888	0.000000	3.922017e-03
925383.360581	0.000000	5.826264e-03
926383.372274	0.000000	1.132473e-02
927383.383967	0.000000	2.012881e-01
928383.395661	0.000000	1.211337e-01
929383.407354	0.000000	3.045118e-01
930383.419047	0.019517	7.184691e-03
931383.430740	0.000000	5.757310e-02
932383.442433	0.065912	1.163193e-03
933383.454126	0.164255	2.902391e-03
934383.465819	0.075403	7.863402e-04
935383.477512	0.000000	5.611469e-03
936383.489206	0.000000	7.986633e-03
937383.500899	0.000000	2.388064e-02
938383.512592	0.000000	2.502541e-02
939383.524285	0.000000	8.110715e-03
940383.535978	0.000119	1.765097e-03
941383.547671	0.238758	8.365094e-04
942383.559364	0.184148	4.796665e-03
943383.571057	1.428355	5.113767e-03
944383.582750	0.701288	6.969016e-04
